DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 05:53:32,394,776,0,1000.265,67.419,388,80,31040,0,0,0.218,0.491
2025-03-04 05:53:34,414,729,0,1004.513,64.29,364.5,80,29160,0,0,0.25,0.498
2025-03-04 05:53:36,435,738,0,1059.832,300.999,369,79.589,29368.5,0,0,0.238,58.912
2025-03-04 05:53:38,454,829,0,1108.568,590.363,414.5,79.777,33067.5,0,0,0.22,109.346
2025-03-04 05:53:40,475,927,0,1132.12,784.457,463.5,80.354,37244,0,0,0.223,130.022
2025-03-04 05:53:42,495,971,0,1003.211,64.697,485.5,81,39325.5,0,0,0.215,0.447
2025-03-04 05:53:44,515,1006,0,1000.745,64.268,503,81,40743,0,0,0.228,0.461
2025-03-04 05:53:46,535,903,0,1013.445,131.214,451.5,80.527,36358,0,0,0.231,16.103
2025-03-04 05:53:48,564,1477,0,1087.072,510.582,738.5,79.984,59068.5,0,0,0.241,71.325
2025-03-04 05:53:50,584,1130,0,1113.013,743.429,565,79.605,44977,0,0,0.225,95.563
2025-03-04 05:53:52,604,1197,0,1002.364,65.46,598.5,80,47880,0,0,0.226,1.214
2025-03-04 05:53:54,624,1226,0,1003.082,66.046,613,80,49040,0,0,0.201,1.16
2025-03-04 05:53:56,644,792,0,1025.749,151.438,396,79.879,31632,0,0,0.264,21.85
2025-03-04 05:53:58,664,842,0,1090.713,464.518,421,78.81,33179,0,0,0.217,88.859
2025-03-04 05:54:00,684,948,0,1146.397,786.325,474,79.368,37620.5,0,0,0.233,145.9
2025-03-04 05:54:02,704,1044,0,1173.5,1030.824,522,79.801,41656,0,0,0.21,173.675
2025-03-04 05:54:04,724,1147,0,1210.295,1296.222,573.5,79.898,45821.5,0,0,0.214,212.649
2025-03-04 05:54:06,744,1251,0,1291.005,1695.295,625.5,79.689,49845.5,0,0,0.24,292.065
2025-03-04 05:54:08,764,1350,0,1251.789,1725.712,675,80.021,54014,0,0,0.19,251.874
2025-03-04 05:54:10,784,1449,0,1313.579,2061.616,724.5,80.029,57981,0,0,0.21,310.581
2025-03-04 05:54:12,804,1555,0,1332.147,2270.247,777.5,79.875,62102.5,0,0,0.224,329.116
2025-03-04 05:54:14,824,1165,451,1118.151,1419.97,582.5,79.938,46564,0,0,0.19,119.137
2025-03-04 05:54:16,844,736,937,1005.238,65.239,368,80,29440,0,0,0.208,14.495
2025-03-04 05:54:18,864,82,1614,991.976,59.701,41,80,3280,0,0,0.232,0.5
2025-03-04 05:54:20,891,54,1918,1003.185,67.079,27,79.926,2158,0,0,0.111,92.259
2025-03-04 05:54:22,910,902,129,1043.345,247.508,451,80.106,36128,0,0,0.221,47.774
2025-03-04 05:54:24,930,32,1108,4234.531,672.751,16,79.656,1274.5,0,0,0.188,3420
2025-03-04 05:54:26,951,770,464,1195.323,1026.821,385,79.851,30742.5,0,0,0.234,207.551
2025-03-04 05:54:28,972,605,720,1350.38,1562.83,302.5,79.797,24138.5,0,0,0.228,351.598
2025-03-04 05:54:30,991,152,1260,2850.401,3738.611,76,79.618,6051,0,0,0.263,1904.789
2025-03-04 05:54:32,1000,1520,10,1230.336,1592.465,760,79.899,60723.5,0,0,0.196,230.357
2025-03-04 05:54:34,1000,237,1334,2437.857,4101.432,118.5,79.975,9477,0,0,0.173,1460.042
2025-03-04 05:54:36,1000,892,740,1527.298,2787.583,446,79.612,35507,0,0,0.203,537.192
2025-03-04 05:54:38,1000,1096,601,1437.372,2699.314,548,80.299,44004,0,0,0.19,437.941
2025-03-04 05:54:40,1000,69,1672,8785.275,9412.279,34.5,79.681,2749,0,0,0.203,7963.942
2025-03-04 05:54:42,1000,1741,78,1390.476,2841.67,870.5,79.688,69368.5,0,0,0.196,390.692
2025-03-04 05:54:44,1000,610,1171,1716.393,3983.624,305,79.372,24208.5,0,0,0.198,720.805
2025-03-04 05:54:46,1000,755,1128,1908.433,4712.398,377.5,79.219,29905,0,0,0.219,936.587
2025-03-04 05:54:48,1000,1761,203,1493.519,3615.842,880.5,80.145,70568,0,0,0.179,492.253
2025-03-04 05:54:50,1000,575,2235,1350.84,3102.45,287.5,79.003,22713.5,0,0,0.212,368.906
2025-03-04 05:54:52,1000,2093,74,998.542,65.239,1046.5,79,82673.5,0,0,0.157,1.882
2025-03-04 05:54:54,1000,132,1847,1006.265,69.951,66,79,5214,0,0,0.205,1.068
2025-03-04 05:54:56,1000,969,432,1019.438,144.296,484.5,79.684,38607,0,0,0.233,45.407
2025-03-04 05:54:58,1000,1399,77,1053.38,361.957,699.5,79.934,55913.5,0,0,0.202,52.641
2025-03-04 05:55:00,1000,333,1189,1402.85,1296.919,166.5,79.721,13273.5,0,0,0.198,429.012
2025-03-04 05:55:02,1000,1593,0,1137.926,929.886,796.5,79.694,63476.5,0,0,0.165,135.467
2025-03-04 05:55:04,1000,570,1065,1444.005,1903.658,285,79.575,22679,0,0,0.167,446.963
2025-03-04 05:55:06,1000,1121,591,1253.891,1619.173,560.5,79.506,44563,0,0,0.181,262.083
2025-03-04 05:55:08,1000,1759,0,1226.24,1662.894,879.5,79.794,70179,0,0,0.167,227.516
2025-03-04 05:55:10,1000,423,1401,1770.433,3233.872,211.5,80.222,16967,0,0,0.154,796.002
2025-03-04 05:55:12,1000,1878,0,1322.549,2270.972,939,80.102,75215.5,0,0,0.173,322.24
2025-03-04 05:55:14,1000,1740,201,1328.113,2432.732,870,79.922,69532,0,0,0.167,328.468
2025-03-04 05:55:16,1000,1076,926,1299.919,2427.293,538,80.622,43374.5,0,0,0.157,305.909
2025-03-04 05:55:18,1000,1350,644,1001.225,65.767,675,81,54675,0,0,0.164,1.083
2025-03-04 05:55:20,1000,30,1946,981.133,75.247,15,81,1215,0,0,0.167,190.6
2025-03-04 05:55:22,1000,487,1957,1048.168,280.069,243.5,80.936,19708,0,0,0.129,73.91
2025-03-04 05:55:24,1000,27,1949,3821.148,654.851,13.5,79.222,1069.5,0,0,0.259,2444.741
2025-03-04 05:55:26,1000,1244,742,1003.205,65.759,622,80,49760,0,0,0.147,7.279
2025-03-04 05:55:28,1000,47,1953,998.404,71.69,23.5,80,1880,0,0,0.234,0.468
2025-03-04 05:55:30,1000,21,1745,1016.19,114.801,10.5,80.905,849.5,0,0,0.238,386.905
2025-03-04 05:55:32,1000,1270,45,1032.138,215.76,635,79.501,50483,0,0,0.157,43.537
2025-03-04 05:55:34,1000,28,1328,4210.214,660.931,14,79.536,1113.5,0,0,0.25,3438.679
2025-03-04 05:55:36,1000,780,659,1201.105,1011.265,390,79.967,31187,0,0,0.15,211.222
2025-03-04 05:55:38,1000,1301,186,1157.802,1045.975,650.5,80.051,52073,0,0,0.151,157.726
2025-03-04 05:55:40,1000,70,1474,4875.857,4488.594,35,79.429,2780,0,0,0.271,4008.857
2025-03-04 05:55:42,1000,1561,42,1205.325,1499.865,780.5,79.948,62399.5,0,0,0.158,206.715
2025-03-04 05:55:44,1000,576,1091,1670.3,2865.783,288,80.372,23147,0,0,0.184,677.033
2025-03-04 05:55:46,1000,810,915,1602.295,2950.176,405,79.307,32119.5,0,0,0.158,609.799
2025-03-04 05:55:48,1000,1698,90,1309.736,2285.623,849,79.661,67632.5,0,0,0.165,311.09
2025-03-04 05:55:50,1000,64,1754,8461.766,9332.928,32,79.562,2546,0,0,0.094,7589.203
2025-03-04 05:55:52,1000,1698,212,1353.442,2704.931,849,79.39,67402.5,0,0,0.171,360.182
2025-03-04 05:55:54,1000,955,1944,2027.968,4773.801,477.5,79.906,38155,0,0,0.169,1014.053
2025-03-04 05:55:56,1000,1619,392,1001.257,66.808,809.5,81,65569.5,0,0,0.156,13.316
2025-03-04 05:55:58,1000,592,1400,997.564,63.71,296,81,23976,0,0,0.145,1.076
2025-03-04 05:56:00,1000,114,1486,1001.114,57.761,57,80.754,4603,0,0,0.167,189.833
2025-03-04 05:56:02,1000,1052,0,1051.943,265.464,526,79.573,41855.5,0,0,0.167,44.527
2025-03-04 05:56:04,1000,1014,93,1112.4,610.507,507,79.623,40369,0,0,0.155,112.492
2025-03-04 05:56:06,1000,724,438,1227.659,1102.012,362,79.874,28914.5,0,0,0.171,229.117
2025-03-04 05:56:08,1000,1223,0,1168.308,1094.113,611.5,79.019,48320,0,0,0.186,168.367
2025-03-04 05:56:10,1000,877,408,1258.564,1511.601,438.5,79.519,34869,0,0,0.19,263.789
2025-03-04 05:56:12,1000,1342,0,1291.513,1782.401,671,79.563,53387,0,0,0.18,291.813
2025-03-04 05:56:14,1000,1404,0,1291.182,1939.039,702,80.037,56186,0,0,0.178,292.217
2025-03-04 05:56:16,1000,1272,189,1382.178,2380.932,636,79.858,50790,0,0,0.179,384.3
2025-03-04 05:56:18,1000,1527,0,1354.555,2427.528,763.5,79.667,60826,0,0,0.189,350.976
2025-03-04 05:56:20,1000,1578,0,1342.991,2537.324,789,79.48,62709.5,0,0,0.182,341.87
2025-03-04 05:56:22,1000,1534,110,1441.657,3011.527,767,79.624,61071.5,0,0,0.172,440.323
2025-03-04 05:56:24,1000,28,1696,21674.857,7177.208,14,79.321,1110.5,0,0,0.179,20975.964
2025-03-04 05:56:26,1000,1220,883,1792.552,4432.864,610,79.379,48421,0,0,0.163,777.779
2025-03-04 05:56:28,1000,171,1627,4552.205,9233.266,85.5,79.018,6756,0,0,0.175,3484.696
2025-03-04 05:56:30,1000,271,1577,3842.834,8724.089,135.5,80.118,10856,0,0,0.199,2832.974
2025-03-04 05:56:32,1000,509,1409,2348.914,6335.54,254.5,79.079,20125.5,0,0,0.157,1320.833
2025-03-04 05:56:34,1000,31,1928,34513.484,615.956,15.5,79.032,1225,0,0,0.226,33419.968
2025-03-04 05:56:36,1000,1170,827,1150.141,2251.757,585,80.997,47383,0,0,0.143,152.074
2025-03-04 05:56:38,1000,389,1606,998.496,65.622,194.5,81,15754.5,0,0,0.1,0.298
2025-03-04 05:56:40,1000,8,1902,1022.25,83.612,4,78,312,0,0,0.125,608.5
2025-03-04 05:56:42,1000,1567,52,1021.542,176.004,783.5,79.602,62368,0,0,0.16,32.812
2025-03-04 05:56:44,1000,554,1088,1137.969,662.818,277,79.975,22153,0,0,0.166,145.863
2025-03-04 05:56:46,1000,787,912,1193.756,967.215,393.5,79.709,31365.5,0,0,0.146,208.78
2025-03-04 05:56:48,1000,1624,146,1125.868,927.423,812,80.642,65481,0,0,0.148,124.42
2025-03-04 05:56:50,1000,30,1801,8134.733,3567.318,15,79.1,1186.5,0,0,0.133,7493.133
2025-03-04 05:56:52,1000,1701,184,1226.892,1567.982,850.5,79.323,67464,0,0,0.136,230.921
2025-03-04 05:56:54,1000,1012,940,1358.293,2104.077,506,79.499,40226.5,0,0,0.147,357.63
2025-03-04 05:56:56,1000,1749,1282,1117.417,1297.193,874.5,79.002,69087.5,0,0,0.133,126.241
2025-03-04 05:56:58,1000,932,1132,1000.42,65.52,466,79,36814,0,0,0.158,1.097
2025-03-04 05:57:00,1000,701,1288,1001.428,67.414,350.5,79,27689.5,0,0,0.133,26.555
2025-03-04 05:57:02,1000,610,1169,1020.933,161.671,305,78.997,24094,0,0,0.156,29.916
2025-03-04 05:57:04,1000,28,1874,3339.107,592.544,14,79.643,1115,0,0,0.071,2825.821
2025-03-04 05:57:06,1000,1527,394,1098.315,642.276,763.5,79.269,60522,0,0,0.152,98.295
2025-03-04 05:57:08,1000,818,1124,1177.721,1033.96,409,79.208,32396,0,0,0.144,179.023
2025-03-04 05:57:10,1000,490,1508,1166.359,1121.414,245,80.961,19835.5,0,0,0.151,200.749
2025-03-04 05:57:12,1000,1997,0,1002.139,65.766,998.5,81,80878.5,0,0,0.144,0.915
2025-03-04 05:57:14,1000,368,1601,1005.114,62.775,184,81,14904,0,0,0.16,1.095
2025-03-04 05:57:16,1000,1184,647,1013.644,137.306,592,79.974,47344.5,0,0,0.155,27.326
2025-03-04 05:57:18,1000,1879,0,1032.427,296.256,939.5,80.012,75171,0,0,0.158,36.01
2025-03-04 05:57:20,1000,615,1295,1182.169,874.969,307.5,79.935,24580,0,0,0.189,203.459
2025-03-04 05:57:22,1000,1989,0,1094.191,750.523,994.5,79.72,79281.5,0,0,0.15,93.581
2025-03-04 05:57:24,1000,1834,169,1000.674,64.38,917,79,72443,0,0,0.161,1.164
2025-03-04 05:57:26,1000,1146,853,999.169,64.609,573,79,45267,0,0,0.144,6.356
2025-03-04 05:57:28,1000,582,2308,999.651,63.16,291,79,22989,0,0,0.163,0.988
2025-03-04 05:57:30,1000,154,1114,1053.578,213.857,77,79.662,6134,0,0,0.136,138.312
2025-03-04 05:57:32,1000,52,571,2099.519,1043.014,26,79.442,2065.5,0,0,0.115,1148.404
2025-03-04 05:57:34,1000,31,646,4948.903,599.344,15.5,79.516,1232.5,0,0,0.065,4083.645
2025-03-04 05:57:36,1000,636,116,1278.851,1254.91,318,79.912,25412,0,0,0.153,279.791
2025-03-04 05:57:38,1000,824,4,1323.524,1557.325,412,79.623,32804.5,0,0,0.175,322.097
2025-03-04 05:57:40,1000,420,453,1679.152,2499.134,210,79.857,16770,0,0,0.129,685.3
2025-03-04 05:57:42,1000,846,96,1399.505,2118.214,423,79.733,33727,0,0,0.167,399.825
2025-03-04 05:57:44,1000,36,963,13558.083,3846.903,18,79.583,1432.5,0,0,0.222,12668.194
2025-03-04 05:57:46,1000,864,212,1563.737,2923.215,432,79.772,34461.5,0,0,0.167,567.942
