DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 08:17:27,150,505,0,1004.192,66.514,252.5,82.642,20867,0,0,0.246,-4.875
2025-03-05 08:17:29,160,317,0,1000.536,63.003,158.5,82.669,13103,0,0,0.303,3.104
2025-03-05 08:17:31,160,321,0,1004.383,67.452,160.5,82.551,13249.5,0,0,0.234,3.044
2025-03-05 08:17:33,169,334,0,1001.216,63.471,167,82.536,13783.5,0,0,0.246,2.961
2025-03-05 08:17:35,170,338,0,1001.541,64.056,169,82.701,13976.5,0,0,0.26,3.142
2025-03-05 08:17:37,170,338,0,996.891,65.676,169,82.698,13976,0,0,0.201,2.959
2025-03-05 08:17:39,180,347,0,1001.971,68.084,173.5,82.654,14340.5,0,0,0.231,3.084
2025-03-05 08:17:41,180,358,0,1004,61.192,179,82.589,14783.5,0,0,0.223,2.905
2025-03-05 08:17:43,189,369,0,1004.94,65.407,184.5,82.642,15247.5,0,0,0.211,2.943
2025-03-05 08:17:45,190,380,0,1002.413,63.756,190,82.563,15687,0,0,0.239,2.887
2025-03-05 08:17:47,190,376,0,1003.973,61.738,188,82.524,15514.5,0,0,0.298,3.056
2025-03-05 08:17:49,200,399,0,1004.258,66.293,199.5,82.642,16487,0,0,0.18,2.935
2025-03-05 08:17:51,200,397,0,1009.194,65.536,198.5,82.572,16390.5,0,0,0.224,2.922
2025-03-05 08:17:53,210,399,0,1003.464,66.205,199.5,82.632,16485,0,0,0.236,3.336
2025-03-05 08:17:55,210,425,0,999.449,65.524,212.5,82.685,17570.5,0,0,0.233,2.866
2025-03-05 08:17:57,215,647,0,1002.173,65.375,323.5,82.632,26731.5,0,0,0.244,0.913
2025-03-05 08:17:59,220,436,0,1003.878,66.349,218,82.61,18009,0,0,0.222,3.126
2025-03-05 08:18:01,220,440,0,1003.38,68.667,220,82.591,18170,0,0,0.227,3.107
2025-03-05 08:18:03,230,452,0,1001.569,64.787,226,82.6,18667.5,0,0,0.254,3.199
2025-03-05 08:18:05,230,455,0,1003.336,64.533,227.5,82.664,18806,0,0,0.233,3.13
2025-03-05 08:18:07,239,462,0,1006.504,67.886,231,82.645,19091,0,0,0.219,3.009
2025-03-05 08:18:09,240,477,0,999.784,65.904,238.5,82.495,19675,0,0,0.252,3.652
2025-03-05 08:18:11,240,485,0,1001.616,68.961,242.5,82.672,20048,0,0,0.223,3.012
2025-03-05 08:18:13,250,501,0,1004.337,63.332,250.5,82.525,20672.5,0,0,0.21,3.104
2025-03-05 08:18:15,250,496,0,1001.528,67.102,248,82.637,20494,0,0,0.216,3.153
2025-03-05 08:18:17,260,500,0,1001.882,64.348,250,82.64,20660,0,0,0.218,3.244
2025-03-05 08:18:19,260,523,0,1001.293,63.248,261.5,82.581,21595,0,0,0.199,3.006
2025-03-05 08:18:21,260,520,0,1008.21,64.168,260,82.665,21493,0,0,0.254,3.173
2025-03-05 08:18:23,270,531,0,1003.544,66.716,265.5,82.652,21944,0,0,0.205,3.202
2025-03-05 08:18:25,270,554,0,1003.504,63.101,277,82.606,22882,0,0,0.211,3.655
2025-03-05 08:18:27,280,574,0,1005.969,62.941,287,82.58,23700.5,0,0,0.237,3.352
2025-03-05 08:18:29,280,923,0,1004.026,62.476,461.5,82.688,38160.5,0,0,0.233,3.168
2025-03-05 08:18:31,290,564,0,1002.915,67.247,282,82.598,23292.5,0,0,0.255,3.301
2025-03-05 08:18:33,290,579,0,1009.43,66.554,289.5,82.499,23883.5,0,0,0.228,3.864
2025-03-05 08:18:35,298,581,0,1007.165,64.156,290.5,82.635,24005.5,0,0,0.263,4.131
2025-03-05 08:18:37,300,601,0,1006.847,65.403,300.5,82.544,24804.5,0,0,0.228,3.469
2025-03-05 08:18:39,300,596,0,1003.342,64.328,298,82.711,24648,0,0,0.238,5.247
2025-03-05 08:18:41,310,608,0,1005.291,65.635,304,82.567,25100.5,0,0,0.265,4.214
2025-03-05 08:18:43,310,623,0,1004.823,61.545,311.5,82.591,25727,0,0,0.249,3.735
2025-03-05 08:18:45,319,606,0,1003.097,65.416,303,82.564,25017,0,0,0.251,4.02
2025-03-05 08:18:47,320,645,0,1004.761,63.85,322.5,82.575,26630.5,0,0,0.231,4.687
2025-03-05 08:18:49,320,641,0,1001.066,65.591,320.5,82.548,26456.5,0,0,0.248,4.683
2025-03-05 08:18:51,330,640,0,1003.688,66.625,320,82.553,26417,0,0,0.227,3.688
2025-03-05 08:18:53,330,664,0,1006.187,67.803,332,82.553,27407.5,0,0,0.242,3.63
2025-03-05 08:18:55,337,662,0,1006.467,68.149,331,82.609,27343.5,0,0,0.237,4.385
2025-03-05 08:18:57,340,667,0,1008.046,65.364,333.5,82.649,27563.5,0,0,0.207,3.142
2025-03-05 08:18:59,349,1177,0,1004.009,65.898,588.5,82.581,48599,0,0,0.246,4.04
2025-03-05 08:19:01,350,686,0,1003.252,65.905,343,82.587,28327.5,0,0,0.204,3.488
2025-03-05 08:19:03,350,707,0,1006.226,68.118,353.5,82.485,29158.5,0,0,0.192,4.313
2025-03-05 08:19:05,360,710,0,1004.865,64.858,355,82.552,29306,0,0,0.199,3.827
2025-03-05 08:19:07,360,719,0,1004.964,65.632,359.5,82.662,29717,0,0,0.195,3.59
2025-03-05 08:19:09,369,723,0,1001.848,64.198,361.5,82.492,29821,0,0,0.195,4.163
2025-03-05 08:19:11,370,739,0,1003.583,65.94,369.5,82.568,30509,0,0,0.245,3.778
2025-03-05 08:19:13,370,738,0,1005.44,65.8,369,82.579,30471.5,0,0,0.207,5.386
2025-03-05 08:19:15,380,751,0,1007.858,63.487,375.5,82.523,30987.5,0,0,0.204,3.847
2025-03-05 08:19:17,380,748,0,1006.968,68.459,374,82.556,30876,0,0,0.215,3.635
2025-03-05 08:19:19,389,765,0,1004.939,65.093,382.5,82.553,31576.5,0,0,0.205,4.741
2025-03-05 08:19:21,390,777,0,1001.842,64.333,388.5,82.516,32057.5,0,0,0.178,3.526
2025-03-05 08:19:23,390,778,0,1005.943,65.19,389,82.528,32103.5,0,0,0.198,3.992
2025-03-05 08:19:25,400,790,0,1002.204,65.776,395,82.484,32581,0,0,0.197,4.276
2025-03-05 08:19:27,400,802,0,1004.338,65.043,401,82.6,33122.5,0,0,0.193,3.657
2025-03-05 08:19:29,410,1174,0,1004.063,65.308,587,82.541,48451.5,0,0,0.2,4.803
2025-03-05 08:19:31,410,1071,0,998.893,63.474,535.5,82.563,44212.5,0,0,0.209,3.82
2025-03-05 08:19:33,420,819,0,1004.821,64.489,409.5,82.488,33779,0,0,0.192,5.676
2025-03-05 08:19:35,420,837,0,1004.799,66.758,418.5,82.466,34512,0,0,0.196,4.639
2025-03-05 08:19:37,427,841,0,1006.4,68.235,420.5,82.521,34700,0,0,0.212,5.219
2025-03-05 08:19:39,430,850,0,1004.102,65.771,425,82.501,35063,0,0,0.241,4.682
2025-03-05 08:19:41,430,865,0,1004.783,66.314,432.5,82.584,35717.5,0,0,0.198,5.086
2025-03-05 08:19:43,440,867,0,1004.615,63.637,433.5,82.479,35754.5,0,0,0.196,5.022
2025-03-05 08:19:45,440,878,0,1004.354,64.43,439,82.552,36240.5,0,0,0.196,4.382
2025-03-05 08:19:47,447,876,0,1001.792,64.629,438,82.482,36127,0,0,0.213,5.073
2025-03-05 08:19:49,450,890,0,1007.875,66.803,445,82.482,36704.5,0,0,0.233,5.029
2025-03-05 08:19:51,450,903,0,999.705,65.121,451.5,82.548,37270.5,0,0,0.216,4.854
2025-03-05 08:19:53,460,906,0,1010.319,64.719,453,82.398,37326.5,0,0,0.205,7.631
2025-03-05 08:19:55,460,914,0,1004.009,67.812,457,82.5,37702.5,0,0,0.205,4.28
2025-03-05 08:19:57,467,920,0,1004.675,64.409,460,82.459,37931,0,0,0.216,6.422
2025-03-05 08:19:59,470,691,0,1005.082,65.953,345.5,82.465,28491.5,0,0,0.197,6.849
2025-03-05 08:20:01,476,1658,0,1008.334,63.907,829,82.486,68381,0,0,0.192,3.975
2025-03-05 08:20:03,480,959,0,1006.03,62.588,479.5,82.47,39544.5,0,0,0.176,5.843
2025-03-05 08:20:05,480,955,0,1002.805,64.555,477.5,82.408,39350,0,0,0.194,5.188
2025-03-05 08:20:07,490,971,0,1008.836,65.871,485.5,82.434,40021.5,0,0,0.189,6.509
2025-03-05 08:20:09,490,973,0,1005.855,65.681,486.5,82.508,40140,0,0,0.193,4.88
2025-03-05 08:20:11,496,975,0,1005.531,64.035,487.5,82.445,40192,0,0,0.17,5.584
2025-03-05 08:20:13,500,990,0,1002.184,64.552,495,82.424,40800,0,0,0.206,5.085
2025-03-05 08:20:15,500,995,0,1004.805,65.815,497.5,82.536,41061.5,0,0,0.188,4.438
2025-03-05 08:20:17,510,814,191,1007.12,65.307,407,82.383,33530,0,0,0.197,6.472
2025-03-05 08:20:19,510,732,292,1005.419,66.616,366,82.477,30186.5,0,0,0.183,14.616
2025-03-05 08:20:21,517,1011,0,1005.11,64.653,505.5,82.402,41654,0,0,0.187,6.468
2025-03-05 08:20:23,520,375,658,1003.683,65.369,187.5,82.435,15456.5,0,0,0.157,16.381
2025-03-05 08:20:25,520,1039,0,1003.406,65.686,519.5,82.402,42808,0,0,0.167,5.571
2025-03-05 08:20:27,530,788,243,1008.124,67.184,394,82.442,32482,0,0,0.187,6.029
2025-03-05 08:20:29,530,642,411,1005.069,69.762,321,82.391,26447.5,0,0,0.154,10.213
2025-03-05 08:20:31,539,1412,483,1003.183,66.123,706,82.427,58193.5,0,0,0.159,1.933
2025-03-05 08:20:33,540,878,193,1005.527,65.335,439,82.434,36188.5,0,0,0.161,9.391
2025-03-05 08:20:35,549,1084,0,1006.898,63.364,542,82.388,44654.5,0,0,0.178,7.784
2025-03-05 08:20:37,550,424,658,1007.512,67.538,212,82.373,17463,0,0,0.104,13.651
2025-03-05 08:20:39,550,1090,0,1006.154,66.465,545,82.35,44880.5,0,0,0.171,6.764
2025-03-05 08:20:41,560,809,306,1013.012,64.953,404.5,82.308,33293.5,0,0,0.187,7.574
2025-03-05 08:20:43,560,769,338,1004.456,66.096,384.5,82.43,31694.5,0,0,0.15,9.486
2025-03-05 08:20:45,569,1120,0,1005.342,69.21,560,82.351,46116.5,0,0,0.157,7.547
2025-03-05 08:20:47,570,467,677,1008.308,62.329,233.5,82.31,19219.5,0,0,0.161,15.448
2025-03-05 08:20:49,570,1123,0,1011.392,64.122,561.5,82.241,46178.5,0,0,0.187,10.048
2025-03-05 08:20:51,580,998,152,1007.642,65.08,499,82.31,41072.5,0,0,0.174,10.977
2025-03-05 08:20:53,580,659,499,1001.842,63.098,329.5,82.297,27117,0,0,0.144,11.848
2025-03-05 08:20:55,590,1158,0,1005.756,65.736,579,82.256,47626.5,0,0,0.199,7.963
2025-03-05 08:20:57,590,525,652,1015.709,65.017,262.5,82.147,21563.5,0,0,0.13,16.341
2025-03-05 08:20:59,590,1128,17,1009.766,68.184,564,82.339,46439,0,0,0.155,10.686
2025-03-05 08:21:01,600,1164,16,1010.377,67.58,582,82.237,47862,0,0,0.183,10.105
2025-03-05 08:21:03,609,1438,623,1008.209,63.488,719,82.355,59213.5,0,0,0.157,8.517
2025-03-05 08:21:05,610,1030,174,1006.692,67.201,515,82.252,42360,0,0,0.143,9.369
2025-03-05 08:21:07,610,731,483,1009.067,63.505,365.5,82.22,30051.5,0,0,0.159,12.709
2025-03-05 08:21:09,620,1217,0,1009.196,63.787,608.5,82.233,50038.5,0,0,0.17,9.122
2025-03-05 08:21:11,620,578,654,1005.014,66.758,289,82.356,23801,0,0,0.17,16.509
2025-03-05 08:21:13,629,1229,7,1009.746,66.156,614.5,82.251,50543,0,0,0.155,10.356
2025-03-05 08:21:15,630,1210,36,1015.104,68.289,605,82.109,49676,0,0,0.144,15.731
2025-03-05 08:21:17,630,613,625,1003.99,65.297,306.5,82.367,25245.5,0,0,0.152,12.372
2025-03-05 08:21:19,640,1249,0,1011.556,68.384,624.5,82.159,51308.5,0,0,0.159,11.369
2025-03-05 08:21:21,640,256,1018,1019.152,67.404,128,82.016,10498,0,0,0.148,20.18
2025-03-05 08:21:23,648,1158,114,1009.554,65.572,579,82.223,47607,0,0,0.168,12.281
2025-03-05 08:21:25,650,816,461,1024.125,65.971,408,81.936,33430,0,0,0.174,22.88
2025-03-05 08:21:27,650,451,830,1012.461,72.358,225.5,82.257,18549,0,0,0.166,27.625
2025-03-05 08:21:29,660,1295,0,1015.354,67.731,647.5,82.142,53187,0,0,0.164,12.844
2025-03-05 08:21:31,660,286,1024,1034.906,67.312,143,81.857,11705.5,0,0,0.182,33.304
2025-03-05 08:21:33,670,1800,249,1022.645,69.549,900,81.942,73747.5,0,0,0.167,21.457
2025-03-05 08:21:35,670,251,1090,1026.729,70.461,125.5,81.884,10276.5,0,0,0.135,25.717
2025-03-05 08:21:37,680,1089,224,1015.98,65.216,544.5,82.051,44677,0,0,0.208,22.3
2025-03-05 08:21:39,680,1030,292,1035.658,72.374,515,81.756,42104.5,0,0,0.161,33.16
2025-03-05 08:21:41,681,357,997,1008.605,59.742,178.5,81.955,14629,0,0,0.14,35.342
2025-03-05 08:21:43,690,1344,0,1015.747,66.713,672,81.973,55086,0,0,0.145,16.496
2025-03-05 08:21:45,690,498,886,1036.839,71.267,249,81.751,20356,0,0,0.171,37.369
2025-03-05 08:21:47,700,928,374,1027.866,68.674,464,81.849,37978,0,0,0.139,34.845
2025-03-05 08:21:49,700,1246,99,1062.287,77.849,623,81.615,50846,0,0,0.167,61.127
2025-03-05 08:21:51,701,204,1156,1028.725,70.667,102,81.843,8348,0,0,0.152,58.005
2025-03-05 08:21:53,710,1371,1,1044.864,77.384,685.5,81.694,56001.5,0,0,0.177,42.268
2025-03-05 08:21:55,710,753,638,1066.024,69.6,376.5,81.378,30639,0,0,0.138,66.841
2025-03-05 08:21:57,720,828,564,1043.424,72.885,414,81.615,33788.5,0,0,0.143,54.54
2025-03-05 08:21:59,720,1337,0,1070.464,78.784,668.5,81.547,54514,0,0,0.17,69.783
2025-03-05 08:22:01,722,237,1203,1041.46,76.098,118.5,81.772,9690,0,0,0.143,66.831
2025-03-05 08:22:03,730,1460,24,1030.055,70.945,730,81.673,59621.5,0,0,0.156,32.54
2025-03-05 08:22:05,731,1085,1154,1122.045,95.726,542.5,81.395,44157,0,0,0.162,12.051
2025-03-05 08:22:07,740,1356,0,1092.231,75.338,678,81.313,55130.5,0,0,0.146,91.298
2025-03-05 08:22:09,740,841,558,1128.902,67.602,420.5,81.284,34180,0,0,0.162,125.616
2025-03-05 08:22:11,750,871,540,1054.796,77.187,435.5,81.537,35509.5,0,0,0.148,58.117
2025-03-05 08:22:13,750,1315,0,1119.086,76.062,657.5,81.322,53469.5,0,0,0.157,117.709
2025-03-05 08:22:15,751,393,1098,1136.56,108.737,196.5,81.567,16028,0,0,0.155,151.761
2025-03-05 08:22:17,760,1295,20,1109.361,81.958,647.5,81.381,52694,0,0,0.149,111.535
2025-03-05 08:22:19,760,1122,258,1190.643,72.386,561,81.263,45588.5,0,0,0.146,191.789
2025-03-05 08:22:21,770,708,723,1042.754,77.588,354,81.629,28896.5,0,0,0.177,52.373
2025-03-05 08:22:23,770,1293,63,1160.397,85.657,646.5,81.27,52541,0,0,0.15,161.314
2025-03-05 08:22:25,771,125,1325,1253.776,83.109,62.5,81.248,5078,0,0,0.304,293.84
2025-03-05 08:22:27,780,1209,46,1227.112,83.129,604.5,81.221,49098,0,0,0.309,228.438
2025-03-05 08:22:29,780,768,590,1342.245,89.999,384,81.154,31163,0,0,0.18,344.371
2025-03-05 08:22:31,790,523,938,1121.623,79.31,261.5,81.335,21269,0,0,0.166,155.054
2025-03-05 08:22:33,790,1280,1,1184.311,81.203,640,81.245,51997,0,0,0.159,185.036
2025-03-05 08:22:35,800,1054,1558,1200.518,113.545,527,81.314,42852.5,0,0,0.216,183.328
2025-03-05 08:22:37,800,1230,193,1228.469,89.123,615,81.23,49956.5,0,0,0.151,230.764
2025-03-05 08:22:39,808,100,1415,1154.44,145.055,50,81.29,4064.5,0,0,0.2,241.28
2025-03-05 08:22:41,810,1357,44,1135.183,81.789,678.5,81.33,55182.5,0,0,0.149,135.024
2025-03-05 08:22:43,810,711,812,1230.032,83.126,355.5,81.203,28867.5,0,0,0.17,231.703
2025-03-05 08:22:45,820,624,813,1147.708,79.654,312,81.377,25389.5,0,0,0.157,161.859
2025-03-05 08:22:47,820,1213,3,1304.39,84.585,606.5,81.185,49238.5,0,0,0.178,303.07
2025-03-05 08:22:49,828,346,1309,1370.442,95.47,173,81.168,14042,0,0,0.182,385.043
2025-03-05 08:22:51,830,1239,92,1195.161,102.097,619.5,81.322,50379,0,0,0.154,200.665
2025-03-05 08:22:53,830,997,493,1285.547,72.552,498.5,81.322,40539,0,0,0.149,287.154
2025-03-05 08:22:55,840,513,988,1140.062,103.791,256.5,81.468,20896.5,0,0,0.14,160.63
2025-03-05 08:22:57,840,1305,0,1264.796,77.268,652.5,81.211,52990.5,0,0,0.155,265.662
2025-03-05 08:22:59,848,491,1171,1315.165,65.425,245.5,81.34,19969,0,0,0.145,317.179
2025-03-05 08:23:01,850,1093,239,1192.695,115.158,546.5,81.298,44429.5,0,0,0.126,200.981
2025-03-05 08:23:03,850,1222,250,1314.131,71.497,611,81.259,49649.5,0,0,0.155,313.673
2025-03-05 08:23:05,860,1307,1160,1238.379,131.556,653.5,81.279,53115.5,0,0,0.164,92.349
2025-03-05 08:23:07,861,1054,447,1363.657,73.403,527,81.192,42788,0,0,0.176,365.93
2025-03-05 08:23:09,870,541,938,1129.834,132.796,270.5,81.577,22066.5,0,0,0.142,150.464
2025-03-05 08:23:11,870,1296,0,1360.242,70.974,648,81.239,52643,0,0,0.167,359.65
2025-03-05 08:23:13,880,626,1041,1386.326,69.11,313,81.152,25400.5,0,0,0.155,394.382
2025-03-05 08:23:15,880,1156,220,1191.928,156.513,578,81.521,47119,0,0,0.146,197.182
2025-03-05 08:23:17,881,1222,238,1377.974,76.37,611,81.182,49602,0,0,0.142,377.085
2025-03-05 08:23:19,890,448,1106,1088.701,136.865,224,81.667,18293.5,0,0,0.138,114.73
2025-03-05 08:23:21,890,1311,0,1323.516,86.651,655.5,81.24,53252.5,0,0,0.143,320.536
2025-03-05 08:23:23,900,860,682,1448.237,73.373,430,81.245,34935.5,0,0,0.16,449.026
2025-03-05 08:23:25,900,1001,434,1235.222,101.809,500.5,81.286,40683.5,0,0,0.157,260.814
2025-03-05 08:23:27,901,1057,436,1431.841,80.867,528.5,81.236,42933,0,0,0.156,435.91
2025-03-05 08:23:29,910,257,1436,1113.891,78.559,128.5,81.346,10453,0,0,0.105,164.117
2025-03-05 08:23:31,910,1281,0,1316.977,125.895,640.5,81.27,52053.5,0,0,0.162,320.64
2025-03-05 08:23:33,920,473,1354,1506.326,75.356,236.5,81.144,19190.5,0,0,0.173,513.027
2025-03-05 08:23:35,920,826,633,1178.942,109.335,413,81.297,33575.5,0,0,0.172,192.642
2025-03-05 08:23:37,930,1234,1549,1436.699,92.271,617,81.302,50163.5,0,0,0.163,147.575
2025-03-05 08:23:39,930,1056,387,1236.241,124.681,528,81.308,42930.5,0,0,0.124,244.919
2025-03-05 08:23:41,938,1029,547,1427.387,73.978,514.5,81.255,41805.5,0,0,0.135,429.071
2025-03-05 08:23:43,940,306,1455,1140.258,73.775,153,81.235,12429,0,0,0.271,193.268
2025-03-05 08:23:45,940,1278,2,1369.118,127.75,639,81.259,51924.5,0,0,0.146,372.592
2025-03-05 08:23:47,950,478,1394,1494.425,71.138,239,81.207,19408.5,0,0,0.149,503.494
2025-03-05 08:23:49,950,872,549,1251.925,131.063,436,81.313,35452.5,0,0,0.148,293.922
2025-03-05 08:23:51,959,1243,247,1469.693,76.44,621.5,81.235,50487.5,0,0,0.155,465.92
2025-03-05 08:23:53,960,254,1497,1309.079,235.631,127,81.224,10315.5,0,0,0.126,356.772
2025-03-05 08:23:55,960,1283,0,1390.318,116.511,641.5,81.248,52120.5,0,0,0.163,390.443
2025-03-05 08:23:57,970,805,452,1571.718,91.938,402.5,81.176,32673.5,0,0,0.16,574.42
2025-03-05 08:23:59,970,415,1244,1156.824,149.288,207.5,81.369,16884,0,0,0.133,206.202
2025-03-05 08:24:01,978,1283,0,1460.491,99.952,641.5,81.263,52130,0,0,0.146,461.052
2025-03-05 08:24:03,980,631,1230,1543.063,70.421,315.5,81.195,25617,0,0,0.154,550.981
2025-03-05 08:24:05,980,961,427,1325.259,185.488,480.5,81.319,39074,0,0,0.166,335.932
2025-03-05 08:24:07,990,1397,1683,1495.609,112.02,698.5,81.247,56751,0,0,0.162,447.253
2025-03-05 08:24:09,993,1284,44,1357.743,174.423,642,81.303,52196.5,0,0,0.158,363.96
2025-03-05 08:24:11,1000,994,646,1563.455,90.518,497,81.145,40329,0,0,0.158,568.048
2025-03-05 08:24:13,1000,595,1031,1252.106,151.028,297.5,81.271,24178,0,0,0.161,264.548
2025-03-05 08:24:15,1000,1260,0,1525.956,77.991,630,81.311,51226,0,0,0.134,522.806
2025-03-05 08:24:17,1000,627,1301,1650.352,74.103,313.5,81.177,25449,0,0,0.179,653.719
2025-03-05 08:24:19,1000,1165,179,1295.264,209.658,582.5,81.33,47375,0,0,0.13,308.006
2025-03-05 08:24:21,1000,1193,368,1583.37,78.737,596.5,81.237,48458,0,0,0.153,585.799
2025-03-05 08:24:23,1000,524,1181,1187.525,230.285,262,81.464,21343.5,0,0,0.128,212.45
2025-03-05 08:24:25,1000,1295,0,1493.787,110.833,647.5,81.299,52641,0,0,0.132,489.365
2025-03-05 08:24:27,1000,814,970,1585.44,72.898,407,81.296,33087.5,0,0,0.139,587.719
2025-03-05 08:24:29,1000,1026,472,1231.919,186.077,513,81.507,41813,0,0,0.142,245.418
2025-03-05 08:24:31,1000,1041,565,1586.012,94.005,520.5,81.179,42253.5,0,0,0.155,595.646
2025-03-05 08:24:33,1000,293,1577,1148.693,105.498,146.5,81.253,11903.5,0,0,0.171,250.365
2025-03-05 08:24:35,1000,1220,2,1445.818,190.424,610,81.243,49558,0,0,0.159,443.4
2025-03-05 08:24:37,1000,471,1502,1753.42,90.209,235.5,81.214,19126,0,0,0.193,764.395
2025-03-05 08:24:39,1000,1786,736,1429.249,175.733,893,81.183,72496,0,0,0.152,431.935
2025-03-05 08:24:41,1000,307,1671,1620.469,69.689,153.5,81.098,12448.5,0,0,0.163,625.254
2025-03-05 08:24:43,1000,1123,291,1314.58,164.889,561.5,81.25,45622,0,0,0.137,328.095
2025-03-05 08:24:45,1000,929,749,1575.438,81.336,464.5,81.212,37723,0,0,0.168,578.432
2025-03-05 08:24:47,1000,375,1441,1135.595,87.279,187.5,81.296,15243,0,0,0.152,177.469
2025-03-05 08:24:49,1000,1304,15,1428.538,132.673,652,81.278,52993.5,0,0,0.134,426.29
2025-03-05 08:24:51,1000,391,1609,1601.885,79.65,195.5,81.138,15862.5,0,0,0.182,602.944
2025-03-05 08:24:53,1000,943,547,1270.67,148.088,471.5,81.287,38327,0,0,0.155,285.881
2025-03-05 08:24:55,1000,1210,325,1601.933,77.235,605,81.276,49172,0,0,0.157,601.542
2025-03-05 08:24:57,1000,288,1443,1274.726,243.563,144,81.198,11692.5,0,0,0.146,328.917
2025-03-05 08:24:59,1000,1278,0,1502.95,135.202,639,81.254,51921,0,0,0.153,499.125
2025-03-05 08:25:01,1000,757,1070,1584.717,81.189,378.5,81.174,30724.5,0,0,0.168,595.355
2025-03-05 08:25:03,1000,797,686,1287.971,163.294,398.5,81.325,32408,0,0,0.143,298.498
2025-03-05 08:25:05,1000,1248,139,1557.429,78.628,624,81.2,50669,0,0,0.149,558.714
