DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 07:14:55,360,723,0,1004.913,66.801,361.5,82.546,29840.5,0,0,0.231,4.609
2025-03-05 07:14:57,367,821,0,1003.334,65.589,410.5,82.598,33906.5,0,0,0.196,4.011
2025-03-05 07:14:59,370,1042,0,1002.905,65.946,521,82.524,42995,0,0,0.209,4.496
2025-03-05 07:15:01,378,739,0,999.574,64.487,369.5,82.575,30511.5,0,0,0.184,3.719
2025-03-05 07:15:03,380,753,0,1007.179,67.771,376.5,82.494,31059,0,0,0.207,5.202
2025-03-05 07:15:05,380,756,0,1005.425,67.909,378,82.503,31186,0,0,0.23,4.439
2025-03-05 07:15:07,390,764,0,1009.385,67.445,382,82.458,31499,0,0,0.203,4.446
2025-03-05 07:15:09,390,773,0,1007.666,64.579,386.5,82.484,31880,0,0,0.201,4.794
2025-03-05 07:15:11,397,779,0,1007.383,64.043,389.5,82.574,32162.5,0,0,0.203,4.024
2025-03-05 07:15:13,400,797,0,1004.936,64.466,398.5,82.531,32888.5,0,0,0.201,5.051
2025-03-05 07:15:15,400,804,0,1000.694,65.015,402,82.57,33193,0,0,0.18,4.06
2025-03-05 07:15:17,410,807,0,1005.983,64.489,403.5,82.511,33293,0,0,0.212,5.136
2025-03-05 07:15:19,410,804,0,1005.097,63.427,402,82.557,33188,0,0,0.2,4.947
2025-03-05 07:15:21,417,822,0,1004.498,66.005,411,82.516,33914,0,0,0.185,4.625
2025-03-05 07:15:23,420,826,0,1005.956,67.455,413,82.499,34072,0,0,0.208,5.292
2025-03-05 07:15:25,420,829,0,1007.633,66.271,414.5,82.505,34198.5,0,0,0.223,4.539
2025-03-05 07:15:27,430,844,0,1011.34,65.825,422,82.457,34797,0,0,0.209,7.118
2025-03-05 07:15:29,430,1490,0,1005.508,64.33,745,82.512,61471.5,0,0,0.212,2.255
2025-03-05 07:15:31,440,864,0,1005.997,66.263,432,82.617,35690.5,0,0,0.206,5.766
2025-03-05 07:15:33,440,886,0,1005.74,65.271,443,82.571,36579,0,0,0.23,5.432
2025-03-05 07:15:35,450,872,0,1010.427,66.948,436,82.554,35993.5,0,0,0.211,5.13
2025-03-05 07:15:37,450,893,0,1005.008,64.537,446.5,82.501,36836.5,0,0,0.24,6.487
2025-03-05 07:15:39,450,899,0,998.184,66.97,449.5,82.587,37123,0,0,0.19,4.247
2025-03-05 07:15:41,460,909,0,1003.465,64.667,454.5,82.476,37485.5,0,0,0.209,6.595
2025-03-05 07:15:43,460,906,0,1011.088,67.082,453,82.491,37368.5,0,0,0.217,7.442
2025-03-05 07:15:45,470,918,0,1008.441,64.342,459,82.447,37843,0,0,0.212,5.885
2025-03-05 07:15:47,470,943,0,1008.12,65.969,471.5,82.545,38920,0,0,0.217,6.422
2025-03-05 07:15:49,470,936,0,1004.181,65.097,468,82.471,38596.5,0,0,0.192,5.979
2025-03-05 07:15:51,480,957,0,1003.166,65.666,478.5,82.463,39458.5,0,0,0.197,6.671
2025-03-05 07:15:53,480,949,0,1006.851,65.312,474.5,82.451,39123,0,0,0.197,6.449
2025-03-05 07:15:55,490,952,0,1010.451,64.477,476,82.524,39281.5,0,0,0.196,4.858
2025-03-05 07:15:57,490,967,0,1010.737,65.288,483.5,82.389,39835,0,0,0.19,9.229
2025-03-05 07:15:59,490,971,0,1010.689,62.965,485.5,82.43,40020,0,0,0.166,5.134
2025-03-05 07:16:01,500,1456,0,1004.032,65.171,728,82.467,60036,0,0,0.178,6.684
2025-03-05 07:16:03,500,987,11,1007.937,66.488,493.5,82.477,40702.5,0,0,0.212,6.906
2025-03-05 07:16:05,510,944,0,1016.797,74.007,472,82.407,38896,0,0,0.221,13.985
2025-03-05 07:16:07,510,421,603,1132.993,76.878,210.5,81.337,17121.5,0,0,0.257,140.325
2025-03-05 07:16:09,518,1002,6,1010.131,66.112,501,82.309,41237,0,0,0.189,12.851
2025-03-05 07:16:11,520,933,96,1008.682,66.056,466.5,82.389,38434.5,0,0,0.179,10.765
2025-03-05 07:16:13,520,477,560,1011.386,60.85,238.5,82.44,19662,0,0,0.161,13.164
2025-03-05 07:16:15,530,1044,0,1005.841,64.855,522,82.413,43019.5,0,0,0.185,5.988
2025-03-05 07:16:17,530,511,530,1013.072,69.76,255.5,82.25,21015,0,0,0.2,10.703
2025-03-05 07:16:19,540,938,112,1009.048,65.461,469,82.452,38670,0,0,0.165,9.991
2025-03-05 07:16:21,540,1072,11,1007.2,68.205,536,82.307,44116.5,0,0,0.174,7.663
2025-03-05 07:16:23,540,430,637,1004.644,62.637,215,82.319,17698.5,0,0,0.163,15.893
2025-03-05 07:16:25,550,1069,0,1003.787,66.438,534.5,82.374,44029,0,0,0.149,7.234
2025-03-05 07:16:27,550,693,397,1021.85,71.277,346.5,82.146,28463.5,0,0,0.203,21.665
2025-03-05 07:16:29,558,817,274,1008.304,67.136,408.5,82.43,33672.5,0,0,0.151,12.222
2025-03-05 07:16:31,560,1358,362,1013.497,66.333,679,82.294,55877.5,0,0,-0.679,7.387
2025-03-05 07:16:33,569,860,266,1007.388,65.376,430,82.35,35410.5,0,0,0.178,11.293
2025-03-05 07:16:35,570,1135,0,1017.012,64.913,567.5,82.321,46717,0,0,0.178,12.959
2025-03-05 07:16:37,570,473,666,1005.423,61.469,236.5,82.374,19481.5,0,0,0.154,15.541
2025-03-05 07:16:39,580,1135,0,1014.53,65.78,567.5,82.198,46647.5,0,0,0.142,14.441
2025-03-05 07:16:41,580,894,258,1010.283,65.054,447,82.346,36808.5,0,0,0.174,10.5
2025-03-05 07:16:43,590,784,380,1008.645,66.557,392,82.341,32277.5,0,0,0.172,12.709
2025-03-05 07:16:45,590,1148,0,1010.762,64.465,574,82.321,47252,0,0,0.158,10.462
2025-03-05 07:16:47,590,545,631,1014.106,66.465,272.5,82.138,22382.5,0,0,0.194,21.457
2025-03-05 07:16:49,600,1190,2,1011.278,66.678,595,82.293,48964.5,0,0,0.163,9.82
2025-03-05 07:16:51,600,1052,121,1010.225,66.925,526,82.327,43304,0,0,0.154,11.027
2025-03-05 07:16:53,609,659,532,1011.939,68.293,329.5,82.305,27119.5,0,0,0.161,14.564
2025-03-05 07:16:55,610,1199,0,1010.084,67.497,599.5,82.279,49326.5,0,0,0.164,10.449
2025-03-05 07:16:57,610,584,631,1018.014,70.44,292,82.137,23984,0,0,0.171,24.099
2025-03-05 07:16:59,620,1190,37,1012.377,65.836,595,82.253,48940.5,0,0,0.166,12.496
2025-03-05 07:17:01,620,1463,418,1012.83,65.813,731.5,82.185,60118,0,0,0.159,15.277
2025-03-05 07:17:03,630,1289,233,1010.821,64.886,644.5,82.203,52980,0,0,0.164,14.509
2025-03-05 07:17:05,630,1039,205,1016.035,66.747,519.5,82.084,42642.5,0,0,0.165,16.295
2025-03-05 07:17:07,640,799,455,1010.208,64.186,399.5,82.054,32780.5,0,0,0.145,18.967
2025-03-05 07:17:09,640,1121,154,1010.433,64.201,560.5,82.3,46129,0,0,0.166,10.65
2025-03-05 07:17:11,646,113,1151,1016.204,68.755,56.5,82.053,4636,0,0,0.124,62.673
2025-03-05 07:17:13,650,1277,10,1013.34,66.606,638.5,82.078,52406.5,0,0,0.144,17.374
2025-03-05 07:17:15,650,587,684,1038.339,69.422,293.5,81.785,24004,0,0,0.172,38.365
2025-03-05 07:17:17,660,653,634,1011.303,66.607,326.5,82.228,26847.5,0,0,0.162,24.43
2025-03-05 07:17:19,660,1280,11,1020.893,68.805,640,82.025,52496,0,0,0.163,23.205
2025-03-05 07:17:21,664,130,1175,1051.838,68.233,65,81.338,5287,0,0,0.162,79.823
2025-03-05 07:17:23,670,1246,80,1023.449,66.522,623,82.043,51112.5,0,0,0.187,24.035
2025-03-05 07:17:25,670,835,454,1048.097,69.98,417.5,81.671,34097.5,0,0,0.188,47.583
2025-03-05 07:17:27,680,500,810,1057.138,70.629,250,81.446,20361.5,0,0,0.178,75.988
2025-03-05 07:17:29,680,1308,0,1022.235,68.62,654,81.865,53540,0,0,0.167,24.93
2025-03-05 07:17:31,684,326,1025,1082.663,64.689,163,81.273,13247.5,0,0,0.172,80.957
2025-03-05 07:17:33,690,1702,237,1058.849,72.886,851,81.494,69351,0,0,-0.519,25.722
2025-03-05 07:17:35,696,522,846,1079.247,68.88,261,81.46,21261,0,0,0.149,79.69
2025-03-05 07:17:37,700,1025,322,1028.059,68.326,512.5,81.634,41837.5,0,0,0.177,38.908
2025-03-05 07:17:39,700,1190,131,1093.316,69.302,595,81.308,48378.5,0,0,0.176,95.357
2025-03-05 07:17:41,710,276,1078,1029.862,74.955,138,81.891,11301,0,0,0.203,61.634
2025-03-05 07:17:43,710,1274,0,1088.389,74.545,637,81.325,51804,0,0,0.159,87.207
2025-03-05 07:17:45,718,765,567,1146.524,72.018,382.5,81.339,31112,0,0,0.178,143.529
2025-03-05 07:17:47,720,820,539,1075.891,83.771,410,81.635,33470.5,0,0,0.155,81.711
2025-03-05 07:17:49,720,1244,0,1141.978,79.25,622,81.298,50567.5,0,0,0.158,142.936
2025-03-05 07:17:51,730,413,1032,1126.189,97.059,206.5,81.407,16810.5,0,0,0.15,142.378
2025-03-05 07:17:53,730,1286,0,1094.434,83.255,643,81.481,52392,0,0,0.163,95.39
2025-03-05 07:17:55,735,989,354,1183.36,70.514,494.5,81.276,40191,0,0,0.131,183.277
2025-03-05 07:17:57,740,665,691,1067.451,94.528,332.5,81.734,27176.5,0,0,0.132,79.05
2025-03-05 07:17:59,740,1267,0,1167.927,72.619,633.5,81.335,51525.5,0,0,0.171,165.259
2025-03-05 07:18:01,750,513,959,1188.027,80.108,256.5,81.181,20823,0,0,0.183,192.877
2025-03-05 07:18:03,750,1220,74,1100.55,94.516,610,81.613,49784,0,0,0.202,106.239
2025-03-05 07:18:05,760,1256,795,1225.829,81.943,628,81.237,51017,0,0,0.193,124.869
2025-03-05 07:18:07,760,1175,165,1104.427,105.698,587.5,81.646,47967,0,0,0.148,107.669
2025-03-05 07:18:09,765,1245,24,1205.59,70.265,622.5,81.204,50549.5,0,0,0.145,208.822
2025-03-05 07:18:11,770,614,881,1077.127,105.54,307,81.634,25061.5,0,0,0.156,85.598
2025-03-05 07:18:13,770,1264,17,1164.076,91.27,632,81.363,51421.5,0,0,0.163,163.263
2025-03-05 07:18:15,780,184,1357,1275.717,72.632,92,81.174,7468,0,0,0.141,280.712
2025-03-05 07:18:17,780,1014,387,1117.507,132.07,507,81.744,41444,0,0,0.162,129.323
2025-03-05 07:18:19,787,974,441,1220.868,73.147,487,81.278,39582.5,0,0,0.155,224.046
2025-03-05 07:18:21,790,326,1191,1086.69,71.243,163,81.383,13265.5,0,0,0.15,120.896
2025-03-05 07:18:23,790,1260,0,1187.646,95.039,630,81.327,51236,0,0,0.156,185.744
2025-03-05 07:18:25,800,470,1116,1296.038,70.998,235,81.291,19103.5,0,0,0.187,298.44
2025-03-05 07:18:27,800,915,443,1167.927,80.88,457.5,81.348,37216.5,0,0,0.175,175.526
2025-03-05 07:18:29,805,1158,244,1246.377,91.312,579,81.288,47066,0,0,0.166,250.439
2025-03-05 07:18:31,810,162,1324,1121.537,120.914,81,81.432,6596,0,0,0.302,187.722
2025-03-05 07:18:33,810,1223,0,1242.917,104.848,611.5,81.278,49701.5,0,0,0.212,240.803
2025-03-05 07:18:35,820,1131,1395,1308.909,158.815,565.5,81.256,45950,0,0,0.141,305.003
2025-03-05 07:18:37,820,1254,0,1281.95,78.897,627,81.237,50935.5,0,0,0.163,279.522
2025-03-05 07:18:39,830,620,985,1350.376,67.444,310,81.268,25193,0,0,0.174,354.005
2025-03-05 07:18:41,830,958,378,1186.361,123.064,479,81.453,39016,0,0,0.166,198.115
2025-03-05 07:18:43,839,1194,191,1333.365,74.096,597,81.227,48492.5,0,0,0.177,335.093
2025-03-05 07:18:45,840,299,1241,1127.134,161.746,149.5,81.538,12190,0,0,0.231,172.311
2025-03-05 07:18:47,841,1222,0,1312.017,101.888,611,81.25,49643.5,0,0,0.147,311.385
2025-03-05 07:18:49,850,824,671,1407.933,70.507,412,81.171,33442.5,0,0,0.182,413.279
2025-03-05 07:18:51,850,794,634,1197.7,155.666,397,81.395,32314,0,0,0.161,214.98
2025-03-05 07:18:53,859,1220,9,1368.193,78.426,610,81.293,49588.5,0,0,0.182,368.217
2025-03-05 07:18:55,860,453,1243,1361.664,194.833,226.5,81.375,18431.5,0,0,0.177,380.066
2025-03-05 07:18:57,860,1234,10,1274.308,155.951,617,81.442,50250,0,0,0.164,275.062
2025-03-05 07:18:59,870,1048,431,1420.333,78.505,524,81.191,42544,0,0,0.163,423.304
2025-03-05 07:19:01,870,626,842,1120.819,129.984,313,81.677,25565,0,0,0.157,145.302
2025-03-05 07:19:03,879,1253,0,1364.346,77.782,626.5,81.281,50922.5,0,0,0.165,364.844
2025-03-05 07:19:05,880,561,1135,1483.348,122.601,280.5,81.273,22797,0,0,0.193,496.859
2025-03-05 07:19:07,889,1767,133,1303.161,175.416,883.5,81.437,71950,0,0,0.158,302.31
2025-03-05 07:19:09,890,696,937,1476.375,75.052,348,81.174,28248.5,0,0,0.177,479.409
2025-03-05 07:19:11,890,1149,225,1187.971,158.283,574.5,81.422,46777,0,0,0.159,192.501
2025-03-05 07:19:13,900,1228,76,1445.318,68.649,614,81.255,49890.5,0,0,0.16,445.145
2025-03-05 07:19:15,900,643,1021,1249.507,202.248,321.5,81.26,26125,0,0,0.194,267.969
2025-03-05 07:19:17,909,1213,63,1379.051,120.564,606.5,81.275,49293.5,0,0,0.164,378.841
2025-03-05 07:19:19,910,231,1572,1516.736,70.76,115.5,81.268,9386.5,0,0,0.182,521.074
2025-03-05 07:19:21,910,991,479,1197.8,160.635,495.5,81.343,40305.5,0,0,0.156,216.445
2025-03-05 07:19:23,920,1052,450,1503.611,76.847,526,81.225,42724.5,0,0,0.19,504.641
2025-03-05 07:19:25,920,275,1409,1129.953,89.73,137.5,81.382,11190,0,0,0.127,194.665
2025-03-05 07:19:27,929,1349,0,1317.769,90.223,674.5,81.32,54850.5,0,0,0.165,317.344
2025-03-05 07:19:29,930,439,1413,1423.638,81.701,219.5,81.23,17830,0,0,0.15,432.052
2025-03-05 07:19:31,930,855,618,1198.922,113.288,427.5,81.336,34771,0,0,0.18,220.552
2025-03-05 07:19:33,940,1185,411,1427.592,86.213,592.5,81.251,48141,0,0,0.16,429.17
2025-03-05 07:19:35,940,137,1627,1130.869,150.494,68.5,81.35,5572.5,0,0,0.146,234.022
2025-03-05 07:19:37,950,1931,315,1354.805,141.743,965.5,81.268,78464.5,0,0,0.157,186.46
2025-03-05 07:19:39,950,203,1563,1312.074,277.126,101.5,81.522,8274.5,0,0,0.133,373.315
2025-03-05 07:19:41,960,1285,14,1336.374,127.237,642.5,81.288,52227.5,0,0,0.158,332.774
2025-03-05 07:19:43,960,852,847,1515.527,71.123,426,81.236,34606.5,0,0,0.15,518.824
2025-03-05 07:19:45,966,699,875,1245.585,136.763,349.5,81.309,28417.5,0,0,0.134,255.678
2025-03-05 07:19:47,970,1232,118,1490.05,86.009,616,81.314,50089.5,0,0,0.166,490.151
2025-03-05 07:19:49,970,258,1637,1584.012,136.998,129,81.058,10456.5,0,0,0.143,615.62
2025-03-05 07:19:51,980,1228,98,1343.813,160.937,614,81.322,49931.5,0,0,0.153,350.818
2025-03-05 07:19:53,980,1050,567,1530.193,70.744,525,81.284,42674,0,0,0.133,533.505
2025-03-05 07:19:55,987,512,1128,1223.059,137.821,256,81.289,20810,0,0,0.131,254.9
2025-03-05 07:19:57,990,1263,0,1502.545,85.378,631.5,81.264,51318,0,0,0.157,498.489
2025-03-05 07:19:59,990,580,1350,1631.445,75.235,290,81.257,23564.5,0,0,0.153,635.4
2025-03-05 07:20:01,1000,1134,244,1318.478,174.711,567,81.392,46149,0,0,0.129,321.486
2025-03-05 07:20:03,1000,1210,338,1558.545,78.227,605,81.34,49211,0,0,0.165,559.865
2025-03-05 07:20:05,1000,409,1270,1171.196,190.384,204.5,81.369,16640,0,0,0.159,212.433
2025-03-05 07:20:07,1000,1292,0,1491.71,112.019,646,81.283,52508.5,0,0,0.149,491.415
2025-03-05 07:20:09,1000,1270,1610,1423.458,233.924,635,81.255,51597,0,0,0.15,111.623
2025-03-05 07:20:11,1000,1330,0,1489.959,78.435,665,81.352,54099,0,0,0.139,488.409
2025-03-05 07:20:13,1000,665,1234,1594.137,88.226,332.5,81.191,26996,0,0,0.164,602.203
2025-03-05 07:20:15,1000,1118,272,1292.355,189.385,559,81.387,45495.5,0,0,0.148,299.88
2025-03-05 07:20:17,1000,1277,213,1556.198,78.283,638.5,81.287,51902,0,0,0.157,557.874
2025-03-05 07:20:19,1000,600,1205,1204.06,284.215,300,81.685,24505.5,0,0,0.143,227.592
2025-03-05 07:20:21,1000,1288,184,1455.602,145.215,644,81.287,52349,0,0,0.144,456.342
2025-03-05 07:20:23,1000,172,1807,1550.715,66.712,86,81.157,6979.5,0,0,0.157,551.233
2025-03-05 07:20:25,1000,1077,485,1263.031,185.887,538.5,81.372,43819,0,0,0.153,277.088
2025-03-05 07:20:27,1000,1007,682,1508.142,82.693,503.5,81.174,40871,0,0,0.156,512.52
2025-03-05 07:20:29,1000,316,1559,1101.687,75.99,158,81.301,12845.5,0,0,0.117,152.816
2025-03-05 07:20:31,1000,1324,26,1387.588,146.396,662,81.265,53797.5,0,0,0.131,386.421
2025-03-05 07:20:33,1000,403,1587,1549.799,82.713,201.5,81.166,16355,0,0,0.129,551.6
2025-03-05 07:20:35,1000,898,678,1215.463,139.77,449,81.286,36497.5,0,0,0.134,233.342
2025-03-05 07:20:37,1000,1152,472,1528.383,104.959,576,81.27,46811.5,0,0,0.149,533.298
2025-03-05 07:20:39,1000,814,1722,1219.361,132.249,407,81.287,33084,0,0,0.139,226.751
2025-03-05 07:20:41,1000,1269,303,1519.075,79.799,634.5,81.278,51571,0,0,0.136,516.193
2025-03-05 07:20:43,1000,148,1753,1351.378,265.694,74,81.365,6021,0,0,0.182,426.169
2025-03-05 07:20:45,1000,1308,11,1361.625,167.169,654,81.286,53161,0,0,0.155,364.422
2025-03-05 07:20:47,1000,859,874,1560.873,82.355,429.5,81.248,34896,0,0,0.175,567.973
2025-03-05 07:20:49,1000,591,996,1258.631,143.328,295.5,81.338,24035.5,0,0,0.164,275.205
2025-03-05 07:20:51,1000,1267,94,1549.25,86.674,633.5,81.29,51497,0,0,0.158,550.034
