DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 06:00:35,616,1203,0,1468.45,2833.288,601.5,80.185,48231.5,0,0,0.254,449.511
2025-03-04 06:00:37,640,1248,0,1002.974,65.571,624,81,50544,0,0,0.227,1.203
2025-03-04 06:00:39,655,1298,0,1003.423,66.424,649,81,52569,0,0,0.23,1.186
2025-03-04 06:00:41,676,1294,0,1001.739,77.813,647,80.491,52078,0,0,0.2,4.073
2025-03-04 06:00:43,697,1284,0,1042.164,278.973,642,80.096,51421.5,0,0,0.218,41.407
2025-03-04 06:00:45,718,1394,0,1082.562,555.722,697,79.697,55549,0,0,0.238,84.603
2025-03-04 06:00:47,737,1449,0,1022.219,337.753,724.5,80.01,57967,0,0,0.206,23.859
2025-03-04 06:00:49,757,1494,0,1000.952,67.508,747,80,59760,0,0,0.206,1.084
2025-03-04 06:00:51,786,1471,0,1008.47,94.816,735.5,80.081,58899.5,0,0,0.215,7.036
2025-03-04 06:00:53,812,1500,0,1063.359,416.284,750,80.351,60263.5,0,0,0.216,47.048
2025-03-04 06:00:55,836,1269,0,1116.256,746.643,634.5,79.946,50725.5,0,0,0.203,100.6
2025-03-04 06:00:57,854,1038,316,1193.692,1115.966,519,79.102,41054,0,0,0.209,170.826
2025-03-04 06:00:59,875,28,1410,9567.179,570.788,14,79.679,1115.5,0,0,0.214,8090.786
2025-03-04 06:01:01,893,1062,503,1301.042,1747.123,531,79.409,42166,0,0,0.184,282.832
2025-03-04 06:01:03,906,241,1387,2077.365,3470.333,120.5,79.398,9567.5,0,0,0.195,1022.456
2025-03-04 06:01:05,928,197,1522,3306.208,5243.959,98.5,79.294,7810.5,0,0,0.371,2254.863
2025-03-04 06:01:07,948,1163,671,1407.446,2538.001,581.5,79.69,46339.5,0,0,0.184,389.914
2025-03-04 06:01:09,967,9,1890,18612,248.977,4.5,79.333,357,0,0,0.111,17197.222
2025-03-04 06:01:11,987,1030,933,997.115,64.25,515,80,41200,0,0,0.204,20.933
2025-03-04 06:01:13,1000,640,1333,1001.647,64.465,320,80,25600,0,0,0.188,0.442
2025-03-04 06:01:15,1000,0,1964,0,0,0,0,0,0,0,0,0
2025-03-04 06:01:17,1000,610,111,1053.921,258.33,305,79.575,24270.5,0,0,0.175,90.538
2025-03-04 06:01:19,1000,620,132,1138.621,641.11,310,79.285,24578.5,0,0,0.211,140.465
2025-03-04 06:01:21,1000,321,525,1433.86,1405.636,160.5,79.688,12790,0,0,0.227,456.028
2025-03-04 06:01:23,1000,741,107,1308.974,1437.822,370.5,79.981,29633,0,0,0.223,300.897
2025-03-04 06:01:25,1000,175,1087,2868.771,3710.538,87.5,79.731,6976.5,0,0,0.206,1748.223
2025-03-04 06:01:27,1000,1041,0,1349.512,1951.713,520.5,79.932,41604.5,0,0,0.213,324.283
2025-03-04 06:01:29,1000,691,406,1437.263,2353.001,345.5,79.478,27459.5,0,0,0.216,411.887
2025-03-04 06:01:31,1000,625,517,1761.81,3322.519,312.5,80.099,25031,0,0,0.221,731.923
2025-03-04 06:01:33,1000,1219,0,1464.176,2785.847,609.5,80.002,48761,0,0,0.171,443.486
2025-03-04 06:01:35,1000,688,601,1742.882,3694.231,344,80.294,27621,0,0,0.16,719.628
2025-03-04 06:01:37,1000,1297,52,1550.424,3374.522,648.5,79.484,51545.5,0,0,0.187,535.855
2025-03-04 06:01:39,1000,1396,0,1462.425,3231.01,698,80.37,56098,0,0,0.171,447.405
2025-03-04 06:01:41,1000,1010,443,1682.402,4073.44,505,79.998,40399,0,0,0.167,670.309
2025-03-04 06:01:43,1000,1524,0,1619.741,4027.568,762,80.326,61208.5,0,0,0.165,600.969
2025-03-04 06:01:45,1000,1186,391,1806.341,4762.367,593,79.631,47221,0,0,0.183,786.102
2025-03-04 06:01:47,1000,1430,226,1650.805,4443.921,715,79.743,57016.5,0,0,0.171,636.952
2025-03-04 06:01:49,1000,1707,0,1598.314,4394.993,853.5,80.097,68362.5,0,0,0.16,584.801
2025-03-04 06:01:51,1000,1059,714,2022.513,5886.187,529.5,80.05,42386.5,0,0,0.18,1004.941
2025-03-04 06:01:53,1000,1838,0,1602.09,4679.333,919,80.207,73710.5,0,0,0.167,590.817
2025-03-04 06:01:55,1000,1601,1261,2083.685,6442.408,800.5,79.819,63895.5,0,0,0.165,1055.089
2025-03-04 06:01:57,1000,1974,0,1679.424,5280.144,987,79.694,78657.5,0,0,0.147,654.239
2025-03-04 06:01:59,1000,742,1234,1002.616,68.478,371,80.964,30037.5,0,0,0.17,1.115
2025-03-04 06:02:01,1000,1372,624,1000.009,62.966,686,81,55566,0,0,0.148,9.908
2025-03-04 06:02:03,1000,214,1776,1001.421,57.441,107,81,8667,0,0,0.112,1.028
2025-03-04 06:02:05,1000,2,1742,1186.5,248.5,1,80,80,0,0,0.5,1341.5
2025-03-04 06:02:07,1000,1047,164,1039.718,246.743,523.5,79.946,41851.5,0,0,0.157,58.765
2025-03-04 06:02:09,1000,30,1225,4307.367,629.925,15,79.767,1196.5,0,0,0.1,3609.267
2025-03-04 06:02:11,1000,714,597,1199.188,1007.961,357,80.064,28583,0,0,0.147,206.073
2025-03-04 06:02:13,1000,810,576,1241.216,1286.156,405,79.864,32345,0,0,0.14,244.02
2025-03-04 06:02:15,1000,74,1362,4811.784,4499.489,37,79.649,2947,0,0,0.081,3943
2025-03-04 06:02:17,1000,563,914,1511.941,2333.766,281.5,80.348,22618,0,0,0.151,520.488
2025-03-04 06:02:19,1000,27,1498,13992.926,610.611,13.5,79.185,1069,0,0,0.259,13283.889
2025-03-04 06:02:21,1000,775,831,1595.32,2932.915,387.5,79.768,30910,0,0,0.142,610.708
2025-03-04 06:02:23,1000,712,929,1709.532,3382.869,356,79.907,28447,0,0,0.169,713.225
2025-03-04 06:02:25,1000,28,1692,20024.036,579.503,14,79.071,1107,0,0,0.143,19390.107
2025-03-04 06:02:27,1000,1344,813,1599.103,3520.789,672,79.906,53697,0,0,-0.456,591.464
2025-03-04 06:02:29,1000,25,1812,24513.44,514.941,12.5,79.12,989,0,0,0.16,23066.52
2025-03-04 06:02:31,1000,1064,827,1696.56,4141.332,532,80.128,42628,0,0,0.149,681.873
2025-03-04 06:02:33,1000,933,1018,1761.952,4481.985,466.5,80.338,37477.5,0,0,0.17,740.318
2025-03-04 06:02:35,1000,75,1915,7173,11811.436,37.5,78.96,2961,0,0,0.093,6134.067
2025-03-04 06:02:37,1000,1935,51,1000.455,64.96,967.5,79,76432.5,0,0,0.155,3.224
2025-03-04 06:02:39,1000,617,1373,1004.874,66.609,308.5,79,24371.5,0,0,0.131,0.83
2025-03-04 06:02:41,1000,570,1112,1009.568,94.774,285,79.847,22756.5,0,0,0.146,38.968
2025-03-04 06:02:43,1000,1455,0,1045.636,296.1,727.5,79.826,58073.5,0,0,0.166,43.312
2025-03-04 06:02:45,1000,985,516,1121.081,679.689,492.5,79.836,39319,0,0,0.155,120.31
2025-03-04 06:02:47,1000,1425,177,1123.092,851.933,712.5,79.931,56950.5,0,0,0.156,127.867
2025-03-04 06:02:49,1000,1647,0,1142.298,1049.915,823.5,79.906,65802.5,0,0,0.17,143.335
2025-03-04 06:02:51,1000,1074,613,1278.046,1621.436,537,79.672,42784,0,0,0.133,279.542
2025-03-04 06:02:53,1000,1770,0,1198.377,1516.96,885,79.994,70794.5,0,0,0.154,199.649
2025-03-04 06:02:55,1000,1450,358,1295.753,1984.908,725,79.453,57603.5,0,0,0.171,293.916
2025-03-04 06:02:57,1000,1836,391,1294.281,2158.281,918,79.191,72697,0,0,0.15,300.612
2025-03-04 06:02:59,1000,1849,827,1387.422,2642.057,924.5,79.924,73890,0,0,0.134,374.783
2025-03-04 06:03:01,1000,1543,445,1079.961,1231.548,771.5,79.999,61719.5,0,0,0.139,77.999
2025-03-04 06:03:03,1000,1682,319,997.769,65.124,841,80,67280,0,0,0.163,1.064
2025-03-04 06:03:05,1000,362,1574,1002.354,64.685,181,80,14480,0,0,0.18,34.547
2025-03-04 06:03:07,1000,74,1208,1315.297,513.806,37,79.892,2956,0,0,0.176,364.865
2025-03-04 06:03:09,1000,31,1301,4116.581,734.248,15.5,79.129,1226.5,0,0,0.129,3486.548
2025-03-04 06:03:11,1000,985,412,1156.265,880.57,492.5,79.361,39085.5,0,0,0.157,161.621
2025-03-04 06:03:13,1000,394,1041,1480.711,1808.23,197,79.49,15659.5,0,0,0.185,500.609
2025-03-04 06:03:15,1000,186,1319,2356.435,3206.821,93,79.495,7393,0,0,0.226,1406.688
2025-03-04 06:03:17,1000,1142,436,1284.177,1734.515,571,80.199,45793.5,0,0,0.165,285.929
2025-03-04 06:03:19,1000,28,1596,13879.357,667.362,14,79.357,1111,0,0,0,13263.643
2025-03-04 06:03:21,1000,906,774,1447.947,2526.539,453,79.912,36200,0,0,0.145,451.494
2025-03-04 06:03:23,1000,399,1344,2261.947,4434.096,199.5,79.09,15778.5,0,0,0.148,1278.559
2025-03-04 06:03:25,1000,55,1725,9524.091,9352.204,27.5,79.291,2180.5,0,0,0.218,8749.982
2025-03-04 06:03:27,1000,1592,255,1377.387,2772.274,796,80.485,64066,0,0,0.166,380.171
2025-03-04 06:03:29,1000,62,2748,16292.548,10971.484,31,79.984,2479.5,0,0,0.145,15296.839
2025-03-04 06:03:31,1000,1481,511,1378.136,3080.57,740.5,79.571,58922.5,0,0,0.163,370.029
2025-03-04 06:03:33,1000,0,1973,0,0,0,0,0,0,0,0,0
2025-03-04 06:03:35,1000,634,1356,1000.519,67.349,317,78,24726,0,0,0.128,39.662
2025-03-04 06:03:37,1000,1229,427,1011.866,117.307,614.5,78.579,48286.5,0,0,0.129,11.548
2025-03-04 06:03:39,1000,23,1573,2994.435,602.72,11.5,79.13,910,0,0,0.13,2321.174
2025-03-04 06:03:41,1000,1267,381,1107.788,650.225,633.5,79.448,50330.5,0,0,0.146,111.637
2025-03-04 06:03:43,1000,808,911,1232.494,1165.305,404,80.033,32333.5,0,0,0.152,236.252
2025-03-04 06:03:45,1000,395,1392,1583.757,2109.043,197.5,79.504,15702,0,0,0.149,612.246
2025-03-04 06:03:47,1000,1823,0,1161.589,1258.221,911.5,80.05,72965.5,0,0,0.143,160.418
2025-03-04 06:03:49,1000,1108,773,1312.171,1906.087,554,79.925,44278.5,0,0,0.165,315.124
2025-03-04 06:03:51,1000,1254,698,1334.217,2137.777,627,80.035,50182,0,0,0.144,341.947
2025-03-04 06:03:53,1000,2006,0,1121.95,1369.218,1003,80.103,80343,0,0,0.144,123.709
2025-03-04 06:03:55,1000,628,1369,996.693,68.355,314,80,25120,0,0,0.151,18.646
2025-03-04 06:03:57,1000,1869,7,999.127,64.195,934.5,80,74760,0,0,0.146,1.299
2025-03-04 06:03:59,1000,1435,0,1023.553,191.601,717.5,79.871,57307.5,0,0,0.142,24.66
2025-03-04 06:04:01,1000,1316,496,1099.151,597.903,658,79.317,52190.5,0,0,0.144,88.063
2025-03-04 06:04:03,1000,1585,0,1114.741,794.243,792.5,80.071,63456,0,0,0.156,96.363
2025-03-04 06:04:05,1000,1513,114,1143.611,1032.788,756.5,80.067,60571,0,0,0.167,129.236
2025-03-04 06:04:07,1000,1690,4,1198.622,1359.902,845,79.941,67550,0,0,0.143,180.793
2025-03-04 06:04:09,1000,237,1508,2281.384,3638.158,118.5,80.072,9488.5,0,0,0.173,1217.637
2025-03-04 06:04:11,1000,1104,706,1327.709,2079.077,552,80.378,44368.5,0,0,0.17,316.282
2025-03-04 06:04:13,1000,61,1774,7366.295,7651.951,30.5,79.803,2434,0,0,0.148,6213.984
2025-03-04 06:04:15,1000,220,1687,2727.345,5189.155,110,79.482,8743,0,0,0.15,1746.132
2025-03-04 06:04:17,1000,1285,668,1447.858,2885.082,642.5,80.069,51444.5,0,0,0.142,427.897
2025-03-04 06:04:19,1000,10,1976,21646.2,107.05,5,79,395,0,0,0.2,20129
2025-03-04 06:04:21,1000,1088,906,1002.358,66.274,544,79,42976,0,0,0.137,20.221
2025-03-04 06:04:23,1000,328,1658,996.927,61.379,164,79,12956,0,0,0.171,0.412
2025-03-04 06:04:25,1000,0,1938,0,0,0,0,0,0,0,0,0
2025-03-04 06:04:27,1000,1063,214,1030.598,202.931,531.5,79.85,42440.5,0,0,0.163,51.526
