DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-28 07:07:37,90,179,0,1006.827,60.955,89.5,83.05,7433,0,0,0.307,3.441
2025-02-28 07:07:39,90,190,0,1003.384,65.965,95,83.005,7885.5,0,0,0.347,3.795
2025-02-28 07:07:41,97,275,0,999.84,62.22,137.5,83.073,11422.5,0,0,0.345,3.949
2025-02-28 07:07:43,100,200,0,1002.175,72.74,100,82.865,8286.5,0,0,0.355,3.925
2025-02-28 07:07:45,100,196,0,1006.393,60.38,98,83.046,8138.5,0,0,0.372,3.903
2025-02-28 07:07:47,100,200,0,1007.41,66.52,100,82.955,8295.5,0,0,0.295,3.425
2025-02-28 07:07:49,106,205,0,999.063,63.424,102.5,82.971,8504.5,0,0,0.254,3.678
2025-02-28 07:07:51,110,217,0,1003.885,67.393,108.5,82.982,9003.5,0,0,0.359,3.539
2025-02-28 07:07:53,110,218,0,1008.826,65.558,109,82.991,9046,0,0,0.294,3.367
2025-02-28 07:07:55,110,223,0,1005.574,66.529,111.5,83.076,9263,0,0,0.283,3.547
2025-02-28 07:07:57,116,221,0,996.896,68.687,110.5,83.036,9175.5,0,0,0.434,4.24
2025-02-28 07:07:59,120,238,0,1002.471,64.522,119,82.929,9868.5,0,0,0.311,3.828
2025-02-28 07:08:01,120,239,0,1008.565,64.096,119.5,82.979,9916,0,0,0.289,3.565
2025-02-28 07:08:03,120,232,0,1004.966,60.908,116,83.009,9629,0,0,0.306,3.612
2025-02-28 07:08:05,125,240,0,1004.983,66.522,120,83.171,9980.5,0,0,0.204,3.775
2025-02-28 07:08:07,130,258,0,1009.419,64.97,129,83.019,10709.5,0,0,0.209,3.744
2025-02-28 07:08:09,130,261,0,1009.628,64.422,130.5,83.088,10843,0,0,0.245,3.556
2025-02-28 07:08:11,130,330,0,998.121,69.246,165,82.997,13694.5,0,0,0.255,-0.388
2025-02-28 07:08:13,140,392,0,1005.564,63.602,196,82.98,16264,0,0,0.242,0.395
2025-02-28 07:08:15,140,279,0,1002.771,64.914,139.5,82.935,11569.5,0,0,0.244,3.806
2025-02-28 07:08:17,140,277,0,1001.798,71.933,138.5,83.061,11504,0,0,0.3,3.65
2025-02-28 07:08:19,140,278,0,1007.817,63.372,139,82.946,11529.5,0,0,0.302,3.701
2025-02-28 07:08:21,150,295,0,1004.793,65.876,147.5,82.98,12239.5,0,0,0.251,4.098
2025-02-28 07:08:23,150,295,0,1001.081,66.639,147.5,83.024,12246,0,0,0.271,3.776
2025-02-28 07:08:25,150,303,0,1006.931,68.48,151.5,82.881,12556.5,0,0,0.264,4.149
2025-02-28 07:08:27,150,302,0,994.884,65.744,151,83.033,12538,0,0,0.182,3.536
2025-02-28 07:08:29,160,320,0,1003.947,65.545,160,82.903,13264.5,0,0,0.259,3.669
2025-02-28 07:08:31,160,316,0,1007.728,67.579,158,83.022,13117.5,0,0,0.256,3.693
2025-02-28 07:08:33,160,316,0,1004.81,66.156,158,82.956,13107,0,0,0.228,4.06
2025-02-28 07:08:35,160,315,0,1006.251,65.637,157.5,83.06,13082,0,0,0.276,4.102
2025-02-28 07:08:37,170,338,0,1003.047,65.785,169,83.033,14032.5,0,0,0.254,4.601
2025-02-28 07:08:39,170,334,0,1003.997,60.799,167,82.925,13848.5,0,0,0.24,4.509
2025-02-28 07:08:41,170,350,0,1005.714,62.243,175,83.057,14535,0,0,0.26,4.546
2025-02-28 07:08:43,180,624,0,1005.763,63.644,312,82.995,25894.5,0,0,0.269,4.338
2025-02-28 07:08:45,180,357,0,999.992,64.428,178.5,83.067,14827.5,0,0,0.21,4.311
2025-02-28 07:08:47,180,355,0,1000.786,63.108,177.5,83.023,14736.5,0,0,0.228,4.428
2025-02-28 07:08:49,180,363,0,1010.953,65.787,181.5,82.964,15058,0,0,0.278,4.482
2025-02-28 07:08:51,190,369,0,1000.756,66.735,184.5,83.06,15324.5,0,0,0.233,4.312
2025-02-28 07:08:53,190,376,0,1005.266,66.953,188,83.005,15605,0,0,0.21,4.383
2025-02-28 07:08:55,190,373,0,1002.56,67.602,186.5,82.912,15463,0,0,0.306,4.641
2025-02-28 07:08:57,190,380,0,1007.121,66.507,190,82.974,15765,0,0,0.234,4.374
2025-02-28 07:08:59,200,393,0,1002.201,65.903,196.5,82.954,16300.5,0,0,0.254,4.247
2025-02-28 07:09:01,200,403,0,999.583,68.495,201.5,83.02,16728.5,0,0,0.211,4.362
2025-02-28 07:09:03,200,395,0,1004.82,64.639,197.5,83.046,16401.5,0,0,0.228,4.653
2025-02-28 07:09:05,200,396,0,1007.699,65.852,198,82.955,16425,0,0,0.242,4.657
2025-02-28 07:09:07,210,415,0,1008.243,67.027,207.5,83.01,17224.5,0,0,0.265,4.966
2025-02-28 07:09:09,210,423,0,1003.716,69.24,211.5,83.005,17555.5,0,0,0.21,4.494
2025-02-28 07:09:11,210,417,0,1006.787,62.273,208.5,83.002,17306,0,0,0.192,4.458
2025-02-28 07:09:13,210,435,0,1004.892,66.266,217.5,83.005,18053.5,0,0,-2.756,1.777
2025-02-28 07:09:15,220,609,0,1001.11,65.597,304.5,82.933,25253,0,0,0.202,0.75
2025-02-28 07:09:17,220,438,0,1004.95,64.602,219,83.014,18180,0,0,0.237,4.692
2025-02-28 07:09:19,220,436,0,1003.911,67.347,218,83.083,18112,0,0,0.236,5
2025-02-28 07:09:21,226,439,0,1006.9,67.278,219.5,83.016,18222,0,0,0.267,4.451
2025-02-28 07:09:23,230,454,0,1005.066,67.713,227,83.002,18841.5,0,0,0.214,4.452
2025-02-28 07:09:25,230,460,0,1001.546,64.368,230,82.963,19081.5,0,0,0.222,4.526
2025-02-28 07:09:27,230,452,0,1009.296,68.805,226,83.011,18760.5,0,0,0.23,5.442
2025-02-28 07:09:29,239,459,0,1007.479,61.883,229.5,82.93,19032.5,0,0,0.229,5.118
2025-02-28 07:09:31,240,482,0,1007.807,64.598,241,83.021,20008,0,0,0.176,5.039
2025-02-28 07:09:33,240,480,0,1011.817,62.757,240,83.05,19932,0,0,0.233,6.167
2025-02-28 07:09:35,240,479,0,1002.875,65.968,239.5,82.96,19869,0,0,0.236,4.691
2025-02-28 07:09:37,248,474,0,1007.989,66.915,237,83.006,19672.5,0,0,0.238,4.998
2025-02-28 07:09:39,250,503,0,1007.716,62.808,251.5,83.038,20884,0,0,0.223,5.404
2025-02-28 07:09:41,250,494,0,1003.557,67.746,247,83.055,20514.5,0,0,0.209,5.269
2025-02-28 07:09:43,250,497,0,1008.145,64.643,248.5,82.976,20619.5,0,0,0.215,5.598
2025-02-28 07:09:45,260,878,0,1005.697,63.511,439,83.036,36453,0,0,0.216,5.591
2025-02-28 07:09:47,260,517,0,1000.956,67.041,258.5,83.079,21476,0,0,0.232,5.493
2025-02-28 07:09:49,260,519,0,1002.568,62.411,259.5,83.025,21545,0,0,0.193,5.372
2025-02-28 07:09:51,261,519,0,1007.179,67.042,259.5,83.013,21542,0,0,0.264,7.449
2025-02-28 07:09:53,270,538,0,1000.063,62.691,269,82.95,22313.5,0,0,0.206,5.941
2025-02-28 07:09:55,270,535,0,1010.553,68.057,267.5,82.996,22201.5,0,0,0.222,5.944
2025-02-28 07:09:57,270,535,0,1006.518,68.369,267.5,82.996,22201.5,0,0,0.237,7.4
2025-02-28 07:09:59,271,549,0,1005.883,69.005,274.5,83.027,22791,0,0,0.233,5.678
2025-02-28 07:10:01,280,552,0,1001.516,64.892,276,83.074,22928.5,0,0,0.234,6.851
2025-02-28 07:10:03,280,555,0,1005.852,63.857,277.5,83.061,23049.5,0,0,0.225,6.191
2025-02-28 07:10:05,280,553,0,1004.237,68.672,276.5,83.007,22951.5,0,0,0.21,5.707
2025-02-28 07:10:07,281,551,0,1007.252,62.857,275.5,83.011,22869.5,0,0,0.254,7.029
2025-02-28 07:10:09,290,569,0,1005.566,66.262,284.5,82.993,23611.5,0,0,0.214,5.513
2025-02-28 07:10:11,290,578,0,1001.458,66.848,289,82.983,23982,0,0,0.232,6.68
2025-02-28 07:10:13,290,575,0,1009.08,67.597,287.5,83.026,23870,0,0,0.219,7.701
2025-02-28 07:10:15,290,794,0,1010.189,67.101,397,83.013,32956,0,0,0.248,4.821
2025-02-28 07:10:17,300,708,0,1005.768,65.196,354,82.969,29371,0,0,0.212,4.073
2025-02-28 07:10:19,300,601,0,1001.842,67.231,300.5,83.003,24942.5,0,0,0.203,6.206
2025-02-28 07:10:21,300,596,0,1007.295,70.078,298,82.975,24726.5,0,0,0.22,6.993
2025-02-28 07:10:23,310,602,0,1008.397,66.762,301,82.967,24973,0,0,0.218,6.066
2025-02-28 07:10:25,310,610,0,1010.18,68.625,305,82.974,25307,0,0,0.225,7.592
2025-02-28 07:10:27,310,618,0,1008.367,65.168,309,83.052,25663,0,0,0.21,8.911
2025-02-28 07:10:29,310,620,0,1008.002,67.901,310,83.031,25739.5,0,0,0.245,8.1
2025-02-28 07:10:31,320,629,0,1005.865,65.699,314.5,83.01,26106.5,0,0,0.215,8.556
2025-02-28 07:10:33,320,634,0,1009.498,65.276,317,82.932,26289.5,0,0,0.23,8.809
2025-02-28 07:10:35,320,631,0,1011.865,65.438,315.5,83.043,26200,0,0,0.197,7.656
2025-02-28 07:10:37,320,636,0,1008.566,65.958,318,83.002,26394.5,0,0,0.259,8.458
2025-02-28 07:10:39,330,631,0,1008.136,65.038,315.5,83.03,26196,0,0,0.252,7.271
2025-02-28 07:10:41,330,638,0,1012.202,65.541,319,83,26477,0,0,0.202,8.563
2025-02-28 07:10:43,330,665,0,1007.523,67.349,332.5,82.985,27592.5,0,0,0.229,7.29
2025-02-28 07:10:45,330,659,0,1008.243,65.671,329.5,83.012,27352.5,0,0,0.209,7.671
2025-02-28 07:10:47,340,1160,0,1010.139,65.67,580,82.956,48114.5,0,0,0.218,7.042
2025-02-28 07:10:49,340,680,0,1006.151,67.095,340,83.035,28232,0,0,0.196,9.406
2025-02-28 07:10:51,340,672,0,1011.972,66.198,336,82.929,27864,0,0,0.217,10.332
2025-02-28 07:10:53,347,673,0,1007.245,65.329,336.5,83.004,27931,0,0,0.229,8.514
2025-02-28 07:10:55,350,693,0,1008.958,64.282,346.5,83.023,28767.5,0,0,0.225,10.795
2025-02-28 07:10:57,350,688,0,1010.651,62.972,344,83.003,28553,0,0,0.196,8.337
2025-02-28 07:10:59,350,695,0,1009.538,68.457,347.5,83.006,28844.5,0,0,0.199,8.708
2025-02-28 07:11:01,359,690,0,1011.371,62.785,345,82.965,28623,0,0,0.214,10.72
2025-02-28 07:11:03,360,716,0,1012.915,64.1,358,82.966,29702,0,0,0.223,10.52
2025-02-28 07:11:05,360,719,0,1017.651,66.259,359.5,82.971,29828,0,0,0.203,15.35
2025-02-28 07:11:07,360,710,0,1008.697,63.312,355,83.008,29468,0,0,0.241,10.765
2025-02-28 07:11:09,368,699,0,1015.229,69.322,349.5,83.016,29014,0,0,0.237,11.275
2025-02-28 07:11:11,370,730,0,1015.956,68.525,365,82.953,30278,0,0,0.208,15.037
2025-02-28 07:11:13,370,737,0,1016.331,69.471,368.5,82.992,30582.5,0,0,0.208,16.307
2025-02-28 07:11:15,370,730,0,1016.078,64.527,365,82.921,30266,0,0,0.225,13.464
2025-02-28 07:11:17,378,1274,0,1011.296,66.548,637,82.995,52867.5,0,0,-0.833,1.447
2025-02-28 07:11:19,380,757,0,1009.791,64.382,378.5,82.952,31397.5,0,0,0.185,14.055
2025-02-28 07:11:21,380,741,0,1012.919,65.502,370.5,83.066,30776,0,0,0.15,10.7
2025-02-28 07:11:23,381,754,0,1010.793,67.855,377,83.065,31315.5,0,0,0.194,11.691
2025-02-28 07:11:25,390,765,0,1015.854,62.713,382.5,83.018,31754.5,0,0,0.188,13.11
2025-02-28 07:11:27,390,770,0,1013.553,68.602,385,83.094,31991,0,0,0.183,14.382
2025-02-28 07:11:29,390,767,0,1013.034,68.558,383.5,83.013,31835.5,0,0,0.18,17.391
2025-02-28 07:11:31,391,770,0,1011.371,66.269,385,83,31955,0,0,0.148,11.052
2025-02-28 07:11:33,400,786,0,1015.495,66.496,393,83.013,32624,0,0,0.168,14.663
2025-02-28 07:11:35,400,796,0,1018.942,64.527,398,83.031,33046.5,0,0,0.187,21.193
2025-02-28 07:11:37,400,794,0,1025.166,67.321,397,82.957,32934,0,0,0.19,24.096
2025-02-28 07:11:39,402,773,0,1020.823,68.642,386.5,82.921,32049,0,0,0.208,21.871
2025-02-28 07:11:41,410,789,0,1040.624,67.22,394.5,83.011,32748,0,0,0.214,40.692
2025-02-28 07:11:43,410,792,0,1020.182,66.898,396,83.047,32886.5,0,0,0.216,17.516
2025-02-28 07:11:45,410,808,0,1041.947,72.868,404,82.998,33531,0,0,0.188,41.662
2025-02-28 07:11:47,412,874,0,1020.138,65.335,437,82.997,36269.5,0,0,0.169,18.437
2025-02-28 07:11:49,420,1172,0,1029.771,68.931,586,83.018,48648.5,0,0,-0.938,25.371
2025-02-28 07:11:51,420,832,0,1013.202,68.54,416,83.036,34543,0,0,0.149,14.953
2025-02-28 07:11:53,420,829,0,1021.398,68.375,414.5,82.984,34397,0,0,0.217,23.514
2025-02-28 07:11:55,430,822,0,1019.675,64.783,411,82.999,34112.5,0,0,0.174,19.203
2025-02-28 07:11:57,430,849,0,1018.125,65.831,424.5,83.046,35253,0,0,0.157,19.324
2025-02-28 07:11:59,430,833,0,1030.846,67.209,416.5,83.052,34591,0,0,0.185,24.964
2025-02-28 07:12:01,430,841,0,1021.233,64.964,420.5,82.977,34892,0,0,0.184,18.271
2025-02-28 07:12:03,440,843,0,1029.04,67.903,421.5,83.027,34996,0,0,0.168,30.552
2025-02-28 07:12:05,440,849,0,1043.846,67.538,424.5,83.055,35257,0,0,0.166,41.783
2025-02-28 07:12:07,440,825,0,1031.936,72.263,412.5,82.984,34231,0,0,0.166,31.582
2025-02-28 07:12:09,440,846,0,1067.448,82.936,423,83.018,35116.5,0,0,0.195,69.096
2025-02-28 07:12:11,450,850,0,1040.754,70.254,425,82.994,35272.5,0,0,0.174,41.636
2025-02-28 07:12:13,450,852,0,1039.235,69.805,426,82.975,35347.5,0,0,0.17,38.785
2025-02-28 07:12:15,450,861,0,1065.28,72.299,430.5,83.101,35775,0,0,0.171,64.081
2025-02-28 07:12:17,450,876,0,1021.971,65.902,438,83.024,36364.5,0,0,0.158,22.397
2025-02-28 07:12:19,460,1464,0,1077.836,82.876,732,83.027,60776,0,0,0.161,40.392
2025-02-28 07:12:21,460,878,0,1047.131,67.701,439,82.959,36419,0,0,0.19,45.409
2025-02-28 07:12:23,460,828,0,1092.353,84.732,414,83.008,34365.5,0,0,0.187,87.205
2025-02-28 07:12:25,470,872,0,1070.376,79.285,436,82.984,36181,0,0,0.188,70.784
2025-02-28 07:12:27,470,831,0,1103.605,105.306,415.5,83.051,34507.5,0,0,0.202,104.662
2025-02-28 07:12:29,470,850,0,1133.973,109.878,425,83.047,35295,0,0,0.179,133.005
2025-02-28 07:12:31,470,864,0,1088.678,75.274,432,82.984,35849,0,0,0.188,88.26
2025-02-28 07:12:33,479,816,0,1122.724,103.675,408,82.946,33842,0,0,0.169,124.469
2025-02-28 07:12:35,480,856,0,1147.103,110.258,428,82.993,35521,0,0,0.166,144.634
2025-02-28 07:12:37,480,834,0,1125.17,95.856,417,83.023,34620.5,0,0,0.177,126.326
2025-02-28 07:12:39,480,823,0,1181.442,135.278,411.5,83,34154.5,0,0,0.194,182.587
2025-02-28 07:12:41,489,849,0,1133.925,95.893,424.5,83.02,35242,0,0,0.164,134.534
2025-02-28 07:12:43,490,835,0,1158.772,119.727,417.5,82.968,34639,0,0,0.207,155.128
2025-02-28 07:12:45,490,846,0,1184.693,133.029,423,83.006,35111.5,0,0,0.203,185.169
2025-02-28 07:12:47,490,848,0,1147.743,109.674,424,83.025,35202.5,0,0,0.183,147.748
2025-02-28 07:12:49,498,1216,0,1179.238,130.958,608,82.983,50453.5,0,0,0.149,137.974
2025-02-28 07:12:51,500,1120,0,1175.588,121.216,560,83.036,46500,0,0,0.167,131.52
2025-02-28 07:12:53,500,834,0,1212.4,155.785,417,83.025,34621.5,0,0,0.216,215.139
2025-02-28 07:12:55,500,861,0,1180.548,119.988,430.5,83.031,35745,0,0,0.186,178.127
2025-02-28 07:12:57,500,816,0,1185.506,132.391,408,82.979,33855.5,0,0,0.191,182.772
2025-02-28 07:12:59,500,859,0,1197.943,139.265,429.5,82.977,35638.5,0,0,0.206,198.286
2025-02-28 07:13:01,500,846,0,1183.09,128.102,423,82.97,35096.5,0,0,0.164,184.699
2025-02-28 07:13:03,500,820,0,1208.459,144.361,410,82.988,34025,0,0,0.159,207.294
2025-02-28 07:13:05,500,861,0,1180.4,122.802,430.5,83.05,35753,0,0,0.184,181.302
2025-02-28 07:13:07,500,817,0,1197.498,133.834,408.5,82.963,33890.5,0,0,0.18,199.789
2025-02-28 07:13:09,500,850,0,1192.756,136.861,425,82.982,35267.5,0,0,0.16,193.24
2025-02-28 07:13:11,500,848,0,1166.432,114.555,424,83.044,35210.5,0,0,0.167,163.216
2025-02-28 07:13:13,500,821,0,1209.038,141.059,410.5,83.048,34091,0,0,0.185,207.302
2025-02-28 07:13:15,500,865,0,1180.904,122.708,432.5,83.003,35899,0,0,0.172,179.523
2025-02-28 07:13:17,500,835,0,1175.513,120.562,417.5,82.92,34619,0,0,0.171,173.71
2025-02-28 07:13:19,500,853,0,1198.111,132.13,426.5,82.966,35385,0,0,0.205,196.049
2025-02-28 07:13:21,500,1225,0,1182.248,127.694,612.5,82.971,50819.5,0,0,0.167,109.606
2025-02-28 07:13:23,500,838,0,1214.709,139.546,419,83.017,34784,0,0,0.163,212.94
2025-02-28 07:13:25,500,849,0,1161.771,110.481,424.5,82.982,35226,0,0,0.155,161.218
2025-02-28 07:13:27,500,836,0,1193.171,145.9,418,83.016,34700.5,0,0,0.196,193.218
2025-02-28 07:13:29,500,853,0,1188.004,132.578,426.5,83.015,35406,0,0,0.165,188.279
2025-02-28 07:13:31,500,831,0,1181.708,138.344,415.5,83.017,34493.5,0,0,0.183,179.058
2025-02-28 07:13:33,500,827,0,1224.34,167.827,413.5,82.95,34300,0,0,0.155,227.018
2025-02-28 07:13:35,500,862,0,1162.558,111.467,431,83.01,35777.5,0,0,0.144,159.882
2025-02-28 07:13:37,500,815,0,1199.36,152.143,407.5,83.031,33835,0,0,0.175,198.769
2025-02-28 07:13:39,500,854,0,1201.862,146.957,427,82.982,35433.5,0,0,0.157,201.954
2025-02-28 07:13:41,500,863,0,1158.461,112.431,431.5,82.993,35811.5,0,0,0.167,160.98
2025-02-28 07:13:43,500,818,0,1222.077,161.123,409,82.994,33944.5,0,0,0.183,223.878
2025-02-28 07:13:45,500,867,0,1167.514,114.604,433.5,83.014,35986.5,0,0,0.155,170.762
2025-02-28 07:13:47,500,843,0,1168.642,119.789,421.5,82.991,34980.5,0,0,0.146,166.293
2025-02-28 07:13:49,500,849,0,1189.353,133.256,424.5,83.029,35246,0,0,0.171,187.188
2025-02-28 07:13:51,500,1101,0,1159.575,121.203,550.5,83.014,45699,0,0,0.17,125.124
2025-02-28 07:13:53,500,1230,0,1200.644,152.637,615,82.985,51035.5,0,0,0.18,132.999
2025-02-28 07:13:55,500,858,0,1156.686,108.889,429,82.932,35578,0,0,0.202,158.024
2025-02-28 07:13:57,500,831,0,1205.342,150.21,415.5,83.035,34501,0,0,0.205,207.332
2025-02-28 07:13:59,500,866,0,1165.596,113.7,433,83.007,35942,0,0,0.156,167.084
2025-02-28 07:14:01,500,810,0,1203.786,148.442,405,83.056,33637.5,0,0,0.162,200.299
2025-02-28 07:14:03,500,857,0,1201.747,140.101,428.5,82.996,35564,0,0,0.196,203.317
2025-02-28 07:14:05,500,833,0,1177.535,123.507,416.5,83.002,34570.5,0,0,0.172,181.828
2025-02-28 07:14:07,500,826,0,1214.466,156.093,413,83.019,34287,0,0,0.199,216.89
2025-02-28 07:14:09,500,859,0,1181.233,122.474,429.5,83.079,35682.5,0,0,0.177,179.024
2025-02-28 07:14:11,500,822,0,1193.589,132.756,411,82.967,34099.5,0,0,0.186,195.29
2025-02-28 07:14:13,500,845,0,1201.285,141.704,422.5,83.018,35075,0,0,0.161,200.791
2025-02-28 07:14:15,500,852,0,1164.788,114.843,426,82.998,35357,0,0,0.182,163.631
2025-02-28 07:14:17,500,841,0,1203.668,137.478,420.5,82.982,34894,0,0,0.209,201.625
2025-02-28 07:14:19,500,840,0,1180.964,120.498,420,82.979,34851,0,0,0.174,180.519
2025-02-28 07:14:21,500,853,0,1169.227,119.33,426.5,82.966,35385,0,0,0.172,168.244
2025-02-28 07:14:23,500,1495,0,1190.524,127.862,747.5,83.016,62054.5,0,0,0.171,118.185
2025-02-28 07:14:25,500,833,0,1170.843,113.04,416.5,83.062,34595.5,0,0,0.198,168.353
2025-02-28 07:14:27,500,864,0,1170.817,120.566,432,82.975,35845,0,0,0.179,171.598
2025-02-28 07:14:29,500,868,0,1147.585,104.655,434,82.972,36010,0,0,0.172,145.256
2025-02-28 07:14:31,500,826,0,1201.409,153.466,413,83.018,34286.5,0,0,0.197,202.542
2025-02-28 07:14:33,500,870,0,1172.828,115.248,435,82.964,36089.5,0,0,0.168,168.507
2025-02-28 07:14:35,500,810,0,1207.009,157.816,405,83.012,33620,0,0,0.169,205.684
2025-02-28 07:14:37,500,825,0,1231.441,167.189,412.5,83.027,34248.5,0,0,0.187,231.886
2025-02-28 07:14:39,500,863,0,1164.351,116.673,431.5,83.031,35828,0,0,0.176,161.353
2025-02-28 07:14:41,500,852,0,1187.884,143.93,426,83.011,35362.5,0,0,0.197,184.669
2025-02-28 07:14:43,500,884,0,1149.083,109.073,442,83.008,36689.5,0,0,0.178,148.003
2025-02-28 07:14:45,500,856,0,1152.332,117.676,428,82.968,35510.5,0,0,0.178,148.152
2025-02-28 07:14:47,500,844,0,1198.339,139.463,422,83.057,35050,0,0,0.199,200.609
2025-02-28 07:14:49,500,887,0,1139.558,102.019,443.5,83.02,36819.5,0,0,0.159,143.392
2025-02-28 07:14:51,500,833,0,1173.594,133.115,416.5,83,34569.5,0,0,0.182,177.175
2025-02-28 07:14:53,500,1083,0,1162.555,116.655,541.5,82.995,44942,0,0,0.168,121.608
2025-02-28 07:14:55,500,1064,0,1165.497,129.177,532,83.048,44181.5,0,0,0.185,136.617
2025-02-28 07:14:57,500,891,0,1150.452,120.72,445.5,82.983,36969,0,0,0.182,151.663
2025-02-28 07:14:59,500,855,0,1146.474,109.938,427.5,83.012,35487.5,0,0,0.186,152.037
2025-02-28 07:15:01,500,846,0,1199.851,141.361,423,83.006,35111.5,0,0,0.193,198.506
2025-02-28 07:15:03,500,895,0,1133.866,102.077,447.5,83.032,37157,0,0,0.161,132.796
2025-02-28 07:15:05,500,827,0,1170.469,136.633,413.5,83.005,34322.5,0,0,0.192,171.892
2025-02-28 07:15:07,500,863,0,1182.351,138.757,431.5,82.915,35778,0,0,0.173,183.68
2025-02-28 07:15:09,500,842,0,1178.105,123.106,421,83.052,34965,0,0,0.184,173.749
2025-02-28 07:15:11,500,856,0,1185.02,137.582,428,82.987,35518.5,0,0,0.168,187.914
2025-02-28 07:15:13,500,903,0,1115.547,91.775,451.5,82.998,37473.5,0,0,0.175,118.539
2025-02-28 07:15:15,500,846,0,1145.521,109.625,423,82.955,35090,0,0,0.151,142.907
2025-02-28 07:15:17,500,875,0,1169.312,133.556,437.5,83.04,36330,0,0,0.176,171.584
2025-02-28 07:15:19,500,882,0,1117.138,89.636,441,83.031,36616.5,0,0,0.167,114.395
2025-02-28 07:15:21,500,876,0,1157.551,114.877,438,82.955,36334.5,0,0,0.175,153.901
2025-02-28 07:15:23,500,895,0,1120.844,94.22,447.5,83.029,37155.5,0,0,0.171,120.892
2025-02-28 07:15:25,500,1486,0,1159.46,114.81,743,82.954,61635,0,0,0.143,108.596
2025-02-28 07:15:27,500,911,0,1105.281,87.859,455.5,82.936,37777.5,0,0,0.168,106.561
2025-02-28 07:15:29,500,860,0,1143.787,106.651,430,83,35690,0,0,0.148,144.477
2025-02-28 07:15:31,500,885,0,1141.584,109.082,442.5,82.965,36712,0,0,0.184,141.518
2025-02-28 07:15:33,500,882,0,1129.266,96.71,441,82.955,36583,0,0,0.163,126.09
