DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-28 06:37:41,470,930,0,1005.709,66.556,465,83.329,38748,0,0,0.16,2.343
2025-02-28 06:37:43,480,939,0,1006.039,65.046,469.5,83.342,39129,0,0,0.182,3.183
2025-02-28 06:37:45,480,960,0,1003.827,65.499,480,83.427,40045,0,0,0.161,2.185
2025-02-28 06:37:47,480,951,1,1002.686,64.86,475.5,83.346,39631,0,0,0.163,2.662
2025-02-28 06:37:49,480,528,428,1004.415,69.66,264,83.483,22039.5,0,0,0.121,7.496
2025-02-28 06:37:51,490,970,0,1005.263,63.214,485,83.312,40406.5,0,0,0.166,2.502
2025-02-28 06:37:53,490,670,304,1006.081,65.42,335,83.161,27859,0,0,0.157,3.825
2025-02-28 06:37:55,490,864,111,1003.218,71.406,432,83.449,36050,0,0,0.164,4.015
2025-02-28 06:37:57,490,973,0,1001.274,64.964,486.5,83.364,40556.5,0,0,0.152,2.501
2025-02-28 06:37:59,500,661,409,1003.986,66.964,330.5,83.274,27522,0,0,0.174,3.929
2025-02-28 06:38:01,500,1413,0,1006.181,65.557,706.5,83.369,58900.5,0,0,0.169,0.741
2025-02-28 06:38:03,500,566,422,1003.111,63.607,283,83.382,23597,0,0,0.175,6.364
2025-02-28 06:38:05,500,1009,0,999.99,66.901,504.5,83.359,42054.5,0,0,0.156,2.056
2025-02-28 06:38:07,500,896,90,1002.403,66.484,448,83.4,37363,0,0,0.155,3.211
2025-02-28 06:38:09,500,714,291,1003.101,68.091,357,83.482,29803,0,0,0.165,4.641
2025-02-28 06:38:11,500,994,0,1002.135,65.877,497,83.266,41383,0,0,0.163,3.041
2025-02-28 06:38:13,500,634,364,1004.574,68.416,317,83.282,26400.5,0,0,0.145,7.691
2025-02-28 06:38:15,500,999,0,1001.951,65.771,499.5,83.329,41623,0,0,0.154,2.329
2025-02-28 06:38:17,500,993,4,1000.193,65.434,496.5,83.245,41331,0,0,0.151,3.438
2025-02-28 06:38:19,500,672,327,1002.882,67.204,336,83.277,27981,0,0,0.164,4.887
2025-02-28 06:38:21,500,998,0,1005.738,66.411,499,83.312,41572.5,0,0,0.168,3.465
2025-02-28 06:38:23,500,710,284,1008.754,65.775,355,83.279,29564,0,0,0.152,6.041
2025-02-28 06:38:25,500,979,22,1002.783,65.952,489.5,83.255,40753.5,0,0,0.164,2.867
2025-02-28 06:38:27,500,1000,0,1005.601,63.868,500,83.222,41611,0,0,0.178,4.089
2025-02-28 06:38:29,500,736,246,1003.348,65.272,368,83.312,30659,0,0,0.167,4.715
2025-02-28 06:38:31,500,1779,0,1003.134,67.827,889.5,83.275,74073.5,0,0,0.181,2.547
2025-02-28 06:38:33,500,782,220,1000.986,65.021,391,83.332,32583,0,0,0.178,3.967
2025-02-28 06:38:35,500,1000,0,1001.95,64.153,500,83.234,41617,0,0,0.172,3.38
2025-02-28 06:38:37,500,780,218,1001.727,66.624,390,83.306,32489.5,0,0,0.171,6.209
2025-02-28 06:38:39,500,990,0,1001.682,64.954,495,83.298,41232.5,0,0,0.172,2.08
2025-02-28 06:38:41,500,1004,0,1004.996,64.898,502,83.203,41768,0,0,0.16,3.573
2025-02-28 06:38:43,500,831,161,1002.134,64.52,415.5,83.335,34625.5,0,0,0.164,4.685
2025-02-28 06:38:45,500,998,0,1002.09,68.514,499,83.356,41594.5,0,0,0.183,2.739
2025-02-28 06:38:47,500,892,97,1004.203,62.596,446,83.323,37162,0,0,0.204,4.389
2025-02-28 06:38:49,500,985,19,1002.814,67.33,492.5,83.277,41014,0,0,0.177,2.799
2025-02-28 06:38:51,500,970,25,1004.441,65.289,485,83.296,40398.5,0,0,0.182,3.925
2025-02-28 06:38:53,500,489,505,998.912,67.133,244.5,83.19,20340,0,0,0.147,9.182
2025-02-28 06:38:55,500,1008,0,1001.451,65.413,504,83.361,42014,0,0,0.139,2.347
2025-02-28 06:38:57,500,599,392,1001.316,65.048,299.5,83.209,24921,0,0,0.184,4.401
2025-02-28 06:38:59,500,892,106,1005.779,65.193,446,83.353,37175.5,0,0,0.159,5.377
2025-02-28 06:39:01,500,956,135,1003.062,64.139,478,83.371,39851.5,0,0,0.152,1.846
2025-02-28 06:39:03,500,1058,315,1002.908,66.817,529,83.315,44073.5,0,0,0.162,4.548
2025-02-28 06:39:05,500,999,0,1000.576,63.922,499.5,83.267,41592,0,0,0.184,2.877
2025-02-28 06:39:07,500,588,414,1004.065,63.772,294,83.364,24509,0,0,0.165,7.577
2025-02-28 06:39:09,500,998,0,1004.036,64.149,499,83.369,41601,0,0,0.18,1.992
2025-02-28 06:39:11,500,905,83,1005.946,67.928,452.5,83.231,37662,0,0,0.199,4.273
2025-02-28 06:39:13,500,708,292,1003.682,63.175,354,83.448,29540.5,0,0,0.195,5.439
2025-02-28 06:39:15,500,991,0,1005.417,62.623,495.5,83.235,41243,0,0,0.171,3.527
2025-02-28 06:39:17,500,631,365,1000.973,64.12,315.5,83.249,26265,0,0,0.181,6.941
2025-02-28 06:39:19,500,990,0,1001.247,65.051,495,83.348,41257.5,0,0,0.177,2.737
2025-02-28 06:39:21,500,1004,0,1003.77,66.966,502,83.201,41767,0,0,0.178,3.734
2025-02-28 06:39:23,500,663,334,1004.707,60.772,331.5,83.37,27637,0,0,0.179,5.297
2025-02-28 06:39:25,500,992,0,1003.502,66.678,496,83.317,41325,0,0,0.184,3.369
2025-02-28 06:39:27,500,716,279,1005.027,65.45,358,83.268,29810,0,0,0.187,5.101
2025-02-28 06:39:29,500,980,22,1000.528,65.274,490,83.372,40852.5,0,0,0.159,3.297
2025-02-28 06:39:31,500,993,0,1006.634,65.374,496.5,83.218,41317.5,0,0,0.197,4.257
2025-02-28 06:39:33,500,1545,248,1003.115,67.182,772.5,83.329,64371.5,0,0,0.173,4.034
2025-02-28 06:39:35,500,989,0,1005.489,65.833,494.5,83.337,41210,0,0,0.17,3.579
2025-02-28 06:39:37,500,802,209,1001.773,64.282,401,83.439,33459,0,0,0.161,3.777
2025-02-28 06:39:39,500,997,0,1002.557,64.967,498.5,83.235,41492.5,0,0,0.187,3.281
2025-02-28 06:39:41,500,766,228,1008.093,64.463,383,83.23,31877,0,0,0.17,5.576
2025-02-28 06:39:43,500,995,0,1002.443,67.044,497.5,83.354,41468.5,0,0,0.168,2.273
2025-02-28 06:39:45,500,991,0,1007.81,64.941,495.5,83.207,41229,0,0,0.215,4.659
2025-02-28 06:39:47,500,819,173,1004.676,64.628,409.5,83.302,34112,0,0,0.162,3.457
2025-02-28 06:39:49,500,994,0,1004.22,64.367,497,83.327,41413.5,0,0,0.176,2.557
2025-02-28 06:39:51,500,917,68,1008.336,65.815,458.5,83.326,38205,0,0,0.182,3.604
2025-02-28 06:39:53,500,980,18,1001.982,67.567,490,83.424,40878,0,0,0.141,2.014
2025-02-28 06:39:55,500,976,19,1007.245,66.153,488,83.268,40635,0,0,0.174,3.034
2025-02-28 06:39:57,500,493,507,999.154,68.029,246.5,83.359,20548,0,0,0.134,7.012
2025-02-28 06:39:59,500,996,0,1000.116,66.87,498,83.362,41514.5,0,0,0.16,2.249
2025-02-28 06:40:01,500,603,391,999.416,67.188,301.5,83.388,25141.5,0,0,0.172,3.229
2025-02-28 06:40:03,500,1057,113,1003.909,66.807,528.5,83.452,44104.5,0,0,0.17,4.786
2025-02-28 06:40:05,500,1047,247,1007.619,65.078,523.5,83.36,43639,0,0,0.165,1.968
2025-02-28 06:40:07,500,818,179,1005.477,68.722,409,83.131,34000.5,0,0,0.171,8.561
2025-02-28 06:40:09,500,1005,0,1001.858,65.527,502.5,83.294,41855,0,0,0.159,2.928
2025-02-28 06:40:11,500,572,427,1005.372,66.972,286,83.371,23844,0,0,0.17,8.234
2025-02-28 06:40:13,500,999,0,1003.771,67.882,499.5,83.255,41586,0,0,0.187,2.925
2025-02-28 06:40:15,500,912,75,1003.096,66.896,456,83.337,38001.5,0,0,0.175,3.297
2025-02-28 06:40:17,500,699,298,1002.235,63.808,349.5,83.383,29142.5,0,0,0.183,4.918
2025-02-28 06:40:19,500,996,0,1004.977,65.617,498,83.282,41474.5,0,0,0.163,3.109
2025-02-28 06:40:21,500,608,391,1001.391,64.777,304,83.183,25287.5,0,0,0.179,7.794
2025-02-28 06:40:23,500,994,0,1008.04,63.336,497,83.381,41440.5,0,0,0.215,2.778
2025-02-28 06:40:25,500,994,0,1005.263,64.533,497,83.186,41343.5,0,0,0.203,4.314
2025-02-28 06:40:27,500,683,318,1002.268,63.565,341.5,83.271,28437,0,0,0.163,5.764
2025-02-28 06:40:29,500,985,0,1007.507,67.264,492.5,83.333,41041.5,0,0,0.163,3.206
2025-02-28 06:40:31,500,728,271,1003.062,67.677,364,83.223,30293,0,0,0.151,4.945
2025-02-28 06:40:33,500,974,24,1006.33,63.669,487,83.338,40585.5,0,0,0.154,3.292
2025-02-28 06:40:35,500,1480,237,1006.136,65.902,740,83.293,61637,0,0,0.173,3.991
2025-02-28 06:40:37,500,1011,0,1001.541,64.137,505.5,83.328,42122.5,0,0,0.177,2.078
2025-02-28 06:40:39,500,999,0,1002.194,63.752,499.5,83.325,41621,0,0,0.175,3.828
2025-02-28 06:40:41,500,790,194,1004.271,66.851,395,83.413,32948,0,0,0.144,3.938
