DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 07:43:02,270,533,0,999.051,63.445,266.5,82.527,21993.5,0,0,0.235,3.165
2025-03-05 07:43:04,279,543,0,1001.748,65.878,271.5,82.552,22413,0,0,0.219,3.064
2025-03-05 07:43:06,280,559,0,996.993,67.815,279.5,82.614,23090.5,0,0,0.25,3.208
2025-03-05 07:43:08,280,554,0,1006.659,67.119,277,82.54,22863.5,0,0,0.215,3.473
2025-03-05 07:43:10,290,568,0,1006.776,67.479,284,82.604,23459.5,0,0,0.213,3.118
2025-03-05 07:43:12,290,572,0,1006.287,65.105,286,82.684,23647.5,0,0,0.229,3.177
2025-03-05 07:43:14,299,577,0,1005.839,63.292,288.5,82.563,23819.5,0,0,0.215,3.296
2025-03-05 07:43:16,300,600,0,1004.643,63.611,300,82.598,24779.5,0,0,0.202,3.453
2025-03-05 07:43:18,300,598,0,1001.132,65.324,299,82.657,24714.5,0,0,0.219,3.219
2025-03-05 07:43:20,310,614,0,999.236,65.586,307,82.565,25347.5,0,0,0.22,3.279
2025-03-05 07:43:22,310,618,0,1007.939,66.434,309,82.607,25525.5,0,0,0.241,3.502
2025-03-05 07:43:24,320,1097,0,1003.93,66.696,548.5,82.65,45333.5,0,0,0.229,2.235
2025-03-05 07:43:26,320,631,0,1009.209,64.205,315.5,82.62,26066.5,0,0,0.228,3.452
2025-03-05 07:43:28,328,637,0,1008.641,63.07,318.5,82.527,26285,0,0,0.204,3.358
2025-03-05 07:43:30,330,660,0,1005.177,63.34,330,82.573,27249,0,0,0.208,3.859
2025-03-05 07:43:32,330,666,0,1001.242,64.836,333,82.622,27513,0,0,0.221,3.979
2025-03-05 07:43:34,340,673,0,1001.807,65.346,336.5,82.63,27805,0,0,0.214,3.204
2025-03-05 07:43:36,340,674,0,1002.816,64.173,337,82.589,27832.5,0,0,0.188,3.553
2025-03-05 07:43:38,349,677,0,1000.756,68.532,338.5,82.558,27946,0,0,0.211,3.374
2025-03-05 07:43:40,350,702,0,1006.274,67.342,351,82.64,29006.5,0,0,0.194,3.644
2025-03-05 07:43:42,350,685,0,1005.642,63.506,342.5,82.604,28292,0,0,0.188,3.593
2025-03-05 07:43:44,360,719,0,1005.256,67.361,359.5,82.554,29678,0,0,0.202,3.594
2025-03-05 07:43:46,360,709,0,1004.433,65.878,354.5,82.595,29280,0,0,0.207,3.629
2025-03-05 07:43:48,370,724,0,1005.351,64.377,362,82.627,29911,0,0,0.224,3.721
2025-03-05 07:43:50,370,736,0,1003.488,67.09,368,82.569,30385.5,0,0,0.212,4.223
2025-03-05 07:43:52,370,738,0,1006.346,63.742,369,82.598,30478.5,0,0,0.207,3.917
2025-03-05 07:43:54,380,750,0,1006.451,68.208,375,82.497,30936.5,0,0,0.225,3.583
2025-03-05 07:43:56,384,1151,0,1004.243,65.164,575.5,82.552,47508.5,0,0,0.198,2.427
2025-03-05 07:43:58,390,769,0,1005.934,66.637,384.5,82.529,31732.5,0,0,0.205,4.107
2025-03-05 07:44:00,390,780,0,1001.215,63.108,390,82.522,32183.5,0,0,0.203,3.488
2025-03-05 07:44:02,400,781,0,1006.054,65.147,390.5,82.552,32236.5,0,0,0.191,3.525
2025-03-05 07:44:04,400,786,0,1007.625,67.922,393,82.632,32474.5,0,0,0.244,3.475
2025-03-05 07:44:06,403,795,0,1006.161,65.224,397.5,82.591,32830,0,0,0.211,3.95
2025-03-05 07:44:08,410,812,0,1003.086,66.33,406,82.55,33515.5,0,0,0.2,3.607
2025-03-05 07:44:10,410,810,0,1004.735,64.537,405,82.607,33456,0,0,0.16,3.598
2025-03-05 07:44:12,420,829,0,998.6,64.191,414.5,82.6,34237.5,0,0,0.2,3.531
2025-03-05 07:44:14,420,839,0,1005.536,67.826,419.5,82.565,34636,0,0,0.184,4.321
2025-03-05 07:44:16,425,839,0,1004.002,63.624,419.5,82.514,34614.5,0,0,0.195,3.985
2025-03-05 07:44:18,430,848,0,1003.974,68.769,424,82.514,34986,0,0,0.204,3.901
2025-03-05 07:44:20,430,858,0,1005.775,65.414,429,82.531,35406,0,0,0.204,3.822
2025-03-05 07:44:22,440,864,0,1003.044,65.668,432,82.564,35667.5,0,0,0.203,4.001
2025-03-05 07:44:24,440,875,0,1006.863,67.659,437.5,82.553,36117,0,0,0.232,3.754
2025-03-05 07:44:26,450,1536,0,1003.877,65.69,768,82.548,63396.5,0,0,0.185,2.465
2025-03-05 07:44:28,450,902,0,1005.6,67.288,451,82.427,37174.5,0,0,0.214,4.384
2025-03-05 07:44:30,455,899,0,1003.841,64.522,449.5,82.517,37091.5,0,0,0.215,4.336
2025-03-05 07:44:32,460,925,0,1002.959,63.129,462.5,82.529,38169.5,0,0,0.208,4.224
2025-03-05 07:44:34,460,915,0,1003.692,63.735,457.5,82.591,37785.5,0,0,0.169,3.964
2025-03-05 07:44:36,470,927,0,1004.939,68.358,463.5,82.572,38272,0,0,0.208,4.889
2025-03-05 07:44:38,470,942,0,1002.71,66.69,471,82.498,38856.5,0,0,0.182,4.412
2025-03-05 07:44:40,474,932,0,1004.751,64.253,466,82.465,38428.5,0,0,0.218,5.186
2025-03-05 07:44:42,480,960,0,1002.429,65.884,480,82.543,39620.5,0,0,0.186,4.151
2025-03-05 07:44:44,480,956,0,1001.975,65.672,478,82.542,39455,0,0,0.207,4.415
2025-03-05 07:44:46,490,967,0,1005.544,64.438,483.5,82.533,39904.5,0,0,0.161,4.066
2025-03-05 07:44:48,490,967,0,1008.022,66.271,483.5,82.446,39862.5,0,0,0.204,4.96
2025-03-05 07:44:50,496,978,0,1004.774,64.535,489,82.499,40342,0,0,0.164,4.536
2025-03-05 07:44:52,500,995,0,1005.741,66.713,497.5,82.437,41012.5,0,0,0.162,4.739
2025-03-05 07:44:54,500,1003,0,1005.09,67.277,501.5,82.511,41379.5,0,0,0.174,4.518
2025-03-05 07:44:56,510,963,0,1007.928,66.014,481.5,82.434,39692,0,0,0.197,8.197
2025-03-05 07:44:58,511,1552,0,1005.92,65.951,776,82.397,63940,0,0,0.202,6.041
2025-03-05 07:45:00,520,1029,0,1002.451,65.366,514.5,82.524,42458.5,0,0,0.177,4.98
2025-03-05 07:45:02,520,1061,0,1006.764,65.928,530.5,82.478,43754.5,0,0,0.176,4.806
2025-03-05 07:45:04,530,1033,0,1005.797,66.544,516.5,82.518,42620.5,0,0,0.165,4.51
2025-03-05 07:45:06,530,1051,0,1008.698,64.408,525.5,82.412,43307.5,0,0,0.173,5.088
2025-03-05 07:45:08,531,1056,0,1001.651,66.088,528,82.452,43534.5,0,0,0.177,4.861
2025-03-05 07:45:10,540,1072,0,1005.792,64.115,536,82.434,44184.5,0,0,0.184,5.423
2025-03-05 07:45:12,540,1066,0,1006.831,67.013,533,82.401,43919.5,0,0,0.191,5.558
2025-03-05 07:45:14,550,1080,0,1002.912,66.449,540,82.493,44546,0,0,0.183,4.752
2025-03-05 07:45:16,550,1098,0,1001.852,64.528,549,82.423,45250,0,0,0.148,4.872
2025-03-05 07:45:18,551,1082,0,1005.496,64.835,541,82.451,44606,0,0,0.172,6.006
2025-03-05 07:45:20,560,1104,0,1006.598,66.356,552,82.392,45480.5,0,0,0.155,6.764
2025-03-05 07:45:22,560,1115,0,1003.452,66.791,557.5,82.423,45951,0,0,0.183,5.257
2025-03-05 07:45:24,570,1109,0,1009.927,66.821,554.5,82.415,45699,0,0,0.163,6.935
2025-03-05 07:45:26,570,1129,0,1009.522,66.039,564.5,82.446,46541,0,0,0.161,5.708
2025-03-05 07:45:28,579,1982,0,1008.021,64.416,991,82.4,81658,0,0,-0.503,2.791
2025-03-05 07:45:30,580,1151,0,1005.264,64.512,575.5,82.394,47418,0,0,0.163,5.428
2025-03-05 07:45:32,580,1137,0,1006.223,66.132,568.5,82.403,46846,0,0,0.164,5.284
2025-03-05 07:45:34,590,1180,0,1004.68,65.37,590,82.378,48603,0,0,0.169,5.606
2025-03-05 07:45:36,590,1159,0,1006.135,68.01,579.5,82.399,47750.5,0,0,0.16,6.218
2025-03-05 07:45:38,599,1179,0,1006.846,66.153,589.5,82.376,48560.5,0,0,0.174,5.889
2025-03-05 07:45:40,600,1178,0,1011.968,67.906,589,82.253,48447,0,0,0.153,7.528
2025-03-05 07:45:42,600,1200,0,1009.152,66.437,600,82.401,49440.5,0,0,0.162,6.01
2025-03-05 07:45:44,610,1212,0,1007.477,68.338,606,82.275,49858.5,0,0,0.166,8.56
2025-03-05 07:45:46,610,1221,0,1008.827,68.262,610.5,82.267,50224,0,0,0.185,8.428
2025-03-05 07:45:48,619,1217,0,1007.894,64.002,608.5,82.293,50075.5,0,0,0.166,6.929
2025-03-05 07:45:50,620,1256,0,1006.537,66.181,628,82.383,51736.5,0,0,0.171,7.817
2025-03-05 07:45:52,620,1237,0,1005.434,65.759,618.5,82.226,50857,0,0,0.169,8.639
2025-03-05 07:45:54,630,1236,0,1015.294,68.473,618,82.196,50797,0,0,0.16,13.034
2025-03-05 07:45:56,630,1234,0,1007.001,65.578,617,82.231,50736.5,0,0,0.158,8.797
2025-03-05 07:45:58,640,1975,0,1012.911,66.81,987.5,82.199,81171.5,0,0,0.176,8.522
2025-03-05 07:46:00,640,1534,0,1008.259,63.854,767,82.259,63092.5,0,0,0.15,5.229
2025-03-05 07:46:02,650,1281,0,1009.397,65.043,640.5,82.321,52726.5,0,0,0.154,7.762
2025-03-05 07:46:04,650,1272,0,1011.469,65.413,636,82.179,52266,0,0,0.154,11.431
2025-03-05 07:46:06,658,1291,0,1010.005,66.975,645.5,82.196,53057.5,0,0,0.161,9.703
2025-03-05 07:46:08,660,1301,0,1013.208,67.916,650.5,82.161,53446,0,0,0.157,9.414
2025-03-05 07:46:10,660,1315,0,1009.35,64.423,657.5,82.308,54117.5,0,0,0.162,8.405
2025-03-05 07:46:12,670,1311,0,1009.049,63.965,655.5,82.246,53912,0,0,0.167,8.25
2025-03-05 07:46:14,670,1321,0,1010.953,64.436,660.5,82.117,54238.5,0,0,0.154,11.486
2025-03-05 07:46:16,678,993,0,1013.369,66.599,496.5,82.12,40772.5,0,0,0.171,12.949
2025-03-05 07:46:18,680,1342,0,1010.726,66.974,671,82.136,55113,0,0,0.158,11.664
2025-03-05 07:46:20,680,1326,0,1017.744,67.897,663,82.061,54406.5,0,0,0.168,15.001
2025-03-05 07:46:22,690,1354,0,1013.943,66.368,677,82.027,55532,0,0,0.175,16.595
2025-03-05 07:46:24,690,1360,0,1016.599,69.031,680,82.104,55830.5,0,0,0.159,16.751
2025-03-05 07:46:26,697,1360,0,1016.843,68.976,680,82.085,55818,0,0,0.154,17.986
2025-03-05 07:46:28,700,1376,0,1017.312,65.354,688,81.911,56355,0,0,0.172,19.108
2025-03-05 07:46:30,710,2349,0,1023.47,67.887,1174.5,81.938,96236.5,0,0,0.177,4.516
2025-03-05 07:46:32,710,1387,0,1028.455,69.737,693.5,81.832,56750.5,0,0,0.155,28.346
2025-03-05 07:46:34,710,1394,0,1029.027,67.237,697,81.776,56998,0,0,0.164,30.241
2025-03-05 07:46:36,720,1392,0,1024.453,68.111,696,81.883,56990.5,0,0,0.154,23.912
2025-03-05 07:46:38,720,1395,0,1026.097,68.242,697.5,81.884,57114,0,0,0.165,25.068
2025-03-05 07:46:40,730,1397,0,1030.77,64.08,698.5,81.748,57101,0,0,0.162,28.586
2025-03-05 07:46:42,730,1359,0,1059.134,70.804,679.5,81.517,55390.5,0,0,0.18,59.821
2025-03-05 07:46:44,730,1397,0,1052.654,67.38,698.5,81.52,56941.5,0,0,0.165,54.457
2025-03-05 07:46:46,740,1423,0,1040.63,67.437,711.5,81.542,58017,0,0,0.138,40.925
2025-03-05 07:46:48,740,1379,0,1068.139,71.828,689.5,81.447,56158,0,0,0.161,69.885
2025-03-05 07:46:50,749,1348,0,1092.905,72.263,674,81.356,54834,0,0,0.142,92.349
2025-03-05 07:46:52,750,1384,0,1083.202,69.324,692,81.457,56368,0,0,0.145,83.488
2025-03-05 07:46:54,751,1364,0,1091.916,69.938,682,81.421,55529,0,0,0.163,94.336
2025-03-05 07:46:56,760,1381,0,1091.517,70.05,690.5,81.422,56222,0,0,0.153,91.773
2025-03-05 07:46:58,760,1364,0,1112.171,68.226,682,81.372,55495.5,0,0,0.156,110.309
2025-03-05 07:47:00,769,2284,0,1118.918,71.756,1142,81.378,92933.5,0,0,-0.401,83.021
2025-03-05 07:47:02,770,1544,0,1116.597,70.949,772,81.404,62844,0,0,0.166,107.71
2025-03-05 07:47:04,780,1351,0,1134.695,66.805,675.5,81.4,54986,0,0,0.155,138.456
2025-03-05 07:47:06,780,1361,0,1139.898,67.583,680.5,81.368,55371,0,0,0.166,141.489
2025-03-05 07:47:08,780,1364,0,1160.455,66.606,682,81.397,55513,0,0,0.14,157.974
2025-03-05 07:47:10,790,1369,0,1141.094,68.495,684.5,81.375,55701,0,0,0.159,140.043
2025-03-05 07:47:12,790,1008,0,1158.931,70.679,504,81.359,41005,0,0,0.191,159.11
2025-03-05 07:47:14,800,1357,0,1169.662,68.83,678.5,81.405,55233,0,0,0.152,167.932
2025-03-05 07:47:16,800,1377,0,1161.391,71.817,688.5,81.402,56045,0,0,0.154,160.997
2025-03-05 07:47:18,800,1371,0,1171.357,67.916,685.5,81.408,55805.5,0,0,0.15,174.255
2025-03-05 07:47:20,810,1361,0,1175.492,69.052,680.5,81.427,55411,0,0,0.144,174.843
2025-03-05 07:47:22,810,1374,0,1186.915,68.746,687,81.357,55892.5,0,0,0.155,187.266
2025-03-05 07:47:24,820,1373,0,1175.812,67.259,686.5,81.35,55847,0,0,0.143,175.961
2025-03-05 07:47:26,820,1346,0,1207.72,70.248,673,81.377,54766.5,0,0,0.16,205.705
2025-03-05 07:47:28,820,1347,0,1229.615,70.388,673.5,81.395,54819.5,0,0,0.161,232.052
2025-03-05 07:47:30,830,1341,0,1234.37,70.412,670.5,81.372,54560,0,0,0.166,235.846
2025-03-05 07:47:32,836,2300,0,1243.302,78.65,1150,81.395,93604.5,0,0,0.174,160.445
2025-03-05 07:47:34,840,1368,0,1227.222,70.515,684,81.411,55685,0,0,0.154,227.792
2025-03-05 07:47:36,840,1325,0,1268.63,76.223,662.5,81.348,53893,0,0,0.186,267.235
2025-03-05 07:47:38,850,1332,0,1243.82,73.17,666,81.376,54196.5,0,0,0.161,242.208
2025-03-05 07:47:40,850,1366,0,1257.737,70.08,683,81.4,55596.5,0,0,0.166,254.96
2025-03-05 07:47:42,857,1336,0,1256.326,73.291,668,81.299,54308,0,0,0.172,255.066
2025-03-05 07:47:44,860,1372,0,1264.968,71.768,686,81.379,55826,0,0,0.163,266.448
2025-03-05 07:47:46,860,1360,0,1262.877,66.375,680,81.404,55354.5,0,0,0.154,265.223
2025-03-05 07:47:48,870,1332,0,1284.606,72.724,666,81.402,54214,0,0,0.161,280.521
2025-03-05 07:47:50,870,1362,0,1273.112,72.534,681,81.38,55420,0,0,0.14,270.785
2025-03-05 07:47:52,876,1336,0,1294.128,72.474,668,81.352,54343,0,0,0.153,296.142
2025-03-05 07:47:54,880,1382,0,1294.712,70.992,691,81.399,56247,0,0,0.151,294.197
2025-03-05 07:47:56,880,1301,0,1311.808,73.066,650.5,81.347,52916,0,0,0.166,311.048
2025-03-05 07:47:58,890,1363,0,1322.425,74.61,681.5,81.44,55501.5,0,0,0.16,324.223
2025-03-05 07:48:00,890,1335,0,1307.9,70.562,667.5,81.376,54318.5,0,0,0.167,305.658
2025-03-05 07:48:02,895,2301,0,1337.319,70.924,1150.5,81.347,93589.5,0,0,0.166,223.654
2025-03-05 07:48:04,900,1397,0,1369.502,68.373,698.5,81.292,56782.5,0,0,0.157,352.102
2025-03-05 07:48:06,908,1307,0,1358.562,71.385,653.5,81.422,53209,0,0,0.14,360.194
2025-03-05 07:48:08,910,1315,0,1416.643,76.143,657.5,81.356,53491.5,0,0,0.151,410.996
2025-03-05 07:48:10,910,1335,0,1364.758,68.943,667.5,81.385,54324.5,0,0,0.155,364.243
2025-03-05 07:48:12,920,1354,0,1355.919,74.649,677,81.355,55077.5,0,0,0.156,354.122
2025-03-05 07:48:14,920,1329,0,1359.594,66.228,664.5,81.394,54086.5,0,0,0.159,354.857
2025-03-05 07:48:16,929,1347,0,1378.368,70.789,673.5,81.351,54790,0,0,0.159,376.626
2025-03-05 07:48:18,930,1346,0,1376.437,67.836,673,81.368,54760.5,0,0,0.17,374.778
2025-03-05 07:48:20,930,1341,0,1396.975,78.49,670.5,81.378,54564,0,0,0.169,394.723
2025-03-05 07:48:22,940,1012,0,1381.434,74.193,506,81.358,41167,0,0,0.142,384.74
2025-03-05 07:48:24,940,1316,0,1425.085,74.565,658,81.324,53511.5,0,0,0.161,422.55
2025-03-05 07:48:26,949,1359,0,1383.013,71.095,679.5,81.372,55292,0,0,0.131,385.219
2025-03-05 07:48:28,950,1345,0,1395.382,75.356,672.5,81.384,54730.5,0,0,0.148,392.905
2025-03-05 07:48:30,950,1368,0,1390.099,73.256,684,81.346,55640.5,0,0,0.161,388.573
2025-03-05 07:48:32,960,1327,0,1418.552,74.288,663.5,81.342,53970.5,0,0,0.158,417.656
2025-03-05 07:48:34,962,2256,0,1445.489,71.94,1128,81.362,91776.5,0,0,0.163,287.74
2025-03-05 07:48:36,970,1340,0,1451.043,70.681,670,81.398,54536.5,0,0,0.151,448.173
2025-03-05 07:48:38,970,1340,0,1437.198,70.649,670,81.384,54527,0,0,0.167,436.637
2025-03-05 07:48:40,980,1347,0,1449.684,67.941,673.5,81.383,54811.5,0,0,0.18,452.341
2025-03-05 07:48:42,980,1314,0,1462.548,69.416,657,81.403,53481.5,0,0,0.185,462.094
2025-03-05 07:48:44,982,1345,0,1501.865,78.978,672.5,81.348,54706.5,0,0,0.172,498.599
2025-03-05 07:48:46,990,1347,0,1464.431,70.394,673.5,81.359,54795.5,0,0,0.165,463.14
2025-03-05 07:48:48,990,1292,0,1547.041,75.313,646,81.329,52538.5,0,0,0.19,544.743
2025-03-05 07:48:50,1000,1326,0,1488.255,68.767,663,81.34,53928.5,0,0,0.167,490.214
2025-03-05 07:48:52,1000,1270,0,1560.043,74.538,635,81.394,51685.5,0,0,0.157,558.768
2025-03-05 07:48:54,1000,1321,0,1503.85,69.963,660.5,81.298,53697,0,0,0.167,506.397
2025-03-05 07:48:56,1000,1264,0,1592.563,79.672,632,81.301,51382.5,0,0,0.174,589.172
2025-03-05 07:48:58,1000,1307,0,1540.611,74.485,653.5,81.245,53093.5,0,0,0.187,540.608
2025-03-05 07:49:00,1000,1287,0,1544.022,74.686,643.5,81.315,52326.5,0,0,0.175,545.563
2025-03-05 07:49:02,1000,1283,0,1558.223,72.342,641.5,81.348,52184.5,0,0,0.16,555.469
2025-03-05 07:49:04,1000,2082,0,1540.343,72.777,1041,81.313,84647,0,0,0.159,373.683
2025-03-05 07:49:06,1000,1471,0,1542.401,73.442,735.5,81.354,59836,0,0,0.159,489.847
2025-03-05 07:49:08,1000,1357,0,1502.299,78.368,678.5,81.343,55191,0,0,0.167,502.641
2025-03-05 07:49:10,1000,1336,0,1471.059,70.406,668,81.287,54300,0,0,0.161,469.405
2025-03-05 07:49:12,1000,1362,0,1505.449,73,681,81.311,55373,0,0,0.199,508.549
2025-03-05 07:49:14,1000,1333,0,1471.722,70.717,666.5,81.355,54223,0,0,0.153,472.741
2025-03-05 07:49:16,1000,1398,0,1486.775,70.528,699,81.396,56895.5,0,0,0.144,485.835
2025-03-05 07:49:18,1000,1337,0,1474.093,71.1,668.5,81.394,54412,0,0,0.134,474.501
2025-03-05 07:49:20,1000,1337,0,1501.341,68.493,668.5,81.335,54372.5,0,0,0.155,505.418
2025-03-05 07:49:22,1000,1336,0,1495.54,72.104,668,81.385,54365.5,0,0,0.156,497.605
2025-03-05 07:49:24,1000,1366,0,1484,72.538,683,81.343,55557.5,0,0,0.146,481.843
2025-03-05 07:49:26,1000,1320,0,1477.288,72.606,660,81.303,53660,0,0,0.154,479.261
2025-03-05 07:49:28,1000,1360,0,1511.068,81.568,680,81.362,55326.5,0,0,0.146,509.465
2025-03-05 07:49:30,1000,1351,0,1467.152,69.345,675.5,81.317,54929.5,0,0,0.135,467.984
2025-03-05 07:49:32,1000,1392,0,1490.312,72.715,696,81.306,56589,0,0,0.144,490.951
2025-03-05 07:49:34,1000,1350,0,1463.274,70.254,675,81.251,54844.5,0,0,0.158,462.573
2025-03-05 07:49:36,1000,1921,0,1514.437,69.427,960.5,81.286,78075.5,0,0,0.163,277.48
2025-03-05 07:49:38,1000,1360,0,1479.164,73.084,680,81.301,55285,0,0,0.164,476.164
2025-03-05 07:49:40,1000,1348,0,1487.697,71.432,674,81.332,54818,0,0,0.154,487.991
2025-03-05 07:49:42,1000,1346,0,1475.727,70.229,673,81.334,54737.5,0,0,0.181,475.958
2025-03-05 07:49:44,1000,1370,0,1475.11,70.829,685,81.352,55726,0,0,0.177,477.361
