DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 08:01:54,449,871,0,999.589,66.845,435.5,82,35711,0,0,0.173,0.405
2025-03-04 08:01:56,469,907,0,1000.466,65.705,453.5,82,37187,0,0,0.187,0.441
2025-03-04 08:01:58,489,941,0,997.3,67.325,470.5,82.17,38661,0,0,0.199,0.454
2025-03-04 08:02:00,510,986,0,998.864,64.545,493,83.996,41410,0,0,0.221,0.49
2025-03-04 08:02:02,529,1038,0,1001.274,66.187,519,84,43596,0,0,0.186,0.416
2025-03-04 08:02:04,549,1061,0,1000.061,64.645,530.5,83.905,44511.5,0,0,0.191,0.861
2025-03-04 08:02:06,569,1115,0,1001.152,66.442,557.5,83.004,46274.5,0,0,0.159,1.042
2025-03-04 08:02:08,589,1150,0,998.903,66.782,575,83,47725,0,0,0.194,1.021
2025-03-04 08:02:10,609,1193,0,1001.928,67.126,596.5,83,49509.5,0,0,0.2,1.078
2025-03-04 08:02:12,630,1220,0,1002.464,65.473,610,83,50630,0,0,0.215,1.147
2025-03-04 08:02:14,649,1278,0,1001.235,64.275,639,83,53037,0,0,0.195,0.951
2025-03-04 08:02:16,669,1300,0,997.888,65.69,650,83,53950,0,0,0.18,0.949
2025-03-04 08:02:18,689,1347,0,1005.048,68.065,673.5,83,55900.5,0,0,0.194,1.03
2025-03-04 08:02:20,709,1388,0,1001.827,65.062,694,83,57602,0,0,0.158,0.831
2025-03-04 08:02:22,729,1420,0,1004.873,65.981,710,83,58930,0,0,0.189,1.088
2025-03-04 08:02:24,749,1459,0,1004.558,65.747,729.5,83,60548.5,0,0,0.173,1.019
2025-03-04 08:02:26,769,1508,17,999.092,64.008,754,83,62582,0,0,0.175,0.849
2025-03-04 08:02:28,789,68,1463,1009.691,67.537,34,83,2822,0,0,0.235,1.029
2025-03-04 08:02:30,809,749,839,1001.283,65.851,374.5,83.98,31450.5,0,0,0.17,16.506
2025-03-04 08:02:32,829,108,1512,1000.463,66.011,54,84,4536,0,0,0.148,0.352
2025-03-04 08:02:34,850,0,1664,0,0,0,0,0,0,0,0,0
2025-03-04 08:02:36,870,1130,572,998.528,65.777,565,83.461,47155.5,0,0,0.154,15.164
2025-03-04 08:02:38,889,0,1733,0,0,0,0,0,0,0,0,0
2025-03-04 08:02:40,910,643,1136,1003.358,65.14,321.5,83,26684.5,0,0,0.156,24.224
2025-03-04 08:02:42,929,763,1080,994.138,68.702,381.5,82.999,31664,0,0,0.169,0.41
2025-03-04 08:02:44,949,0,1851,0,0,0,0,0,0,0,0,0
2025-03-04 08:02:46,970,1530,381,1002.061,64.378,765,83,63495,0,0,0.173,10.633
2025-03-04 08:02:48,989,123,1805,1009.902,61.762,61.5,83,5104.5,0,0,0.138,0.333
2025-03-04 08:02:50,1000,456,1517,999.283,65.854,228,82.914,18904.5,0,0,0.189,39.456
2025-03-04 08:02:52,1000,1456,547,998.696,64.509,728,83,60424,0,0,0.172,0.398
2025-03-04 08:02:54,1000,0,1985,0,0,0,0,0,0,0,0,0
2025-03-04 08:02:56,1000,1354,646,1000.793,66.098,677,82.088,55573.5,0,0,0.157,16.12
2025-03-04 08:02:58,1000,831,1158,1002.379,64.115,415.5,82,34071,0,0,0.122,0.313
2025-03-04 08:03:00,1000,218,1760,1002.193,63.988,109,82,8938,0,0,0.128,63.394
2025-03-04 08:03:02,1000,2001,5,1001.989,65.516,1000.5,82.008,82049,0,0,0.13,1.182
2025-03-04 08:03:04,1000,224,1746,998.205,68.17,112,82,9184,0,0,0.129,0.357
2025-03-04 08:03:06,1000,1149,885,1002.042,65.114,574.5,82,47109,0,0,0.141,40.158
2025-03-04 08:03:08,1000,1539,455,1001.093,68.418,769.5,83.04,63899,0,0,0.132,0.774
2025-03-04 08:03:10,1000,74,1929,1001.27,68.789,37,84,3108,0,0,0.189,141.216
2025-03-04 08:03:12,1000,1971,21,1002.624,65.023,985.5,84,82782,0,0,0.134,3.147
2025-03-04 08:03:14,1000,910,1068,999.229,66.325,455,83.996,38218,0,0,0.127,0.888
2025-03-04 08:03:16,1000,936,1064,999.848,65.441,468,84,39312,0,0,0.131,13.301
2025-03-04 08:03:18,1000,2003,0,1001.213,64.968,1001.5,84,84126,0,0,0.142,1.082
2025-03-04 08:03:20,1000,299,1683,998.301,61.159,149.5,84,12558,0,0,0.164,1.258
2025-03-04 08:03:22,1000,1828,181,999.905,65.89,914,82.966,75830.5,0,0,0.146,8.32
2025-03-04 08:03:24,1000,1637,355,1001.505,66.47,818.5,83,67935.5,0,0,0.139,0.998
2025-03-04 08:03:26,1000,699,1300,1003.059,66.698,349.5,83,29008.5,0,0,0.146,14.011
2025-03-04 08:03:28,1000,1990,0,1001.08,65.357,995,83,82585,0,0,0.156,1.083
2025-03-04 08:03:30,1000,1043,955,1001.411,66.55,521.5,83,43284.5,0,0,0.147,1.079
2025-03-04 08:03:32,1000,1400,605,999.929,64.751,700,82.998,58098.5,0,0,0.125,5.764
2025-03-04 08:03:34,1000,6,1967,969.167,53.158,3,83,249,0,0,0,0.833
2025-03-04 08:03:36,1000,436,1558,997.22,66.196,218,83,18094,0,0,0.11,43.743
2025-03-04 08:03:38,1000,694,1297,1000.323,66.598,347,83,28801,0,0,0.14,0.326
2025-03-04 08:03:40,1000,0,1996,0,0,0,0,0,0,0,0,0
2025-03-04 08:03:42,1000,1291,700,1001.622,64.287,645.5,82.006,52935,0,0,0.131,16.746
2025-03-04 08:03:44,1000,24,1973,987.125,63.19,12,82,984,0,0,0.083,0.333
2025-03-04 08:03:46,1000,212,1785,1006.868,64.681,106,82.019,8694,0,0,0.17,92.42
2025-03-04 08:03:48,1000,1269,734,1000.688,62.116,634.5,82,52029,0,0,0.145,2.087
2025-03-04 08:03:50,1000,0,1977,0,0,0,0,0,0,0,0,0
2025-03-04 08:03:52,1000,1087,921,996.009,67.385,543.5,82.001,44567.5,0,0,0.153,18.899
2025-03-04 08:03:54,1000,610,1371,1002.71,67.372,305,82,25010,0,0,0.134,0.346
2025-03-04 08:03:56,1000,39,1944,989.923,72.474,19.5,82,1599,0,0,0.128,203.487
2025-03-04 08:03:58,1000,1860,130,998.731,67.81,930,82.003,76262.5,0,0,0.147,6.641
2025-03-04 08:04:00,1000,17,1963,995.235,66.227,8.5,82,697,0,0,0.059,0.353
2025-03-04 08:04:02,1000,875,1131,1003.831,65.616,437.5,82,35875,0,0,0.158,22.717
2025-03-04 08:04:04,1000,1293,698,1002.105,65.849,646.5,82,53013,0,0,0.128,0.321
2025-03-04 08:04:06,1000,0,1968,0,0,0,0,0,0,0,0,0
2025-03-04 08:04:08,1000,1733,283,999.298,66.425,866.5,82.003,71056,0,0,0.129,9.931
2025-03-04 08:04:10,1000,691,1299,1000.405,64.039,345.5,82,28331,0,0,0.124,0.315
2025-03-04 08:04:12,1000,649,1350,1000.587,66.17,324.5,81.997,26608,0,0,0.131,20.787
2025-03-04 08:04:14,1000,1982,21,999.907,63.447,991,82,81262,0,0,0.122,0.893
2025-03-04 08:04:16,1000,90,1890,1014.678,62.215,45,82,3690,0,0,0.144,0.867
2025-03-04 08:04:18,1000,1505,493,1000.06,67.07,752.5,82.002,61706.5,0,0,0.167,9.385
2025-03-04 08:04:20,1000,1450,549,1001.673,65.557,725,82,59450,0,0,0.154,1.064
2025-03-04 08:04:22,1000,393,1595,1001.847,67.645,196.5,82,16113,0,0,0.158,33.919
2025-03-04 08:04:24,1000,1997,0,1001.533,66.156,998.5,82.154,82031,0,0,0.119,0.905
2025-03-04 08:04:26,1000,863,1127,996.678,66.55,431.5,83,35814.5,0,0,0.121,0.943
2025-03-04 08:04:28,1000,1258,746,1001.63,65.622,629,83,52207,0,0,0.128,8.293
2025-03-04 08:04:30,1000,1997,0,1000.224,64.888,998.5,82.851,82726.5,0,0,0.12,0.881
2025-03-04 08:04:32,1000,360,1645,997.181,66.267,180,82,14760,0,0,0.128,25.136
2025-03-04 08:04:34,1000,1984,11,998.928,65.068,992,82,81344,0,0,0.138,1.272
2025-03-04 08:04:36,1000,1554,429,998.083,67.562,777,82,63714,0,0,0.147,1.092
2025-03-04 08:04:38,1000,1036,964,998.634,62.704,518,83.98,43501.5,0,0,0.153,9.126
2025-03-04 08:04:40,1000,94,1895,998.053,60.603,47,84,3948,0,0,0.128,0.34
2025-03-04 08:04:42,1000,6,1962,1057.667,61.195,3,84,252,0,0,0.167,859
2025-03-04 08:04:44,1000,1309,701,997.429,65.117,654.5,82.35,53898,0,0,0.139,17.115
2025-03-04 08:04:46,1000,0,1997,0,0,0,0,0,0,0,0,0
2025-03-04 08:04:48,1000,775,1201,998.515,66.996,387.5,81,31387.5,0,0,0.194,29.133
2025-03-04 08:04:50,1000,653,1337,998.545,69.701,326.5,81,26446.5,0,0,0.123,0.355
2025-03-04 08:04:52,1000,0,1989,0,0,0,0,0,0,0,0,0
2025-03-04 08:04:54,1000,1465,521,1003.093,63.45,732.5,78.045,57168,0,0,0.134,13.336
2025-03-04 08:04:56,1000,3,1993,1000.667,52.829,1.5,78,117,0,0,0,0
2025-03-04 08:04:58,1000,548,1452,1001.153,64.96,274,79.755,21853,0,0,0.161,36.427
2025-03-04 08:05:00,1000,1175,830,1000.085,64.339,587.5,81,47587.5,0,0,0.134,0.346
2025-03-04 08:05:02,1000,0,1982,0,0,0,0,0,0,0,0,0
2025-03-04 08:05:04,1000,1450,553,1001.543,69.503,725,81.222,58886,0,0,0.13,12.123
2025-03-04 08:05:06,1000,466,1503,1000.292,66.899,233,82,19106,0,0,0.148,0.38
2025-03-04 08:05:08,1000,313,1673,1006.265,61.265,156.5,82,12833,0,0,0.128,53.323
2025-03-04 08:05:10,1000,1829,159,1003.8,65.334,914.5,82.002,74991,0,0,0.137,0.341
2025-03-04 08:05:12,1000,11,1967,1007.091,44.661,5.5,82,451,0,0,0.364,0.545
2025-03-04 08:05:14,1000,1176,819,1001.641,64.809,588,82,48216,0,0,0.133,16.493
2025-03-04 08:05:16,1000,1267,733,998.695,68.295,633.5,82,51947,0,0,0.131,0.898
2025-03-04 08:05:18,1000,95,1895,1013.389,68.616,47.5,81.926,3891.5,0,0,0.116,120.421
2025-03-04 08:05:20,1000,1981,26,1002.405,64.243,990.5,81.999,81220,0,0,0.142,2.291
2025-03-04 08:05:22,1000,645,1330,999.591,64.665,322.5,82,26445,0,0,0.149,0.907
2025-03-04 08:05:24,1000,944,1067,996.236,67.126,472,82.662,39016.5,0,0,0.129,13.667
2025-03-04 08:05:26,1000,1965,35,1000.448,65.142,982.5,84,82530,0,0,0.152,0.955
2025-03-04 08:05:28,1000,43,1943,990.953,56.045,21.5,84,1806,0,0,0.465,1.256
2025-03-04 08:05:30,1000,1846,158,998.653,64.495,923,83.82,77365.5,0,0,0.134,8.211
2025-03-04 08:05:32,1000,1381,627,1000.086,66.818,690.5,83,57311.5,0,0,0.303,2.02
2025-03-04 08:05:34,1000,721,1257,1000.308,65.204,360.5,83,29921.5,0,0,0.108,14.804
2025-03-04 08:05:36,1000,1997,0,1002.775,63.675,998.5,82.051,81927.5,0,0,0.119,0.9
2025-03-04 08:05:38,1000,739,1242,1002.311,64.133,369.5,77,28451.5,0,0,0.147,0.97
2025-03-04 08:05:40,1000,1587,414,1004.981,65.748,793.5,77,61099.5,0,0,0.134,7.117
2025-03-04 08:05:42,1000,1817,167,999.485,66.367,908.5,77.442,70356.5,0,0,0.151,0.99
2025-03-04 08:05:44,1000,458,1549,997.159,62.963,229,83,19007,0,0,0.131,22.559
2025-03-04 08:05:46,1000,863,1128,998.981,66.675,431.5,83,35814.5,0,0,0.149,0.346
2025-03-04 08:05:48,1000,0,1973,0,0,0,0,0,0,0,0,0
2025-03-04 08:05:50,1000,1341,656,1002.664,66.232,670.5,82.993,55646.5,0,0,0.118,18.051
2025-03-04 08:05:52,1000,87,1902,1004.517,58.21,43.5,83,3610.5,0,0,0.161,0.425
2025-03-04 08:05:54,1000,239,1760,1001.937,71.948,119.5,81.096,9691,0,0,0.142,82.72
2025-03-04 08:05:56,1000,1197,810,1000.381,64.802,598.5,81,48478.5,0,0,0.12,0.32
2025-03-04 08:05:58,1000,0,1989,0,0,0,0,0,0,0,0,0
2025-03-04 08:06:00,1000,1122,868,999.576,63.689,561,81.592,45773,0,0,0.144,17.928
2025-03-04 08:06:02,1000,359,1623,998.318,67.163,179.5,83,14898.5,0,0,0.136,0.37
2025-03-04 08:06:04,1000,54,1952,1016.722,82.115,27,83,2241,0,0,0.093,232.185
2025-03-04 08:06:06,1000,1671,311,1001.911,65.385,835.5,82.972,69323,0,0,0.124,5.393
2025-03-04 08:06:08,1000,0,1983,0,0,0,0,0,0,0,0,0
2025-03-04 08:06:10,1000,888,1103,1002.992,68.008,444,82,36408,0,0,0.154,21.664
2025-03-04 08:06:12,1000,997,1011,1001.169,64.358,498.5,82,40877,0,0,0.126,0.332
2025-03-04 08:06:14,1000,0,1980,0,0,0,0,0,0,0,0,0
