DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-26 02:03:59,8,16,0,1042.688,68.174,8,82.438,659.5,0,0,4.75,16.625
2025-02-26 02:04:01,8,22,0,1025.273,64.753,11,82.273,905,0,0,0.682,9.136
2025-02-26 02:04:03,8,10,0,1020.7,47.293,5,82.4,412,0,0,0.3,7.6
2025-02-26 02:04:05,8,16,0,992.75,64.031,8,82.5,660,0,0,0.5,8.562
2025-02-26 02:04:07,16,16,0,1051.562,66.089,8,82.312,658.5,0,0,0.562,9.25
2025-02-26 02:04:09,16,32,0,1000.812,52.947,16,81.969,1311.5,0,0,1.125,12.125
2025-02-26 02:04:11,16,32,0,1019.125,62.012,16,81.938,1311,0,0,0.531,9.594
2025-02-26 02:04:13,16,32,0,1007.156,57.146,16,82.562,1321,0,0,0.625,9.125
2025-02-26 02:04:15,16,32,0,1014.312,56.351,16,82.406,1318.5,0,0,0.469,9.188
2025-02-26 02:04:17,24,33,0,1011.606,58.743,16.5,82.364,1359,0,0,0.576,8.424
2025-02-26 02:04:19,24,49,0,1001.143,59.385,24.5,82.367,2018,0,0,0.51,10.469
2025-02-26 02:04:21,24,48,0,996.271,59.203,24,82.146,1971.5,0,0,0.562,9.333
2025-02-26 02:04:23,24,48,0,1009.396,64.385,24,82.083,1970,0,0,0.5,8.792
2025-02-26 02:04:25,24,46,0,1024.13,70.656,23,82.5,1897.5,0,0,1.5,9.804
2025-02-26 02:04:27,32,48,0,1005.438,45.786,24,82.604,1982.5,0,0,0.458,9.542
2025-02-26 02:04:29,32,64,0,1016.219,63.572,32,82.266,2632.5,0,0,0.312,9.281
2025-02-26 02:04:31,32,64,0,1010.656,58.114,32,82.156,2629,0,0,0.531,8.859
2025-02-26 02:04:33,32,63,0,1011.381,62.235,31.5,82.127,2587,0,0,0.397,8.365
2025-02-26 02:04:35,32,64,0,1006.656,66.933,32,82.359,2635.5,0,0,0.422,9.203
2025-02-26 02:04:37,40,64,0,1003.016,58.007,32,82.391,2636.5,0,0,0.328,9.016
2025-02-26 02:04:39,40,82,0,999.293,56.677,41,82.305,3374.5,0,0,0.402,10.402
2025-02-26 02:04:41,40,79,0,990.114,72.217,39.5,82.506,3259,0,0,0.367,9.646
2025-02-26 02:04:43,40,81,0,1012.852,63.39,40.5,82.321,3334,0,0,0.494,9.988
2025-02-26 02:04:45,40,79,0,1013.696,63.37,39.5,82.165,3245.5,0,0,0.443,9.557
2025-02-26 02:04:47,48,78,0,1001.987,61.002,39,82.115,3202.5,0,0,0.397,9.103
2025-02-26 02:04:49,48,96,0,1028.938,60.819,48,82.208,3946,0,0,0.302,9.24
2025-02-26 02:04:51,48,96,0,1013.667,57.818,48,82.385,3954.5,0,0,0.375,9.448
2025-02-26 02:04:53,48,95,0,1008.947,62.221,47.5,82.358,3912,0,0,0.4,10.274
2025-02-26 02:04:55,48,96,0,1013.906,61.911,48,82.281,3949.5,0,0,0.344,9.385
2025-02-26 02:04:57,56,97,0,1010.505,68.433,48.5,82.412,3997,0,0,0.32,9.691
2025-02-26 02:04:59,56,109,0,1024.385,57.893,54.5,82.294,4485,0,0,0.422,9.11
2025-02-26 02:05:01,56,110,0,1021.082,68.455,55,82.182,4520,0,0,0.3,10.009
2025-02-26 02:05:03,56,111,0,1014.946,59.524,55.5,82.243,4564.5,0,0,0.387,11.162
2025-02-26 02:05:05,56,113,0,1008.894,71.454,56.5,82.496,4661,0,0,0.345,10.035
2025-02-26 02:05:07,64,112,0,1011.161,60.739,56,82.223,4604.5,0,0,0.339,10.866
2025-02-26 02:05:09,64,129,0,1014.946,69.361,64.5,82.101,5295.5,0,0,0.341,12
2025-02-26 02:05:11,64,123,0,1016.553,67.58,61.5,82.366,5065.5,0,0,0.341,11.715
2025-02-26 02:05:13,64,127,0,1017.339,59.275,63.5,82.244,5222.5,0,0,0.22,10.811
2025-02-26 02:05:15,64,127,0,1006.638,60.116,63.5,82.323,5227.5,0,0,0.291,11.118
2025-02-26 02:05:17,72,125,0,1010.536,65.503,62.5,82.512,5157,0,0,0.352,10.696
2025-02-26 02:05:19,72,141,0,1008.418,63.031,70.5,82.298,5802,0,0,0.348,11.177
2025-02-26 02:05:21,72,145,0,1014.152,62.824,72.5,82.29,5966,0,0,0.29,11.117
2025-02-26 02:05:23,72,141,0,1024.496,64.311,70.5,82.206,5795.5,0,0,0.319,11.78
2025-02-26 02:05:25,72,144,0,1022.444,63.163,72,82.215,5919.5,0,0,0.319,14.597
2025-02-26 02:05:27,80,145,0,1009.338,61.262,72.5,82.31,5967.5,0,0,0.228,11.579
2025-02-26 02:05:29,80,159,0,1009.66,70.042,79.5,82.145,6530.5,0,0,0.289,11.535
2025-02-26 02:05:31,80,156,0,1010.712,63.341,78,82.224,6413.5,0,0,0.256,11.468
2025-02-26 02:05:33,80,156,0,1020.154,70.449,78,82.288,6418.5,0,0,0.269,12.083
2025-02-26 02:05:35,80,155,0,1019.897,68.621,77.5,82.265,6375.5,0,0,0.29,11.948
2025-02-26 02:05:37,88,160,0,1008.631,60.167,80,82.231,6578.5,0,0,0.25,12.131
2025-02-26 02:05:39,88,180,0,1022.7,67.285,90,82.189,7397,0,0,0.256,16.106
2025-02-26 02:05:41,88,173,0,1016.983,63.489,86.5,82.312,7120,0,0,0.341,14.116
2025-02-26 02:05:43,88,173,0,1007.561,66.79,86.5,82.225,7112.5,0,0,0.214,11.919
2025-02-26 02:05:45,88,173,0,1013.168,64.75,86.5,82.312,7120,0,0,0.272,13.445
2025-02-26 02:05:47,96,174,0,1020.42,73.677,87,82.253,7156,0,0,0.253,15.408
2025-02-26 02:05:49,96,189,0,1018.693,64.797,94.5,82.19,7767,0,0,0.243,14.265
2025-02-26 02:05:51,96,189,0,1016.942,61.217,94.5,82.143,7762.5,0,0,0.243,13.407
2025-02-26 02:05:53,96,187,0,1015.326,65.072,93.5,82.342,7699,0,0,0.251,14.011
2025-02-26 02:05:55,96,185,0,1020.978,62.797,92.5,82.281,7611,0,0,0.232,13.638
2025-02-26 02:05:57,104,189,0,1020.042,58.627,94.5,82.312,7778.5,0,0,0.228,15.958
2025-02-26 02:05:59,104,204,0,1023.284,63.545,102,82.201,8384.5,0,0,0.186,15.652
2025-02-26 02:06:01,104,203,0,1023.783,67.727,101.5,82.261,8349.5,0,0,0.261,20.31
2025-02-26 02:06:03,104,209,0,1014.301,68.349,104.5,82.244,8594.5,0,0,0.263,19.426
2025-02-26 02:06:05,104,206,0,1022.233,69.17,103,82.32,8479,0,0,0.199,18.388
2025-02-26 02:06:07,112,202,0,1015.05,66.168,101,82.337,8316,0,0,0.248,13.822
2025-02-26 02:06:09,112,221,0,1017.511,75.827,110.5,82.154,9078,0,0,0.244,19.086
2025-02-26 02:06:11,112,226,0,1019.46,67.521,113,82.257,9295,0,0,0.257,18.075
2025-02-26 02:06:13,112,218,0,1018.817,64.288,109,82.243,8964.5,0,0,0.266,20.211
2025-02-26 02:06:15,112,217,0,1011.581,66.869,108.5,82.124,8910.5,0,0,0.203,17.949
2025-02-26 02:06:17,120,222,0,1024.081,67.755,111,82.221,9126.5,0,0,0.293,19.545
2025-02-26 02:06:19,120,232,0,1024.832,67.132,116,82.284,9545,0,0,0.22,25.974
2025-02-26 02:06:21,120,242,0,1016.975,68.384,121,82.289,9957,0,0,0.236,19.186
2025-02-26 02:06:23,120,237,0,1023.363,64.45,118.5,82.262,9748,0,0,0.287,20.945
2025-02-26 02:06:25,120,235,0,1020.549,69.459,117.5,82.183,9656.5,0,0,0.255,22.196
2025-02-26 02:06:27,128,233,0,1018.219,65.845,116.5,82.18,9574,0,0,0.288,22.923
2025-02-26 02:06:29,128,248,0,1028.419,65.322,124,82.157,10187.5,0,0,0.21,25.464
2025-02-26 02:06:31,128,249,0,1024.876,70.256,124.5,82.169,10230,0,0,0.213,24.996
2025-02-26 02:06:33,128,251,0,1023.984,64.933,125.5,82.203,10316.5,0,0,0.239,21.143
2025-02-26 02:06:35,128,254,0,1022.516,62.793,127,82.386,10463,0,0,0.205,26.386
2025-02-26 02:06:37,136,250,0,1031.424,67.352,125,82.18,10272.5,0,0,0.236,24.372
2025-02-26 02:06:39,136,265,0,1021.789,72.043,132.5,82.219,10894,0,0,0.223,25.623
2025-02-26 02:06:41,136,259,0,1026.954,68.511,129.5,82.193,10644,0,0,0.259,30.946
2025-02-26 02:06:43,136,260,0,1041.854,64.757,130,82.204,10686.5,0,0,0.258,37.992
2025-02-26 02:06:45,136,269,0,1027.071,71.564,134.5,82.19,11054.5,0,0,0.178,30.814
2025-02-26 02:06:47,144,261,0,1029.146,70.495,130.5,82.195,10726.5,0,0,0.222,26.716
2025-02-26 02:06:49,144,285,0,1037.898,71.337,142.5,82.246,11720,0,0,0.207,37.344
2025-02-26 02:06:51,144,276,0,1040.989,65.257,138,82.254,11351,0,0,0.228,39.543
2025-02-26 02:06:53,144,276,0,1046.717,70.359,138,82.279,11354.5,0,0,0.217,45.065
2025-02-26 02:06:55,144,279,0,1033.545,65.343,139.5,82.247,11473.5,0,0,0.204,36.412
2025-02-26 02:06:57,152,289,0,1025.311,74.557,144.5,82.156,11871.5,0,0,0.187,32.142
