DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 03:52:21,1000,678,1310,996.055,63.372,339,83.27,28228.5,0,0,0.149,0.401
2025-03-04 03:52:23,1000,505,1471,999.903,64.764,252.5,82,20705,0,0,0.141,32.705
2025-03-04 03:52:25,1000,1994,17,1002.308,65.715,997,82,81754,0,0,0.137,0.744
2025-03-04 03:52:27,1000,104,1880,999.548,65.258,52,82,4264,0,0,0.163,0.962
2025-03-04 03:52:29,1000,1406,600,1002.738,65.667,703,83.959,59023.5,0,0,0.144,11.707
2025-03-04 03:52:31,1000,1465,506,1001.249,65.534,732.5,84,61530,0,0,0.143,0.997
2025-03-04 03:52:33,1000,289,1715,995.263,67.17,144.5,84,12138,0,0,0.183,46.682
2025-03-04 03:52:35,1000,1999,0,999.615,65.726,999.5,84,83958,0,0,0.14,0.941
2025-03-04 03:52:37,1000,835,1164,999.301,65.515,417.5,84,35070,0,0,0.159,1.022
2025-03-04 03:52:39,1000,1154,838,1000.754,64.335,577,84,48468,0,0,0.145,11.033
2025-03-04 03:52:41,1000,1991,0,1001.272,64.144,995.5,79.643,79284.5,0,0,0.136,0.96
2025-03-04 03:52:43,1000,335,1671,1001.561,71.334,167.5,79,13232.5,0,0,0.137,15.773
2025-03-04 03:52:45,1000,1957,25,997.704,63.67,978.5,79,77301.5,0,0,0.146,3.37
2025-03-04 03:52:47,1000,1609,374,1004.047,67.379,804.5,81.511,65576,0,0,0.15,1.098
2025-03-04 03:52:49,1000,923,1086,1003.709,66.616,461.5,82,37843,0,0,0.156,10.32
2025-03-04 03:52:51,1000,1150,847,1000.51,66.824,575,82,47150,0,0,0.137,0.888
2025-03-04 03:52:53,1000,0,1993,0,0,0,0,0,0,0,0,0
2025-03-04 03:52:55,1000,1289,704,996.016,67.962,644.5,83.002,53494.5,0,0,0.137,14.088
2025-03-04 03:52:57,1000,0,1999,0,0,0,0,0,0,0,0,0
2025-03-04 03:52:59,1000,684,1301,999.107,69.601,342,81.032,27713,0,0,0.187,35.534
2025-03-04 03:53:01,1000,663,1323,1001.029,64.957,331.5,81,26851.5,0,0,0.136,0.353
2025-03-04 03:53:03,1000,0,1992,0,0,0,0,0,0,0,0,0
2025-03-04 03:53:05,1000,1429,562,1002.22,66.394,714.5,82.242,58762,0,0,0.152,16.415
2025-03-04 03:53:07,1000,8,1974,982.25,33.256,4,84,336,0,0,0,0.125
2025-03-04 03:53:09,1000,421,1579,992.266,63.892,210.5,84,17682,0,0,0.124,53.297
2025-03-04 03:53:11,1000,1204,794,1000.298,67.22,602,84,50568,0,0,0.17,0.419
2025-03-04 03:53:13,1000,0,1980,0,0,0,0,0,0,0,0,0
2025-03-04 03:53:15,1000,1301,684,1001.936,65.408,650.5,83.004,53994,0,0,0.124,14.822
2025-03-04 03:53:17,1000,532,1456,1002.573,65.096,266,83,22078,0,0,0.132,0.335
2025-03-04 03:53:19,1000,200,1800,998.285,67.49,100,83,8300,0,0,0.16,92.855
2025-03-04 03:53:21,1000,1867,134,999.52,63.59,933.5,82.142,76680,0,0,0.135,0.362
2025-03-04 03:53:23,1000,4,1987,979.25,47.309,2,82,164,0,0,0,0.5
2025-03-04 03:53:25,1000,1087,915,1000.065,63.977,543.5,82,44567,0,0,0.128,16.878
2025-03-04 03:53:27,1000,1231,770,1001.267,64.975,615.5,83.578,51442,0,0,0.145,0.568
2025-03-04 03:53:29,1000,43,1958,986.163,54.549,21.5,84,1806,0,0,0.14,114.233
2025-03-04 03:53:31,1000,1926,59,1003.076,66.486,963,84,80892,0,0,0.154,6.856
2025-03-04 03:53:33,1000,641,1355,1002.875,67.033,320.5,83.404,26731,0,0,0.122,1.019
2025-03-04 03:53:35,1000,866,1129,995.035,65.166,433,83,35939,0,0,0.157,18.194
2025-03-04 03:53:37,1000,1971,80,998.839,65.472,985.5,83,81796.5,0,0,0.126,0.976
2025-03-04 03:53:39,1000,40,1951,998.45,56.509,20,83,1660,0,0,0.1,33.275
2025-03-04 03:53:41,1000,1775,218,1002.016,65.795,887.5,83.001,73663,0,0,0.144,7.494
2025-03-04 03:53:43,1000,1315,675,1000.751,66.615,657.5,83,54572.5,0,0,0.132,0.97
2025-03-04 03:53:45,1000,664,1334,996.753,64.48,332,83.003,27557,0,0,0.16,16.956
2025-03-04 03:53:47,1000,1992,0,1002.724,64.23,996,83.887,83551,0,0,0.126,0.941
2025-03-04 03:53:49,1000,772,1211,1001.585,64.029,386,84,32424,0,0,0.14,0.978
2025-03-04 03:53:51,1000,1537,460,1000,66.651,768.5,83.967,64529,0,0,0.141,6.772
2025-03-04 03:53:53,1000,1985,15,999.637,65.758,992.5,77.833,77249.5,0,0,0.139,1.005
2025-03-04 03:53:55,1000,547,1460,998.183,62.318,273.5,77,21059.5,0,0,0.165,16.428
2025-03-04 03:53:57,1000,1502,489,997.763,68.061,751,77,57827,0,0,0.126,0.61
2025-03-04 03:53:59,1000,0,1982,0,0,0,0,0,0,0,0,0
2025-03-04 03:54:01,1000,1275,728,1000.3,63.953,637.5,81.021,51651,0,0,0.133,14.762
2025-03-04 03:54:03,1000,72,1926,1001.153,62.975,36,81,2916,0,0,0.181,0.347
2025-03-04 03:54:05,1000,212,1783,996.84,63.274,106,81.156,8602.5,0,0,0.137,104.208
2025-03-04 03:54:07,1000,1199,795,998.176,64.657,599.5,83.456,50032,0,0,0.131,0.346
2025-03-04 03:54:09,1000,0,1983,0,0,0,0,0,0,0,0,0
2025-03-04 03:54:11,1000,1064,924,1002.57,66.185,532,83.991,44683,0,0,0.143,21.363
2025-03-04 03:54:13,1000,375,1611,1009.293,67.247,187.5,83.563,15668,0,0,0.181,0.517
2025-03-04 03:54:15,1000,34,1956,1011.206,62.931,17,83,1411,0,0,0.235,253.676
2025-03-04 03:54:17,1000,1601,383,1002.306,65.014,800.5,83,66441.5,0,0,0.127,8.483
2025-03-04 03:54:19,1000,0,1999,0,0,0,0,0,0,0,0,0
2025-03-04 03:54:21,1000,860,1140,1000.037,65.681,430,83.014,35696,0,0,0.147,23.049
2025-03-04 03:54:23,1000,972,1028,1002.346,67.317,486,83,40338,0,0,0.14,0.328
2025-03-04 03:54:25,1000,0,1983,0,0,0,0,0,0,0,0,0
2025-03-04 03:54:27,1000,1747,267,1000.327,68.682,873.5,82.994,72495,0,0,0.13,11.33
2025-03-04 03:54:29,1000,331,1651,997.683,59.15,165.5,83,13736.5,0,0,0.163,0.36
