DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 07:04:20,1000,1822,237,1281.702,2120.16,911,79.511,72434.5,0,0,0.189,284.746
2025-03-04 07:04:22,1000,194,2423,3585.608,6423.45,97,79.124,7675,0,0,0.16,2542.887
2025-03-04 07:04:24,1000,1847,152,1387.799,2836.588,923.5,78.494,72489,0,0,0.219,378.099
2025-03-04 07:04:26,1000,422,1566,1056.1,1063.18,211,79.988,16877.5,0,0,0.18,49.979
2025-03-04 07:04:28,1000,740,1253,1001.709,64.192,370,80,29600,0,0,0.143,30.591
2025-03-04 07:04:30,1000,1829,158,1001.864,67.156,914.5,80,73160,0,0,0.148,0.375
2025-03-04 07:04:32,1000,2,1995,1056.5,27.5,1,80,80,0,0,0,0
2025-03-04 07:04:34,1000,1294,347,1013.951,142.971,647,79.418,51383.5,0,0,0.166,27.585
2025-03-04 07:04:36,1000,1169,525,1064.142,405.691,584.5,80.068,46799.5,0,0,0.18,64.569
2025-03-04 07:04:38,1000,492,1261,1196.904,949.588,246,79.902,19656,0,0,0.189,228.616
2025-03-04 07:04:40,1000,1822,0,1126.784,898.263,911,79.856,72748.5,0,0,0.155,127.682
2025-03-04 07:04:42,1000,506,1337,1459.043,1927.185,253,79.666,20155.5,0,0,0.176,468.85
2025-03-04 07:04:44,1000,1377,548,1211.847,1485.631,688.5,79.623,54820.5,0,0,0.15,220.105
2025-03-04 07:04:46,1000,1940,55,1176.52,1464.145,970,79.942,77544,0,0,0.156,178.169
2025-03-04 07:04:48,1000,365,1619,1000.37,61.016,182.5,81,14782.5,0,0,0.145,30.658
2025-03-04 07:04:50,1000,1991,0,1007.63,67.05,995.5,81,80635.5,0,0,0.149,1.001
2025-03-04 07:04:52,1000,1067,1303,1027.007,195.401,533.5,80.717,43062.5,0,0,0.159,11.49
2025-03-04 07:04:54,1000,1566,1,1061.507,448.661,783,79.667,62379.5,0,0,0.165,43.335
2025-03-04 07:04:56,1000,1619,0,1095.53,686.17,809.5,79.507,64361,0,0,0.154,75.095
2025-03-04 07:04:58,1000,1467,227,1145.01,996.961,733.5,79.662,58432,0,0,0.145,123.99
2025-03-04 07:05:00,1000,744,1003,1349.767,1739.775,372,79.935,29736,0,0,0.164,315.305
2025-03-04 07:05:02,1000,52,1717,6510.769,5519.735,26,80.231,2086,0,0,0.173,5286.442
2025-03-04 07:05:04,1000,676,1175,1500.099,2505.075,338,80.093,27071.5,0,0,0.158,469.969
2025-03-04 07:05:06,1000,25,1862,15926.64,622.022,12.5,79.68,996,0,0,0.12,14440.92
2025-03-04 07:05:08,1000,854,1112,1543.241,3009.251,427,79.842,34092.5,0,0,0.156,526.171
2025-03-04 07:05:10,1000,508,1461,1577.274,3216.207,254,80.081,20340.5,0,0,0.179,552.246
2025-03-04 07:05:12,1000,0,1995,0,0,0,0,0,0,0,0,0
2025-03-04 07:05:14,1000,1557,414,1002.112,67.529,778.5,80,62280,0,0,0.153,19.197
2025-03-04 07:05:16,1000,15,1965,989,68.029,7.5,80,600,0,0,0.267,0.4
2025-03-04 07:05:18,1000,155,1424,1005.045,114.319,77.5,79.645,6172.5,0,0,0.161,150.987
2025-03-04 07:05:20,1000,959,207,1050.934,285.229,479.5,79.788,38258.5,0,0,0.156,53.693
2025-03-04 07:05:22,1000,29,1205,4585.414,587.046,14.5,79.379,1151,0,0,0.241,3802.103
2025-03-04 07:05:24,1000,1955,426,1176.738,1054.974,977.5,80.066,78265,0,0,0.156,153.886
2025-03-04 07:05:26,1000,261,1116,1810.161,2572.753,130.5,80.157,10460.5,0,0,0.238,733.686
2025-03-04 07:05:28,1000,1370,86,1286.031,1743.139,685,79.796,54660.5,0,0,0.15,260.7
2025-03-04 07:05:30,1000,989,518,1319.358,1989.231,494.5,79.859,39490.5,0,0,0.159,293.031
2025-03-04 07:05:32,1000,681,927,1829.14,3421.584,340.5,79.836,27184,0,0,0.144,782.778
2025-03-04 07:05:34,1000,1601,37,1333.477,2351.475,800.5,79.943,63994.5,0,0,0.189,309.042
2025-03-04 07:05:36,1000,58,1628,6856.914,8740.2,29,79.845,2315.5,0,0,0.19,5633.672
2025-03-04 07:05:38,1000,1499,244,1490.767,3160.68,749.5,79.239,59389.5,0,0,0.177,467.686
2025-03-04 07:05:40,1000,1241,568,1529.131,3427.144,620.5,80.247,49793,0,0,0.174,506.62
2025-03-04 07:05:42,1000,112,1257,5617.705,9605.177,56,79.58,4456.5,0,0,0.107,4500.812
2025-03-04 07:05:44,1000,1890,33,1428.688,3335.582,945,79.482,75110.5,0,0,0.152,413.969
2025-03-04 07:05:46,1000,1022,933,1718.319,4432.211,511,80.022,40891,0,0,0.167,691.424
2025-03-04 07:05:48,1000,936,1055,1249.89,2699.195,468,79.998,37439,0,0,0.137,254.688
2025-03-04 07:05:50,1000,2003,0,1002.589,64.501,1001.5,80,80120,0,0,0.145,1.064
2025-03-04 07:05:52,1000,493,1503,1001.99,65.751,246.5,80,19720,0,0,0.126,0.974
2025-03-04 07:05:54,1000,1410,179,1065.118,355.366,705,79.892,56324,0,0,0.139,50.85
2025-03-04 07:05:56,1000,961,55,1144.14,775.99,480.5,79.522,38210.5,0,0,0.172,110.023
2025-03-04 07:05:58,1000,1086,7,1175.331,1043.996,543,80.138,43515,0,0,0.188,149.184
2025-03-04 07:06:00,1000,1138,0,1192.586,1227.44,569,79.999,45519.5,0,0,0.167,166.938
2025-03-04 07:06:02,1000,1216,0,1309.085,1737.304,608,79.567,48376.5,0,0,0.168,276.373
2025-03-04 07:06:04,1000,1259,0,1262.847,1762.037,629.5,80.116,50433,0,0,0.173,239.636
2025-03-04 07:06:06,1000,600,721,1677.822,2994.043,300,80.078,24023.5,0,0,0.185,630.807
2025-03-04 07:06:08,1000,1332,56,1458.302,2680.483,666,80.109,53352.5,0,0,0.158,430.599
2025-03-04 07:06:10,1000,104,1345,5031,7562.704,52,80.385,4180,0,0,0.183,3848
2025-03-04 07:06:12,1000,641,862,1900.655,4152.574,320.5,78.924,25295,0,0,0.156,873.772
2025-03-04 07:06:14,1000,835,726,1676.213,3770.056,417.5,79.757,33298.5,0,0,0.176,645.884
2025-03-04 07:06:16,1000,29,1573,24777.207,605.38,14.5,79.448,1152,0,0,0.31,23125.448
2025-03-04 07:06:18,1000,776,895,1933.704,4819.654,388,78.982,30645,0,0,0.169,905.441
2025-03-04 07:06:20,1000,30,1694,28865.733,570.704,15,79.4,1191,0,0,0.233,27198.133
2025-03-04 07:06:22,1000,527,1243,2358.442,6212.936,263.5,80.137,21116,0,0,0.139,1332.099
2025-03-04 07:06:24,1000,904,939,2157.291,5952.526,452,80.274,36284,0,0,0.145,1125.013
2025-03-04 07:06:26,1000,98,2325,11805.918,15901.343,49,79.204,3881,0,0,0.112,10437.112
2025-03-04 07:06:28,1000,1912,49,1641.753,4790.221,956,79.929,76412.5,0,0,0.134,609.616
2025-03-04 07:06:30,1000,467,1523,1400.096,3847.133,233.5,79.27,18509.5,0,0,0.161,379.126
2025-03-04 07:06:32,1000,869,1116,1002.942,65.201,434.5,79,34325.5,0,0,0.157,20.245
2025-03-04 07:06:34,1000,1679,320,1002.048,63.748,839.5,79,66320.5,0,0,0.149,0.36
2025-03-04 07:06:36,1000,0,1990,0,0,0,0,0,0,0,0,0
2025-03-04 07:06:38,1000,1228,221,1018.009,154.251,614,79.809,49003,0,0,0.15,32.179
2025-03-04 07:06:40,1000,956,549,1096.801,505.202,478,79.762,38126,0,0,0.131,95.087
2025-03-04 07:06:42,1000,544,1005,1268.103,1130.591,272,79.704,21679.5,0,0,0.149,293.257
2025-03-04 07:06:44,1000,1623,0,1094.2,778.001,811.5,79.858,64805,0,0,0.151,93.874
2025-03-04 07:06:46,1000,800,868,1385.416,1783.192,400,80.041,32016.5,0,0,0.159,389.11
2025-03-04 07:06:48,1000,1358,387,1213.55,1489.825,679,80.09,54381,0,0,0.164,216.5
2025-03-04 07:06:50,1000,1731,77,1255.273,1777.223,865.5,79.839,69101,0,0,0.146,255.887
2025-03-04 07:06:52,1000,481,1377,1865.353,3490.395,240.5,80.181,19283.5,0,0,0.179,887.212
2025-03-04 07:06:54,1000,1917,9,1262.64,2068.711,958.5,79.926,76609.5,0,0,0.152,261.644
2025-03-04 07:06:56,1000,157,1942,4128.229,7012.183,78.5,79.025,6203.5,0,0,0.21,3203.573
2025-03-04 07:06:58,1000,2313,538,1001.925,66.606,1156.5,80,92520,0,0,0.15,2.192
2025-03-04 07:07:00,1000,221,1772,1004.493,62.576,110.5,80,8840,0,0,0.136,1.09
2025-03-04 07:07:02,1000,915,812,1011.646,117.498,457.5,79.827,36521,0,0,0.156,30.248
2025-03-04 07:07:04,1000,1714,0,1036.95,290.269,857,79.905,68478.5,0,0,0.162,36.953
2025-03-04 07:07:06,1000,369,1379,1297.745,1073.639,184.5,80.092,14777,0,0,0.19,327.634
2025-03-04 07:07:08,1000,1811,23,1102.866,791.925,905.5,79.992,72432.5,0,0,0.159,105.23
2025-03-04 07:07:10,1000,817,1047,1281.707,1474.066,408.5,79.504,32477.5,0,0,0.144,286.797
2025-03-04 07:07:12,1000,935,981,1310.25,1751.824,467.5,79.932,37368,0,0,0.141,320.99
2025-03-04 07:07:14,1000,694,1296,1372.844,2067.404,347,79.756,27675.5,0,0,0.166,378.468
2025-03-04 07:07:16,1000,1,1983,1035,0,0.5,81,40.5,0,0,0,2028
2025-03-04 07:07:18,1000,1133,857,1002.679,65.16,566.5,81,45886.5,0,0,0.155,18.866
2025-03-04 07:07:20,1000,0,1982,0,0,0,0,0,0,0,0,0
2025-03-04 07:07:22,1000,101,1294,1024.149,157.313,50.5,78.604,3969.5,0,0,0.149,227.446
2025-03-04 07:07:24,1000,674,117,1081.718,372.786,337,78.812,26559.5,0,0,0.154,91.657
2025-03-04 07:07:26,1000,30,828,4746.933,488.045,15,79.8,1197,0,0,0.067,3929.733
2025-03-04 07:07:28,1000,1133,288,1251.137,1232.718,566.5,79.868,45245.5,0,0,0.176,240.323
2025-03-04 07:07:30,1000,490,518,1567.447,2134.147,245,79.8,19551,0,0,0.167,499.869
