DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 05:28:38,470,797,0,1235.452,1125.566,398.5,79.75,31780.5,0,0,0.231,203.737
2025-03-04 05:28:40,490,893,0,1241.704,1322.363,446.5,80.454,35922.5,0,0,0.207,217.071
2025-03-04 05:28:42,500,998,0,1165.067,1188.773,499,79.509,39675,0,0,0.198,147.703
2025-03-04 05:28:44,500,977,0,1004.252,64.9,488.5,79,38591.5,0,0,0.183,0.391
2025-03-04 05:28:46,500,930,0,1001.512,62.932,465,79,36735,0,0,0.195,0.43
2025-03-04 05:28:48,500,544,0,1067.426,286.398,272,79.189,21539.5,0,0,0.195,61.544
2025-03-04 05:28:50,500,596,0,1168.911,718.407,298,79.773,23772.5,0,0,0.211,170.577
2025-03-04 05:28:52,500,661,0,1221.703,1046.094,330.5,80.192,26503.5,0,0,0.251,221.688
2025-03-04 05:28:54,500,717,0,1282.919,1347.518,358.5,80.074,28706.5,0,0,0.227,281.285
2025-03-04 05:28:56,500,784,0,1383.714,1781.468,392,79.908,31324,0,0,0.231,379.851
2025-03-04 05:28:58,500,839,0,1387.465,2001.878,419.5,79.737,33449.5,0,0,0.25,385.959
2025-03-04 05:29:00,500,935,0,1436.537,2302.378,467.5,79.844,37327,0,0,0.234,433.801
2025-03-04 05:29:02,500,968,0,1485.636,2610.488,484,80.123,38779.5,0,0,0.242,483.693
2025-03-04 05:29:04,500,999,0,1062.902,988.771,499.5,79.049,39485,0,0,0.217,63.627
2025-03-04 05:29:06,500,1004,0,999.612,63.877,502,79,39658,0,0,0.22,1.057
2025-03-04 05:29:08,500,1288,0,1002.439,67.772,644,79.005,50879,0,0,0.194,1.189
2025-03-04 05:29:10,500,639,0,1064.357,308.642,319.5,79.751,25480.5,0,0,0.23,64.192
2025-03-04 05:29:12,500,699,0,1158.475,728.011,349.5,79.449,27767.5,0,0,0.192,161.329
2025-03-04 05:29:14,500,769,0,1208.787,1029.709,384.5,79.832,30695.5,0,0,0.192,209.797
2025-03-04 05:29:16,500,833,0,1273.604,1381.691,416.5,79.897,33277,0,0,0.216,275.002
2025-03-04 05:29:18,500,886,0,1283.895,1588.495,443,80.087,35478.5,0,0,0.201,286.804
2025-03-04 05:29:20,500,943,0,1394.236,2040.982,471.5,79.641,37550.5,0,0,0.232,394.97
2025-03-04 05:29:22,500,997,0,1227.337,1659.59,498.5,80.577,40167.5,0,0,0.192,225.944
2025-03-04 05:29:24,500,1003,0,995.968,66.042,501.5,81,40621.5,0,0,0.187,0.79
2025-03-04 05:29:26,500,1007,0,1003.951,67.388,503.5,81,40783.5,0,0,0.214,0.934
2025-03-04 05:29:28,500,661,0,1026.47,154.515,330.5,80.43,26582,0,0,0.201,22.337
2025-03-04 05:29:30,500,691,0,1108.446,498.881,345.5,79.663,27523.5,0,0,0.21,105.404
2025-03-04 05:29:32,500,750,0,1162.939,831.672,375,79.631,29861.5,0,0,0.225,165.139
2025-03-04 05:29:34,500,803,0,1254.073,1233.212,401.5,79.65,31979.5,0,0,0.191,254.379
2025-03-04 05:29:36,500,864,0,1265.02,1438.99,432,79.846,34493.5,0,0,0.214,263.213
2025-03-04 05:29:38,500,958,0,1356.118,1857.741,479,79.69,38171.5,0,0,0.195,355.847
2025-03-04 05:29:40,500,1311,0,1247.793,1676.998,655.5,80.056,52477,0,0,0.2,232.971
2025-03-04 05:29:42,500,989,0,1001.691,66.426,494.5,80,39560,0,0,0.185,0.421
2025-03-04 05:29:44,500,1002,0,1002.157,67.721,501,80,40080,0,0,0.237,0.47
2025-03-04 05:29:46,500,803,0,1016.39,139.444,401.5,79.766,32026,0,0,0.189,18.296
2025-03-04 05:29:48,500,856,0,1076.016,422.765,428,80.009,34244,0,0,0.194,77.605
2025-03-04 05:29:50,500,925,0,1140.765,757.23,462.5,79.802,36908.5,0,0,0.196,142.091
2025-03-04 05:29:52,500,975,0,1206.24,1111.922,487.5,79.704,38855.5,0,0,0.209,203.53
2025-03-04 05:29:54,500,995,0,1023.464,396.426,497.5,79.998,39799,0,0,0.177,22.462
2025-03-04 05:29:56,500,620,379,999.979,65.574,310,80,24800,0,0,0.203,4.381
2025-03-04 05:29:58,500,939,0,1001.856,65.032,469.5,80.08,37597.5,0,0,0.177,1.309
2025-03-04 05:30:00,500,636,260,1071.914,326.296,318,80.211,25507,0,0,0.225,71.983
2025-03-04 05:30:02,500,742,212,1122.997,622.732,371,80.074,29707.5,0,0,0.205,127.135
2025-03-04 05:30:04,500,1000,0,1065.354,528.408,500,80.029,40014.5,0,0,0.205,63.557
2025-03-04 05:30:06,500,852,148,999.898,63.93,426,80,34080,0,0,0.178,1.883
2025-03-04 05:30:08,500,876,0,1004.879,68.162,438,79.989,35035,0,0,0.174,1.509
2025-03-04 05:30:10,500,1056,0,1069.32,358.649,528,79.92,42198,0,0,0.222,58.902
2025-03-04 05:30:12,500,908,0,1151.781,765.622,454,80.004,36322,0,0,0.194,123.775
2025-03-04 05:30:14,500,905,0,1206.703,1085.817,452.5,80.03,36213.5,0,0,0.185,180.136
2025-03-04 05:30:16,500,914,55,1261.37,1413.135,457,79.945,36535,0,0,0.187,237.264
2025-03-04 05:30:18,500,1002,0,1071.849,803.135,501,80.779,40470.5,0,0,0.2,66.719
2025-03-04 05:30:20,500,584,408,999.611,65.633,292,81,23652,0,0,0.161,1.69
2025-03-04 05:30:22,500,748,55,998.499,64.874,374,81,30294,0,0,0.166,3.39
2025-03-04 05:30:24,500,535,0,1100.464,396.361,267.5,80.108,21429,0,0,0.187,97.671
2025-03-04 05:30:26,500,593,0,1169.487,746.468,296.5,79.749,23645.5,0,0,0.182,167.993
2025-03-04 05:30:28,500,659,0,1272.452,1166.738,329.5,80.155,26411,0,0,0.193,270.636
2025-03-04 05:30:30,500,713,0,1309.806,1478.684,356.5,79.756,28433,0,0,0.168,309.074
2025-03-04 05:30:32,500,794,0,1376.213,1820.492,397,79.868,31707.5,0,0,0.196,378.448
2025-03-04 05:30:34,500,848,0,1432.366,2141.632,424,80.311,34052,0,0,0.221,430.566
2025-03-04 05:30:36,500,922,0,1451.666,2385.617,461,79.868,36819,0,0,0.175,452.45
2025-03-04 05:30:38,500,985,0,1501.549,2689.247,492.5,79.757,39280.5,0,0,0.173,500.589
2025-03-04 05:30:40,500,997,0,1018.838,507.025,498.5,80.993,40375,0,0,0.179,16.465
2025-03-04 05:30:42,500,1337,0,1001.941,66.294,668.5,81,54148.5,0,0,-0.357,-0.372
2025-03-04 05:30:44,500,875,0,1003.713,67.447,437.5,80.911,35398.5,0,0,0.175,0.765
2025-03-04 05:30:46,500,800,0,1052.686,261.078,400,79.903,31961,0,0,0.165,48.026
2025-03-04 05:30:48,500,869,0,1120.153,623.443,434.5,80.124,34814,0,0,0.159,121.664
2025-03-04 05:30:50,500,943,0,1197.278,1010.022,471.5,79.891,37668.5,0,0,0.172,196.077
2025-03-04 05:30:52,500,993,0,1166.85,1085.657,496.5,80.289,39863.5,0,0,0.174,170.861
2025-03-04 05:30:54,500,995,0,1000.328,63.064,497.5,81,40297.5,0,0,0.165,0.41
2025-03-04 05:30:56,500,1004,0,1001.263,63.407,502,81,40662,0,0,0.16,0.969
2025-03-04 05:30:58,500,755,0,1023.775,152.577,377.5,80.097,30236.5,0,0,0.151,22.49
2025-03-04 05:31:00,500,818,0,1089.32,473.827,409,79.778,32629,0,0,0.181,93.378
2025-03-04 05:31:02,500,862,0,1164.096,821.402,431,79.652,34330,0,0,0.171,160.552
2025-03-04 05:31:04,500,929,0,1194.461,1085.443,464.5,80.163,37235.5,0,0,0.186,195.501
2025-03-04 05:31:06,500,984,0,1240.95,1365.47,492,80.244,39480,0,0,0.174,242.325
2025-03-04 05:31:08,500,1008,0,1003.216,65.156,504,80,40320,0,0,0.163,0.901
2025-03-04 05:31:10,500,998,0,1003.98,66.032,499,80,39920,0,0,0.158,1.15
2025-03-04 05:31:12,500,582,0,1034.73,184.601,291,79.878,23244.5,0,0,0.192,31.79
2025-03-04 05:31:14,500,759,0,1135.673,608.688,379.5,80.004,30361.5,0,0,0.216,117.262
2025-03-04 05:31:16,500,649,0,1231.787,1028.09,324.5,79.777,25887.5,0,0,0.156,199.091
2025-03-04 05:31:18,500,709,0,1311.199,1416.701,354.5,80.203,28432,0,0,0.203,280.539
2025-03-04 05:31:20,500,767,0,1268.344,1474.496,383.5,80.305,30797,0,0,0.171,243.608
2025-03-04 05:31:22,500,832,0,1489.328,2212.697,416,79.764,33182,0,0,0.171,457.232
2025-03-04 05:31:24,500,895,0,1385.57,2146.159,447.5,79.808,35714,0,0,0.143,364.342
2025-03-04 05:31:26,500,966,0,1505.904,2638.773,483,79.756,38522,0,0,0.154,479.919
2025-03-04 05:31:28,500,1008,0,1155.703,1535.089,504,79.081,39857,0,0,0.163,147.577
2025-03-04 05:31:30,500,991,0,1000.708,66.3,495.5,79,39144.5,0,0,0.177,1.195
2025-03-04 05:31:32,500,810,73,1002.758,67.021,405,79.007,31998,0,0,0.18,1.141
2025-03-04 05:31:34,500,651,0,1063.244,303.803,325.5,79.616,25915,0,0,0.203,61.335
2025-03-04 05:31:36,500,527,186,1181.81,747.193,263.5,79.816,21031.5,0,0,0.195,183.047
2025-03-04 05:31:38,500,774,0,1205.304,1004.531,387,79.842,30899,0,0,0.163,204.141
2025-03-04 05:31:40,500,836,0,1248.213,1298.298,418,79.217,33112.5,0,0,0.197,246.488
2025-03-04 05:31:42,500,900,0,1315.831,1648.115,450,80.15,36067.5,0,0,0.166,315.956
2025-03-04 05:31:44,500,961,0,1363.291,1956.234,480.5,79.517,38208,0,0,0.179,362.597
2025-03-04 05:31:46,500,1490,0,1099.381,1088.448,745,80.772,60175.5,0,0,0.149,98.246
2025-03-04 05:31:48,500,994,0,1003.151,64.389,497,81,40257,0,0,0.151,0.405
2025-03-04 05:31:50,500,803,0,996.806,66.551,401.5,80.998,32520.5,0,0,0.179,0.884
2025-03-04 05:31:52,500,579,0,1080.339,346.071,289.5,79.57,23035.5,0,0,0.162,79.358
2025-03-04 05:31:54,500,645,0,1157.687,708.791,322.5,79.623,25678.5,0,0,0.18,157.188
2025-03-04 05:31:56,500,712,0,1228.805,1078.978,356,79.378,28258.5,0,0,0.192,231.767
2025-03-04 05:31:58,500,768,0,1311.079,1473.625,384,79.798,30642.5,0,0,0.173,315.63
2025-03-04 05:32:00,500,848,0,1360.052,1792.462,424,79.93,33890.5,0,0,0.166,364.98
2025-03-04 05:32:02,500,899,0,1397.492,2066.536,449.5,79.723,35835.5,0,0,0.178,397.093
2025-03-04 05:32:04,500,966,0,1449.467,2373.566,483,79.783,38535,0,0,0.173,447.822
2025-03-04 05:32:06,500,992,0,1132.165,1354.582,496,77.726,38552,0,0,0.162,130.486
2025-03-04 05:32:08,500,1005,0,1002.041,67.412,502.5,77,38692.5,0,0,0.149,0.837
2025-03-04 05:32:10,500,884,0,1003.969,69.133,442,77.325,34177.5,0,0,0.153,2.529
2025-03-04 05:32:12,500,804,0,1057.725,302.892,402,79.879,32111.5,0,0,0.173,56.3
2025-03-04 05:32:14,500,879,0,1127.862,658.929,439.5,79.452,34919,0,0,0.192,128.024
2025-03-04 05:32:16,500,839,0,1162.937,906.739,419.5,79.594,33389.5,0,0,0.184,161.913
2025-03-04 05:32:18,500,1365,0,1141.87,966.637,682.5,80.442,54902,0,0,0.158,126.025
2025-03-04 05:32:20,500,992,0,999.727,63.841,496,81,40176,0,0,0.181,1.214
2025-03-04 05:32:22,500,950,0,1003.656,68.313,475,80.966,38459,0,0,0.2,0.595
2025-03-04 05:32:24,500,820,0,1048.327,264.338,410,79.935,32773.5,0,0,0.201,47.349
2025-03-04 05:32:26,500,756,118,1131.943,630.821,378,79.892,30199,0,0,0.187,129.209
2025-03-04 05:32:28,500,958,0,1142.244,830.305,479,79.715,38183.5,0,0,0.181,142.987
2025-03-04 05:32:30,500,1021,0,1111.165,826.558,510.5,80.634,41163.5,0,0,0.173,110.661
2025-03-04 05:32:32,500,979,25,1000.331,66.533,489.5,81,39649.5,0,0,0.155,0.832
2025-03-04 05:32:34,500,920,0,1004.667,66.48,460,80.989,37255,0,0,0.177,1.484
2025-03-04 05:32:36,500,699,75,1056.202,270.908,349.5,80.143,28010,0,0,0.172,54.206
2025-03-04 05:32:38,500,856,0,1125.335,627.659,428,79.556,34050,0,0,0.141,124.529
2025-03-04 05:32:40,500,700,215,1214.789,1026.265,350,79.817,27936,0,0,0.169,215.951
2025-03-04 05:32:42,500,599,369,1387.457,1586.769,299.5,80.202,24020.5,0,0,0.207,387.229
2025-03-04 05:32:44,500,1005,0,1040.864,557.216,502.5,80.979,40692,0,0,0.142,39.592
2025-03-04 05:32:46,500,710,288,999.703,68.044,355,81,28755,0,0,0.177,2.266
2025-03-04 05:32:48,500,1372,11,1000.592,66.435,686,80.912,55505.5,0,0,0.157,1.336
2025-03-04 05:32:50,500,888,0,1052.345,295.645,444,79.912,35481,0,0,0.168,53.966
2025-03-04 05:32:52,500,948,0,1107.965,607.102,474,79.777,37814.5,0,0,0.192,107.631
2025-03-04 05:32:54,500,994,0,1091.437,668.063,497,80.595,40055.5,0,0,0.177,93.458
2025-03-04 05:32:56,500,799,200,999.942,64.361,399.5,81,32359.5,0,0,0.146,2.09
2025-03-04 05:32:58,500,1002,0,998.904,65.451,501,81,40581,0,0,0.179,0.476
2025-03-04 05:33:00,500,279,716,994.333,62.457,139.5,81,11299.5,0,0,0.158,0.627
2025-03-04 05:33:02,500,641,134,1037.172,204.191,320.5,79.747,25559,0,0,0.201,40.451
2025-03-04 05:33:04,500,829,0,1117.489,563.805,414.5,78.923,32713.5,0,0,0.175,114.332
2025-03-04 05:33:06,500,906,0,1161.291,856.245,453,79.925,36206,0,0,0.179,157.394
2025-03-04 05:33:08,500,966,0,1217.272,1178.642,483,80.018,38648.5,0,0,0.154,217.138
2025-03-04 05:33:10,500,995,0,1072.021,737.943,497.5,80.842,40219,0,0,0.188,71.119
2025-03-04 05:33:12,500,995,0,998.956,67.379,497.5,81,40297.5,0,0,0.157,0.952
2025-03-04 05:33:14,500,771,0,1001.785,64.245,385.5,81,31225.5,0,0,0.154,1.118
2025-03-04 05:33:16,500,286,0,1187.448,520.233,143,79.829,11415.5,0,0,0.161,183.248
2025-03-04 05:33:18,500,347,0,1288.646,962.851,173.5,79.585,13808,0,0,0.147,291.928
2025-03-04 05:33:20,500,565,0,1444.416,1537.225,282.5,79.823,22550,0,0,0.198,410.566
2025-03-04 05:33:22,500,510,0,1494.567,1935.419,255,79.759,20338.5,0,0,0.22,451.075
2025-03-04 05:33:24,500,560,0,1525.075,2209.004,280,79.537,22270.5,0,0,0.246,485.636
2025-03-04 05:33:26,500,629,0,1631.806,2646.333,314.5,79.959,25147,0,0,0.2,592.857
2025-03-04 05:33:28,500,687,0,1637.499,2891.83,343.5,80.114,27519,0,0,0.201,604.314
2025-03-04 05:33:30,500,746,0,1559.76,2916.307,373,79.72,29735.5,0,0,0.172,539.129
2025-03-04 05:33:32,500,816,0,1687.131,3376.526,408,80.18,32713.5,0,0,0.175,652.778
2025-03-04 05:33:34,500,879,0,1770.521,3789.695,439.5,80.111,35209,0,0,0.155,742.646
2025-03-04 05:33:36,500,937,0,1756.664,3961.972,468.5,79.83,37400.5,0,0,0.162,731.059
2025-03-04 05:33:38,500,1002,0,1434.98,3137.773,501,80.391,40276,0,0,0.17,422.485
2025-03-04 05:33:40,500,994,0,1004.862,66.23,497,81,40257,0,0,0.177,1.403
2025-03-04 05:33:42,500,994,0,1002.711,67.01,497,81,40257,0,0,0.16,0.6
2025-03-04 05:33:44,500,796,0,1017.399,142.535,398,80.052,31860.5,0,0,0.157,18.152
2025-03-04 05:33:46,500,829,0,1087.653,445.14,414.5,79.916,33125,0,0,0.174,86.562
2025-03-04 05:33:48,500,896,0,1144.258,763.737,448,79.658,35687,0,0,0.157,143.357
2025-03-04 05:33:50,500,1083,0,1186.884,1066.486,541.5,79.803,43213.5,0,0,0.167,188.127
2025-03-04 05:33:52,500,1287,0,1082.243,783.823,643.5,80.007,51484.5,0,0,0.141,80.051
2025-03-04 05:33:54,500,999,0,1001.604,65.979,499.5,80,39960,0,0,0.158,0.4
2025-03-04 05:33:56,500,895,0,998.559,67.202,447.5,80.045,35820,0,0,0.168,1.326
2025-03-04 05:33:58,500,847,0,1054.826,288.87,423.5,79.992,33876.5,0,0,0.15,51.91
2025-03-04 05:34:00,500,910,0,1122.718,632.778,455,79.859,36336,0,0,0.191,121.299
2025-03-04 05:34:02,500,976,0,1168.976,934.984,488,79.559,38825,0,0,0.153,168.546
2025-03-04 05:34:04,500,1006,0,1036.859,489.933,503,79.018,39746,0,0,0.162,38.149
2025-03-04 05:34:06,500,999,0,1001.905,65.768,499.5,79,39460.5,0,0,0.168,0.923
2025-03-04 05:34:08,500,848,0,999.315,70.92,424,79.041,33513.5,0,0,0.197,2.126
2025-03-04 05:34:10,500,743,0,1061.46,307.875,371.5,79.295,29458,0,0,0.151,60.836
2025-03-04 05:34:12,500,806,0,1110.326,599.886,403,79.571,32067,0,0,0.172,110.216
2025-03-04 05:34:14,500,869,0,1208.785,1018.121,434.5,80.198,34846,0,0,0.157,208.077
2025-03-04 05:34:16,500,931,0,1264.473,1355.483,465.5,79.765,37130.5,0,0,0.19,263.945
2025-03-04 05:34:18,500,1000,0,1218.008,1375.533,500,79.67,39835,0,0,0.15,216.505
2025-03-04 05:34:20,500,1003,0,1003.162,66.355,501.5,80,40120,0,0,0.178,1.141
2025-03-04 05:34:22,500,1140,0,1001.835,66.008,570,80,45600,0,0,0.145,0.174
2025-03-04 05:34:24,500,766,95,1019.565,154.119,383,80.051,30659.5,0,0,-0.768,20.828
2025-03-04 05:34:26,500,328,359,1245.104,749.605,164,80.598,13218,0,0,0.195,250.174
2025-03-04 05:34:28,500,747,0,1196.431,920.357,373.5,79.829,29816,0,0,0.183,194.835
2025-03-04 05:34:30,500,565,253,1337.913,1427.585,282.5,79.722,22521.5,0,0,0.179,337.283
2025-03-04 05:34:32,500,775,110,1364.374,1693.485,387.5,80.009,31003.5,0,0,0.169,363.966
2025-03-04 05:34:34,500,938,0,1317.889,1784.924,469,80.29,37656,0,0,0.182,319.186
2025-03-04 05:34:36,500,594,387,1458.998,2275.635,297,79.766,23690.5,0,0,0.165,461.697
2025-03-04 05:34:38,500,1004,0,1000.519,66.242,502,80,40160,0,0,0.164,0.437
2025-03-04 05:34:40,500,1028,5,1001.166,64.173,514,80,41120,0,0,0.163,1.034
2025-03-04 05:34:42,500,357,178,1033.641,160.077,178.5,79.745,14234.5,0,0,0.168,33.689
2025-03-04 05:34:44,500,566,0,1159.806,605.026,283,80.493,22779.5,0,0,0.228,157.08
2025-03-04 05:34:46,500,632,0,1215.497,958.734,316,79.78,25210.5,0,0,0.201,215.93
2025-03-04 05:34:48,500,699,0,1279.398,1296.158,349.5,80.124,28003.5,0,0,0.187,277.773
2025-03-04 05:34:50,500,756,0,1358.922,1679.517,378,79.567,30076.5,0,0,0.176,359.618
2025-03-04 05:34:52,500,823,0,1386.914,1940.317,411.5,79.903,32880,0,0,0.162,383.13
2025-03-04 05:34:54,500,1269,0,1449.672,2337.987,634.5,79.493,50438.5,0,0,0.159,440.465
2025-03-04 05:34:56,500,974,0,1471.674,2602.594,487,79.898,38910.5,0,0,0.167,448.348
2025-03-04 05:34:58,500,995,0,1097.915,1220.986,497.5,80.054,39827,0,0,0.16,90.937
2025-03-04 05:35:00,500,1003,0,998.111,67.186,501.5,80,40120,0,0,0.141,0.686
2025-03-04 05:35:02,500,871,0,1005.277,70.582,435.5,79.851,34775,0,0,0.197,2.096
2025-03-04 05:35:04,500,812,0,1068.842,343.885,406,79.989,32475.5,0,0,0.175,67.399
2025-03-04 05:35:06,500,862,0,1128.295,646.529,431,79.56,34290.5,0,0,0.176,124.174
2025-03-04 05:35:08,500,941,0,1178.359,976.53,470.5,79.735,37515.5,0,0,0.147,181.879
2025-03-04 05:35:10,500,982,0,1178.762,1104.114,491,80.161,39359,0,0,0.177,179.497
2025-03-04 05:35:12,500,996,0,1001.777,65.314,498,81,40338,0,0,0.188,0.627
2025-03-04 05:35:14,500,1004,0,1002.102,68.917,502,81,40662,0,0,0.16,0.633
2025-03-04 05:35:16,500,768,0,1026.895,166.188,384,80.208,30800,0,0,0.188,24.073
2025-03-04 05:35:18,500,845,0,1092.159,468.236,422.5,79.781,33707.5,0,0,0.174,91.107
2025-03-04 05:35:20,500,898,0,1162.586,832.687,449,79.935,35891,0,0,0.197,162.07
2025-03-04 05:35:22,500,950,0,1216.221,1146.915,475,79.911,37957.5,0,0,0.184,213.263
2025-03-04 05:35:24,500,1007,0,1081.108,801.512,503.5,79.989,40274.5,0,0,0.153,85.284
2025-03-04 05:35:26,500,1351,0,1002.141,65.568,675.5,80,54040,0,0,0.178,0.922
2025-03-04 05:35:28,500,1005,0,1001.602,67.389,502.5,80,40200,0,0,0.156,1.128
2025-03-04 05:35:30,500,693,0,1026.489,177.224,346.5,79.722,27623.5,0,0,0.179,28.586
2025-03-04 05:35:32,500,746,0,1097.48,470.42,373,79.839,29780,0,0,0.17,93.41
2025-03-04 05:35:34,500,822,0,1186.973,882.954,411,79.681,32749,0,0,0.172,185.045
2025-03-04 05:35:36,500,877,0,1243.878,1225.481,438.5,79.463,34844.5,0,0,0.177,241.593
2025-03-04 05:35:38,500,949,0,1253.384,1419.011,474.5,79.842,37885,0,0,0.154,251.933
2025-03-04 05:35:40,500,1005,0,1196.941,1364.462,502.5,80.479,40440.5,0,0,0.171,195.089
2025-03-04 05:35:42,500,927,85,997.771,67.437,463.5,81,37543.5,0,0,0.148,0.957
2025-03-04 05:35:44,500,982,0,1002.332,63.027,491,81,39771,0,0,0.164,1.041
2025-03-04 05:35:46,500,289,582,997.308,75.42,144.5,80.045,11566.5,0,0,0.142,14.069
2025-03-04 05:35:48,500,772,0,1062.514,326.865,386,78.907,30458,0,0,0.167,64.12
2025-03-04 05:35:50,500,597,235,1179.26,755.042,298.5,79.74,23802.5,0,0,0.142,179.704
2025-03-04 05:35:52,500,611,294,1296.409,1241.511,305.5,79.437,24268,0,0,0.172,302.977
2025-03-04 05:35:54,500,952,0,1225.586,1253.553,476,79.774,37972.5,0,0,0.145,222.211
2025-03-04 05:35:56,500,620,385,1185.052,1218.393,310,80.606,24988,0,0,0.194,181.711
2025-03-04 05:35:58,500,1408,0,999.955,64.885,704,81,57024,0,0,0.155,0.413
2025-03-04 05:36:00,500,776,105,1002.352,78.26,388,80.969,31416,0,0,0.159,3.966
2025-03-04 05:36:02,500,800,33,1060.328,326.345,400,80.19,32076,0,0,0.18,62.303
2025-03-04 05:36:04,500,895,0,1123.665,657.634,447.5,79.465,35560.5,0,0,0.194,126.67
2025-03-04 05:36:06,500,961,0,1165.43,940.596,480.5,80.025,38452,0,0,0.16,167.914
2025-03-04 05:36:08,500,995,0,1118.923,872.752,497.5,80.642,40119.5,0,0,0.158,115.145
2025-03-04 05:36:10,500,992,7,1001.334,64.247,496,81,40176,0,0,0.16,1.044
2025-03-04 05:36:12,500,954,46,1002.218,66.481,477,81,38637,0,0,0.152,0.74
2025-03-04 05:36:14,500,421,0,1054.912,231.092,210.5,80.779,17004,0,0,0.162,51.447
2025-03-04 05:36:16,500,397,0,1202.814,689.148,198.5,80.106,15901,0,0,0.237,193.723
2025-03-04 05:36:18,500,456,0,1320.807,1160.561,228,79.882,18213,0,0,0.186,321.224
2025-03-04 05:36:20,500,520,0,1337.796,1421.072,260,80.04,20810.5,0,0,0.181,337.59
2025-03-04 05:36:22,500,587,0,1471.339,1910.001,293.5,79.903,23451.5,0,0,0.198,472.38
2025-03-04 05:36:24,500,657,0,1524.743,2253.038,328.5,79.435,26094.5,0,0,0.178,526.833
2025-03-04 05:36:26,500,722,0,1533.976,2499.033,361,79.719,28778.5,0,0,0.179,538.303
2025-03-04 05:36:28,500,947,0,1654.924,2993.687,473.5,79.702,37739,0,0,0.174,643.68
2025-03-04 05:36:30,500,1005,0,1563.97,3023.471,502.5,79.514,39956,0,0,0.171,538.826
2025-03-04 05:36:32,500,941,0,1597.092,3290.241,470.5,80.015,37647,0,0,0.194,572.673
2025-03-04 05:36:34,500,978,0,1582.471,3393,489,79.648,38948,0,0,0.156,561.203
2025-03-04 05:36:36,500,993,0,1001.572,65.98,496.5,80,39720,0,0,0.149,0.824
2025-03-04 05:36:38,500,1000,0,999.743,66.597,500,80,40000,0,0,0.176,0.742
2025-03-04 05:36:40,500,584,0,1031.88,188.448,292,79.959,23348,0,0,0.158,32.406
2025-03-04 05:36:42,500,664,0,1114.622,542.68,332,79.97,26550,0,0,0.179,116.568
2025-03-04 05:36:44,500,709,0,1188.499,898.967,354.5,79.928,28334.5,0,0,0.181,191.195
2025-03-04 05:36:46,500,779,0,1244.84,1227.454,389.5,79.772,31071,0,0,0.199,249.27
2025-03-04 05:36:48,500,844,0,1323.993,1606.096,422,80.017,33767,0,0,0.179,323.024
2025-03-04 05:36:50,500,908,0,1351.428,1853.152,454,79.981,36311.5,0,0,0.17,349.195
2025-03-04 05:36:52,500,959,0,1429.704,2259.957,479.5,79.636,38185.5,0,0,0.208,432.791
2025-03-04 05:36:54,500,1020,0,1106.127,1183.497,510,79.051,40316,0,0,0.18,106.508
