DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 07:02:44,110,220,0,1002.832,65.959,110,82.65,9091.5,0,0,0.291,2.768
2025-03-05 07:02:46,112,218,0,1003.839,67.665,109,82.569,9000,0,0,0.349,2.899
2025-03-05 07:02:48,120,237,0,1004.835,64.42,118.5,82.713,9801.5,0,0,0.304,3
2025-03-05 07:02:50,120,243,0,998.901,61.794,121.5,82.671,10044.5,0,0,0.255,2.877
2025-03-05 07:02:52,129,240,0,1006.021,62.988,120,82.583,9910,0,0,0.342,3.112
2025-03-05 07:02:54,130,257,0,1001.961,65.818,128.5,82.689,10625.5,0,0,0.37,3.428
2025-03-05 07:02:56,131,263,0,1008.262,65.701,131.5,82.662,10870,0,0,0.342,2.939
2025-03-05 07:02:58,140,274,0,1003.303,67.89,137,82.588,11314.5,0,0,0.303,2.978
2025-03-05 07:03:00,140,280,0,1004.432,67.162,140,82.593,11563,0,0,0.304,3.064
2025-03-05 07:03:02,148,408,0,1001.032,64.821,204,82.696,16870,0,0,0.333,3.23
2025-03-05 07:03:04,150,295,0,1006.098,64.242,147.5,82.61,12185,0,0,0.295,2.885
2025-03-05 07:03:06,157,305,0,1004.266,59.405,152.5,82.528,12585.5,0,0,0.292,2.97
2025-03-05 07:03:08,160,314,0,1010.541,63.886,157,82.691,12982.5,0,0,0.248,2.962
2025-03-05 07:03:10,161,327,0,1000.297,66.826,163.5,82.703,13522,0,0,0.26,2.982
2025-03-05 07:03:12,170,329,0,998.036,61.889,164.5,82.623,13591.5,0,0,0.255,2.757
2025-03-05 07:03:14,170,344,0,999.738,64.411,172,82.692,14223,0,0,0.279,3.314
2025-03-05 07:03:16,176,340,0,1006.762,72.988,170,82.729,14064,0,0,0.262,2.968
2025-03-05 07:03:18,180,355,0,1001.896,64.001,177.5,82.606,14662.5,0,0,0.285,3.138
2025-03-05 07:03:20,181,369,0,997.883,66.059,184.5,82.756,15268.5,0,0,0.304,2.889
2025-03-05 07:03:22,190,372,0,996.177,66.563,186,82.669,15376.5,0,0,0.255,2.769
2025-03-05 07:03:24,190,377,0,1002.501,63.811,188.5,82.61,15572,0,0,0.186,2.865
2025-03-05 07:03:26,199,391,0,1002.857,69.481,195.5,82.68,16164,0,0,0.197,2.977
2025-03-05 07:03:28,200,390,0,1005.974,69.634,195,82.603,16107.5,0,0,0.267,2.913
2025-03-05 07:03:30,201,393,0,1005.265,65.051,196.5,82.575,16226,0,0,0.242,2.995
2025-03-05 07:03:32,210,424,0,996.035,65.315,212,82.675,17527,0,0,0.226,2.922
2025-03-05 07:03:34,210,639,0,1005.147,61.635,319.5,82.654,26408,0,0,0.252,1.225
2025-03-05 07:03:36,220,434,0,1004.931,63.53,217,82.578,17919.5,0,0,0.219,2.8
2025-03-05 07:03:38,220,439,0,1001.355,64.031,219.5,82.69,18150.5,0,0,0.194,2.845
2025-03-05 07:03:40,227,440,0,1003.38,66.263,220,82.643,18181.5,0,0,0.211,3.148
2025-03-05 07:03:42,230,461,0,1003.23,64.629,230.5,82.703,19063,0,0,0.176,2.937
2025-03-05 07:03:44,230,453,0,1002.87,66.258,226.5,82.698,18731,0,0,0.249,3.068
2025-03-05 07:03:46,240,478,0,1000.81,66.546,239,82.63,19748.5,0,0,0.236,3.312
2025-03-05 07:03:48,240,479,0,1007.096,66.8,239.5,82.637,19791.5,0,0,0.255,3.355
2025-03-05 07:03:50,250,482,0,1000.946,64.129,241,82.666,19922.5,0,0,0.226,2.892
2025-03-05 07:03:52,250,498,0,1003.39,61.018,249,82.631,20575,0,0,0.277,3.508
2025-03-05 07:03:54,250,501,0,1002.108,65.542,250.5,82.569,20683.5,0,0,0.216,3.022
2025-03-05 07:03:56,260,520,0,1005.135,67.994,260,82.665,21493,0,0,0.244,3.05
2025-03-05 07:03:58,260,509,0,1004.139,69.123,254.5,82.552,21009.5,0,0,1,4.157
2025-03-05 07:04:00,269,529,0,1000.236,62.961,264.5,82.631,21856,0,0,0.223,3.968
2025-03-05 07:04:02,270,534,0,1005.882,67.685,267,82.549,22040.5,0,0,0.212,3.11
2025-03-05 07:04:04,279,986,0,999.94,67.071,493,82.597,40720.5,0,0,0.2,3.114
2025-03-05 07:04:06,280,561,0,1000.909,66.281,280.5,82.679,23191.5,0,0,0.219,3.802
2025-03-05 07:04:08,284,555,0,1008.634,61.598,277.5,82.618,22926.5,0,0,0.249,3.366
2025-03-05 07:04:10,290,582,0,1002.993,65.622,291,82.624,24043.5,0,0,0.21,3.014
2025-03-05 07:04:12,290,575,0,1004.781,63.848,287.5,82.609,23750,0,0,0.233,3.207
2025-03-05 07:04:14,300,587,0,1002.235,61.98,293.5,82.618,24248.5,0,0,0.242,3.359
2025-03-05 07:04:16,300,596,0,996.124,66.65,298,82.711,24648,0,0,0.21,2.995
2025-03-05 07:04:18,305,603,0,1003.348,66.921,301.5,82.572,24895.5,0,0,0.221,3.151
2025-03-05 07:04:20,310,611,0,1005.678,67.754,305.5,82.669,25255.5,0,0,0.206,3.378
2025-03-05 07:04:22,310,627,0,1004.533,64.372,313.5,82.62,25901.5,0,0,0.231,3.432
2025-03-05 07:04:24,320,620,0,1001.726,64.879,310,82.597,25605,0,0,0.19,3.5
2025-03-05 07:04:26,320,641,0,1001.115,65.855,320.5,82.496,26440,0,0,0.243,3.521
2025-03-05 07:04:28,326,647,0,1003.932,66.723,323.5,82.603,26722,0,0,0.227,3.209
2025-03-05 07:04:30,330,644,0,1000.602,61.818,322,82.616,26602.5,0,0,0.225,4.036
2025-03-05 07:04:32,330,668,0,1003.663,65.362,334,82.6,27588.5,0,0,0.229,3.37
2025-03-05 07:04:34,340,675,0,999.818,68.813,337.5,82.603,27878.5,0,0,0.206,3.196
2025-03-05 07:04:36,340,1028,0,1001.665,65.224,514,82.616,42464.5,0,0,0.225,1.322
2025-03-05 07:04:38,350,683,0,1002.335,64.719,341.5,82.609,28211,0,0,0.209,3.555
2025-03-05 07:04:40,350,703,0,1003.457,65.834,351.5,82.599,29033.5,0,0,0.225,3.511
2025-03-05 07:04:42,357,706,0,999.53,65.411,353,82.596,29156.5,0,0,0.234,3.433
2025-03-05 07:04:44,360,717,0,1003.888,65.232,358.5,82.52,29583.5,0,0,0.23,3.732
2025-03-05 07:04:46,360,723,0,1004.404,65.753,361.5,82.559,29845,0,0,0.21,3.503
2025-03-05 07:04:48,370,727,0,1002.776,64.111,363.5,82.626,30034.5,0,0,0.212,3.519
2025-03-05 07:04:50,370,734,0,1002.982,62.49,367,82.519,30284.5,0,0,0.218,3.516
2025-03-05 07:04:52,375,748,0,1001.103,67.457,374,82.6,30892.5,0,0,0.215,3.604
2025-03-05 07:04:54,380,754,0,1003.282,65.949,377,82.556,31123.5,0,0,0.221,3.867
2025-03-05 07:04:56,380,754,0,1006.487,65.802,377,82.56,31125,0,0,0.218,3.63
2025-03-05 07:04:58,390,771,0,1003.192,65.956,385.5,82.591,31839,0,0,0.195,3.76
2025-03-05 07:05:00,390,773,0,1003.592,68.815,386.5,82.524,31895.5,0,0,0.216,3.972
2025-03-05 07:05:02,394,778,0,1004.807,65.898,389,82.544,32109.5,0,0,0.199,3.772
2025-03-05 07:05:04,400,787,0,1004.271,62.188,393.5,82.569,32491,0,0,0.215,3.839
2025-03-05 07:05:06,400,786,0,1004.358,65.748,393,82.574,32451.5,0,0,0.207,3.785
2025-03-05 07:05:08,410,1148,0,1006.475,66.481,574,82.47,47338,0,0,0.198,2.677
2025-03-05 07:05:10,410,815,0,1001.254,67.864,407.5,82.558,33642.5,0,0,0.227,4.773
2025-03-05 07:05:12,420,824,0,1005.694,67.046,412,82.502,33991,0,0,0.199,4.15
2025-03-05 07:05:14,420,843,0,1008.274,65.048,421.5,82.568,34802.5,0,0,0.227,3.699
2025-03-05 07:05:16,424,841,0,1001.568,63.639,420.5,82.577,34723.5,0,0,0.182,3.608
2025-03-05 07:05:18,430,856,0,1005.056,63.522,428,82.499,35309.5,0,0,0.208,3.731
2025-03-05 07:05:20,430,849,0,1007.041,65.948,424.5,82.496,35019.5,0,0,0.201,5.277
2025-03-05 07:05:22,440,867,0,1007.258,64.283,433.5,82.504,35765.5,0,0,0.185,4.352
2025-03-05 07:05:24,440,871,0,1003.917,63.89,435.5,82.546,35949,0,0,0.216,4.336
2025-03-05 07:05:26,445,869,0,1005.148,65.867,434.5,82.473,35834.5,0,0,0.211,4.131
2025-03-05 07:05:28,450,890,0,1003.898,66.677,445,82.458,36694,0,0,0.189,3.894
2025-03-05 07:05:30,450,904,0,1005.472,66.582,452,82.498,37289,0,0,0.235,4.971
2025-03-05 07:05:32,460,899,0,1002.499,67.216,449.5,82.517,37091.5,0,0,0.209,4.343
2025-03-05 07:05:34,460,917,0,1004.251,67.826,458.5,82.474,37814.5,0,0,0.18,4.429
2025-03-05 07:05:36,464,913,0,1004.046,63.902,456.5,82.541,37680,0,0,0.18,4.212
2025-03-05 07:05:38,470,1761,0,1003.408,67.187,880.5,82.455,72602,0,0,0.183,4.483
2025-03-05 07:05:40,480,952,0,1004.63,65.501,476,82.515,39277,0,0,0.185,4.263
2025-03-05 07:05:42,480,949,0,1005.737,64.478,474.5,82.442,39118.5,0,0,0.172,4.106
2025-03-05 07:05:44,484,949,0,1005.185,65.822,474.5,82.476,39135,0,0,0.187,3.924
2025-03-05 07:05:46,490,964,0,1003.397,66.486,482,82.527,39778,0,0,0.178,4.399
2025-03-05 07:05:48,490,974,0,1003.734,66.654,487,82.425,40141,0,0,0.188,4.045
2025-03-05 07:05:50,500,982,0,1004.83,64.452,491,82.491,40503,0,0,0.169,4.572
2025-03-05 07:05:52,500,997,0,1008.119,64.677,498.5,82.475,41114,0,0,0.182,4.911
2025-03-05 07:05:54,504,990,0,1007.256,65.231,495,82.49,40832.5,0,0,0.188,4.593
2025-03-05 07:05:56,510,1023,0,1006.28,63.766,511.5,82.42,42158,0,0,0.179,5.601
2025-03-05 07:05:58,510,1009,0,1006.044,66.096,504.5,82.538,41640.5,0,0,0.182,4.235
2025-03-05 07:06:00,520,1024,0,1005.75,66.4,512,82.359,42168,0,0,0.182,5.428
2025-03-05 07:06:02,520,1034,0,1003.946,64.929,517,82.383,42592,0,0,0.152,5.068
2025-03-05 07:06:04,524,1036,0,1007.234,63.009,518,82.499,42734.5,0,0,0.176,4.684
2025-03-05 07:06:06,530,1047,0,1004.638,67.005,523.5,82.416,43145,0,0,0.167,4.571
2025-03-05 07:06:08,530,1300,0,1006.025,66.671,650,82.405,53563,0,0,0.174,3.276
2025-03-05 07:06:10,540,1311,0,1005.081,65.125,655.5,82.426,54030,0,0,0.153,3.763
2025-03-05 07:06:12,540,1082,0,1008.034,63.638,541,82.438,44599,0,0,0.172,5.023
2025-03-05 07:06:14,549,1069,0,1003.824,63.708,534.5,82.441,44064.5,0,0,0.178,5.096
2025-03-05 07:06:16,550,1091,0,1004.656,66.063,545.5,82.399,44948.5,0,0,0.17,5.429
2025-03-05 07:06:18,552,1111,0,1005.551,64.669,555.5,82.473,45813.5,0,0,0.17,4.53
2025-03-05 07:06:20,560,1097,0,1005.135,65.044,548.5,82.398,45195.5,0,0,0.169,5.526
2025-03-05 07:06:22,560,1112,0,1008.28,67.636,556,82.382,45804.5,0,0,0.152,5.578
2025-03-05 07:06:24,569,1132,0,1006.451,67.827,566,82.39,46633,0,0,0.167,5.322
2025-03-05 07:06:26,570,1164,0,1007.691,65.164,582,82.383,47947,0,0,0.154,6.417
2025-03-05 07:06:28,573,1140,0,1004.071,63.204,570,82.405,46971,0,0,0.155,5.758
2025-03-05 07:06:30,580,1138,0,1005.977,66.922,569,82.345,46854.5,0,0,0.156,5.489
2025-03-05 07:06:32,580,1151,0,1006.897,65.849,575.5,82.386,47413,0,0,0.156,6.198
2025-03-05 07:06:34,589,1156,0,1009.72,65.071,578,82.327,47585,0,0,0.145,6.619
2025-03-05 07:06:36,590,1191,0,1009.606,68.653,595.5,82.369,49051,0,0,0.155,6.762
2025-03-05 07:06:38,593,1179,0,1005.902,66.326,589.5,82.385,48566,0,0,0.176,6.898
2025-03-05 07:06:40,600,1643,0,1010.565,66.306,821.5,82.315,67621.5,0,0,0.152,0.659
2025-03-05 07:06:42,601,1188,0,1008.18,63.635,594,82.318,48897,0,0,0.148,6.141
2025-03-05 07:06:44,610,1220,0,1007.152,63.518,610,82.324,50217.5,0,0,0.167,6.013
2025-03-05 07:06:46,610,1206,0,1006.679,65.243,603,82.342,49652,0,0,0.161,6.883
2025-03-05 07:06:48,619,1219,0,1008.336,66.862,609.5,82.239,50124.5,0,0,0.154,9.116
2025-03-05 07:06:50,620,1226,0,1008.883,64.103,613,82.352,50481.5,0,0,0.154,7.022
2025-03-05 07:06:52,621,1229,0,1005.235,66.18,614.5,82.209,50517.5,0,0,0.175,7.395
2025-03-05 07:06:54,630,1250,0,1007.195,66.934,625,82.27,51418.5,0,0,0.158,7.138
2025-03-05 07:06:56,630,1253,0,1010.441,66.494,626.5,82.276,51546,0,0,0.142,9.251
2025-03-05 07:06:58,640,1252,0,1008.162,62.686,626,82.248,51487.5,0,0,0.144,7.101
2025-03-05 07:07:00,640,1266,0,1010.075,64.793,633,82.242,52059.5,0,0,0.154,8.698
2025-03-05 07:07:02,640,1276,0,1010.923,64.598,638,82.201,52444.5,0,0,0.168,9.437
2025-03-05 07:07:04,650,1281,0,1013.537,66.885,640.5,82.005,52524,0,0,0.157,15.092
2025-03-05 07:07:06,650,1296,0,1006.914,64.56,648,82.118,53212.5,0,0,0.158,11.032
2025-03-05 07:07:08,659,1294,0,1006.981,65.17,647,82.164,53160,0,0,0.163,10.553
2025-03-05 07:07:10,660,1284,0,1008.931,65.243,642,82.221,52786,0,0,0.161,8.413
2025-03-05 07:07:12,670,2077,0,1010.045,65.697,1038.5,82.163,85326,0,0,0.172,1.369
2025-03-05 07:07:14,670,1303,0,1023.573,70.596,651.5,81.892,53352.5,0,0,0.16,25.755
2025-03-05 07:07:16,672,1318,0,1009.726,65.714,659,82.118,54116,0,0,0.153,10.749
2025-03-05 07:07:18,680,1331,0,1022.338,67.54,665.5,82.027,54589,0,0,0.158,19.593
2025-03-05 07:07:20,680,1351,0,1019.851,66.51,675.5,81.928,55342.5,0,0,0.176,19.987
2025-03-05 07:07:22,690,1328,0,1023.538,65.945,664,81.799,54314.5,0,0,0.16,25.574
2025-03-05 07:07:24,690,1350,0,1015.409,67.495,675,81.991,55344,0,0,0.162,16.115
2025-03-05 07:07:26,692,1355,0,1011.41,68.293,677.5,82.097,55620.5,0,0,0.162,11.794
2025-03-05 07:07:28,700,1385,0,1020.607,66.385,692.5,81.892,56710.5,0,0,0.159,19.956
2025-03-05 07:07:30,700,1368,0,1013.768,67.729,684,82.127,56175,0,0,0.159,12.721
2025-03-05 07:07:32,710,1402,0,1018.26,68.636,701,81.891,57405.5,0,0,0.142,17.376
2025-03-05 07:07:34,710,1366,0,1019.433,64.801,683,81.922,55952.5,0,0,0.163,19.63
2025-03-05 07:07:36,714,1399,0,1018.688,65.799,699.5,81.882,57276.5,0,0,0.183,19.404
2025-03-05 07:07:38,720,1373,0,1051.589,69.735,686.5,81.454,55918.5,0,0,0.17,50.727
2025-03-05 07:07:40,720,1397,0,1019.442,64.951,698.5,81.888,57199,0,0,0.162,18.355
2025-03-05 07:07:42,730,2524,0,1041.772,71.041,1262,81.585,102960,0,0,-0.292,31.751
2025-03-05 07:07:44,730,1404,0,1043.093,72.809,702,81.544,57244,0,0,0.169,42.167
2025-03-05 07:07:46,740,1431,0,1027.368,67.325,715.5,81.676,58439,0,0,0.161,28.734
2025-03-05 07:07:48,740,1394,0,1060.138,70.026,697,81.401,56736.5,0,0,0.174,59.712
2025-03-05 07:07:50,747,1443,0,1028.183,68.323,721.5,81.643,58905.5,0,0,0.161,29.358
2025-03-05 07:07:52,750,1370,0,1078.486,73.062,685,81.372,55739.5,0,0,0.16,78.626
2025-03-05 07:07:54,750,1408,0,1074.932,74.436,704,81.288,57226.5,0,0,0.168,74.234
2025-03-05 07:07:56,760,1399,0,1062.685,73.913,699.5,81.357,56909,0,0,0.152,63.704
2025-03-05 07:07:58,760,1410,0,1086.769,66.985,705,81.284,57305,0,0,0.175,88.017
2025-03-05 07:08:00,766,1399,0,1093.046,67.527,699.5,81.287,56860,0,0,0.167,95.071
2025-03-05 07:08:02,770,1393,0,1091.136,68.24,696.5,81.274,56607.5,0,0,0.141,88.528
2025-03-05 07:08:04,770,1379,0,1117.463,70.011,689.5,81.311,56064,0,0,0.16,116.014
2025-03-05 07:08:06,780,1419,0,1096.35,72.98,709.5,81.186,57601.5,0,0,0.161,94.08
2025-03-05 07:08:08,780,1365,0,1133.553,72.936,682.5,81.253,55455,0,0,0.147,133.181
2025-03-05 07:08:10,785,1407,0,1120.795,68.72,703.5,81.285,57184,0,0,0.163,119.265
2025-03-05 07:08:12,790,1228,0,1134.876,69.003,614,81.212,49864,0,0,0.17,132.243
2025-03-05 07:08:14,794,2017,0,1179.898,75.777,1008.5,81.226,81916,0,0,0.165,117.396
2025-03-05 07:08:16,800,1384,0,1164.074,70.482,692,81.251,56226,0,0,0.147,164.273
2025-03-05 07:08:18,800,1314,0,1174.762,75.767,657,81.219,53361,0,0,0.183,171.156
2025-03-05 07:08:20,810,1347,0,1203.707,75.376,673.5,81.239,54714.5,0,0,0.137,206.043
2025-03-05 07:08:22,810,1307,0,1254.881,83.473,653.5,81.218,53076,0,0,0.168,254.395
2025-03-05 07:08:24,814,1364,0,1193.227,74.095,682,81.309,55452.5,0,0,0.153,191.912
2025-03-05 07:08:26,820,1322,0,1217.355,74.197,661,81.199,53672.5,0,0,0.158,217.554
2025-03-05 07:08:28,820,1332,0,1247.403,73.121,666,81.27,54126,0,0,0.151,246.128
2025-03-05 07:08:30,830,1369,0,1199.498,68.787,684.5,81.261,55623,0,0,0.175,201.69
2025-03-05 07:08:33,830,1291,0,1275.93,78.891,645.5,81.215,52424,0,0,0.153,277.204
2025-03-05 07:08:35,835,1328,0,1240.602,78.466,664,81.232,53938,0,0,0.157,241.337
2025-03-05 07:08:37,840,1350,0,1247.585,69.413,675,81.254,54846.5,0,0,0.17,246.409
2025-03-05 07:08:39,840,1317,0,1281.824,69.983,658.5,81.238,53495,0,0,0.178,281.677
2025-03-05 07:08:41,850,1346,0,1263.53,68.34,673,81.256,54685.5,0,0,0.136,261.897
2025-03-05 07:08:43,850,1303,0,1285.592,75.934,651.5,81.241,52928.5,0,0,0.169,284.825
2025-03-05 07:08:45,855,2068,0,1273.571,72.973,1034,81.243,84005.5,0,0,0.159,174.237
2025-03-05 07:08:47,860,1324,0,1282.205,73.438,662,81.288,53812.5,0,0,0.146,280.088
2025-03-05 07:08:49,865,1326,0,1309.194,76.454,663,81.374,53951,0,0,0.17,308.222
2025-03-05 07:08:51,870,1288,0,1304.432,75.38,644,81.245,52322,0,0,0.159,303.561
2025-03-05 07:08:53,870,1333,0,1341.214,90.739,666.5,81.252,54154.5,0,0,0.159,342.525
2025-03-05 07:08:55,880,1383,0,1267.55,69.295,691.5,81.242,56178.5,0,0,0.173,266.575
2025-03-05 07:08:57,880,1367,0,1284.969,68.169,683.5,81.262,55542.5,0,0,0.157,285.257
2025-03-05 07:08:59,886,1316,0,1321.055,71.903,658,81.264,53472,0,0,0.158,321.779
2025-03-05 07:09:01,890,1322,0,1339.153,67.495,661,81.247,53704,0,0,0.166,338.36
2025-03-05 07:09:03,890,1386,0,1306.127,74.157,693,81.335,56365.5,0,0,0.161,307.286
2025-03-05 07:09:05,900,1328,0,1334.933,72.872,664,81.253,53952,0,0,0.191,335.222
2025-03-05 07:09:07,900,1367,0,1317.026,70.057,683.5,81.246,55531.5,0,0,0.171,318.579
2025-03-05 07:09:09,907,1354,0,1335.617,71.44,677,81.274,55022.5,0,0,0.172,333.939
2025-03-05 07:09:11,910,1385,0,1312.455,67.31,692.5,81.266,56276.5,0,0,0.152,311.778
2025-03-05 07:09:13,910,1342,0,1351.505,71.906,671,81.238,54511,0,0,0.158,352.961
2025-03-05 07:09:15,920,1375,0,1336.82,70.415,687.5,81.268,55871.5,0,0,0.175,339.214
2025-03-05 07:09:17,926,2143,0,1352.14,69.611,1071.5,81.266,87076,0,0,0.155,213.911
2025-03-05 07:09:19,930,1377,0,1358.828,67.961,688.5,81.235,55930.5,0,0,0.169,362.752
2025-03-05 07:09:21,930,1370,0,1344.477,69.378,685,81.288,55682.5,0,0,0.153,346.093
2025-03-05 07:09:23,940,1293,0,1418.561,82.228,646.5,81.216,52506,0,0,0.172,418.026
2025-03-05 07:09:25,940,1393,0,1378.743,74.378,696.5,81.23,56576.5,0,0,0.146,376.248
2025-03-05 07:09:27,946,1355,0,1383.419,70.479,677.5,81.238,55039,0,0,0.169,383.264
2025-03-05 07:09:29,950,1374,0,1367.335,68.737,687,81.274,55835.5,0,0,0.151,365.861
2025-03-05 07:09:31,950,1294,0,1441.75,78.923,647,81.24,52562,0,0,0.165,439.967
2025-03-05 07:09:33,960,1235,0,1479.16,75.835,617.5,81.213,50149,0,0,0.166,476.668
2025-03-05 07:09:35,960,1213,0,1621.047,83.734,606.5,81.172,49231,0,0,0.185,617.582
2025-03-05 07:09:37,966,1321,0,1478.431,74.039,660.5,81.248,53664,0,0,0.166,476.067
2025-03-05 07:09:39,970,1336,0,1454.179,71.32,668,81.226,54259,0,0,0.16,451.626
2025-03-05 07:09:41,970,1335,0,1419.915,71.36,667.5,81.23,54221,0,0,0.16,417.637
2025-03-05 07:09:43,980,1283,0,1532.877,78.907,641.5,81.241,52116,0,0,0.154,534.689
2025-03-05 07:09:45,980,1389,0,1432.348,70.69,694.5,81.245,56424.5,0,0,0.147,432.458
2025-03-05 07:09:47,985,2252,0,1471.606,70.964,1126,81.248,91485,0,0,0.157,297.638
2025-03-05 07:09:49,990,1363,0,1465.764,73.498,681.5,81.268,55384,0,0,0.151,465.715
2025-03-05 07:09:51,994,1358,0,1466.814,69.576,679,81.252,55170,0,0,0.172,469.704
2025-03-05 07:09:53,1000,1363,0,1451.855,68.974,681.5,81.285,55395.5,0,0,0.152,454.581
2025-03-05 07:09:55,1000,1327,0,1497.589,67.411,663.5,81.257,53914,0,0,0.158,496.665
2025-03-05 07:09:57,1000,1255,0,1546.697,71.632,627.5,81.267,50995,0,0,0.163,546.356
2025-03-05 07:09:59,1000,1249,0,1577.423,70.217,624.5,81.227,50726,0,0,0.18,578.399
2025-03-05 07:10:01,1000,1302,0,1568.031,84.933,651,81.273,52909,0,0,0.163,566.915
2025-03-05 07:10:03,1000,1340,0,1552.222,80.871,670,81.256,54441.5,0,0,0.18,550.668
2025-03-05 07:10:05,1000,1310,0,1495.505,67.005,655,81.247,53216.5,0,0,0.164,491.991
2025-03-05 07:10:07,1000,1214,0,1624.504,96.681,607,81.23,49306.5,0,0,0.183,623.28
2025-03-05 07:10:09,1000,1235,0,1648.775,71.101,617.5,81.213,50149,0,0,0.175,649.614
2025-03-05 07:10:11,1000,1280,0,1559.769,71.643,640,81.188,51960.5,0,0,0.149,558.239
2025-03-05 07:10:13,1000,1323,0,1548.448,72.869,661.5,81.298,53778.5,0,0,0.183,546.763
2025-03-05 07:10:15,1000,1314,0,1532.785,72.424,657,81.272,53395.5,0,0,0.166,532.328
2025-03-05 07:10:17,1000,1358,0,1481.813,75.387,679,81.272,55184,0,0,0.148,479.033
2025-03-05 07:10:19,1000,1950,0,1511.323,78.844,975,81.247,79216,0,0,0.181,312.706
2025-03-05 07:10:21,1000,1366,0,1464.243,71.905,683,81.253,55495.5,0,0,0.152,465.498
2025-03-05 07:10:23,1000,1299,0,1527.434,71.855,649.5,81.261,52779,0,0,0.16,525.979
2025-03-05 07:10:25,1000,1358,0,1486.305,71.602,679,81.302,55204,0,0,0.154,484.982
2025-03-05 07:10:27,1000,1355,0,1467.683,68.972,677.5,81.244,55042.5,0,0,0.157,467.356
2025-03-05 07:10:29,1000,1373,0,1461.733,71.637,686.5,81.227,55762,0,0,0.151,462.455
2025-03-05 07:10:31,1000,1314,0,1516.459,73.511,657,81.244,53377,0,0,0.156,516.928
2025-03-05 07:10:33,1000,1299,0,1515.965,68.514,649.5,81.264,52781,0,0,0.146,517.513
2025-03-05 07:10:35,1000,1258,0,1569.088,72.053,629,81.207,51079,0,0,0.187,563.545
2025-03-05 07:10:37,1000,1330,0,1536.242,75.474,665,81.293,54060,0,0,0.178,536.271
2025-03-05 07:10:39,1000,1351,0,1513.009,73.32,675.5,81.242,54879,0,0,0.161,513.353
2025-03-05 07:10:41,1000,1321,0,1475.491,67.316,660.5,81.272,53680,0,0,0.168,475.518
2025-03-05 07:10:43,1000,1350,0,1500.317,71.167,675,81.267,54855.5,0,0,0.152,501.303
