DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 03:37:05,650,1265,0,1005.422,66.645,632.5,83.169,52604.5,0,0,0.216,4.802
2025-03-04 03:37:07,670,1306,0,1006.201,65.227,653,83.03,54218.5,0,0,0.223,5.59
2025-03-04 03:37:09,690,1346,0,1006.744,65.912,673,83.133,55948.5,0,0,0.204,4.876
2025-03-04 03:37:11,710,1382,0,1010.013,66.347,691,82.823,57231,0,0,0.212,10.045
2025-03-04 03:37:13,730,1387,0,1009.761,66.077,693.5,82.706,57356.5,0,0,0.21,11.402
2025-03-04 03:37:15,750,1271,0,1154.54,89.693,635.5,81.397,51728,0,0,0.217,151.217
2025-03-04 03:37:17,770,1412,0,1091.997,68.924,706,81.451,57504.5,0,0,0.215,90.661
2025-03-04 03:37:19,790,435,1097,1081.209,66.944,217.5,81.421,17709,0,0,0.216,85.097
2025-03-04 03:37:21,810,73,1494,1038.11,64.879,36.5,81.644,2980,0,0,0.137,248.384
2025-03-04 03:37:23,830,845,708,1084.662,85.439,422.5,81.536,34449,0,0,0.221,99.153
2025-03-04 03:37:25,850,0,1661,0,0,0,0,0,0,0,0,0
2025-03-04 03:37:27,870,718,848,1137.734,95.24,359,81.571,29284,0,0,0.212,182.443
2025-03-04 03:37:29,891,465,1228,1181.901,70.363,232.5,81.391,18923.5,0,0,0.198,176.955
2025-03-04 03:37:31,911,13,1756,1016.462,41.314,6.5,81.923,532.5,0,0,0.385,836.615
2025-03-04 03:37:33,930,1372,296,1105.627,112.876,686,82.024,56268.5,0,0,0.176,137.108
2025-03-04 03:37:35,950,64,1798,1233.469,65.404,32,81.484,2607.5,0,0,0.219,229.562
2025-03-04 03:37:37,970,575,1240,1016.704,79.884,287.5,82.809,23807.5,0,0,0.2,63.085
2025-03-04 03:37:39,991,1134,621,1219.958,86.204,567,81.477,46197.5,0,0,0.169,224.377
2025-03-04 03:37:41,1000,0,1980,0,0,0,0,0,0,0,0,0
2025-03-04 03:37:43,1000,1145,394,1264.647,141.424,572.5,81.483,46649,0,0,0.204,288.387
2025-03-04 03:37:45,1000,836,1116,1312.115,101.552,418,81.428,34037,0,0,0.151,317.449
2025-03-04 03:37:47,1000,390,1323,1239.067,92.067,195,81.369,15867,0,0,0.618,435.136
2025-03-04 03:37:49,1000,1552,16,1311.579,75.837,776,81.483,63231,0,0,0.187,308.988
2025-03-04 03:37:51,1000,289,1687,1350.208,92.956,144.5,81.408,11763.5,0,0,0.142,366.017
2025-03-04 03:37:53,1000,1075,575,1169.79,125.593,537.5,81.461,43785.5,0,0,0.204,188.108
2025-03-04 03:37:55,1000,1425,346,1308.372,67.734,712.5,81.481,58055,0,0,0.155,310.742
2025-03-04 03:37:57,1000,264,1534,1106.261,101.872,132,81.538,10763,0,0,0.14,202.629
2025-03-04 03:37:59,1000,1342,0,1376.855,141.818,671,81.365,54596,0,0,0.194,377.712
2025-03-04 03:38:01,1000,1132,640,1412.954,119.123,566,81.432,46090.5,0,0,0.162,416.888
2025-03-04 03:38:03,1000,795,741,1237.282,119.683,397.5,81.336,32331,0,0,0.483,294.704
2025-03-04 03:38:05,1000,1441,0,1422.049,95.279,720.5,81.467,58697,0,0,0.169,419.925
2025-03-04 03:38:07,1000,868,870,1435.585,142.747,434,81.407,35330.5,0,0,0.202,446.115
2025-03-04 03:38:09,1000,1323,31,1351.615,134.247,661.5,81.418,53858,0,0,0.177,349.403
2025-03-04 03:38:11,1000,1484,0,1417.476,96.446,742,81.412,60408,0,0,0.172,417.448
2025-03-04 03:38:13,1000,1100,632,1234.316,156.226,550,81.652,44908.5,0,0,0.147,241.376
2025-03-04 03:38:15,1000,1415,0,1362.445,76.712,707.5,81.429,57611,0,0,0.153,361.014
2025-03-04 03:38:17,1000,1326,317,1461.984,77.412,663,81.407,53973,0,0,0.149,462.664
2025-03-04 03:38:19,1000,1305,101,1267.771,220.121,652.5,81.775,53358,0,0,0.177,270.817
2025-03-04 03:38:21,1000,1448,0,1404.282,82.459,724,81.363,58906.5,0,0,0.195,404.203
2025-03-04 03:38:23,1000,1267,441,1255.096,205.823,633.5,81.835,51842.5,0,0,0.181,255.821
2025-03-04 03:38:25,1000,644,1324,1280.834,93.708,322,81.443,26224.5,0,0,0.124,278.807
2025-03-04 03:38:27,1000,0,1979,0,0,0,0,0,0,0,0,0
2025-03-04 03:38:29,1000,1054,826,1095.445,108.378,527,82.013,43221,0,0,0.126,143.781
2025-03-04 03:38:31,1000,0,1966,0,0,0,0,0,0,0,0,0
2025-03-04 03:38:33,1000,374,1412,1107.19,85.842,187,81.46,15233,0,0,0.128,307.727
2025-03-04 03:38:35,1000,875,969,1328.779,96.185,437.5,81.474,35645,0,0,0.151,331
2025-03-04 03:38:37,1000,0,1967,0,0,0,0,0,0,0,0,0
2025-03-04 03:38:39,1000,1065,593,1172.325,144.003,532.5,81.874,43598,0,0,0.167,211.335
2025-03-04 03:38:41,1000,398,1595,1296.005,69.817,199,81.568,16232,0,0,0.131,291.07
2025-03-04 03:38:43,1000,232,1763,1001.56,61.424,116,83.241,9656,0,0,0.151,153.621
2025-03-04 03:38:45,1000,1345,466,1151.439,134.86,672.5,81.897,55075.5,0,0,0.141,155.558
2025-03-04 03:38:47,1000,0,1978,0,0,0,0,0,0,0,0,0
2025-03-04 03:38:49,1000,950,824,1073.632,89.579,475,81.636,38777,0,0,0.14,132.993
2025-03-04 03:38:51,1000,1068,765,1274.642,74.24,534,81.468,43504,0,0,0.147,274.754
2025-03-04 03:38:53,1000,108,1876,1002.491,62.769,54,82.778,4470,0,0,0.167,269.639
2025-03-04 03:38:55,1000,1571,13,1189.453,126.952,785.5,81.637,64126,0,0,0.144,196.551
2025-03-04 03:38:57,1000,577,1411,1309.815,75.538,288.5,81.518,23518,0,0,0.149,312.896
2025-03-04 03:38:59,1000,800,1000,1044.035,93.015,400,82.576,33030.5,0,0,0.122,73.489
2025-03-04 03:39:01,1000,1503,86,1280.504,74.287,751.5,81.482,61234,0,0,0.146,282.224
2025-03-04 03:39:03,1000,180,1791,1332.861,69.166,90,81.261,7313.5,0,0,0.161,333.683
2025-03-04 03:39:05,1000,1311,135,1316.344,141.746,655.5,81.435,53380.5,0,0,0.159,341.895
2025-03-04 03:39:07,1000,1274,358,1441.333,113.648,637,81.308,51793,0,0,0.144,444.4
2025-03-04 03:39:09,1000,520,1149,1113.858,169.266,260,81.969,21312,0,0,0.171,216.308
2025-03-04 03:39:11,1000,1397,0,1439.075,106.388,698.5,81.415,56868.5,0,0,0.185,438.701
2025-03-04 03:39:13,1000,1175,575,1371.351,80.387,587.5,81.4,47822.5,0,0,0.178,374.003
2025-03-04 03:39:15,1000,1106,314,1290.486,166.031,553,81.381,45003.5,0,0,0.151,294.108
2025-03-04 03:39:17,1000,1233,0,1527.388,86.739,616.5,81.392,50178,0,0,0.175,527.563
2025-03-04 03:39:19,1000,1381,321,1429.944,271.43,690.5,81.872,56532.5,0,0,0.175,431.277
2025-03-04 03:39:21,1000,1431,0,1314.469,148.278,715.5,81.599,58384,0,0,0.154,310.829
2025-03-04 03:39:23,1000,1392,141,1375.909,81.911,696,81.443,56684.5,0,0,0.21,375.968
2025-03-04 03:39:25,1000,1242,396,1246.023,184.041,621,81.64,50698.5,0,0,0.128,249.802
2025-03-04 03:39:27,1000,1521,0,1343.982,72.742,760.5,81.431,61928,0,0,0.139,344.387
2025-03-04 03:39:29,1000,1197,516,1296.584,156.052,598.5,81.678,48884.5,0,0,0.137,301.792
2025-03-04 03:39:31,1000,981,779,1253.581,153.47,490.5,81.637,40043,0,0,0.124,254.741
2025-03-04 03:39:33,1000,0,1990,0,0,0,0,0,0,0,0,0
2025-03-04 03:39:35,1000,887,935,1171.723,129.182,443.5,81.609,36193.5,0,0,0.127,213.348
2025-03-04 03:39:37,1000,153,1795,1310.582,72.805,76.5,81.529,6237,0,0,0.176,332.209
2025-03-04 03:39:39,1000,61,1913,1012.951,74.553,30.5,82.246,2508.5,0,0,0.262,576.639
2025-03-04 03:39:41,1000,1256,495,1218.89,125.489,628,81.516,51192,0,0,0.145,238.402
2025-03-04 03:39:43,1000,0,1967,0,0,0,0,0,0,0,0,0
2025-03-04 03:39:45,1000,704,1089,1064.511,94.659,352,82.058,28884.5,0,0,0.119,144.638
2025-03-04 03:39:47,1000,806,1085,1284.376,87.904,403,81.406,32806.5,0,0,0.125,287.733
2025-03-04 03:39:49,1000,0,1970,0,0,0,0,0,0,0,0,0
2025-03-04 03:39:51,1000,1459,359,1106.891,108.91,729.5,81.743,59631.5,0,0,0.151,129.233
2025-03-04 03:39:53,1000,125,1845,1274.88,63.587,62.5,81.344,5084,0,0,0.12,288.472
2025-03-04 03:39:55,1000,561,1347,1031.037,69.295,280.5,81.79,22942,0,0,0.194,105.654
2025-03-04 03:39:57,1000,1443,288,1241.691,91.865,721.5,81.416,58742,0,0,0.139,243.129
2025-03-04 03:39:59,1000,27,1946,1304.444,56.548,13.5,81.63,1102,0,0,0.222,303.37
2025-03-04 03:40:01,1000,1228,400,1183.291,138.081,614,81.776,50210.5,0,0,0.122,209.66
2025-03-04 03:40:03,1000,981,835,1253.682,75.924,490.5,81.489,39970.5,0,0,0.12,253.911
2025-03-04 03:40:05,1000,354,1619,1009.483,65.452,177,82.958,14683.5,0,0,0.124,132.311
2025-03-04 03:40:07,1000,1439,0,1251.207,159.736,719.5,81.542,58669.5,0,0,0.15,249.277
2025-03-04 03:40:09,1000,541,1428,1440.375,67.313,270.5,81.372,22011,0,0,0.144,446.401
2025-03-04 03:40:11,1000,892,598,1283.369,102.056,446,81.38,36295.5,0,0,0.194,331.222
2025-03-04 03:40:13,1000,1429,49,1428.213,80.671,714.5,81.45,58196,0,0,0.169,425.484
2025-03-04 03:40:15,1000,430,1557,1272.884,244.734,215,82.014,17633,0,0,0.147,358.793
2025-03-04 03:40:17,1000,1294,6,1314.856,220.543,647,81.642,52822.5,0,0,0.173,316.064
2025-03-04 03:40:19,1000,1333,65,1513.022,73.779,666.5,81.377,54237.5,0,0,0.17,516.428
2025-03-04 03:40:21,1000,979,586,1342.709,205.405,489.5,81.303,39798,0,0,0.132,350.772
2025-03-04 03:40:23,1000,1502,0,1423.397,114.82,751,81.444,61164.5,0,0,0.152,423.758
2025-03-04 03:40:25,1000,1209,452,1428.74,119.154,604.5,81.435,49227.5,0,0,0.155,433.603
2025-03-04 03:40:27,1000,1395,40,1260.839,166.552,697.5,81.674,56967.5,0,0,0.134,263.295
2025-03-04 03:40:29,1000,1320,0,1489.906,90.044,660,81.377,53709,0,0,0.183,488.883
2025-03-04 03:40:31,1000,1338,394,1242.444,197.863,669,81.971,54838.5,0,0,0.161,243.753
2025-03-04 03:40:33,1000,1517,0,1292.971,81.617,758.5,81.467,61793,0,0,0.132,292.403
2025-03-04 03:40:35,1000,1398,335,1351.857,71.91,699,81.431,56920,0,0,0.144,350.665
2025-03-04 03:40:37,1000,1174,579,1196.832,156.951,587,81.807,48021,0,0,0.123,201.623
2025-03-04 03:40:39,1000,12,1963,1415.167,79.171,6,81.5,489,0,0,0.25,384.083
2025-03-04 03:40:41,1000,497,1339,1057.976,93.497,248.5,81.99,20374.5,0,0,0.135,122.235
2025-03-04 03:40:43,1000,616,1355,1217.935,78.086,308,81.466,25091.5,0,0,0.151,216.135
2025-03-04 03:40:45,1000,0,1880,0,0,0,0,0,0,0,0,0
2025-03-04 03:40:47,1000,1203,562,1152.579,126.317,601.5,81.803,49204.5,0,0,0.131,250.406
2025-03-04 03:40:49,1000,139,1855,1283.367,70.952,69.5,81.475,5662.5,0,0,0.137,289.094
2025-03-04 03:40:51,1000,325,1584,1062.012,72.427,162.5,81.557,13253,0,0,0.314,247.283
2025-03-04 03:40:53,1000,1233,490,1239.722,110.942,616.5,81.441,50208.5,0,0,0.14,240.782
2025-03-04 03:40:55,1000,0,1994,0,0,0,0,0,0,0,0,0
2025-03-04 03:40:57,1000,909,718,1176.191,101.737,454.5,81.505,37044,0,0,0.152,217.406
2025-03-04 03:40:59,1000,634,1338,1355.904,69.043,317,81.454,25821,0,0,0.172,354.274
2025-03-04 03:41:01,1000,132,1845,1028.78,72.451,66,82.045,5415,0,0,0.098,208.894
2025-03-04 03:41:03,1000,1582,15,1172.048,137.084,791,81.796,64701,0,0,0.132,174.241
2025-03-04 03:41:05,1000,299,1693,1256.033,66.068,149.5,81.431,12174,0,0,0.144,264.144
2025-03-04 03:41:07,1000,826,971,1098.869,108.831,413,81.987,33860.5,0,0,0.127,129.81
2025-03-04 03:41:09,1000,1374,392,1270.726,74.703,687,81.501,55991,0,0,0.13,272.894
2025-03-04 03:41:11,1000,18,1966,1072.222,133.055,9,82.278,740.5,0,0,0.167,557.056
2025-03-04 03:41:13,1000,1371,113,1202.047,185.45,685.5,81.937,56167.5,0,0,0.136,215.104
2025-03-04 03:41:15,1000,796,1076,1397.881,74.942,398,81.34,32373.5,0,0,0.149,397.371
2025-03-04 03:41:17,1000,611,1257,1018.722,70.952,305.5,82.815,25300,0,0,0.139,72.666
2025-03-04 03:41:19,1000,1406,0,1371.158,117.428,703,81.445,57256,0,0,0.156,371.811
2025-03-04 03:41:21,1000,585,1393,1340.677,68.627,292.5,81.463,23828,0,0,0.154,340.533
2025-03-04 03:41:23,1000,1278,272,1204.849,144.542,639,81.796,52267.5,0,0,0.132,229.471
2025-03-04 03:41:25,1000,1390,3,1405.936,94.711,695,81.413,56582,0,0,0.178,401.734
2025-03-04 03:41:27,1000,808,1088,1272.505,165.185,404,81.443,32903,0,0,0.135,287.636
2025-03-04 03:41:29,1000,1421,0,1337.4,133.465,710.5,81.444,57866,0,0,0.144,336.545
2025-03-04 03:41:31,1000,1380,106,1393.324,92.123,690,81.399,56165.5,0,0,0.167,393.349
2025-03-04 03:41:33,1000,1300,360,1234.215,184.6,650,81.831,53190,0,0,0.125,235.792
2025-03-04 03:41:35,1000,1517,0,1326.38,68.656,758.5,81.465,61791.5,0,0,0.131,324.901
2025-03-04 03:41:37,1000,1193,543,1294.619,176.051,596.5,81.638,48697,0,0,0.148,300.374
2025-03-04 03:41:39,1000,1469,0,1265.231,122.065,734.5,81.481,59847.5,0,0,0.127,265.508
2025-03-04 03:41:41,1000,1487,41,1355.822,79.107,743.5,81.479,60580,0,0,0.146,352.424
2025-03-04 03:41:43,1000,1215,533,1221.919,169.026,607.5,81.755,49666,0,0,0.124,224.373
2025-03-04 03:41:45,1000,306,1684,1280.572,69.503,153,81.327,12443,0,0,0.111,284.931
2025-03-04 03:41:47,1000,77,1927,1008.156,61.599,38.5,82.961,3194,0,0,0.169,370.974
2025-03-04 03:41:49,1000,1082,702,1163.226,134.022,541,81.769,44237,0,0,0.119,178.473
2025-03-04 03:41:51,1000,0,1984,0,0,0,0,0,0,0,0,0
2025-03-04 03:41:53,1000,822,1032,1053.891,95.953,411,82.27,33813,0,0,0.141,137.539
2025-03-04 03:41:55,1000,471,1519,1214.378,88.172,235.5,81.514,19196.5,0,0,0.153,221.669
2025-03-04 03:41:57,1000,0,1961,0,0,0,0,0,0,0,0,0
2025-03-04 03:41:59,1000,1374,261,1226.205,136.877,687,81.541,56019,0,0,0.144,259.679
2025-03-04 03:42:01,1000,109,1808,1299.908,63.087,54.5,81.257,4428.5,0,0,0.211,318.312
2025-03-04 03:42:03,1000,511,1298,1130.315,92.672,255.5,81.577,20843,0,0,0.19,255.941
2025-03-04 03:42:05,1000,1123,665,1280.089,74.067,561.5,81.482,45752,0,0,0.142,281.995
2025-03-04 03:42:07,1000,0,1984,0,0,0,0,0,0,0,0,0
2025-03-04 03:42:09,1000,1207,390,1207.47,111.705,603.5,81.496,49183,0,0,0.138,266.569
2025-03-04 03:42:11,1000,807,1096,1273.276,73.338,403.5,81.409,32848.5,0,0,0.15,278.203
2025-03-04 03:42:13,1000,380,1522,1009.463,68.351,190,82.716,15716,0,0,0.121,93.824
2025-03-04 03:42:15,1000,1520,83,1244.693,94.179,760,81.495,61936.5,0,0,0.139,244.619
2025-03-04 03:42:17,1000,214,1727,1326.402,69.875,107,81.336,8703,0,0,0.145,338.238
2025-03-04 03:42:19,1000,953,720,1165.44,161.983,476.5,81.694,38927,0,0,0.127,217.726
2025-03-04 03:42:21,1000,1189,385,1526.657,97.909,594.5,81.367,48372.5,0,0,0.159,528.728
2025-03-04 03:42:23,1000,206,1741,1108.971,198.112,103,81.714,8416.5,0,0,0.141,186.539
2025-03-04 03:42:25,1000,1384,1,1258.247,181.039,692,81.415,56339,0,0,0.139,257.454
2025-03-04 03:42:27,1000,1133,579,1478.129,84.733,566.5,81.436,46133.5,0,0,0.146,482.996
2025-03-04 03:42:29,1000,813,904,1078.299,116.682,406.5,82.117,33380.5,0,0,0.165,126.804
2025-03-04 03:42:31,1000,1336,0,1469.156,88.559,668,81.385,54365,0,0,0.176,468.615
2025-03-04 03:42:33,1000,847,796,1534.302,110.685,423.5,81.294,34428,0,0,0.183,548.406
2025-03-04 03:42:35,1000,1426,65,1316.412,88.889,713,81.454,58077,0,0,0.169,321.242
2025-03-04 03:42:37,1000,1253,0,1497.701,83.418,626.5,81.375,50981.5,0,0,0.177,499.267
2025-03-04 03:42:39,1000,1409,283,1336.979,272.083,704.5,81.732,57580,0,0,0.143,338.973
2025-03-04 03:42:41,1000,1398,0,1382.052,134.425,699,81.433,56922,0,0,0.147,382.863
2025-03-04 03:42:43,1000,1242,72,1509.991,86.826,621,81.314,50496,0,0,0.147,508.429
2025-03-04 03:42:45,1000,1408,163,1318.986,212.227,704,81.443,57336,0,0,0.156,322.835
2025-03-04 03:42:47,1000,1329,0,1485.22,79.162,664.5,81.358,54062.5,0,0,0.144,484.616
2025-03-04 03:42:49,1000,1443,171,1389.739,167.853,721.5,81.406,58734.5,0,0,0.161,392.597
2025-03-04 03:42:51,1000,842,986,1248.302,134.857,421,81.388,34264.5,0,0,0.153,250.781
2025-03-04 03:42:53,1000,0,1961,0,0,0,0,0,0,0,0,0
2025-03-04 03:42:55,1000,1167,730,1097.913,125.352,583.5,82.127,47921,0,0,0.124,147.308
2025-03-04 03:42:57,1000,64,1828,1288,67.109,32,81.469,2607,0,0,0.078,290.828
2025-03-04 03:42:59,1000,330,1628,1001.482,65.636,165,82.679,13642,0,0,0.136,270.788
2025-03-04 03:43:01,1000,877,986,1148.952,124.752,438.5,81.708,35829,0,0,0.117,149.416
2025-03-04 03:43:03,1000,0,1992,0,0,0,0,0,0,0,0,0
2025-03-04 03:43:05,1000,977,705,1170.499,151.356,488.5,81.783,39951,0,0,0.123,221.568
2025-03-04 03:43:07,1000,507,1445,1354.284,68.883,253.5,81.489,20657.5,0,0,0.14,359.341
2025-03-04 03:43:09,1000,130,1737,1085.808,76.1,65,81.515,5298.5,0,0,0.138,679.677
2025-03-04 03:43:11,1000,1457,187,1279.617,91.724,728.5,81.421,59315,0,0,0.135,286.043
2025-03-04 03:43:13,1000,68,1852,1310.191,63.572,34,81.206,2761,0,0,0.235,319.029
2025-03-04 03:43:15,1000,788,935,1156.637,111.166,394,81.475,32101,0,0,0.135,244.831
2025-03-04 03:43:17,1000,1261,559,1254.803,80.691,630.5,81.527,51403,0,0,0.139,255.117
2025-03-04 03:43:19,1000,21,1824,1015.81,56.839,10.5,82.143,862.5,0,0,0.143,1819.667
2025-03-04 03:43:21,1000,1204,124,1324.05,211.492,602,81.355,48976,0,0,0.165,396.474
2025-03-04 03:43:23,1000,749,1131,1575.63,99.928,374.5,81.36,30469.5,0,0,0.164,580.514
2025-03-04 03:43:25,1000,662,1211,1003.328,67,331,82.908,27442.5,0,0,0.133,83.159
2025-03-04 03:43:27,1000,1331,142,1342.835,135.755,665.5,81.439,54197.5,0,0,0.159,342.426
2025-03-04 03:43:29,1000,225,1719,1517.96,69.174,112.5,81.351,9152,0,0,0.196,529.52
2025-03-04 03:43:31,1000,1173,306,1250.314,146.794,586.5,81.413,47749,0,0,0.161,307.932
2025-03-04 03:43:33,1000,1336,148,1509.243,74.739,668,81.348,54340.5,0,0,0.166,509.689
2025-03-04 03:43:35,1000,625,1290,1121.904,212.661,312.5,82.592,25810,0,0,0.142,155.974
2025-03-04 03:43:37,1000,1407,0,1305.248,132.276,703.5,81.44,57293,0,0,0.144,303.179
2025-03-04 03:43:39,1000,1122,613,1413.188,80.224,561,81.405,45668,0,0,0.151,413.192
2025-03-04 03:43:41,1000,1076,553,1198.55,100.349,538,81.401,43793.5,0,0,0.296,206.596
2025-03-04 03:43:43,1000,1437,0,1359.652,88.546,718.5,81.416,58497.5,0,0,0.157,358.383
2025-03-04 03:43:45,1000,1265,418,1375.089,203.579,632.5,81.697,51673.5,0,0,0.159,374.533
2025-03-04 03:43:47,1000,1508,0,1263.253,119.704,754,81.564,61499.5,0,0,0.162,261.44
2025-03-04 03:43:49,1000,1446,107,1359.604,74.853,723,81.499,58924,0,0,0.149,361.095
2025-03-04 03:43:51,1000,1127,541,1233.786,151.379,563.5,81.661,46016,0,0,0.139,236.321
2025-03-04 03:43:53,1000,1530,0,1305.069,69.844,765,81.409,62278,0,0,0.135,303.312
2025-03-04 03:43:55,1000,1168,541,1338.842,138.491,584,81.591,47649,0,0,0.152,344.65
2025-03-04 03:43:57,1000,1300,478,1219.564,132.91,650,81.565,53017,0,0,0.131,221.848
2025-03-04 03:43:59,1000,3,1952,1356.333,31.962,1.5,81.333,122,0,0,0,394.333
2025-03-04 03:44:01,1000,736,992,1159.168,82.845,368,81.435,29968,0,0,0.178,225.245
2025-03-04 03:44:03,1000,459,1536,1272.617,71.02,229.5,81.383,18677.5,0,0,0.142,274.778
2025-03-04 03:44:05,1000,0,1992,0,0,0,0,0,0,0,0,0
2025-03-04 03:44:08,1000,1198,616,1174.162,144.8,599,81.785,48989,0,0,0.144,212.597
2025-03-04 03:44:10,1000,0,1976,0,0,0,0,0,0,0,0,0
2025-03-04 03:44:12,1000,678,1179,1060.58,91.545,339,82.122,27839.5,0,0,0.145,114.193
2025-03-04 03:44:14,1000,767,1138,1239.914,82.305,383.5,81.417,31223.5,0,0,0.12,242.197
2025-03-04 03:44:16,1000,0,1969,0,0,0,0,0,0,0,0,0
2025-03-04 03:44:18,1000,1320,345,1142.342,134.574,660,81.963,54095.5,0,0,0.133,169.428
2025-03-04 03:44:20,1000,384,1599,1282.023,72.771,192,81.417,15632,0,0,0.148,282.38
2025-03-04 03:44:22,1000,438,1397,1142.758,97.184,219,81.523,17853.5,0,0,0.121,235.705
2025-03-04 03:44:24,1000,1407,403,1244.952,76.143,703.5,81.446,57297,0,0,0.122,246.959
2025-03-04 03:44:26,1000,3,1951,1416,77.799,1.5,79.667,119.5,0,0,0,364.667
2025-03-04 03:44:28,1000,1088,483,1216.382,124.345,544,81.572,44375,0,0,0.157,248.709
2025-03-04 03:44:30,1000,1072,658,1337.59,84.95,536,81.328,43592,0,0,0.117,338.403
2025-03-04 03:44:32,1000,247,1747,1018.34,74.693,123.5,82.947,10244,0,0,0.158,196.838
2025-03-04 03:44:34,1000,1459,1,1226.752,165.687,729.5,81.685,59589.5,0,0,0.136,225.269
2025-03-04 03:44:36,1000,439,1551,1452.426,71.066,219.5,81.36,17858.5,0,0,0.164,458.433
2025-03-04 03:44:38,1000,887,849,1096.742,132.058,443.5,82.194,36453,0,0,0.142,124.34
2025-03-04 03:44:40,1000,1358,0,1482.434,95.723,679,81.415,55281,0,0,0.155,485.529
2025-03-04 03:44:42,1000,591,1350,1357.017,140.136,295.5,81.376,24046.5,0,0,0.14,397.345
2025-03-04 03:44:44,1000,1406,18,1222.165,191.917,703,81.638,57391.5,0,0,0.161,227.563
2025-03-04 03:44:46,1000,1367,232,1464.83,74.727,683.5,81.395,55633.5,0,0,0.151,463.781
2025-03-04 03:44:48,1000,868,901,1128.914,155.053,434,81.623,35424.5,0,0,0.141,139.979
2025-03-04 03:44:50,1000,1395,0,1383.81,107.878,697.5,81.409,56782.5,0,0,0.149,380.707
2025-03-04 03:44:52,1000,1359,387,1368.564,76.142,679.5,81.421,55325.5,0,0,0.149,371.885
2025-03-04 03:44:54,1000,1402,98,1201.18,146.575,701,81.806,57346,0,0,0.17,200.643
2025-03-04 03:44:56,1000,1513,0,1325.447,67.667,756.5,81.47,61632,0,0,0.142,324.268
