DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 06:27:16,140,275,0,1004.924,68.645,137.5,82.607,11358.5,0,0,0.385,3.069
2025-03-05 06:27:18,150,290,0,1005.224,66.007,145,82.614,11979,0,0,0.3,3.097
2025-03-05 06:27:20,150,296,0,999.649,61.6,148,82.676,12236,0,0,0.26,3.027
2025-03-05 06:27:22,150,302,0,1006.632,68.825,151,82.52,12460.5,0,0,0.325,3.344
2025-03-05 06:27:24,160,315,0,1004.892,63.521,157.5,82.571,13005,0,0,0.27,3.127
2025-03-05 06:27:26,160,314,0,1004.745,65.744,157,82.586,12966,0,0,0.271,3.178
2025-03-05 06:27:28,170,480,0,1001.112,67.655,240,82.646,19835,0,0,0.229,0.871
2025-03-05 06:27:30,170,351,0,1004.983,70.661,175.5,82.464,14472.5,0,0,0.282,2.823
2025-03-05 06:27:32,180,346,0,1006.705,65.916,173,82.717,14310,0,0,0.217,3.029
2025-03-05 06:27:34,180,358,0,1002.277,65.683,179,82.634,14791.5,0,0,0.254,3.128
2025-03-05 06:27:36,180,359,0,1003.047,68.218,179.5,82.618,14830,0,0,0.234,2.763
2025-03-05 06:27:38,190,379,0,1005.309,62.802,189.5,82.493,15632.5,0,0,0.237,2.826
2025-03-05 06:27:40,190,379,0,1008.865,61.586,189.5,82.602,15653,0,0,0.24,3.161
2025-03-05 06:27:42,200,384,0,1002.01,64.625,192,82.615,15862,0,0,0.276,3.122
2025-03-05 06:27:44,200,396,0,1002.268,63.888,198,82.629,16360.5,0,0,0.21,3.101
2025-03-05 06:27:46,200,408,0,998.792,64.477,204,82.578,16846,0,0,0.221,3.029
2025-03-05 06:27:48,210,393,0,996.211,67.086,196.5,82.481,16207.5,0,0,0.361,3.427
2025-03-05 06:27:50,210,426,0,998.589,70.086,213,82.582,17590,0,0,0.406,3.622
2025-03-05 06:27:52,220,425,0,1000.668,63.832,212.5,82.584,17549,0,0,0.184,2.988
2025-03-05 06:27:54,220,446,0,999.298,66.975,223,82.65,18431,0,0,0.256,3.17
2025-03-05 06:27:56,220,438,0,1006.623,63.399,219,82.678,18106.5,0,0,0.258,3.591
2025-03-05 06:27:58,230,449,0,1001.432,65.022,224.5,82.561,18535,0,0,0.209,2.996
2025-03-05 06:28:00,230,711,0,999.132,65.409,355.5,82.674,29390.5,0,0,0.198,2.961
2025-03-05 06:28:02,240,470,0,1002.743,63.858,235,82.698,19434,0,0,0.277,3.206
2025-03-05 06:28:04,240,479,0,1003.704,66.517,239.5,82.614,19786,0,0,0.221,3.094
2025-03-05 06:28:06,250,482,0,1005.639,65.837,241,82.627,19913,0,0,0.207,3.137
2025-03-05 06:28:08,250,500,0,1002.774,66.541,250,82.704,20676,0,0,0.212,3.398
2025-03-05 06:28:10,250,506,0,1003.611,65.107,253,82.607,20899.5,0,0,0.206,3.134
2025-03-05 06:28:12,260,512,0,1006.877,67.178,256,82.51,21122.5,0,0,0.199,3.213
2025-03-05 06:28:14,260,513,0,1004.304,67.126,256.5,82.61,21189.5,0,0,0.224,3.238
2025-03-05 06:28:16,270,525,0,1011.219,66.006,262.5,82.621,21688,0,0,0.202,3.383
2025-03-05 06:28:18,270,540,0,1000.283,66.243,270,82.693,22327,0,0,0.235,3.337
2025-03-05 06:28:20,270,537,0,1005.289,64.825,268.5,82.577,22172,0,0,0.218,3.445
2025-03-05 06:28:22,280,520,0,1001.567,65.641,260,82.596,21475,0,0,0.256,3.829
2025-03-05 06:28:24,280,565,0,1001.154,65.848,282.5,82.627,23342,0,0,0.193,3.425
2025-03-05 06:28:26,290,558,0,1009.111,65.734,279,82.547,23030.5,0,0,0.201,3.419
2025-03-05 06:28:28,290,571,0,1003.779,66.096,285.5,82.629,23590.5,0,0,0.194,3.042
2025-03-05 06:28:30,290,620,0,1002.889,64.11,310,82.59,25603,0,0,0.216,3.458
2025-03-05 06:28:32,300,880,0,1001.109,65.569,440,82.686,36382,0,0,0.215,3.335
2025-03-05 06:28:34,300,603,0,1005.912,67.83,301.5,82.637,24915,0,0,0.214,3.521
2025-03-05 06:28:36,310,608,0,1001.829,67.933,304,82.592,25108,0,0,0.211,3.602
2025-03-05 06:28:38,310,616,0,1006.12,64.944,308,82.627,25449,0,0,0.237,3.403
2025-03-05 06:28:40,320,627,0,1005.206,65.867,313.5,82.624,25902.5,0,0,0.222,3.274
2025-03-05 06:28:42,320,633,0,1004.929,66.361,316.5,82.528,26120,0,0,0.223,3.736
2025-03-05 06:28:44,320,637,0,1008.498,65.834,318.5,82.595,26306.5,0,0,0.239,3.725
2025-03-05 06:28:46,330,655,0,1006.151,64.259,327.5,82.586,27047,0,0,0.22,3.533
2025-03-05 06:28:48,330,650,0,1003.394,64.942,325,82.605,26846.5,0,0,0.255,3.549
2025-03-05 06:28:50,340,670,0,1006.066,66.2,335,82.543,27652,0,0,0.185,3.407
2025-03-05 06:28:52,340,669,0,1003.124,63.132,334.5,82.465,27584.5,0,0,0.227,3.647
2025-03-05 06:28:54,340,678,0,1004.42,66.027,339,82.482,27961.5,0,0,0.195,3.512
2025-03-05 06:28:56,350,710,0,1003.862,65.319,355,82.644,29338.5,0,0,0.227,4.004
2025-03-05 06:28:58,350,686,0,1006.809,67.246,343,82.469,28287,0,0,0.232,3.857
2025-03-05 06:29:00,360,724,0,1000.519,68.598,362,82.659,29922.5,0,0,0.217,3.855
2025-03-05 06:29:02,360,1065,0,1005.642,65.633,532.5,82.605,43987,0,0,0.223,-1.129
2025-03-05 06:29:04,370,725,0,1002.727,63.794,362.5,82.641,29957.5,0,0,0.218,3.739
2025-03-05 06:29:06,370,744,0,1002.573,68.856,372,82.526,30699.5,0,0,0.198,3.37
2025-03-05 06:29:08,370,739,0,1000.687,65.229,369.5,82.595,30519,0,0,0.207,3.586
2025-03-05 06:29:10,380,761,0,1001.544,65.34,380.5,82.577,31420.5,0,0,0.188,3.583
2025-03-05 06:29:12,380,745,0,1001.268,65.373,372.5,82.507,30734,0,0,0.205,3.707
2025-03-05 06:29:14,390,774,0,997.556,63.366,387,82.548,31946,0,0,0.216,4.134
2025-03-05 06:29:16,390,779,0,1003.3,62.955,389.5,82.543,32150.5,0,0,0.189,3.802
2025-03-05 06:29:18,390,775,0,1005.052,64.528,387.5,82.485,31963,0,0,0.19,3.773
2025-03-05 06:29:20,400,793,0,1005.755,66.597,396.5,82.54,32727,0,0,0.217,3.832
2025-03-05 06:29:22,400,801,0,1004.688,65.964,400.5,82.561,33065.5,0,0,0.197,4.146
2025-03-05 06:29:24,410,788,0,1005.622,67.121,394,82.561,32529,0,0,0.216,4.566
2025-03-05 06:29:26,410,820,0,1006.705,65.568,410,82.521,33833.5,0,0,0.215,4.824
2025-03-05 06:29:28,410,818,0,1001.72,65.186,409,82.561,33767.5,0,0,0.198,4.615
2025-03-05 06:29:30,420,841,0,1002.323,68.914,420.5,82.571,34721,0,0,0.205,3.845
2025-03-05 06:29:32,420,836,0,999.263,67.048,418,82.574,34516,0,0,0.197,3.603
2025-03-05 06:29:34,430,1270,0,1002.443,65.617,635,82.473,52370.5,0,0,0.21,4.294
2025-03-05 06:29:36,430,858,0,1003.724,67.45,429,82.5,35392.5,0,0,0.186,4.69
2025-03-05 06:29:38,440,859,0,1006.21,65.12,429.5,82.561,35460,0,0,0.231,4.001
2025-03-05 06:29:40,440,873,0,1004.395,64.457,436.5,82.505,36013.5,0,0,0.2,4.084
2025-03-05 06:29:42,440,881,0,1006.001,66.763,440.5,82.485,36334.5,0,0,0.213,4.008
2025-03-05 06:29:44,450,886,0,1001.649,64.503,443,82.573,36580,0,0,0.213,4.053
2025-03-05 06:29:46,450,896,0,1003.883,64.335,448,82.557,36985.5,0,0,0.199,4.315
2025-03-05 06:29:48,460,899,0,1005.376,65.512,449.5,82.438,37056,0,0,0.192,4.638
2025-03-05 06:29:50,460,927,0,1000.117,66.601,463.5,82.516,38246,0,0,0.221,4.398
2025-03-05 06:29:52,460,917,0,1004.712,67.412,458.5,82.534,37842,0,0,0.177,4.587
2025-03-05 06:29:54,470,955,0,1007.096,68.154,477.5,82.398,39345,0,0,0.204,7.891
2025-03-05 06:29:56,470,923,0,1008.187,67.7,461.5,82.494,38071,0,0,0.193,4.758
2025-03-05 06:29:58,480,954,0,1007.349,62.563,477,82.434,39321,0,0,0.17,5.08
2025-03-05 06:30:00,480,946,0,1002.576,67.852,473,82.438,38993,0,0,0.196,4.828
2025-03-05 06:30:02,481,968,0,1001.086,64.233,484,82.478,39919.5,0,0,0.182,4.267
2025-03-05 06:30:04,490,1195,0,1004.095,64.558,597.5,82.575,49338.5,0,0,0.18,4.079
2025-03-05 06:30:06,490,1225,0,1008.98,65.572,612.5,82.511,50538,0,0,0.181,3.112
2025-03-05 06:30:08,500,985,0,1005.272,65.187,492.5,82.483,40623,0,0,0.166,4.16
2025-03-05 06:30:10,500,995,0,1007.997,66.84,497.5,82.451,41019.5,0,0,0.191,5.189
2025-03-05 06:30:12,510,1007,0,1005.997,63.696,503.5,82.442,41509.5,0,0,0.169,4.943
2025-03-05 06:30:14,510,1017,0,1004.174,66.669,508.5,82.5,41951.5,0,0,0.208,5.526
2025-03-05 06:30:16,510,1009,0,1002.569,66.629,504.5,82.5,41621.5,0,0,0.182,5.19
2025-03-05 06:30:18,520,1037,0,1006.285,65.593,518.5,82.357,42702,0,0,0.175,5.728
2025-03-05 06:30:20,520,1040,0,1003.775,66.302,520,82.44,42869,0,0,0.187,5.098
2025-03-05 06:30:22,530,1046,0,1003.912,63.95,523,82.421,43106,0,0,0.172,4.53
2025-03-05 06:30:24,530,1048,0,1007.594,66.34,524,82.489,43224,0,0,0.168,4.524
2025-03-05 06:30:26,530,1056,0,1007.816,64.551,528,82.434,43525,0,0,0.161,5.154
2025-03-05 06:30:28,540,1064,0,1006.493,64.74,532,82.525,43903.5,0,0,0.194,4.085
2025-03-05 06:30:30,540,1074,0,1005.413,69.031,537,82.461,44281.5,0,0,0.146,4.743
2025-03-05 06:30:32,550,1109,0,1004.816,64.657,554.5,82.374,45676.5,0,0,0.188,4.992
2025-03-05 06:30:34,550,1092,0,1005.234,64.255,546,82.505,45047.5,0,0,0.14,4.283
2025-03-05 06:30:36,560,1604,0,1007.099,66.048,802,82.295,66000.5,0,0,0.154,6.446
2025-03-05 06:30:38,560,1119,0,1005.218,65.441,559.5,82.364,46082.5,0,0,0.157,6.736
2025-03-05 06:30:40,560,1115,0,1002.774,63.505,557.5,82.401,45938.5,0,0,0.156,5.53
2025-03-05 06:30:42,570,1135,0,1007.233,65.604,567.5,82.393,46758,0,0,0.152,5.251
2025-03-05 06:30:44,570,1119,0,1004.481,64.204,559.5,82.473,46143.5,0,0,0.162,4.689
2025-03-05 06:30:46,580,1147,0,1005.662,65.103,573.5,82.389,47250,0,0,0.168,5.644
2025-03-05 06:30:48,580,1150,0,1008.745,66.035,575,82.416,47389,0,0,0.162,5.751
2025-03-05 06:30:50,580,1151,0,1005.295,64.971,575.5,82.319,47374.5,0,0,0.158,7.546
2025-03-05 06:30:52,590,1172,0,1006.22,64.756,586,82.297,48226,0,0,0.17,6.526
2025-03-05 06:30:54,590,1171,0,1009.609,67.175,585.5,82.345,48213,0,0,0.152,5.847
2025-03-05 06:30:56,600,1180,0,1004.654,65.053,590,82.322,48570,0,0,0.167,5.719
2025-03-05 06:30:58,600,1191,0,1010.668,64.657,595.5,82.283,48999.5,0,0,0.154,6.223
2025-03-05 06:31:00,600,1189,0,1008.81,67.146,594.5,82.309,48932.5,0,0,0.168,6.915
2025-03-05 06:31:02,610,1203,0,1011.117,65.78,601.5,82.34,49527.5,0,0,0.145,6.123
2025-03-05 06:31:04,610,1207,0,1005.906,62.578,603.5,82.355,49701,0,0,0.163,6.267
2025-03-05 06:31:06,620,1214,0,1010.619,66.768,607,82.281,49944.5,0,0,0.168,7.009
2025-03-05 06:31:08,620,1906,0,1008.749,65.359,953,82.291,78423,0,0,0.158,5.122
2025-03-05 06:31:10,630,1247,0,1002.571,62.94,623.5,82.303,51316,0,0,0.143,6.069
2025-03-05 06:31:12,630,1240,0,1007.93,67.564,620,82.319,51037.5,0,0,0.136,6.943
2025-03-05 06:31:14,630,1257,0,1007.818,64.882,628.5,82.384,51778.5,0,0,0.175,5.119
2025-03-05 06:31:16,640,1255,0,1008.81,65.693,627.5,82.178,51566.5,0,0,0.162,9.843
2025-03-05 06:31:18,640,1270,0,1009.869,67.816,635,82.272,52243,0,0,0.157,8.921
2025-03-05 06:31:20,650,1279,0,1007.962,66.436,639.5,82.167,52545.5,0,0,0.157,7.665
2025-03-05 06:31:22,650,1297,0,1007.698,66.058,648.5,82.246,53336.5,0,0,0.16,9.196
2025-03-05 06:31:24,650,1287,0,1007.831,64.495,643.5,82.154,52866,0,0,0.134,8.441
2025-03-05 06:31:26,660,1289,0,1009.109,64.455,644.5,82.119,52925.5,0,0,0.166,9.593
2025-03-05 06:31:28,660,1323,0,1007.051,67.637,661.5,82.215,54385,0,0,0.153,9.382
2025-03-05 06:31:30,670,1306,0,1007.907,65.243,653,82.173,53659,0,0,0.139,9.567
2025-03-05 06:31:32,670,1331,0,1020.589,67.958,665.5,81.926,54521.5,0,0,0.153,19.289
2025-03-05 06:31:34,670,1323,0,1006.227,66.652,661.5,82.141,54336.5,0,0,0.147,7.93
2025-03-05 06:31:36,680,1329,0,1010.803,65.804,664.5,82.159,54594.5,0,0,0.17,12.144
2025-03-05 06:31:38,680,2028,0,1015.463,67.158,1014,81.958,83105.5,0,0,0.148,14.06
2025-03-05 06:31:40,690,1365,0,1011.095,67.78,682.5,82.118,56045.5,0,0,0.155,9.936
2025-03-05 06:31:42,690,1368,0,1014.929,67.12,684,82.027,56106.5,0,0,0.159,12.958
2025-03-05 06:31:44,700,1363,0,1018.685,66.538,681.5,81.977,55867,0,0,0.158,14.528
2025-03-05 06:31:46,700,1359,0,1016.645,65.211,679.5,81.925,55668,0,0,0.16,16.956
2025-03-05 06:31:48,700,1371,0,1034.543,71.828,685.5,81.656,55975,0,0,0.162,34.996
2025-03-05 06:31:50,710,1398,0,1015.722,66.028,699,81.871,57228,0,0,0.164,15.522
2025-03-05 06:31:52,710,1392,0,1015.757,68.153,696,81.859,56974,0,0,0.155,17.999
2025-03-05 06:31:54,720,1399,0,1016.625,65.651,699.5,81.961,57331.5,0,0,0.166,15.122
2025-03-05 06:31:56,720,1367,0,1048.621,77.001,683.5,81.574,55755.5,0,0,0.165,49.892
2025-03-05 06:31:58,720,1405,0,1036.573,74.27,702.5,81.693,57389,0,0,0.17,38.386
2025-03-05 06:32:00,730,1421,0,1018.842,66.192,710.5,81.851,58155,0,0,0.17,17.051
2025-03-05 06:32:02,730,1437,0,1026.459,67.881,718.5,81.651,58666.5,0,0,0.182,27.027
2025-03-05 06:32:04,740,1415,0,1019.529,64.332,707.5,81.873,57925.5,0,0,0.165,17.994
2025-03-05 06:32:06,740,1410,0,1038.916,69.374,705,81.558,57498.5,0,0,0.158,38.135
2025-03-05 06:32:08,741,1389,0,1062.924,69.167,694.5,81.312,56471,0,0,0.156,59.652
2025-03-05 06:32:10,750,2095,0,1082.979,71.843,1047.5,81.237,85095.5,0,0,0.171,57.559
2025-03-05 06:32:12,751,1216,0,1202.118,92.288,608,81.173,49353,0,0,0.195,197.43
2025-03-05 06:32:14,760,1298,0,1181.485,75.812,649,81.183,52688,0,0,0.166,180.585
2025-03-05 06:32:16,760,1242,0,1231.122,75.54,621,81.162,50401.5,0,0,0.172,228.955
2025-03-05 06:32:18,770,1320,0,1151.52,70.209,660,81.28,53644.5,0,0,0.155,152.433
2025-03-05 06:32:20,770,1326,0,1185.656,71.793,663,81.213,53844,0,0,0.159,187.138
2025-03-05 06:32:22,771,1284,0,1137.25,83.97,642,81.224,52145.5,0,0,0.17,138.998
2025-03-05 06:32:24,780,1289,0,1250.96,72.469,644.5,81.189,52326.5,0,0,0.175,249.504
2025-03-05 06:32:26,780,1290,0,1190.438,75.537,645,81.207,52378.5,0,0,0.158,190.664
2025-03-05 06:32:28,790,1288,0,1210.898,70.192,644,81.193,52288.5,0,0,0.167,215.201
2025-03-05 06:32:30,790,1321,0,1206.615,71.804,660.5,81.193,53628,0,0,0.179,207.514
2025-03-05 06:32:32,791,1231,0,1274.874,76.119,615.5,81.233,49999,0,0,0.174,274.633
2025-03-05 06:32:34,800,1281,0,1250.491,76.543,640.5,81.211,52015.5,0,0,0.171,249.273
2025-03-05 06:32:36,800,1245,0,1261.546,75.894,622.5,81.152,50517,0,0,0.154,262.62
2025-03-05 06:32:38,810,1253,0,1294.144,72.106,626.5,81.172,50854.5,0,0,0.158,292.314
2025-03-05 06:32:40,810,1687,0,1228.154,77.706,843.5,81.264,68546,0,0,0.155,187.523
2025-03-05 06:32:42,820,1691,0,1204.486,71.314,845.5,81.227,68677.5,0,0,0.17,170.154
2025-03-05 06:32:44,820,1335,0,1229.652,71.459,667.5,81.221,54215,0,0,0.16,228.908
2025-03-05 06:32:46,821,1310,0,1237.327,71.889,655,81.156,53157,0,0,0.163,236.494
2025-03-05 06:32:48,830,1317,0,1258.211,71.754,658.5,81.193,53465.5,0,0,0.16,258.572
2025-03-05 06:32:50,830,1286,0,1271.723,71.501,643,81.226,52228,0,0,0.156,270.05
2025-03-05 06:32:52,840,1257,0,1345.589,74.791,628.5,81.252,51067,0,0,0.187,344.784
2025-03-05 06:32:54,840,1345,0,1255.014,74.763,672.5,81.326,54691.5,0,0,0.161,254.481
2025-03-05 06:32:56,841,1283,0,1301.281,81.47,641.5,81.2,52090,0,0,0.169,299.821
2025-03-05 06:32:58,850,1337,0,1276.776,70.759,668.5,81.194,54278.5,0,0,0.144,277.704
2025-03-05 06:33:00,850,1243,0,1317.299,90.073,621.5,81.279,50515,0,0,0.163,317.789
2025-03-05 06:33:02,860,1235,0,1396.672,71.135,617.5,81.211,50147.5,0,0,0.181,392.917
2025-03-05 06:33:04,860,1364,0,1278.716,83.541,682,81.216,55389,0,0,0.142,278.524
2025-03-05 06:33:06,861,1338,0,1285.245,74.959,669,81.253,54358.5,0,0,0.16,285.795
2025-03-05 06:33:08,870,1232,0,1375.116,88.048,616,81.19,50013,0,0,0.174,375.734
2025-03-05 06:33:10,870,1316,0,1355.327,73.459,658,81.176,53414,0,0,0.153,352.772
2025-03-05 06:33:12,880,1975,0,1343.761,73.28,987.5,81.153,80138.5,0,0,-0.357,228.653
2025-03-05 06:33:14,880,1377,0,1303.846,68.6,688.5,81.245,55937.5,0,0,0.166,303.227
2025-03-05 06:33:16,890,1298,0,1330.696,76.05,649,81.225,52715,0,0,0.16,328.259
2025-03-05 06:33:18,890,1323,0,1349.806,70.523,661.5,81.286,53771,0,0,0.164,347.111
2025-03-05 06:33:20,891,1300,0,1361.124,73.61,650,81.155,52751,0,0,0.169,361.942
2025-03-05 06:33:22,900,1340,0,1346.592,71.748,670,81.254,54440.5,0,0,0.164,347.366
2025-03-05 06:33:24,900,1354,0,1331.835,70.503,677,81.268,55018.5,0,0,0.174,332.473
2025-03-05 06:33:26,910,1320,0,1350.663,71.432,660,81.267,53636.5,0,0,0.155,352.07
2025-03-05 06:33:28,910,1343,0,1365.995,73.339,671.5,81.276,54576.5,0,0,0.166,365.663
2025-03-05 06:33:30,911,1271,0,1401.101,73.737,635.5,81.203,51604.5,0,0,0.155,397.683
2025-03-05 06:33:32,920,1301,0,1401.287,72.01,650.5,81.23,52840,0,0,0.156,400.051
2025-03-05 06:33:34,920,1302,0,1447.671,73.3,651,81.223,52876,0,0,0.157,447.548
2025-03-05 06:33:36,930,1335,0,1362.036,73.034,667.5,81.231,54221.5,0,0,0.149,363.53
2025-03-05 06:33:38,930,1307,0,1410.06,74.17,653.5,81.178,53049.5,0,0,0.158,408.373
2025-03-05 06:33:40,931,1285,0,1458.733,75.803,642.5,81.207,52175.5,0,0,0.173,454.101
2025-03-05 06:33:42,940,1352,0,1421.508,74.848,676,81.249,54924.5,0,0,0.159,421.225
2025-03-05 06:33:44,941,1831,0,1435.439,89.426,915.5,81.191,74330,0,0,0.168,289.991
2025-03-05 06:33:46,950,1325,0,1457.731,69.368,662.5,81.221,53809,0,0,0.168,454.838
2025-03-05 06:33:48,950,1311,0,1464.195,69.526,655.5,81.2,53226.5,0,0,0.178,463.127
2025-03-05 06:33:50,960,1375,0,1385.99,72.144,687.5,81.19,55818,0,0,0.155,385.583
2025-03-05 06:33:52,960,1301,0,1465.126,72.225,650.5,81.204,52823,0,0,0.151,466.35
2025-03-05 06:33:54,961,1396,0,1401.443,76.757,698,81.25,56712.5,0,0,0.186,402.34
2025-03-05 06:33:56,970,1348,0,1402.571,75.866,674,81.236,54753,0,0,0.151,404.647
2025-03-05 06:33:58,970,1381,0,1430.613,72.01,690.5,81.257,56108,0,0,0.148,432.886
2025-03-05 06:34:00,980,1353,0,1407.542,74.92,676.5,81.256,54970,0,0,0.154,406.296
2025-03-05 06:34:02,980,1378,0,1447.474,71.801,689,81.244,55977,0,0,0.152,444.47
2025-03-05 06:34:04,981,1352,0,1424.678,69.953,676,81.202,54892.5,0,0,0.155,422.655
2025-03-05 06:34:06,990,1379,0,1441.303,70.257,689.5,81.251,56022.5,0,0,0.144,442.763
2025-03-05 06:34:08,990,1359,0,1450.325,67.483,679.5,81.252,55210.5,0,0,0.146,449.886
2025-03-05 06:34:10,1000,1383,0,1440.158,71.762,691.5,81.238,56176,0,0,0.145,442.155
2025-03-05 06:34:12,1000,1346,0,1462.268,70.048,673,81.231,54668.5,0,0,0.164,461.875
2025-03-05 06:34:14,1000,1883,0,1464.774,70.265,941.5,81.201,76450.5,0,0,0.148,337.659
2025-03-05 06:34:16,1000,1568,0,1467.269,70.327,784,81.244,63695,0,0,0.168,409.595
2025-03-05 06:34:18,1000,1405,0,1446.977,70.312,702.5,81.228,57062.5,0,0,0.149,446.35
2025-03-05 06:34:20,1000,1319,0,1481.55,77.516,659.5,81.232,53572.5,0,0,0.146,483.57
2025-03-05 06:34:22,1000,1402,0,1456.917,74.617,701,81.225,56938.5,0,0,0.165,457.765
2025-03-05 06:34:24,1000,1375,0,1453.109,71.908,687.5,81.28,55880,0,0,0.166,454.679
2025-03-05 06:34:26,1000,1358,0,1452.926,69.754,679,81.229,55154.5,0,0,0.17,454.877
2025-03-05 06:34:28,1000,1390,0,1453.838,69.671,695,81.197,56432,0,0,0.147,452.226
2025-03-05 06:34:30,1000,1384,0,1446.012,68.618,692,81.267,56236.5,0,0,0.158,447.105
2025-03-05 06:34:32,1000,1358,0,1465.772,70.514,679,81.193,55130,0,0,0.15,465.523
2025-03-05 06:34:34,1000,1393,0,1450.197,72.161,696.5,81.203,56558,0,0,0.161,448.131
2025-03-05 06:34:36,1000,1317,0,1470.529,76.855,658.5,81.184,53459.5,0,0,0.15,470.24
2025-03-05 06:34:38,1000,1397,0,1467.792,77.508,698.5,81.273,56769.5,0,0,0.155,466.582
2025-03-05 06:34:40,1000,1351,0,1463.56,72.91,675.5,81.265,54894.5,0,0,0.164,464.339
2025-03-05 06:34:42,1000,1374,0,1472.306,75.012,687,81.284,55842,0,0,0.17,474.589
2025-03-05 06:34:44,1000,1376,0,1457.174,70.345,688,81.254,55902.5,0,0,0.142,454.144
2025-03-05 06:34:46,1000,2011,0,1465.285,72.484,1005.5,81.221,81668,0,0,-0.882,304.569
2025-03-05 06:34:48,1000,1360,0,1464.551,71.385,680,81.212,55224,0,0,0.158,465.607
2025-03-05 06:34:50,1000,1307,0,1500.692,69.903,653.5,81.253,53099,0,0,0.158,501.859
2025-03-05 06:34:52,1000,1338,0,1529.713,81.759,669,81.253,54358,0,0,0.135,532.589
2025-03-05 06:34:54,1000,1362,0,1462.325,71.276,681,81.292,55360,0,0,0.17,466.137
2025-03-05 06:34:56,1000,1284,0,1546.827,75.765,642,81.294,52191,0,0,0.15,548.059
2025-03-05 06:34:58,1000,1361,0,1476.503,75.463,680.5,81.247,55288.5,0,0,0.145,473.611
