DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 08:41:30,470,935,0,1004.96,67.156,467.5,82.591,38611.5,0,0,0.215,4.655
2025-03-05 08:41:32,477,943,0,1001.383,67.642,471.5,82.422,38862,0,0,0.175,4.775
2025-03-05 08:41:34,480,952,0,1003.499,64.123,476,82.493,39266.5,0,0,0.184,5.037
2025-03-05 08:41:36,480,959,0,1005.556,65.094,479.5,82.48,39549,0,0,0.17,4.397
2025-03-05 08:41:38,490,960,0,1003.286,66.045,480,82.524,39611.5,0,0,0.179,4.164
2025-03-05 08:41:40,490,969,0,1004.718,66.686,484.5,82.456,39950,0,0,0.192,4.304
2025-03-05 08:41:42,496,968,0,1004.931,66.232,484,82.457,39909,0,0,0.181,4.66
2025-03-05 08:41:44,500,984,0,1007.852,66.178,492,82.449,40565,0,0,0.188,4.75
2025-03-05 08:41:46,500,1005,0,1005.332,65.071,502.5,82.418,41415,0,0,0.178,4.793
2025-03-05 08:41:48,510,1010,0,1007.624,65.824,505,82.387,41605.5,0,0,0.193,7.832
2025-03-05 08:41:50,510,1731,0,1004.63,66.321,865.5,82.403,71319.5,0,0,0.2,7.326
2025-03-05 08:41:52,520,1024,0,1005.655,65.382,512,82.457,42218,0,0,0.181,5.365
2025-03-05 08:41:54,520,1037,0,1004.485,67.931,518.5,82.391,42719.5,0,0,0.17,4.886
2025-03-05 08:41:56,525,1047,0,1003.237,65.458,523.5,82.425,43149.5,0,0,0.163,4.433
2025-03-05 08:41:58,530,1044,0,1003.954,64.948,522,82.489,43059.5,0,0,0.173,6.607
2025-03-05 08:42:00,530,1059,0,1006.084,64.9,529.5,82.38,43620,0,0,0.188,5.8
2025-03-05 08:42:02,540,1055,0,1006.39,69.165,527.5,82.447,43491,0,0,0.182,5.362
2025-03-05 08:42:04,540,1073,0,1008.727,61.281,536.5,82.334,44172,0,0,0.185,7.675
2025-03-05 08:42:06,545,1080,0,1004.906,67.226,540,82.375,44482.5,0,0,0.19,6.219
2025-03-05 08:42:08,550,1092,0,1007.065,69.678,546,82.43,45007,0,0,0.168,7.423
2025-03-05 08:42:10,550,1086,0,1011.922,65.673,543,82.472,44782.5,0,0,0.167,5.806
2025-03-05 08:42:12,560,1107,0,1005.589,64.637,553.5,82.379,45597,0,0,0.177,6.363
2025-03-05 08:42:14,560,1116,0,1008.559,64.125,558,82.448,46006,0,0,0.162,6.591
2025-03-05 08:42:16,566,1120,0,1006.201,67.765,560,82.358,46120.5,0,0,0.195,6.169
2025-03-05 08:42:18,570,1144,0,1002.513,66.456,572,82.357,47108,0,0,0.16,6.157
2025-03-05 08:42:20,570,1122,0,1004.477,65.355,561,82.36,46204,0,0,0.183,6.693
2025-03-05 08:42:22,580,1957,0,1011.85,67.417,978.5,82.307,80537.5,0,0,0.189,4.455
2025-03-05 08:42:24,580,1131,0,1011.378,66.674,565.5,82.322,46553,0,0,0.172,6.86
2025-03-05 08:42:26,590,1167,0,1014.908,66.709,583.5,82.136,47926.5,0,0,0.155,16.596
2025-03-05 08:42:28,590,1182,0,1005.72,65.055,591,82.294,48635.5,0,0,0.14,7.518
2025-03-05 08:42:30,600,1187,0,1007.35,65.354,593.5,82.397,48902.5,0,0,0.179,5.908
2025-03-05 08:42:32,600,1188,0,1007.917,66.309,594,82.313,48894,0,0,0.162,7.236
2025-03-05 08:42:34,600,1195,0,1008.823,67.813,597.5,82.215,49123.5,0,0,0.179,11.576
2025-03-05 08:42:36,610,1214,0,1013.883,67.905,607,82.133,49855,0,0,0.157,12.745
2025-03-05 08:42:38,610,1204,0,1006.596,64.531,602,82.254,49517,0,0,0.144,9.908
2025-03-05 08:42:40,620,1197,0,1009.808,69.171,598.5,82.338,49279,0,0,0.183,8.081
2025-03-05 08:42:42,620,1230,0,1010.295,67.982,615,82.223,50567,0,0,0.168,10.992
2025-03-05 08:42:44,620,1240,0,1007.183,68.966,620,82.323,51040.5,0,0,0.169,9.38
2025-03-05 08:42:46,630,1246,0,1006.942,64.654,623,82.284,51263,0,0,0.167,7.25
2025-03-05 08:42:48,630,1241,0,1010.138,65.874,620.5,82.313,51075,0,0,0.179,10.74
2025-03-05 08:42:50,640,1255,0,1008.734,64.848,627.5,82.232,51600.5,0,0,0.189,9.314
2025-03-05 08:42:52,640,2184,0,1010.863,67.505,1092,82.196,89758,0,0,0.15,9.375
2025-03-05 08:42:54,650,1268,0,1012.739,66.567,634,82.077,52037,0,0,0.169,12.853
2025-03-05 08:42:56,650,1284,0,1012.944,64.061,642,82.13,52727.5,0,0,0.161,10.72
2025-03-05 08:42:58,653,1282,0,1011.945,66.944,641,82.216,52700.5,0,0,0.161,10.405
2025-03-05 08:43:00,660,1304,0,1024.207,69.783,652,81.95,53431.5,0,0,0.184,22.196
2025-03-05 08:43:02,660,1278,0,1014.729,67.477,639,82.056,52434,0,0,0.156,14.55
2025-03-05 08:43:04,670,1313,0,1016.958,68.328,656.5,82.04,53859,0,0,0.155,17.633
2025-03-05 08:43:06,670,1324,0,1018.345,67.404,662,81.961,54258.5,0,0,0.164,18.002
2025-03-05 08:43:08,675,1333,0,1009.741,65.086,666.5,82.089,54712.5,0,0,0.157,13.152
2025-03-05 08:43:10,680,1335,0,1011.312,64.208,667.5,82.154,54838,0,0,0.201,11.183
2025-03-05 08:43:12,680,1315,0,1023.57,68.597,657.5,81.97,53895,0,0,0.168,20.38
2025-03-05 08:43:14,690,1361,0,1027.936,66.838,680.5,81.791,55659,0,0,0.166,24.688
2025-03-05 08:43:16,690,1329,0,1032.119,70.731,664.5,81.74,54316,0,0,0.184,34.01
2025-03-05 08:43:18,694,1343,0,1026.938,71.88,671.5,81.867,54973.5,0,0,0.172,29.831
2025-03-05 08:43:20,700,1375,0,1019.54,64.411,687.5,81.839,56264,0,0,0.185,21.382
2025-03-05 08:43:22,701,2291,0,1052.528,74.817,1145.5,81.549,93414.5,0,0,0.171,38.796
2025-03-05 08:43:24,710,1364,0,1057.941,81.5,682,81.646,55682.5,0,0,0.156,58.097
2025-03-05 08:43:26,710,1356,0,1040.504,67.828,678,81.566,55301.5,0,0,0.176,35.768
2025-03-05 08:43:28,720,1357,0,1063.716,68.915,678.5,81.423,55245.5,0,0,0.174,64.989
2025-03-05 08:43:30,720,1348,0,1051.575,74.861,674,81.569,54977.5,0,0,0.177,51.702
2025-03-05 08:43:32,729,1335,0,1079.903,70.9,667.5,81.44,54361.5,0,0,0.157,78.593
2025-03-05 08:43:34,730,1361,0,1083.478,70.85,680.5,81.312,55333,0,0,0.175,86.067
2025-03-05 08:43:36,730,1303,0,1093.654,78.717,651.5,81.358,53005,0,0,0.193,92.001
2025-03-05 08:43:38,740,1375,0,1100.149,71.317,687.5,81.326,55911.5,0,0,0.168,98.715
2025-03-05 08:43:40,740,1336,0,1094.013,74.352,668,81.325,54325,0,0,0.171,97.625
2025-03-05 08:43:42,749,1342,0,1117.84,72.369,671,81.353,54588,0,0,0.168,116.523
2025-03-05 08:43:44,750,1314,0,1123.645,70.011,657,81.326,53431.5,0,0,0.162,122.072
2025-03-05 08:43:46,750,1356,0,1107.336,71.081,678,81.326,55139,0,0,0.159,103.316
2025-03-05 08:43:48,760,1302,0,1151.25,70.747,651,81.306,52930,0,0,0.172,149.27
2025-03-05 08:43:50,760,1349,0,1141.758,69.046,674.5,81.301,54837.5,0,0,0.167,139.832
2025-03-05 08:43:52,770,1301,0,1159.087,67.81,650.5,81.362,52926,0,0,0.171,161.994
2025-03-05 08:43:54,770,2301,0,1170.367,70.265,1150.5,81.265,93495,0,0,0.168,93.599
2025-03-05 08:43:56,780,1294,0,1185.275,72.965,647,81.321,52614.5,0,0,0.156,183.888
2025-03-05 08:43:58,780,1339,0,1162.992,68.804,669.5,81.288,54422,0,0,0.165,163.763
2025-03-05 08:44:00,784,1332,0,1179.251,73.192,666,81.333,54168,0,0,0.161,178.89
2025-03-05 08:44:02,790,1337,0,1176.778,67.899,668.5,81.318,54361,0,0,0.172,176.907
2025-03-05 08:44:04,790,1331,0,1186.167,68.825,665.5,81.337,54130,0,0,0.159,184.996
2025-03-05 08:44:06,800,1346,0,1180.429,69.896,673,81.308,54720.5,0,0,0.156,182.403
2025-03-05 08:44:08,800,1339,0,1192.55,69.417,669.5,81.35,54464,0,0,0.146,191.513
2025-03-05 08:44:10,805,1318,0,1204.797,70.168,659,81.354,53612,0,0,0.149,205.112
2025-03-05 08:44:12,810,1308,0,1238.503,70.509,654,81.323,53185,0,0,0.17,237.506
2025-03-05 08:44:14,810,1317,0,1231.424,70.355,658.5,81.309,53542,0,0,0.147,231.679
2025-03-05 08:44:16,820,1288,0,1235.868,73.773,644,81.296,52354.5,0,0,0.146,236.807
2025-03-05 08:44:18,820,1347,0,1250.129,79.383,673.5,81.33,54776,0,0,0.164,249.038
2025-03-05 08:44:20,824,1293,0,1235.914,73.503,646.5,81.321,52574,0,0,0.145,234.681
2025-03-05 08:44:22,830,1323,0,1275.182,67.483,661.5,81.303,53782,0,0,0.171,275.224
2025-03-05 08:44:24,838,2296,0,1266.963,72.329,1148,81.277,93305.5,0,0,0.165,148.842
2025-03-05 08:44:26,840,1330,0,1272.872,70.616,665,81.283,54053,0,0,0.173,271.944
2025-03-05 08:44:28,841,1331,0,1257.179,71.778,665.5,81.304,54108,0,0,0.151,259.077
2025-03-05 08:44:30,850,1303,0,1285.524,72.562,651.5,81.276,52951.5,0,0,0.176,285.18
2025-03-05 08:44:32,850,1319,0,1286.417,67.83,659.5,81.268,53596,0,0,0.158,285.754
2025-03-05 08:44:34,858,1342,0,1277.782,69.7,671,81.324,54568.5,0,0,0.149,278.989
2025-03-05 08:44:36,860,1293,0,1328.899,73.797,646.5,81.246,52525.5,0,0,0.181,329.226
2025-03-05 08:44:38,860,1348,0,1277.812,68.341,674,81.329,54815.5,0,0,0.141,279.262
2025-03-05 08:44:40,870,1292,0,1324.196,78.751,646,81.278,52505.5,0,0,0.138,323.878
2025-03-05 08:44:42,870,1324,0,1326.879,73.377,662,81.298,53819.5,0,0,0.177,327.396
2025-03-05 08:44:44,878,1294,0,1328.906,71.797,647,81.249,52568,0,0,0.146,327.452
2025-03-05 08:44:46,880,1243,0,1398.212,68.549,621.5,81.22,50478.5,0,0,0.181,396.012
2025-03-05 08:44:48,880,1262,0,1393.726,73.811,631,81.257,51273,0,0,0.179,394.304
2025-03-05 08:44:50,890,1332,0,1346.389,82.377,666,81.24,54106,0,0,0.173,344.847
2025-03-05 08:44:52,890,1272,0,1381.594,67.784,636,81.285,51697,0,0,0.156,381.873
2025-03-05 08:44:54,899,1443,0,1394.48,72.27,721.5,81.262,58630.5,0,0,0.159,345.945
2025-03-05 08:44:56,900,2113,0,1401.267,95.161,1056.5,81.187,85774,0,0,-0.561,263.903
2025-03-05 08:44:58,910,1360,0,1297.776,72.935,680,81.296,55281.5,0,0,0.165,299.969
2025-03-05 08:45:00,910,1354,0,1359.182,70.563,677,81.308,55045.5,0,0,0.166,356.606
2025-03-05 08:45:02,913,1375,0,1321.987,73.135,687.5,81.248,55858,0,0,0.151,320.966
2025-03-05 08:45:04,920,1338,0,1364.175,67.542,669,81.271,54370.5,0,0,0.18,363.519
2025-03-05 08:45:06,920,1348,0,1371.698,67.829,674,81.3,54796.5,0,0,0.167,374.473
2025-03-05 08:45:08,930,1351,0,1367.174,68.997,675.5,81.265,54894.5,0,0,0.161,366.657
2025-03-05 08:45:10,930,1340,0,1378.337,71.096,670,81.272,54452.5,0,0,0.159,378.765
2025-03-05 08:45:12,934,1333,0,1399.783,70.114,666.5,81.28,54173,0,0,0.164,399.751
2025-03-05 08:45:14,940,1319,0,1404.373,70.838,659.5,81.259,53590.5,0,0,0.173,402.783
2025-03-05 08:45:16,940,1305,0,1444.3,73.914,652.5,81.233,53004.5,0,0,0.162,446.303
2025-03-05 08:45:18,950,1342,0,1403.587,70.235,671,81.266,54529.5,0,0,0.166,404.041
2025-03-05 08:45:20,950,1293,0,1464.867,75.657,646.5,81.276,52545,0,0,0.164,464.589
2025-03-05 08:45:22,954,1316,0,1428.161,69.871,658,81.264,53472,0,0,0.169,428.919
2025-03-05 08:45:24,960,1281,0,1506.444,82.095,640.5,81.279,52059,0,0,0.147,505.625
2025-03-05 08:45:26,969,2313,0,1456.592,73.21,1156.5,81.275,93995,0,0,-0.496,270.15
2025-03-05 08:45:28,970,1321,0,1452.695,66.495,660.5,81.245,53662,0,0,0.165,453.236
2025-03-05 08:45:30,971,1340,0,1457.478,70.764,670,81.205,54407.5,0,0,0.162,457.478
2025-03-05 08:45:32,980,1346,0,1444.882,70.46,673,81.241,54675,0,0,0.162,444.833
2025-03-05 08:45:34,980,1320,0,1475.733,70.04,660,81.258,53630,0,0,0.161,473.839
2025-03-05 08:45:36,989,1343,0,1485.483,70.691,671.5,81.194,54521.5,0,0,0.157,486.905
2025-03-05 08:45:38,990,1294,0,1513.634,72.435,647,81.25,52568.5,0,0,0.16,514.795
2025-03-05 08:45:40,990,1288,0,1575.616,86.27,644,81.193,52288,0,0,0.16,577.636
2025-03-05 08:45:42,1000,1315,0,1484.083,71.111,657.5,81.224,53404.5,0,0,0.17,486.165
2025-03-05 08:45:44,1000,1295,0,1575.764,76.859,647.5,81.302,52643,0,0,0.151,573.042
2025-03-05 08:45:46,1000,1300,0,1505.325,69.753,650,81.326,52862,0,0,0.158,504.605
2025-03-05 08:45:48,1000,1321,0,1548.382,70.266,660.5,81.266,53676.5,0,0,0.182,548.606
2025-03-05 08:45:50,1000,1315,0,1543.903,71.011,657.5,81.262,53430,0,0,0.164,546.231
2025-03-05 08:45:52,1000,1292,0,1506.543,75.722,646,81.212,52463,0,0,0.163,507.726
2025-03-05 08:45:54,1000,1357,0,1499.988,70.995,678.5,81.34,55189,0,0,0.153,500.452
2025-03-05 08:45:56,1000,2068,0,1511.157,74.333,1034,81.237,83999.5,0,0,0.16,274.029
2025-03-05 08:45:58,1000,1310,0,1491.851,71.221,655,81.281,53239,0,0,0.168,486.92
2025-03-05 08:46:00,1000,1369,0,1509.595,74.645,684.5,81.255,55619,0,0,0.145,508.322
2025-03-05 08:46:02,1000,1358,0,1464.106,72.182,679,81.226,55152.5,0,0,0.157,463.601
2025-03-05 08:46:04,1000,1342,0,1489.64,73.978,671,81.203,54487,0,0,0.148,489.967
2025-03-05 08:46:06,1000,1341,0,1474.875,72.755,670.5,81.299,54511,0,0,0.149,470.988
2025-03-05 08:46:08,1000,1357,0,1493.573,71.415,678.5,81.311,55169.5,0,0,0.181,492.356
2025-03-05 08:46:10,1000,1345,0,1485.04,69.9,672.5,81.228,54626,0,0,0.167,486.081
2025-03-05 08:46:12,1000,1345,0,1491.262,69.437,672.5,81.302,54675.5,0,0,0.152,490.293
2025-03-05 08:46:14,1000,1371,0,1468.871,70.524,685.5,81.286,55721.5,0,0,0.153,468.57
2025-03-05 08:46:16,1000,1306,0,1502.686,72.167,653,81.302,53090.5,0,0,0.153,504.493
2025-03-05 08:46:18,1000,1367,0,1485.268,71.418,683.5,81.285,55558.5,0,0,0.14,487.465
2025-03-05 08:46:20,1000,1310,0,1520.651,75.023,655,81.267,53230,0,0,0.153,518.427
2025-03-05 08:46:22,1000,1366,0,1468.25,70.226,683,81.253,55496,0,0,0.163,467.228
2025-03-05 08:46:24,1000,1295,0,1522.098,77.025,647.5,81.254,52612,0,0,0.168,521.284
2025-03-05 08:46:26,1000,1505,0,1476.374,70.627,752.5,81.272,61157.5,0,0,0.163,479.64
2025-03-05 08:46:28,1000,2249,0,1499.076,72.631,1124.5,81.305,91428,0,0,0.163,273.11
2025-03-05 08:46:30,1000,1322,0,1488.508,74.342,661,81.311,53746.5,0,0,0.139,487.68
2025-03-05 08:46:32,1000,1339,0,1497.619,71.266,669.5,81.314,54440,0,0,0.153,499.279
2025-03-05 08:46:34,1000,1334,0,1506.1,70.128,667,81.34,54254,0,0,0.152,505.729
2025-03-05 08:46:36,1000,1321,0,1511.579,68.542,660.5,81.275,53682,0,0,0.148,510.446
