DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 06:46:38,120,240,0,995.962,68.458,120,82.592,9911,0,0,0.304,3.146
2025-03-05 06:46:40,120,243,0,1004.37,67.486,121.5,82.646,10041.5,0,0,0.317,2.992
2025-03-05 06:46:42,130,251,0,1007.964,67.206,125.5,82.526,10357,0,0,0.351,3.219
2025-03-05 06:46:44,130,401,0,1007.105,65.04,200.5,82.564,16554,0,0,0.347,3.217
2025-03-05 06:46:46,140,276,0,1003.225,65.177,138,82.547,11391.5,0,0,0.315,3.163
2025-03-05 06:46:48,140,282,0,1001.433,68.562,141,82.518,11635,0,0,0.33,3.209
2025-03-05 06:46:50,149,285,0,1002.007,67.183,142.5,82.586,11768.5,0,0,0.284,3.607
2025-03-05 06:46:52,150,295,0,1004.247,66.428,147.5,82.631,12188,0,0,0.285,2.939
2025-03-05 06:46:54,150,298,0,1008.671,66.625,149,82.772,12333,0,0,0.191,2.768
2025-03-05 06:46:56,160,318,0,996.223,64.311,159,82.604,13134,0,0,0.296,3.239
2025-03-05 06:46:58,160,312,0,1006.369,68.874,156,82.647,12893,0,0,0.301,3.106
2025-03-05 06:47:00,170,324,0,1001.802,64.836,162,82.716,13400,0,0,0.253,3.219
2025-03-05 06:47:02,170,345,0,1000.504,69.224,172.5,82.623,14252.5,0,0,0.223,3.423
2025-03-05 06:47:04,170,334,0,1000.68,64.051,167,82.599,13794,0,0,0.257,2.958
2025-03-05 06:47:06,180,359,0,1002.343,65.761,179.5,82.56,14819.5,0,0,0.279,3.549
2025-03-05 06:47:08,180,357,0,1008.289,60.89,178.5,82.703,14762.5,0,0,0.235,2.812
2025-03-05 06:47:10,189,366,0,1002.044,71.037,183,82.508,15099,0,0,0.238,3.178
2025-03-05 06:47:12,190,378,0,1004.569,64.161,189,82.561,15604,0,0,0.262,3.005
2025-03-05 06:47:14,197,576,0,1006.33,67.556,288,82.583,23784,0,0,0.229,3.047
2025-03-05 06:47:16,200,389,0,1009.542,60.643,194.5,82.663,16078,0,0,0.219,3.018
2025-03-05 06:47:18,200,407,0,1006.553,65.274,203.5,82.676,16824.5,0,0,0.243,2.941
2025-03-05 06:47:20,210,420,0,1005.017,67.058,210,82.61,17348,0,0,0.245,3.186
2025-03-05 06:47:22,210,404,0,1010.483,66.735,202,82.604,16686,0,0,0.205,3.124
2025-03-05 06:47:24,218,428,0,1000.189,68.362,214,82.607,17678,0,0,0.217,2.846
2025-03-05 06:47:26,220,449,0,1001.612,63.989,224.5,82.626,18549.5,0,0,0.225,3.105
2025-03-05 06:47:28,220,430,0,1007.07,70.506,215,82.716,17784,0,0,0.195,2.842
2025-03-05 06:47:30,230,454,0,1004.269,64.832,227,82.63,18757,0,0,0.236,2.804
2025-03-05 06:47:32,230,463,0,1000.51,64.904,231.5,82.559,19112.5,0,0,0.181,2.745
2025-03-05 06:47:34,239,460,0,1001.678,64.458,230,82.615,19001.5,0,0,0.176,2.863
2025-03-05 06:47:36,240,477,0,1006.335,66.349,238.5,82.602,19700.5,0,0,0.235,3.08
2025-03-05 06:47:38,240,477,0,1006.101,63.986,238.5,82.583,19696,0,0,0.174,3.094
2025-03-05 06:47:40,250,494,0,1002.796,65.99,247,82.605,20403.5,0,0,0.229,3.061
2025-03-05 06:47:42,250,491,0,1005.446,63.179,245.5,82.621,20283.5,0,0,0.22,2.971
2025-03-05 06:47:44,259,507,0,1002.205,65.516,253.5,82.661,20954.5,0,0,0.201,3.061
2025-03-05 06:47:46,260,773,0,1003.909,66.457,386.5,82.607,31927.5,0,0,0.195,3.369
2025-03-05 06:47:48,269,530,0,1004.113,65.285,265,82.542,21873.5,0,0,0.234,3.604
2025-03-05 06:47:50,270,535,0,1003.559,65.507,267.5,82.54,22079.5,0,0,0.2,2.978
2025-03-05 06:47:52,270,543,0,1003.328,63.871,271.5,82.665,22443.5,0,0,0.192,3.072
2025-03-05 06:47:54,280,550,0,1008.911,65.749,275,82.582,22710,0,0,0.238,3.175
2025-03-05 06:47:56,280,564,0,1004.216,61.14,282,82.564,23283,0,0,0.23,3.293
2025-03-05 06:47:58,289,551,0,1008.136,65.889,275.5,82.584,22752,0,0,0.241,3.118
2025-03-05 06:48:00,290,576,0,1003.554,68.113,288,82.648,23802.5,0,0,0.26,3.193
2025-03-05 06:48:02,290,575,0,1002.917,67.613,287.5,82.518,23724,0,0,0.231,3.358
2025-03-05 06:48:04,300,602,0,1004.513,65.212,301,82.618,24868,0,0,0.239,3.233
2025-03-05 06:48:06,300,602,0,1002.968,67.337,301,82.671,24884,0,0,0.229,3.472
2025-03-05 06:48:08,310,602,0,1010.121,64.206,301,82.694,24891,0,0,0.208,3.145
2025-03-05 06:48:10,310,614,0,1006.513,66.446,307,82.634,25368.5,0,0,0.168,3.366
2025-03-05 06:48:12,310,621,0,1001.337,66.812,310.5,82.68,25672,0,0,0.235,3.37
2025-03-05 06:48:14,320,635,0,1005.269,67.179,317.5,82.583,26220,0,0,0.271,4.42
2025-03-05 06:48:16,324,696,0,1009.944,63.295,348,82.566,28733,0,0,0.227,2.51
2025-03-05 06:48:18,330,865,0,1005.079,65.812,432.5,82.63,35737.5,0,0,0.245,1.333
2025-03-05 06:48:20,330,661,0,1003.065,62.6,330.5,82.688,27328.5,0,0,0.227,3.224
2025-03-05 06:48:22,340,663,0,999.647,64.414,331.5,82.541,27362.5,0,0,0.208,3.27
2025-03-05 06:48:24,340,685,0,1001.001,68.608,342.5,82.603,28291.5,0,0,0.216,3.41
2025-03-05 06:48:26,343,677,0,1003.272,65.434,338.5,82.535,27938,0,0,0.195,3.284
2025-03-05 06:48:28,350,691,0,1007.74,65.452,345.5,82.651,28556,0,0,0.223,3.34
2025-03-05 06:48:30,350,690,0,1003.899,65.297,345,82.594,28495,0,0,0.209,3.412
2025-03-05 06:48:32,360,706,0,1004.421,64.666,353,82.581,29151,0,0,0.278,3.52
2025-03-05 06:48:34,360,722,0,1003.929,67.016,361,82.55,29800.5,0,0,0.191,3.428
2025-03-05 06:48:36,363,715,0,1006.025,65.209,357.5,82.557,29514,0,0,0.197,3.428
2025-03-05 06:48:38,370,734,0,1007.328,63.233,367,82.561,30300,0,0,0.21,3.458
2025-03-05 06:48:40,370,734,0,1003.429,65.454,367,82.655,30334.5,0,0,0.18,3.263
2025-03-05 06:48:42,380,739,0,1003.823,66.212,369.5,82.574,30511,0,0,0.2,3.172
2025-03-05 06:48:44,380,765,0,1001.733,65.392,382.5,82.569,31582.5,0,0,0.213,3.35
2025-03-05 06:48:46,383,757,0,1001.309,67.851,378.5,82.551,31245.5,0,0,0.227,3.711
2025-03-05 06:48:48,390,1149,0,1002.192,65.87,574.5,82.538,47418,0,0,0.205,1.285
2025-03-05 06:48:50,392,776,0,1002.022,65.251,388,82.555,32031.5,0,0,0.188,3.57
2025-03-05 06:48:52,400,790,0,1002.428,64.173,395,82.565,32613,0,0,0.219,4.199
2025-03-05 06:48:54,400,802,0,1003.424,63.555,401,82.561,33107,0,0,0.208,3.633
2025-03-05 06:48:56,410,797,0,1004.625,64.186,398.5,82.463,32861.5,0,0,0.202,3.69
2025-03-05 06:48:58,410,814,0,1005.646,67.069,407,82.564,33603.5,0,0,0.192,4.231
2025-03-05 06:49:00,413,816,0,1004.723,64.188,408,82.602,33701.5,0,0,0.205,3.882
2025-03-05 06:49:02,420,830,0,1005.045,66.654,415,82.557,34261,0,0,0.236,4.205
2025-03-05 06:49:04,420,839,0,1006.703,64.877,419.5,82.468,34595.5,0,0,0.205,3.878
2025-03-05 06:49:06,430,838,0,1004.289,66.707,419,82.568,34596,0,0,0.197,4.057
2025-03-05 06:49:08,430,848,0,1006.237,67.614,424,82.508,34983.5,0,0,0.196,4.501
2025-03-05 06:49:10,433,865,0,1002.911,66.03,432.5,82.534,35696,0,0,0.19,4.11
2025-03-05 06:49:12,440,867,0,1005.442,65.852,433.5,82.479,35754.5,0,0,0.211,4.25
2025-03-05 06:49:14,440,876,0,1006.737,64.062,438,82.474,36123.5,0,0,0.203,4.095
2025-03-05 06:49:16,450,876,0,1005.943,67.255,438,82.589,36174,0,0,0.217,3.796
2025-03-05 06:49:18,450,1456,0,1005.531,66.082,728,82.547,60094,0,0,0.191,4.164
2025-03-05 06:49:20,460,1044,0,1006.623,63.702,522,82.487,43058,0,0,0.206,4.391
2025-03-05 06:49:22,460,917,0,1004.891,63.428,458.5,82.462,37809,0,0,0.176,4.347
2025-03-05 06:49:24,466,926,0,1002.097,68.877,463,82.473,38185,0,0,0.197,5.224
2025-03-05 06:49:26,470,929,0,1008.53,64.322,464.5,82.451,38298.5,0,0,0.182,5.511
2025-03-05 06:49:28,470,937,0,1000.571,66.596,468.5,82.541,38670.5,0,0,0.185,4.038
2025-03-05 06:49:30,480,943,0,1006.039,62.911,471.5,82.53,38913,0,0,0.191,4.379
2025-03-05 06:49:32,480,965,0,1001.351,66.679,482.5,82.51,39811,0,0,0.185,3.94
2025-03-05 06:49:34,487,952,0,1001.689,65.529,476,82.516,39277.5,0,0,0.166,3.811
2025-03-05 06:49:36,490,987,0,1005.122,64.465,493.5,82.525,40726,0,0,0.173,4.266
2025-03-05 06:49:38,490,975,0,1003.405,65.814,487.5,82.447,40193,0,0,0.169,4.822
2025-03-05 06:49:40,500,983,0,1006.141,67.498,491.5,82.538,40567.5,0,0,0.163,4.31
2025-03-05 06:49:42,500,976,0,1005.309,64.139,488,82.431,40226.5,0,0,0.178,5.151
2025-03-05 06:49:44,507,1003,0,1004.311,67.966,501.5,82.412,41329.5,0,0,0.179,6.924
2025-03-05 06:49:46,510,1020,0,1005.75,67.529,510,82.38,42014,0,0,0.189,6.17
2025-03-05 06:49:48,510,1013,0,1004.09,62.986,506.5,82.535,41804,0,0,0.171,5.156
2025-03-05 06:49:50,520,1573,0,1007.381,65.933,786.5,82.415,64819.5,0,0,0.167,7.296
2025-03-05 06:49:52,520,1032,0,1000.729,64.741,516,82.417,42527,0,0,0.159,5.068
2025-03-05 06:49:54,530,1057,0,1007.155,65.743,528.5,82.403,43550,0,0,0.169,6.428
2025-03-05 06:49:56,530,1044,0,1002.384,65.809,522,82.452,43040,0,0,0.169,4.226
2025-03-05 06:49:58,536,1062,0,1005.493,66.591,531,82.517,43816.5,0,0,0.155,4.835
2025-03-05 06:50:00,540,1075,0,1007.352,65.976,537.5,82.458,44321,0,0,0.163,5.169
2025-03-05 06:50:02,540,1071,0,1003.392,66.572,535.5,82.393,44121.5,0,0,0.17,5.051
2025-03-05 06:50:04,550,1089,0,1009.225,67.081,544.5,82.408,44871,0,0,0.154,5.194
2025-03-05 06:50:06,550,1094,0,1005.311,64.988,547,82.411,45079,0,0,0.154,4.95
2025-03-05 06:50:08,556,1091,0,1009.169,64.352,545.5,82.353,44923.5,0,0,0.159,7.066
2025-03-05 06:50:10,560,1114,0,1003.493,66.571,557,82.403,45898.5,0,0,0.185,5.648
2025-03-05 06:50:12,560,1116,0,1004.631,65.346,558,82.384,45970.5,0,0,0.158,5.444
2025-03-05 06:50:14,570,1114,0,1007.511,66.168,557,82.402,45898,0,0,0.162,6.846
2025-03-05 06:50:16,570,1126,0,1006.861,65.669,563,82.438,46412.5,0,0,0.173,5.512
2025-03-05 06:50:18,576,1133,0,1005.713,64.494,566.5,82.317,46632.5,0,0,0.151,5.841
2025-03-05 06:50:20,580,1187,0,1005.239,65.244,593.5,82.279,48832.5,0,0,0.176,7.497
2025-03-05 06:50:22,586,1726,0,1009.529,65.246,863,82.345,71063.5,0,0,0.149,-0.072
2025-03-05 06:50:24,590,1170,0,1005.285,65.732,585,82.322,48158.5,0,0,0.176,5.952
2025-03-05 06:50:26,590,1171,0,1006.949,66.406,585.5,82.366,48225.5,0,0,0.156,5.786
2025-03-05 06:50:28,600,1170,0,1010.139,67.86,585,82.329,48162.5,0,0,0.163,7.059
2025-03-05 06:50:30,600,1200,0,1004.597,65.055,600,82.404,49442.5,0,0,0.156,5.636
2025-03-05 06:50:32,607,1194,0,1007.74,64.38,597,82.362,49170,0,0,0.174,5.702
2025-03-05 06:50:34,610,1211,0,1008.949,65.363,605.5,82.22,49784,0,0,0.186,6.836
2025-03-05 06:50:36,610,1217,0,1007.168,64.604,608.5,82.295,50076.5,0,0,0.166,6.955
2025-03-05 06:50:38,620,1214,0,1006.984,65.735,607,82.285,49947,0,0,0.178,7.444
2025-03-05 06:50:40,620,1237,0,1007.535,64.582,618.5,82.276,50887.5,0,0,0.141,6.431
2025-03-05 06:50:42,626,1235,0,1006.691,64.795,617.5,82.236,50780.5,0,0,0.16,7.818
2025-03-05 06:50:44,630,1250,0,1006.08,65.774,625,82.311,51444.5,0,0,0.162,6.348
2025-03-05 06:50:46,630,1231,0,1015.478,68.195,615.5,82.102,50534,0,0,0.141,13.479
2025-03-05 06:50:48,640,1248,0,1017.748,68.391,624,82.055,51202.5,0,0,0.17,16.603
2025-03-05 06:50:50,640,1276,0,1007.049,64.277,638,82.214,52452.5,0,0,0.173,6.629
2025-03-05 06:50:52,650,1866,0,1012.51,68.153,933,82.114,76612.5,0,0,0.162,10.477
2025-03-05 06:50:54,650,1285,0,1010.385,65.634,642.5,82.231,52833.5,0,0,0.144,7.854
2025-03-05 06:50:56,660,1282,0,1007.739,65.869,641,82.253,52724,0,0,0.168,7.212
2025-03-05 06:50:58,660,1288,0,1009.997,66.218,644,82.168,52916.5,0,0,0.157,9.936
2025-03-05 06:51:00,662,1316,0,1011.401,67.241,658,82.136,54045.5,0,0,0.157,11.998
2025-03-05 06:51:02,670,1312,0,1007.06,66.736,656,82.199,53922.5,0,0,0.161,8.87
2025-03-05 06:51:04,670,1319,0,1023.281,68.563,659.5,81.81,53954,0,0,0.165,24.962
2025-03-05 06:51:06,680,1319,0,1015.165,65.084,659.5,82.042,54107,0,0,0.166,13.095
2025-03-05 06:51:08,680,1349,0,1013.021,67.29,674.5,82.036,55333,0,0,0.162,12.126
2025-03-05 06:51:10,682,1321,0,1024.175,68.999,660.5,81.945,54125,0,0,0.17,22.583
2025-03-05 06:51:12,690,1357,0,1019.633,66.527,678.5,81.958,55608.5,0,0,0.132,17.671
2025-03-05 06:51:14,690,1339,0,1012.072,68.66,669.5,81.969,54878,0,0,0.157,15.18
2025-03-05 06:51:16,700,1362,0,1024.482,68.137,681,81.761,55679,0,0,0.161,27.736
2025-03-05 06:51:18,700,1392,0,1011.672,67.039,696,82.073,57122.5,0,0,0.169,11.974
2025-03-05 06:51:20,702,1379,0,1011.284,64.998,689.5,82.056,56577.5,0,0,0.168,12.107
2025-03-05 06:51:22,710,1429,0,1019.684,67.289,714.5,81.994,58585,0,0,0.156,16.98
2025-03-05 06:51:24,711,2025,0,1036.899,71.929,1012.5,81.632,82652.5,0,0,0.177,11.858
2025-03-05 06:51:26,720,1382,0,1034.94,71.06,691,81.734,56478.5,0,0,0.145,33.75
2025-03-05 06:51:28,720,1386,0,1027.771,67.705,693,81.728,56637.5,0,0,0.159,27.37
2025-03-05 06:51:30,730,1405,0,1034.971,70.278,702.5,81.596,57321,0,0,0.166,32.796
2025-03-05 06:51:32,730,1401,0,1052.345,72.916,700.5,81.385,57010.5,0,0,0.181,53.666
2025-03-05 06:51:34,731,1405,0,1018.714,66.246,702.5,81.906,57539,0,0,0.161,17.755
2025-03-05 06:51:36,740,1399,0,1063.621,70.495,699.5,81.365,56914.5,0,0,0.162,63.092
2025-03-05 06:51:38,740,1446,0,1028.828,69.27,723,81.66,59040.5,0,0,0.157,27.685
2025-03-05 06:51:40,750,1395,0,1051.502,72.919,697.5,81.421,56791,0,0,0.17,49.477
2025-03-05 06:51:42,750,1389,0,1082.453,68.016,694.5,81.284,56451.5,0,0,0.166,82.513
2025-03-05 06:51:44,751,1412,0,1051.055,70.232,706,81.416,57480,0,0,0.161,51.925
2025-03-05 06:51:46,760,1380,0,1087.868,69.548,690,81.305,56100.5,0,0,0.149,87.72
2025-03-05 06:51:48,760,1400,0,1097.737,69.415,700,81.271,56890,0,0,0.169,94.811
2025-03-05 06:51:50,770,1387,0,1085.037,67.452,693.5,81.257,56352,0,0,0.158,85.103
2025-03-05 06:51:52,770,1354,0,1137.756,72.84,677,81.205,54975.5,0,0,0.176,137.381
2025-03-05 06:51:54,772,2479,0,1094.95,70.876,1239.5,81.225,100678.5,0,0,0.156,70.958
2025-03-05 06:51:56,780,1378,0,1146.499,73.351,689,81.309,56022,0,0,0.189,144.713
2025-03-05 06:51:58,780,1379,0,1122.191,70.797,689.5,81.265,56032,0,0,0.16,122.186
2025-03-05 06:52:00,790,1360,0,1151.541,67.938,680,81.315,55294,0,0,0.156,151.713
2025-03-05 06:52:02,790,1354,0,1159.579,68.23,677,81.289,55032.5,0,0,0.166,157.425
2025-03-05 06:52:04,800,1392,0,1149.83,69.568,696,81.244,56546,0,0,0.157,150.876
2025-03-05 06:52:06,800,1363,0,1174.552,69.543,681.5,81.308,55411.5,0,0,0.166,177.048
2025-03-05 06:52:08,800,1401,0,1152.47,72.139,700.5,81.208,56886.5,0,0,0.173,157.168
2025-03-05 06:52:10,810,1333,0,1169.02,73.295,666.5,81.257,54157.5,0,0,0.152,168.009
2025-03-05 06:52:12,810,1388,0,1190.868,74.513,694,81.313,56431,0,0,0.162,189.45
2025-03-05 06:52:14,820,1397,0,1165.883,69.869,698.5,81.267,56765,0,0,0.177,164.037
2025-03-05 06:52:16,820,1377,0,1184.412,70.35,688.5,81.307,55980,0,0,0.179,186.077
2025-03-05 06:52:18,820,1380,0,1183.665,71.802,690,81.27,56076,0,0,0.162,181.236
2025-03-05 06:52:20,830,1394,0,1200.961,70.535,697,81.219,56609.5,0,0,0.161,200.492
2025-03-05 06:52:22,830,1367,0,1201.422,69.004,683.5,81.24,55527.5,0,0,0.173,201.394
2025-03-05 06:52:24,840,1373,0,1206.264,68.653,686.5,81.288,55804,0,0,0.169,204.773
2025-03-05 06:52:26,840,2088,0,1239.331,73.368,1044,81.289,84865.5,0,0,0.152,145.451
2025-03-05 06:52:28,850,1379,0,1206.516,67.096,689.5,81.304,56059,0,0,0.164,204.053
2025-03-05 06:52:30,850,1328,0,1263.903,74.782,664,81.246,53947.5,0,0,0.153,260.431
2025-03-05 06:52:32,850,1384,0,1243.61,77.277,692,81.272,56240.5,0,0,0.159,244.85
2025-03-05 06:52:34,860,1326,0,1281.805,75.236,663,81.329,53921,0,0,0.167,278.935
2025-03-05 06:52:36,860,1370,0,1264.187,71.116,685,81.307,55695,0,0,0.161,262.128
2025-03-05 06:52:38,870,1349,0,1258.758,69.455,674.5,81.262,54811,0,0,0.141,263.686
2025-03-05 06:52:40,870,1383,0,1274.398,71.082,691.5,81.241,56178,0,0,0.15,273.449
2025-03-05 06:52:42,870,1375,0,1273.795,68.632,687.5,81.258,55865,0,0,0.143,271.727
2025-03-05 06:52:44,880,1372,0,1272.882,65.44,686,81.258,55743,0,0,0.149,269.487
2025-03-05 06:52:46,880,1356,0,1286.118,69.587,678,81.246,55084.5,0,0,0.17,287.001
2025-03-05 06:52:48,890,1376,0,1283.164,68.422,688,81.283,55923,0,0,0.174,280.827
2025-03-05 06:52:50,890,1328,0,1319.889,73.302,664,81.261,53957,0,0,0.146,318.773
2025-03-05 06:52:52,890,1394,0,1313.085,75.531,697,81.233,56619.5,0,0,0.172,314.775
2025-03-05 06:52:54,900,1331,0,1304.347,76.278,665.5,81.237,54063,0,0,0.164,303.298
2025-03-05 06:52:56,900,1763,0,1323.916,73.308,881.5,81.286,71654,0,0,0.161,238.236
2025-03-05 06:52:58,910,1655,0,1335.132,70.286,827.5,81.251,67235,0,0,0.168,276.937
2025-03-05 06:53:00,910,1356,0,1345.641,71.539,678,81.299,55121,0,0,0.162,345.867
2025-03-05 06:53:02,920,1410,0,1336.808,70.209,705,81.251,57282,0,0,0.144,336.06
2025-03-05 06:53:04,920,1347,0,1346.831,70.393,673.5,81.282,54743.5,0,0,0.16,344.893
2025-03-05 06:53:06,920,1359,0,1363.742,71.194,679.5,81.218,55187.5,0,0,0.163,364.25
2025-03-05 06:53:08,930,1356,0,1344.542,71.07,678,81.234,55076.5,0,0,0.139,342.779
2025-03-05 06:53:10,930,1311,0,1408.382,79.021,655.5,81.208,53232,0,0,0.174,409.265
2025-03-05 06:53:12,940,1348,0,1398.446,76.818,674,81.218,54741,0,0,0.179,397.402
2025-03-05 06:53:14,940,1361,0,1377.259,69.899,680.5,81.234,55280,0,0,0.152,375.5
2025-03-05 06:53:16,940,1374,0,1381.75,69.677,687,81.229,55804,0,0,0.17,382.295
2025-03-05 06:53:18,950,1367,0,1381.753,70.089,683.5,81.268,55546.5,0,0,0.148,382.018
2025-03-05 06:53:20,950,1369,0,1379.26,68.598,684.5,81.23,55602,0,0,0.159,380.53
2025-03-05 06:53:22,960,1364,0,1391.295,71.97,682,81.207,55383.5,0,0,0.152,389.182
2025-03-05 06:53:24,960,1340,0,1434.313,67.633,670,81.252,54439,0,0,0.151,437.066
2025-03-05 06:53:26,960,1323,0,1439.913,70.391,661.5,81.274,53763,0,0,0.169,443.166
2025-03-05 06:53:28,970,1996,0,1433.983,71.323,998,81.229,81067,0,0,0.163,280.737
2025-03-05 06:53:30,974,1331,0,1459.36,71.421,665.5,81.219,54051.5,0,0,0.164,458.953
2025-03-05 06:53:32,980,1359,0,1439.223,70.009,679.5,81.226,55193,0,0,0.133,438.511
2025-03-05 06:53:34,980,1331,0,1468.271,71.896,665.5,81.252,54073.5,0,0,0.154,466.877
2025-03-05 06:53:36,990,1371,0,1443.509,70.761,685.5,81.244,55693,0,0,0.171,441.885
2025-03-05 06:53:38,990,1312,0,1492.247,72.014,656,81.243,53295.5,0,0,0.146,493.332
2025-03-05 06:53:40,993,1366,0,1459.72,68.655,683,81.273,55509.5,0,0,0.166,462.679
2025-03-05 06:53:42,1000,1362,0,1463.942,70.001,681,81.275,55348.5,0,0,0.159,462.47
2025-03-05 06:53:44,1000,1350,0,1468.994,66.906,675,81.241,54838,0,0,0.164,467.472
2025-03-05 06:53:46,1000,1347,0,1489.642,69.903,673.5,81.26,54728.5,0,0,0.177,489.048
2025-03-05 06:53:48,1000,1381,0,1453.586,69.26,690.5,81.251,56103.5,0,0,0.169,455.844
2025-03-05 06:53:50,1000,1327,0,1514.695,77.889,663.5,81.212,53884,0,0,0.153,511.972
2025-03-05 06:53:52,1000,1348,0,1470.102,70.463,674,81.223,54744.5,0,0,0.147,465.016
2025-03-05 06:53:54,1000,1350,0,1519.718,76.11,675,81.228,54829,0,0,0.183,521.884
2025-03-05 06:53:56,1000,1380,0,1459.646,73.068,690,81.324,56113.5,0,0,0.163,456.772
2025-03-05 06:53:58,1000,1361,0,1478.529,72.804,680.5,81.27,55304,0,0,0.176,476.063
2025-03-05 06:54:00,1000,1346,0,1469.701,70.082,673,81.223,54663,0,0,0.163,468.079
2025-03-05 06:54:02,1000,1356,0,1471.535,71.766,678,81.26,55094.5,0,0,0.159,471.926
2025-03-05 06:54:04,1000,1381,0,1464.185,70.393,690.5,81.256,56107.5,0,0,0.164,464.909
2025-03-05 06:54:06,1000,1321,0,1494.46,71.88,660.5,81.245,53662.5,0,0,0.18,497.57
2025-03-05 06:54:08,1000,1376,0,1463.28,72.484,688,81.257,55905,0,0,0.172,463.219
2025-03-05 06:54:10,1000,1328,0,1492.62,72.323,664,81.239,53943,0,0,0.193,492.728
2025-03-05 06:54:12,1000,1372,0,1473.184,74.406,686,81.251,55738.5,0,0,0.138,470.575
2025-03-05 06:54:14,1000,2281,0,1474.328,69.843,1140.5,81.241,92655,0,0,0.169,238.021
2025-03-05 06:54:16,1000,1351,0,1467.524,70.797,675.5,81.252,54886,0,0,0.139,471.503
2025-03-05 06:54:18,1000,1380,0,1468.995,72.818,690,81.307,56101.5,0,0,0.144,470.241
2025-03-05 06:54:20,1000,1376,0,1448.486,68.989,688,81.297,55932.5,0,0,0.15,447.275
2025-03-05 06:54:22,1000,1376,0,1465.132,72.168,688,81.24,55893,0,0,0.156,466.499
2025-03-05 06:54:24,1000,1337,0,1461.794,70.501,668.5,81.242,54310.5,0,0,0.165,462.681
2025-03-05 06:54:26,1000,1385,0,1486.572,77.252,692.5,81.241,56259.5,0,0,0.158,486.962
2025-03-05 06:54:28,1000,1337,0,1468.939,69.653,668.5,81.269,54328,0,0,0.162,468.334
2025-03-05 06:54:30,1000,1287,0,1571.729,86.242,643.5,81.242,52279,0,0,0.166,571.461
2025-03-05 06:54:32,1000,1373,0,1455.701,66.925,686.5,81.261,55785.5,0,0,0.153,455.987
