DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-26 07:10:07,90,180,0,1004.389,70.968,90,82,7380,0,0,0.233,0.672
2025-02-26 07:10:09,90,184,0,999.755,66.093,92,82,7544,0,0,0.326,0.935
2025-02-26 07:10:11,90,182,0,999.286,62.272,91,82,7462,0,0,0.297,0.703
2025-02-26 07:10:13,90,177,0,998.056,62.133,88.5,82,7257,0,0,0.35,0.718
2025-02-26 07:10:15,90,183,0,1008.339,62.584,91.5,82.645,7562,0,0,0.339,0.798
2025-02-26 07:10:17,97,253,0,1003.474,66.12,126.5,84,10626,0,0,0.312,0.743
2025-02-26 07:10:19,100,197,0,1001.695,65.078,98.5,84,8274,0,0,0.203,0.533
2025-02-26 07:10:21,100,201,0,1000.796,73.794,100.5,83.612,8403,0,0,0.274,0.647
2025-02-26 07:10:23,100,199,0,994.754,66.663,99.5,78,7761,0,0,0.296,0.673
2025-02-26 07:10:25,100,199,0,1000.774,65.153,99.5,78,7761,0,0,0.276,0.673
2025-02-26 07:10:27,100,200,0,998.085,68.106,100,78.26,7826,0,0,0.24,0.56
2025-02-26 07:10:29,100,203,0,1004.916,65.285,101.5,81.99,8322,0,0,0.335,0.828
2025-02-26 07:10:31,100,200,0,1007.585,60.32,100,82,8200,0,0,0.255,0.555
2025-02-26 07:10:33,110,211,0,996.351,63.782,105.5,82,8651,0,0,0.27,0.791
2025-02-26 07:10:35,110,220,0,997.464,68.749,110,82,9020,0,0,0.341,0.655
2025-02-26 07:10:37,110,224,0,998.696,67.745,112,82,9184,0,0,0.335,0.652
2025-02-26 07:10:39,110,217,0,998.106,63.184,108.5,82.018,8899,0,0,0.24,0.829
2025-02-26 07:10:41,110,218,0,998.839,60.817,109,82.005,8938.5,0,0,0.298,0.752
2025-02-26 07:10:43,110,216,0,1007.889,64.134,108,82,8856,0,0,0.315,0.63
2025-02-26 07:10:45,110,222,0,1001.005,73.429,111,82.198,9124,0,0,0.279,0.64
2025-02-26 07:10:47,118,221,0,999.529,65.509,110.5,84,9282,0,0,0.213,0.62
2025-02-26 07:10:49,120,414,0,1007.111,67.312,207,84,17388,0,0,0.283,0.618
2025-02-26 07:10:51,120,243,0,1004.716,65.548,121.5,83.588,10156,0,0,0.255,0.885
2025-02-26 07:10:53,120,238,0,997.361,63.093,119,82,9758,0,0,0.345,0.639
2025-02-26 07:10:55,120,246,0,1001.35,63.054,123,82,10086,0,0,0.268,0.593
2025-02-26 07:10:57,120,241,0,1001.651,62.258,120.5,82,9881,0,0,0.295,0.664
2025-02-26 07:10:59,120,234,0,1002.91,59.987,117,82,9594,0,0,0.303,0.628
2025-02-26 07:11:01,129,245,0,999.731,68.272,122.5,82,10045,0,0,0.224,0.539
2025-02-26 07:11:03,130,260,0,998.131,66.172,130,82,10660,0,0,0.238,0.658
2025-02-26 07:11:05,130,262,0,998.466,60.816,131,82,10742,0,0,0.248,0.523
2025-02-26 07:11:07,130,259,0,999.927,58.917,129.5,82,10619,0,0,0.232,0.579
2025-02-26 07:11:09,130,263,0,1005.958,64.518,131.5,82.004,10783.5,0,0,0.338,0.719
2025-02-26 07:11:11,130,255,0,995.157,65.832,127.5,82,10455,0,0,0.318,0.647
2025-02-26 07:11:13,130,262,0,1001.473,65.935,131,82,10742,0,0,0.263,0.565
2025-02-26 07:11:15,130,263,0,1005.034,62.97,131.5,82,10783,0,0,0.384,0.753
2025-02-26 07:11:17,140,275,0,1001.407,66.635,137.5,82,11275,0,0,0.298,0.604
2025-02-26 07:11:19,140,222,0,999.14,64.345,111,82,9102,0,0,0.32,0.64
2025-02-26 07:11:21,140,461,0,1001.15,65.411,230.5,81.963,18892.5,0,0,0.278,0.735
2025-02-26 07:11:23,140,281,0,1003.036,64.485,140.5,81.007,11381.5,0,0,0.231,0.512
2025-02-26 07:11:25,140,280,0,991.8,63.987,140,81,11340,0,0,0.239,0.582
2025-02-26 07:11:27,140,279,0,999.667,66.645,139.5,81.061,11308,0,0,0.208,0.556
2025-02-26 07:11:29,140,282,0,997.223,62.309,141,81.996,11561.5,0,0,0.245,0.681
2025-02-26 07:11:31,150,296,0,998.959,67.484,148,82,12136,0,0,0.213,0.5
2025-02-26 07:11:33,150,295,0,1002.949,67.324,147.5,82.024,12098.5,0,0,0.234,0.729
2025-02-26 07:11:35,150,304,0,997.997,68.198,152,82.007,12465,0,0,0.28,0.836
2025-02-26 07:11:37,150,295,0,997.22,62.958,147.5,82,12095,0,0,0.251,0.519
2025-02-26 07:11:39,150,306,0,1001.376,67.558,153,82.069,12556.5,0,0,0.225,0.585
2025-02-26 07:11:41,150,297,0,1003.616,62.859,148.5,83,12325.5,0,0,0.222,0.488
2025-02-26 07:11:43,150,303,0,997.818,64.716,151.5,83,12574.5,0,0,0.257,0.584
2025-02-26 07:11:45,160,300,0,998.613,68.335,150,82.937,12440.5,0,0,0.2,0.69
2025-02-26 07:11:47,160,317,0,1000.06,63.674,158.5,82,12997,0,0,0.211,0.47
2025-02-26 07:11:49,160,319,0,1004.439,65.599,159.5,82,13079,0,0,0.197,0.536
2025-02-26 07:11:51,160,582,0,1000.893,64.986,291,82.11,23894,0,0,0.194,0.598
2025-02-26 07:11:53,160,318,0,997.89,65.364,159,83,13197,0,0,0.189,0.506
2025-02-26 07:11:55,160,325,0,998.526,67.748,162.5,83,13487.5,0,0,0.228,0.588
2025-02-26 07:11:57,160,316,0,998.098,66.206,158,82.797,13082,0,0,0.263,1.203
2025-02-26 07:11:59,170,326,0,1002.577,67.945,163,82,13366,0,0,0.227,0.485
2025-02-26 07:12:01,170,342,0,1005.675,63.445,171,82,14022,0,0,0.254,0.538
2025-02-26 07:12:03,170,341,0,1000.912,66.339,170.5,82.006,13982,0,0,0.29,0.683
2025-02-26 07:12:05,170,335,0,1001.749,65.755,167.5,82,13735,0,0,0.251,0.546
2025-02-26 07:12:07,170,335,0,1011.418,67.557,167.5,82,13735,0,0,0.209,0.475
2025-02-26 07:12:09,170,338,0,1005.05,63.155,169,82.015,13860.5,0,0,0.186,0.695
2025-02-26 07:12:11,170,339,0,1001.991,66.168,169.5,82,13899,0,0,0.201,0.501
2025-02-26 07:12:13,173,345,0,1004.481,68.718,172.5,82,14145,0,0,0.188,0.446
2025-02-26 07:12:15,180,351,0,1000.524,65.063,175.5,82,14391,0,0,0.217,0.496
2025-02-26 07:12:17,180,365,0,1004.745,65.869,182.5,82,14965,0,0,0.2,0.43
2025-02-26 07:12:19,180,363,0,1001.804,62.607,181.5,82,14883,0,0,0.185,0.474
2025-02-26 07:12:21,180,432,0,997.854,65.776,216,82.005,17713,0,0,0.225,0.579
2025-02-26 07:12:23,180,566,0,1003.258,65.198,283,82,23206,0,0,0.212,0.498
2025-02-26 07:12:25,180,365,0,1004.616,65.178,182.5,82,14965,0,0,0.233,0.532
2025-02-26 07:12:27,190,364,0,1006.132,65.188,182,82.335,14985,0,0,0.212,0.728
2025-02-26 07:12:29,190,373,0,1000.252,66.104,186.5,83,15479.5,0,0,0.263,0.523
2025-02-26 07:12:31,190,385,0,1000.652,63.419,192.5,83,15977.5,0,0,0.229,0.506
2025-02-26 07:12:33,190,379,0,991.24,69.131,189.5,82.675,15667,0,0,0.266,0.583
2025-02-26 07:12:35,190,368,0,1008.579,69.51,184,82,15088,0,0,0.22,0.541
2025-02-26 07:12:37,190,386,0,1000.415,65.48,193,82,15826,0,0,0.254,0.614
2025-02-26 07:12:39,190,375,0,998.469,65.235,187.5,81.099,15206,0,0,0.2,0.536
2025-02-26 07:12:41,190,379,0,999.525,67.34,189.5,79,14970.5,0,0,0.214,0.504
2025-02-26 07:12:43,200,398,0,1001.791,68.482,199,79,15721,0,0,0.201,0.495
2025-02-26 07:12:45,200,399,0,1001.035,62.097,199.5,79.88,15936,0,0,0.251,0.534
2025-02-26 07:12:47,200,396,0,1005.083,61.663,198,82,16236,0,0,0.205,0.513
2025-02-26 07:12:49,200,391,0,1003.404,62.655,195.5,82,16031,0,0,0.253,0.547
2025-02-26 07:12:51,200,405,0,1001.116,63.186,202.5,82.027,16610.5,0,0,0.215,0.632
2025-02-26 07:12:53,200,604,0,997.972,67.583,302,82,24764,0,0,-1.829,-1.553
2025-02-26 07:12:55,201,395,0,1000.286,65.269,197.5,82,16195,0,0,0.177,0.463
2025-02-26 07:12:57,210,421,0,1006.689,68.026,210.5,81.81,17221,0,0,0.171,0.451
2025-02-26 07:12:59,210,416,0,1002.433,67.527,208,81,16848,0,0,0.192,0.435
2025-02-26 07:13:01,210,424,0,1001.719,66.011,212,81,17172,0,0,0.238,0.472
2025-02-26 07:13:03,210,425,0,993.574,64.062,212.5,81,17212.5,0,0,0.2,0.489
2025-02-26 07:13:05,210,421,0,1000.083,69.748,210.5,81,17050.5,0,0,0.185,0.439
2025-02-26 07:13:07,210,415,0,994.058,68.594,207.5,81,16807.5,0,0,0.164,0.398
2025-02-26 07:13:09,210,423,0,1003.671,63.076,211.5,81.201,17174,0,0,0.163,0.44
2025-02-26 07:13:11,220,422,0,1001.23,63.987,211,82,17302,0,0,0.173,0.427
2025-02-26 07:13:13,220,451,0,1002.851,66.081,225.5,82,18491,0,0,0.16,0.401
2025-02-26 07:13:15,220,432,0,997.306,67.263,216,81.796,17668,0,0,0.192,0.438
2025-02-26 07:13:17,220,442,0,1002.593,64.301,221,81,17901,0,0,0.181,0.498
2025-02-26 07:13:19,220,438,0,1004.564,67.106,219,81,17739,0,0,0.194,0.422
2025-02-26 07:13:21,220,429,0,1002.897,72.859,214.5,81.193,17416,0,0,0.21,0.818
2025-02-26 07:13:23,220,442,0,1014.421,95.134,221,82,18122,0,0,0.256,2.787
2025-02-26 07:13:25,230,772,0,1003.67,65.552,386,82,31652,0,0,0.203,0.487
2025-02-26 07:13:27,230,463,0,998.575,65.914,231.5,82.004,18984,0,0,0.214,0.728
2025-02-26 07:13:29,230,457,0,999.731,64.144,228.5,82,18737,0,0,0.234,0.501
2025-02-26 07:13:31,230,460,0,1000.326,66.905,230,82,18860,0,0,0.243,0.472
2025-02-26 07:13:33,230,464,0,998.662,64.299,232,82.032,19031.5,0,0,0.256,1.36
2025-02-26 07:13:35,230,458,0,1003.672,66.807,229,82,18778,0,0,0.225,0.511
2025-02-26 07:13:37,230,453,0,999.985,66.091,226.5,82,18573,0,0,0.21,0.501
2025-02-26 07:13:39,235,464,0,1002.957,65.174,232,82.655,19176,0,0,0.203,0.506
2025-02-26 07:13:41,240,479,0,1011.081,63.859,239.5,84,20118,0,0,0.225,0.537
2025-02-26 07:13:43,240,480,0,997.744,64.975,240,84,20160,0,0,0.231,0.542
2025-02-26 07:13:45,240,477,0,999.688,67.837,238.5,83.981,20029.5,0,0,0.243,0.658
2025-02-26 07:13:47,240,485,0,999.771,65.947,242.5,84,20370,0,0,0.19,0.493
2025-02-26 07:13:49,240,479,0,997.225,67.67,239.5,84,20118,0,0,0.23,0.739
2025-02-26 07:13:51,240,473,0,1003.619,67.177,236.5,83.017,19633.5,0,0,0.245,0.562
2025-02-26 07:13:53,240,488,0,1001.064,64.116,244,81,19764,0,0,0.275,0.752
2025-02-26 07:13:55,250,629,0,999.452,64.959,314.5,81,25474.5,0,0,0.52,0.933
2025-02-26 07:13:57,250,627,0,1003.887,65.111,313.5,81.188,25452.5,0,0,0.249,0.71
2025-02-26 07:13:59,250,493,0,1006.777,64.975,246.5,82,20213,0,0,0.189,0.523
2025-02-26 07:14:01,250,501,0,999.443,67.135,250.5,82,20541,0,0,0.212,0.457
2025-02-26 07:14:03,250,498,0,1003.823,64.607,249,81.777,20362.5,0,0,0.217,0.851
2025-02-26 07:14:05,250,496,0,1005.681,65.245,248,81,20088,0,0,0.192,0.504
2025-02-26 07:14:07,250,503,0,1001.052,63.458,251.5,81,20371.5,0,0,0.149,0.515
2025-02-26 07:14:09,260,509,0,1000.705,60.869,254.5,81.452,20729.5,0,0,0.198,0.64
2025-02-26 07:14:11,260,519,0,997.761,66.759,259.5,83,21538.5,0,0,0.189,0.459
2025-02-26 07:14:13,260,525,0,1000.042,66.784,262.5,83,21787.5,0,0,0.255,0.85
2025-02-26 07:14:15,260,520,0,1002.269,64.65,260,83,21580,0,0,0.171,0.408
2025-02-26 07:14:17,260,524,0,996.899,64.497,262,83,21746,0,0,0.164,0.431
2025-02-26 07:14:19,260,519,0,1004.518,71.738,259.5,83,21538.5,0,0,0.214,0.661
2025-02-26 07:14:21,260,520,0,996.835,66.398,260,83,21580,0,0,0.2,0.512
2025-02-26 07:14:23,269,518,0,998.39,64.205,259,83,21497,0,0,0.185,0.66
2025-02-26 07:14:25,270,538,0,1002.911,64.527,269,83,22327,0,0,0.242,0.504
2025-02-26 07:14:27,270,922,0,1001.134,64.058,461,82.986,38256.5,0,0,0.244,1.02
2025-02-26 07:14:29,270,547,0,1002.508,66.803,273.5,83,22700.5,0,0,0.21,0.483
2025-02-26 07:14:31,270,540,0,999.331,65.283,270,83,22410,0,0,0.189,0.541
2025-02-26 07:14:33,270,537,0,1002.771,66.369,268.5,82.994,22284,0,0,0.209,0.879
2025-02-26 07:14:35,270,558,0,1000.091,63.194,279,83,23157,0,0,0.197,0.464
2025-02-26 07:14:37,280,528,0,1001.303,64.416,264,83,21912,0,0,0.189,0.686
2025-02-26 07:14:39,280,562,0,1003.731,65.302,281,82.696,23237.5,0,0,0.171,1.002
2025-02-26 07:14:41,280,563,0,997.385,67.417,281.5,82,23083,0,0,0.183,0.481
2025-02-26 07:14:43,280,557,0,1005.027,63.583,278.5,82,22837,0,0,0.196,0.759
2025-02-26 07:14:45,280,570,0,999.511,68.932,285,82,23370,0,0,0.175,0.542
2025-02-26 07:14:47,280,565,0,1002.35,64.442,282.5,82,23165,0,0,0.165,0.68
2025-02-26 07:14:49,280,547,0,999.06,64.991,273.5,82,22427,0,0,0.183,0.45
2025-02-26 07:14:51,280,561,0,997.677,64.905,280.5,82.31,23088,0,0,0.178,0.622
2025-02-26 07:14:53,290,581,0,999.723,65.882,290.5,83,24111.5,0,0,0.184,0.775
2025-02-26 07:14:55,290,575,0,996.115,67.526,287.5,83,23862.5,0,0,0.205,0.478
2025-02-26 07:14:57,290,577,0,1003.425,64.94,288.5,82.674,23851.5,0,0,0.199,0.917
2025-02-26 07:14:59,290,902,0,1002.446,62.718,451,82,36982,0,0,0.204,0.533
2025-02-26 07:15:01,290,581,0,999.466,67.592,290.5,82,23821,0,0,0.16,0.897
2025-02-26 07:15:03,290,576,0,1001.7,65.64,288,82.247,23687,0,0,0.179,0.519
2025-02-26 07:15:05,295,584,0,998.884,63.028,292,83,24236,0,0,0.18,0.515
2025-02-26 07:15:07,300,597,0,1000.655,67.676,298.5,83,24775.5,0,0,0.174,0.923
2025-02-26 07:15:09,300,599,0,1001.72,65.369,299.5,83,24858.5,0,0,0.147,0.396
2025-02-26 07:15:11,300,600,0,1003.128,67.063,300,83,24900,0,0,0.193,0.822
2025-02-26 07:15:13,300,604,0,1000.897,62.066,302,83,25066,0,0,0.171,0.502
2025-02-26 07:15:15,300,601,0,1001.291,62.574,300.5,82.993,24939.5,0,0,0.145,0.489
2025-02-26 07:15:17,300,597,0,1002.782,62.443,298.5,83,24775.5,0,0,0.139,0.891
2025-02-26 07:15:19,300,601,0,1003.185,69.538,300.5,83,24941.5,0,0,0.155,0.356
2025-02-26 07:15:21,310,614,0,995.606,63.77,307,82.42,25303,0,0,0.176,0.767
2025-02-26 07:15:23,310,612,0,998.618,65.663,306,81,24786,0,0,0.194,0.676
2025-02-26 07:15:25,310,623,0,997.945,65.746,311.5,81,25231.5,0,0,0.146,0.398
2025-02-26 07:15:27,310,618,0,1002.104,66.449,309,81.013,25033,0,0,0.184,0.951
2025-02-26 07:15:29,310,1060,0,1002.313,64.499,530,81,42930,0,0,0.175,0.455
2025-02-26 07:15:31,310,628,0,1000.717,69.321,314,81,25434,0,0,0.194,0.92
2025-02-26 07:15:33,310,613,0,1002.715,63.659,306.5,81.354,24935,0,0,0.158,0.467
2025-02-26 07:15:35,320,634,0,1000.954,65.204,317,82,25994,0,0,0.151,0.674
2025-02-26 07:15:37,320,638,0,1002.571,68.073,319,82,26158,0,0,0.168,0.633
2025-02-26 07:15:39,320,638,0,995.654,62.493,319,82.331,26263.5,0,0,0.183,0.476
2025-02-26 07:15:41,320,639,0,1002.776,68.26,319.5,83,26518.5,0,0,0.167,0.875
2025-02-26 07:15:43,320,640,0,1000.348,63.809,320,83,26560,0,0,0.169,0.427
2025-02-26 07:15:45,320,648,0,996.616,68.36,324,83.324,26997,0,0,0.17,0.792
2025-02-26 07:15:47,320,639,0,999.056,65.609,319.5,84,26838,0,0,0.169,0.7
2025-02-26 07:15:49,327,639,0,1006.119,66.768,319.5,84,26838,0,0,0.146,0.408
2025-02-26 07:15:51,330,662,0,998.598,68.597,331,82.68,27367,0,0,0.18,2.005
2025-02-26 07:15:53,330,668,0,1002.593,65.328,334,80,26720,0,0,0.154,0.472
2025-02-26 07:15:55,330,655,0,999.005,65.215,327.5,80,26200,0,0,0.197,0.721
2025-02-26 07:15:57,330,661,0,999.637,63.923,330.5,79.05,26126,0,0,0.182,0.915
2025-02-26 07:15:59,330,655,0,1001.127,66.599,327.5,77,25217.5,0,0,0.185,0.435
2025-02-26 07:16:01,330,988,0,1005.597,64.357,494,77,38038,0,0,0.168,0.879
2025-02-26 07:16:03,340,664,0,997.869,63.328,332,77.956,25881.5,0,0,0.181,0.446
2025-02-26 07:16:05,340,676,0,1005.429,62.016,338,82,27716,0,0,0.186,1.114
2025-02-26 07:16:07,340,676,0,999.232,67.078,338,82,27716,0,0,0.151,0.488
2025-02-26 07:16:09,340,676,0,1000.568,63.653,338,81.97,27706,0,0,0.203,0.821
2025-02-26 07:16:11,340,682,0,1001.664,64.381,341,82,27962,0,0,0.177,0.993
2025-02-26 07:16:13,340,675,0,1000.101,61.222,337.5,82,27675,0,0,0.185,0.428
2025-02-26 07:16:15,340,685,0,999.715,64.781,342.5,82.01,28088.5,0,0,0.188,0.942
2025-02-26 07:16:17,341,678,0,998.619,61.872,339,82,27798,0,0,0.18,0.615
2025-02-26 07:16:19,350,695,0,1003.786,66.385,347.5,82,28495,0,0,0.17,0.541
2025-02-26 07:16:21,350,697,0,1003.221,65.456,348.5,82,28577,0,0,0.164,0.986
2025-02-26 07:16:23,350,709,0,999.814,65.261,354.5,82,29069,0,0,0.15,0.396
2025-02-26 07:16:25,350,692,0,999.455,66.801,346,82,28372,0,0,0.176,0.772
2025-02-26 07:16:27,350,701,0,1002.561,62.769,350.5,81.822,28678.5,0,0,0.154,0.917
2025-02-26 07:16:29,350,696,0,1006.065,67.029,348,81,28188,0,0,0.193,0.503
2025-02-26 07:16:31,352,1167,0,1001.422,65.834,583.5,81,47263.5,0,0,0.195,0.84
2025-02-26 07:16:33,360,819,0,996.989,63.344,409.5,81.509,33378,0,0,0.153,0.832
2025-02-26 07:16:35,360,748,0,998.693,63.904,374,83,31042,0,0,0.174,0.842
2025-02-26 07:16:37,360,721,0,998.813,62.43,360.5,83,29921.5,0,0,0.175,0.449
2025-02-26 07:16:39,360,712,0,1002.826,65.586,356,82.999,29547.5,0,0,0.162,0.951
2025-02-26 07:16:41,360,728,0,1000.31,64.327,364,83,30212,0,0,0.159,0.543
2025-02-26 07:16:43,360,714,0,995.273,67.303,357,83,29631,0,0,0.189,0.546
2025-02-26 07:16:45,360,723,0,1004.317,68.753,361.5,82.69,29892.5,0,0,0.18,1.505
2025-02-26 07:16:47,370,730,0,999.607,64.355,365,82,29930,0,0,0.164,0.408
2025-02-26 07:16:49,370,744,0,1001.841,67.555,372,82,30504,0,0,0.179,1.077
2025-02-26 07:16:51,370,733,0,1003.394,68.749,366.5,81.989,30049,0,0,0.177,1.095
2025-02-26 07:16:53,370,743,0,998.591,66.175,371.5,82,30463,0,0,0.162,0.404
2025-02-26 07:16:55,370,736,0,1000.751,66.009,368,82,30176,0,0,0.189,1.005
2025-02-26 07:16:57,370,748,0,1000.324,63.389,374,82.326,30790,0,0,0.183,0.953
2025-02-26 07:16:59,370,732,0,1000.881,65.605,366,83,30378,0,0,0.167,0.829
2025-02-26 07:17:01,377,738,0,1002.93,66.496,369,83,30627,0,0,0.176,0.751
2025-02-26 07:17:03,380,1244,0,1000.917,66.76,622,82.45,51284,0,0,0.188,0.894
2025-02-26 07:17:05,380,768,0,1000.448,65.603,384,80,30720,0,0,0.171,0.712
2025-02-26 07:17:07,380,757,0,1002.7,68.341,378.5,80,30280,0,0,0.17,0.555
2025-02-26 07:17:09,380,762,0,1004.955,62.92,381,80.69,30743,0,0,0.171,1.211
2025-02-26 07:17:11,380,759,0,1000.57,66.964,379.5,82,31119,0,0,0.153,0.404
2025-02-26 07:17:13,380,761,0,1004.197,63.791,380.5,82,31201,0,0,0.192,0.912
2025-02-26 07:17:15,389,770,0,1000.088,64.159,385,82.351,31705,0,0,0.17,0.734
2025-02-26 07:17:17,390,781,0,1003.863,66.269,390.5,83,32411.5,0,0,0.172,0.572
2025-02-26 07:17:19,390,788,0,1002.212,64.871,394,83,32702,0,0,0.173,1.165
2025-02-26 07:17:21,390,777,0,999.851,63.534,388.5,82.982,32238.5,0,0,0.187,0.692
2025-02-26 07:17:23,390,782,0,1001.168,64.348,391,83,32453,0,0,0.169,0.885
2025-02-26 07:17:25,390,777,0,1004.205,65.12,388.5,83,32245.5,0,0,0.152,0.807
2025-02-26 07:17:27,390,778,0,999.555,65.406,389,82.631,32143.5,0,0,0.165,0.509
2025-02-26 07:17:29,390,783,0,1002.024,66.003,391.5,82,32103,0,0,0.186,1.037
2025-02-26 07:17:31,400,787,0,998.262,63.951,393.5,82,32267,0,0,0.178,0.51
2025-02-26 07:17:33,400,962,0,998.251,65.842,481,81.997,39440.5,0,0,0.161,1.264
