DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 04:40:57,800,1602,0,999.81,63.963,801,84.115,67376,0,0,0.155,0.422
2025-03-04 04:40:59,800,553,1050,1005.38,64.026,276.5,84,23226,0,0,0.15,0.376
2025-03-04 04:41:01,800,858,722,1003.882,65.067,429,84,36036,0,0,0.145,11.199
2025-03-04 04:41:03,800,1603,0,1000.943,66.046,801.5,84,67326,0,0,0.131,0.538
2025-03-04 04:41:05,800,118,1480,1002.559,59.74,59,84,4956,0,0,0.178,22.754
2025-03-04 04:41:07,800,1551,46,1003.19,65.997,775.5,84,65142,0,0,0.15,4.781
2025-03-04 04:41:09,800,1214,376,998.677,65.653,607,83.141,50466.5,0,0,0.146,1.026
2025-03-04 04:41:11,800,1116,904,1000.585,65.244,558,83,46314,0,0,0.152,6.94
2025-03-04 04:41:13,800,1593,0,1001.91,64.159,796.5,83,66109.5,0,0,0.157,1.034
2025-03-04 04:41:15,800,529,1073,1004.713,66.161,264.5,84.274,22290.5,0,0,0.155,12.06
2025-03-04 04:41:17,800,1575,0,1001.697,64.404,787.5,85,66937.5,0,0,0.137,0.946
2025-03-04 04:41:19,800,1536,58,1002.409,65.41,768,85,65280,0,0,0.161,1.015
2025-03-04 04:41:21,800,904,703,998.197,67.157,452,82.993,37513,0,0,0.154,5.055
2025-03-04 04:41:23,800,1621,0,999.97,65.25,810.5,83,67271.5,0,0,0.146,0.971
2025-03-04 04:41:25,800,1061,523,1002.706,63.244,530.5,83,44031.5,0,0,0.147,2.711
2025-03-04 04:41:27,800,1589,12,1000.979,66.788,794.5,83.886,66647.5,0,0,0.15,1.376
2025-03-04 04:41:29,800,1485,88,1001.213,66.72,742.5,84,62370,0,0,0.166,1.089
2025-03-04 04:41:31,800,713,890,1007.241,63.092,356.5,84,29946,0,0,0.158,10.098
2025-03-04 04:41:33,800,437,1152,1003.467,65.77,218.5,83.989,18351.5,0,0,0.13,0.547
2025-03-04 04:41:35,800,0,1596,0,0,0,0,0,0,0,0,0
2025-03-04 04:41:37,800,1147,442,999.214,67.525,573.5,84,48174,0,0,0.146,14.519
2025-03-04 04:41:39,800,0,1602,0,0,0,0,0,0,0,0,0
2025-03-04 04:41:41,800,509,1094,1000.34,69.331,254.5,84,21378,0,0,0.13,32.76
2025-03-04 04:41:43,800,702,1371,999.121,67.043,351,84,29484,0,0,0.137,0.339
2025-03-04 04:41:45,800,113,1480,1002.035,60.139,56.5,84,4746,0,0,0.133,122.212
2025-03-04 04:41:47,800,1361,238,1000.307,66.015,680.5,83.709,56964,0,0,0.141,0.37
2025-03-04 04:41:49,800,0,1587,0,0,0,0,0,0,0,0,0
2025-03-04 04:41:51,800,814,774,997.301,65.389,407,83,33781,0,0,0.152,17.45
2025-03-04 04:41:53,800,900,698,1000.504,65.224,450,83,37350,0,0,0.149,0.402
2025-03-04 04:41:55,800,0,1591,0,0,0,0,0,0,0,0,0
2025-03-04 04:41:57,800,1513,78,1000.391,66.976,756.5,83.001,62790,0,0,0.157,8.759
2025-03-04 04:41:59,800,480,1119,997.425,66.249,240,83,19920,0,0,0.11,0.36
2025-03-04 04:42:01,800,623,987,997.161,68.947,311.5,82.995,25853,0,0,0.12,18.722
2025-03-04 04:42:03,800,1596,0,1001.799,65.9,798,83,66234,0,0,0.148,0.37
2025-03-04 04:42:05,800,91,1485,1000.429,70.721,45.5,83,3776.5,0,0,0.22,0.429
2025-03-04 04:42:07,800,1330,274,1000.726,65.086,665,83.474,55510,0,0,0.18,7.995
2025-03-04 04:42:09,800,1235,366,999.955,65.195,617.5,84,51870,0,0,0.153,1.053
2025-03-04 04:42:11,800,455,1137,1004.105,65.695,227.5,84,19110,0,0,0.138,18.134
2025-03-04 04:42:13,800,1595,0,1000.298,65.274,797.5,84.001,66990.5,0,0,0.147,0.985
2025-03-04 04:42:15,800,760,1175,1002.441,65.467,380,84,31920,0,0,0.154,2.755
2025-03-04 04:42:17,800,1516,95,999.793,65.72,758,84,63672,0,0,0.16,4.242
2025-03-04 04:42:19,800,1462,122,1000.215,66.106,731,84.002,61405.5,0,0,0.174,1.1
2025-03-04 04:42:21,800,640,969,1001.691,64.842,320,84,26880,0,0,0.136,10.305
2025-03-04 04:42:23,800,1604,0,1002.567,64.764,802,84,67368,0,0,0.156,0.99
2025-03-04 04:42:25,800,1100,507,997.891,65.593,550,84.031,46217,0,0,0.148,1.042
2025-03-04 04:42:27,800,1308,290,998.527,64.849,654,85,55590,0,0,0.154,3.73
2025-03-04 04:42:29,800,1598,0,996.317,63.553,799,85,67915,0,0,0.139,1.027
2025-03-04 04:42:31,800,1071,536,1002.946,65.333,535.5,83.833,44892.5,0,0,0.187,3.583
2025-03-04 04:42:33,800,1604,0,1000.803,65.768,802,82,65764,0,0,0.15,0.749
2025-03-04 04:42:35,800,1080,518,998.685,64.747,540,82,44280,0,0,0.166,1.1
2025-03-04 04:42:37,800,1085,508,1000.853,62.276,542.5,82.948,44999.5,0,0,0.164,5.224
2025-03-04 04:42:39,800,40,1548,996.575,74.133,20,84,1680,0,0,0.075,0.225
2025-03-04 04:42:41,800,227,1372,994.811,64.743,113.5,84,9534,0,0,0.189,63.286
2025-03-04 04:42:43,800,924,701,1001.828,63.341,462,84,38808,0,0,0.156,2.091
2025-03-04 04:42:45,800,0,1592,0,0,0,0,0,0,0,0,0
2025-03-04 04:42:47,800,1231,1069,1003.987,67.207,615.5,82.999,51086,0,0,0.154,10.841
2025-03-04 04:42:49,800,0,1590,0,0,0,0,0,0,0,0,0
2025-03-04 04:42:51,800,788,802,1008.09,65.264,394,84,33096,0,0,0.161,19.643
2025-03-04 04:42:53,800,682,901,1002.025,64.066,341,84,28644,0,0,0.166,0.397
2025-03-04 04:42:55,800,20,1566,999.7,82.624,10,84,840,0,0,0.1,375.5
2025-03-04 04:42:57,800,1493,117,1001.688,67.909,746.5,84.575,63135.5,0,0,0.172,5.226
2025-03-04 04:42:59,800,202,1374,999.01,68.184,101,85,8585,0,0,0.129,0.381
2025-03-04 04:43:01,800,586,999,1005.73,67.762,293,85,24905,0,0,0.106,21.031
2025-03-04 04:43:03,800,1191,1,1002.853,65.116,595.5,84.632,50398.5,0,0,0.139,0.417
2025-03-04 04:43:05,800,206,1426,998.034,57.671,103,84,8652,0,0,0.165,0.393
2025-03-04 04:43:07,800,947,660,999.763,65.325,473.5,84,39774,0,0,0.165,12.098
2025-03-04 04:43:09,800,1375,227,1000.751,65.516,687.5,84.191,57881.5,0,0,0.14,0.519
2025-03-04 04:43:11,800,134,1503,993.955,63.795,67,85,5695,0,0,0.157,50.545
2025-03-04 04:43:13,800,1560,37,998.433,65.08,780,85,66300,0,0,0.141,2.715
2025-03-04 04:43:15,800,888,700,1002.935,64.794,444,85,37740,0,0,0.158,1.035
2025-03-04 04:43:17,800,1272,804,1000.391,65.265,636,83.993,53419.5,0,0,0.141,6.992
2025-03-04 04:43:19,800,1567,290,999.75,66.262,783.5,84,65814,0,0,0.143,1.027
2025-03-04 04:43:21,800,612,978,996.992,64.795,306,84,25704,0,0,0.167,11.428
2025-03-04 04:43:23,800,1622,0,1002.041,65.539,811,84,68124,0,0,0.159,0.971
2025-03-04 04:43:25,800,744,846,998.966,65.13,372,84,31248,0,0,0.137,0.974
2025-03-04 04:43:27,800,1314,268,998.005,65.598,657,83.91,55129,0,0,0.151,5.259
2025-03-04 04:43:29,800,1612,0,1000.407,66.711,806,82.068,66147,0,0,0.158,1.095
2025-03-04 04:43:31,800,780,805,998.6,66.114,390,82,31980,0,0,0.169,6.095
2025-03-04 04:43:33,800,1601,0,997.982,66.034,800.5,82,65641,0,0,0.147,0.703
2025-03-04 04:43:35,800,1527,87,998.483,66.231,763.5,82.001,62608,0,0,0.148,1.076
2025-03-04 04:43:37,800,1162,444,1000.38,65.4,581,82,47642,0,0,0.159,2.872
2025-03-04 04:43:39,800,1589,0,998.792,63.615,794.5,82.043,65183.5,0,0,0.156,1.097
2025-03-04 04:43:41,800,607,1002,1000.886,62.822,303.5,82.904,25161.5,0,0,0.181,9.32
2025-03-04 04:43:43,800,875,711,1001.658,65.105,437.5,83,36312.5,0,0,0.158,0.39
2025-03-04 04:43:45,800,0,1590,0,0,0,0,0,0,0,0,0
2025-03-04 04:43:47,800,969,639,1001.4,67.248,484.5,85,41182.5,0,0,0.123,16.517
2025-03-04 04:43:49,800,187,1645,1000.048,63.78,93.5,85,7947.5,0,0,0.15,0.39
2025-03-04 04:43:51,800,341,1290,1000.255,67.079,170.5,85,14492.5,0,0,0.135,45.097
2025-03-04 04:43:53,800,885,730,998.043,64.886,442.5,84.183,37251,0,0,0.157,0.369
2025-03-04 04:43:55,800,0,1598,0,0,0,0,0,0,0,0,0
2025-03-04 04:43:57,800,1072,522,1000.697,66.815,536,84,45024,0,0,0.146,14.394
2025-03-04 04:43:59,800,416,1179,999.505,67.678,208,84.649,17607,0,0,0.166,0.428
2025-03-04 04:44:01,800,225,1405,1003.467,67.516,112.5,85,9562.5,0,0,0.169,61.742
2025-03-04 04:44:03,800,1477,127,999.588,66.759,738.5,85,62772.5,0,0,0.144,0.367
2025-03-04 04:44:05,800,0,1593,0,0,0,0,0,0,0,0,0
2025-03-04 04:44:07,800,918,670,999.034,65.482,459,82.992,38093.5,0,0,0.144,14.563
2025-03-04 04:44:09,800,1087,511,998.098,66.976,543.5,83,45110.5,0,0,0.145,0.385
2025-03-04 04:44:11,800,50,1536,1005.72,62.361,25,83,2075,0,0,0.2,156.74
2025-03-04 04:44:13,800,1560,29,1003.122,64.918,780,83,64740,0,0,0.162,2.684
2025-03-04 04:44:15,800,727,861,999.319,66.116,363.5,83,30170.5,0,0,0.158,1.01
2025-03-04 04:44:17,800,737,868,1002.78,65.545,368.5,83,30585.5,0,0,0.161,13.506
2025-03-04 04:44:19,800,1605,0,1001.168,64.368,802.5,83,66607.5,0,0,0.133,1.01
2025-03-04 04:44:21,800,502,1511,998.484,63.032,251,83,20833,0,0,0.133,12.645
2025-03-04 04:44:23,800,1603,0,999.957,66.213,801.5,83,66524.5,0,0,0.163,0.829
2025-03-04 04:44:25,800,950,641,1003.306,65.614,475,82.146,39019.5,0,0,0.132,1.076
2025-03-04 04:44:27,800,980,615,1001.403,64.039,490,82,40180,0,0,0.131,7.049
2025-03-04 04:44:29,800,1596,0,1002.384,65.07,798,82,65436,0,0,0.164,1.041
2025-03-04 04:44:31,800,475,1126,1002.192,67.777,237.5,83.438,19816.5,0,0,0.164,9.941
2025-03-04 04:44:33,800,1594,0,1000.691,65.011,797,84,66948,0,0,0.143,1.688
2025-03-04 04:44:35,800,1570,26,1001.415,65.375,785,84,65940,0,0,0.157,1.051
2025-03-04 04:44:37,800,819,783,1002.001,63.857,409.5,83.01,33992.5,0,0,0.187,6.05
2025-03-04 04:44:39,800,1598,0,1000.279,65.938,799,83,66317,0,0,0.168,0.928
2025-03-04 04:44:41,800,1170,417,1005.624,67.962,585,83,48555,0,0,0.151,1.05
2025-03-04 04:44:43,800,1488,119,999.355,66.386,744,83.986,62485.5,0,0,0.151,2.509
2025-03-04 04:44:45,800,1574,21,999.825,65.76,787,84,66108,0,0,0.151,1.074
2025-03-04 04:44:47,800,600,994,998.517,64.437,300,84,25200,0,0,0.17,10.46
2025-03-04 04:44:49,800,588,1011,1004.612,64.445,294,84.002,24696.5,0,0,0.138,0.379
2025-03-04 04:44:51,800,0,1584,0,0,0,0,0,0,0,0,0
2025-03-04 04:44:53,800,1147,912,1000.423,65.43,573.5,84,48174,0,0,0.211,13.787
2025-03-04 04:44:55,800,0,1601,0,0,0,0,0,0,0,0,0
2025-03-04 04:44:57,800,883,727,998.728,66.213,441.5,82.993,36641.5,0,0,0.153,18.681
2025-03-04 04:44:59,800,348,1234,1004.601,66.399,174,83,14442,0,0,0.147,0.351
2025-03-04 04:45:01,800,17,1571,1027.647,43.598,8.5,83,705.5,0,0,0.294,259.882
2025-03-04 04:45:03,800,1480,113,1001.239,63.913,740,83.94,62115.5,0,0,0.156,7.399
2025-03-04 04:45:05,800,6,1589,1007.333,59.846,3,84,252,0,0,0.5,0.667
2025-03-04 04:45:07,800,654,937,1003.774,67.915,327,84,27468,0,0,0.145,22.205
2025-03-04 04:45:09,800,1024,572,1002.102,67.222,512,83.994,43005,0,0,0.148,0.396
2025-03-04 04:45:11,800,0,1583,0,0,0,0,0,0,0,0,0
2025-03-04 04:45:13,800,1360,241,1002.689,65.557,680,84,57120,0,0,0.161,9.999
2025-03-04 04:45:15,800,647,934,1008.199,64.837,323.5,83.997,27173,0,0,0.161,0.535
2025-03-04 04:45:17,800,453,1133,996.007,64.578,226.5,84,19026,0,0,0.132,25.572
2025-03-04 04:45:19,800,1599,0,1002.749,64.58,799.5,84,67158,0,0,0.147,0.974
2025-03-04 04:45:21,800,302,1294,1005.613,67.957,151,83.384,12591,0,0,0.195,1.553
2025-03-04 04:45:23,800,1177,418,998.924,67.855,588.5,83,48845.5,0,0,0.141,8.918
2025-03-04 04:45:25,800,1406,659,1002.479,65.592,703,83,58349,0,0,0.158,0.645
2025-03-04 04:45:27,800,763,830,1000.408,68.363,381.5,82.98,31657,0,0,0.148,11.122
2025-03-04 04:45:29,800,1595,0,1000.831,62.945,797.5,83,66192.5,0,0,0.144,0.945
2025-03-04 04:45:31,800,464,1128,1003.509,64.022,232,83,19256,0,0,0.159,1.065
2025-03-04 04:45:33,800,1467,131,1001.052,64.72,733.5,81.016,59425.5,0,0,0.142,5.406
2025-03-04 04:45:35,800,1506,84,1000.827,65.827,753,81,60993,0,0,0.157,1.098
2025-03-04 04:45:37,800,562,1031,998.705,62.777,281,81,22761,0,0,0.112,11.932
2025-03-04 04:45:39,800,1613,0,1000.402,65.76,806.5,83.775,67564.5,0,0,0.148,0.79
2025-03-04 04:45:41,800,1087,508,1000.115,64.357,543.5,84,45654,0,0,0.142,1.075
2025-03-04 04:45:43,800,1288,313,1001.562,66.326,644,84,54096,0,0,0.156,4.121
2025-03-04 04:45:45,800,1595,0,1000.408,67.114,797.5,83.994,66985.5,0,0,0.152,1.078
2025-03-04 04:45:47,800,1046,560,1002.982,66.681,523,84,43932,0,0,0.111,3.699
2025-03-04 04:45:49,800,1592,0,1000.016,64.848,796,84,66864,0,0,0.144,0.716
2025-03-04 04:45:51,800,1106,487,1001.478,64.401,553,79.505,43966.5,0,0,0.164,1.118
2025-03-04 04:45:53,800,1071,520,1000.373,65.423,535.5,79,42304.5,0,0,0.147,5.574
2025-03-04 04:45:55,800,96,1488,1003.354,60.626,48,79,3792,0,0,0.208,0.458
2025-03-04 04:45:57,800,651,1421,1002.598,65.891,325.5,79.029,25724,0,0,0.174,22.565
2025-03-04 04:45:59,800,509,1065,1002.64,62.6,254.5,79,20105.5,0,0,0.161,0.399
2025-03-04 04:46:01,800,0,1599,0,0,0,0,0,0,0,0,0
2025-03-04 04:46:03,800,1218,389,998.326,66.384,609,81.34,49536,0,0,0.155,13.118
2025-03-04 04:46:05,800,0,1583,0,0,0,0,0,0,0,0,0
2025-03-04 04:46:07,800,465,1140,998.656,64.826,232.5,84,19530,0,0,0.129,32.606
2025-03-04 04:46:09,800,1023,577,999.409,67.942,511.5,84.142,43038.5,0,0,0.146,0.37
2025-03-04 04:46:11,800,0,1581,0,0,0,0,0,0,0,0,0
2025-03-04 04:46:13,800,1150,443,1002.676,64.203,575,85,48875,0,0,0.163,12.7
2025-03-04 04:46:15,800,514,1083,996.846,67.369,257,85,21845,0,0,0.169,0.527
2025-03-04 04:46:17,800,266,1335,998.06,62.52,133,83.004,11039.5,0,0,0.147,48.361
2025-03-04 04:46:19,800,1593,0,1002.095,66.7,796.5,83,66109.5,0,0,0.142,0.594
2025-03-04 04:46:21,800,157,1434,1002.344,75.304,78.5,83,6515.5,0,0,0.223,1.439
2025-03-04 04:46:23,800,990,616,1000.206,65.962,495,83.715,41439,0,0,0.134,12.12
2025-03-04 04:46:25,800,1376,205,1000.654,63.836,688,84,57792,0,0,0.15,1.062
2025-03-04 04:46:27,800,70,1528,1004.543,68.931,35,84,2940,0,0,0.129,123.1
2025-03-04 04:46:29,800,1984,0,1002.195,64.719,992,83.999,83327.5,0,0,0.153,1.202
2025-03-04 04:46:31,800,547,1051,1000.66,67.541,273.5,84,22974,0,0,0.144,1.115
2025-03-04 04:46:33,800,1165,422,998.439,64.016,582.5,84,48930,0,0,0.134,6.932
2025-03-04 04:46:35,800,1590,16,998.171,63.243,795,84,66780,0,0,0.157,1.018
2025-03-04 04:46:37,800,345,1238,1002.742,70.362,172.5,84,14490,0,0,0.165,21.113
2025-03-04 04:46:39,800,1608,0,999.56,65.654,804,84,67536,0,0,0.168,0.668
2025-03-04 04:46:41,800,1099,508,1001.567,66.867,549.5,83.753,46022,0,0,0.157,1.073
2025-03-04 04:46:43,800,975,625,1000.069,65.119,487.5,82,39975,0,0,0.129,6.537
2025-03-04 04:46:45,800,1603,0,998.472,63.909,801.5,82,65723,0,0,0.148,0.976
2025-03-04 04:46:47,800,807,798,1002.732,65.77,403.5,82.15,33147.5,0,0,0.157,6.004
2025-03-04 04:46:49,800,1554,26,998.778,65.201,777,82.998,64489.5,0,0,0.141,1.221
2025-03-04 04:46:51,800,1609,0,1002.314,66.557,804.5,83,66773.5,0,0,0.15,1.048
2025-03-04 04:46:53,800,1037,555,1000.747,64.302,518.5,83.605,43349,0,0,0.151,3.479
2025-03-04 04:46:55,800,1592,0,1004.465,66.808,796,84,66864,0,0,0.149,0.906
2025-03-04 04:46:57,800,694,917,999.892,67.358,347,84,29148,0,0,0.164,1.853
2025-03-04 04:46:59,800,1149,1132,1002.158,65.824,574.5,83.992,48253.5,0,0,0.139,4.579
2025-03-04 04:47:01,800,0,1596,0,0,0,0,0,0,0,0,0
2025-03-04 04:47:03,800,1186,425,998.445,64.208,593,84,49812,0,0,0.149,11.957
2025-03-04 04:47:05,800,5,1584,1010.2,18.84,2.5,84,210,0,0,0.2,0.2
2025-03-04 04:47:07,800,424,1166,999.337,69,212,82.995,17595,0,0,0.167,39.465
2025-03-04 04:47:09,800,798,801,1001.102,65.235,399,83,33117,0,0,0.142,0.367
2025-03-04 04:47:11,800,0,1586,0,0,0,0,0,0,0,0,0
2025-03-04 04:47:13,800,1136,455,998.457,66.238,568,83.765,47578.5,0,0,0.171,14.339
2025-03-04 04:47:15,800,328,1257,1007.024,64.884,164,84,13776,0,0,0.143,0.332
2025-03-04 04:47:17,800,224,1362,998.871,68.743,112,84,9408,0,0,0.165,68.58
2025-03-04 04:47:19,800,1428,180,1000.099,66.167,714,83.999,59975.5,0,0,0.135,0.386
2025-03-04 04:47:21,800,0,1583,0,0,0,0,0,0,0,0,0
2025-03-04 04:47:23,800,936,664,997.941,62.236,468,84,39312,0,0,0.157,14.782
2025-03-04 04:47:25,800,1106,503,997.212,68.016,553,84,46452,0,0,0.137,1.009
2025-03-04 04:47:27,800,82,1510,1006.317,69.898,41,84,3444,0,0,0.146,56.5
2025-03-04 04:47:29,800,1547,44,1001.513,64.907,773.5,84,64974,0,0,0.144,5.113
