DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 08:47:42,10,20,0,1037.15,74.966,10,82.65,826.5,0,0,6.55,15.2
2025-03-05 08:47:44,10,20,0,1007.85,72.559,10,82.65,826.5,0,0,0.5,4.65
2025-03-05 08:47:46,20,29,0,997.034,60.68,14.5,82.897,1202,0,0,0.759,3.759
2025-03-05 08:47:48,20,41,0,999.488,60.554,20.5,82.634,1694,0,0,0.683,3.537
2025-03-05 08:47:50,26,41,0,984.561,68.063,20.5,82.488,1691,0,0,0.61,3.415
2025-03-05 08:47:52,30,58,0,1016.966,69.838,29,82.638,2396.5,0,0,0.621,3.431
2025-03-05 08:47:54,30,60,0,1002.567,70.331,30,82.8,2484,0,0,0.417,3.417
2025-03-05 08:47:56,40,72,0,996.778,72.408,36,82.722,2978,0,0,0.458,4.319
2025-03-05 08:47:58,40,79,0,1010.051,65.624,39.5,82.354,3253,0,0,0.557,3.278
2025-03-05 08:48:00,50,150,0,1007.58,62.837,75,82.54,6190.5,0,0,0.4,3.293
2025-03-05 08:48:02,50,100,0,1003.2,63.068,50,82.71,4135.5,0,0,0.43,3.29
2025-03-05 08:48:04,60,107,0,1013.523,62.164,53.5,82.776,4428.5,0,0,0.449,3.318
2025-03-05 08:48:06,60,121,0,1003.893,62.493,60.5,82.711,5004,0,0,0.488,3.488
2025-03-05 08:48:08,60,120,0,992.517,59.356,60,82.642,4958.5,0,0,0.458,3.225
2025-03-05 08:48:10,70,135,0,999.659,60.217,67.5,82.6,5575.5,0,0,0.341,3
2025-03-05 08:48:12,70,138,0,1007.935,61.189,69,82.703,5706.5,0,0,0.42,3.217
2025-03-05 08:48:14,79,148,0,1005.047,68.043,74,82.554,6109,0,0,0.378,3.101
2025-03-05 08:48:16,80,161,0,1002.578,64.757,80.5,82.516,6642.5,0,0,0.366,3.118
2025-03-05 08:48:18,80,159,0,1005.075,60.882,79.5,82.516,6560,0,0,0.358,3
2025-03-05 08:48:20,90,171,0,1008.07,59.709,85.5,82.678,7069,0,0,0.409,3.164
2025-03-05 08:48:22,90,179,0,1010.218,65.917,89.5,82.609,7393.5,0,0,0.341,3.134
2025-03-05 08:48:24,99,183,0,1011.377,73.428,91.5,82.475,7546.5,0,0,0.355,2.978
2025-03-05 08:48:26,100,203,0,1006.158,66.848,101.5,82.749,8399,0,0,0.345,3.153
2025-03-05 08:48:28,100,197,0,1003.726,64.366,98.5,82.624,8138.5,0,0,0.284,3.025
2025-03-05 08:48:30,110,343,0,1009.076,66.64,171.5,82.647,14174,0,0,0.335,2.942
2025-03-05 08:48:32,116,248,0,1003.25,62.773,124,82.605,10243,0,0,0.315,3.056
2025-03-05 08:48:34,120,242,0,992.583,63.957,121,82.512,9984,0,0,0.302,2.946
2025-03-05 08:48:36,120,240,0,1008.283,65.759,120,82.679,9921.5,0,0,0.271,2.842
2025-03-05 08:48:38,130,250,0,1005.336,68.093,125,82.636,10329.5,0,0,0.324,3.048
2025-03-05 08:48:40,130,259,0,1000.413,65.427,129.5,82.618,10699,0,0,0.293,2.861
2025-03-05 08:48:42,136,253,0,1007.731,69.306,126.5,82.719,10464,0,0,0.285,2.957
2025-03-05 08:48:44,140,284,0,1001.704,62.966,142,82.743,11749.5,0,0,0.296,2.856
2025-03-05 08:48:46,140,282,0,1002.418,67.559,141,82.532,11637,0,0,0.298,3.071
2025-03-05 08:48:48,150,289,0,1006.062,64.334,144.5,82.578,11932.5,0,0,0.315,3.121
2025-03-05 08:48:50,150,301,0,1000.468,67.178,150.5,82.628,12435.5,0,0,0.246,3.017
2025-03-05 08:48:52,156,298,0,1002.436,63.951,149,82.644,12314,0,0,0.255,2.94
2025-03-05 08:48:54,160,318,0,1002.701,66.288,159,82.692,13148,0,0,0.208,2.984
2025-03-05 08:48:56,160,321,0,1007.343,66.558,160.5,82.732,13278.5,0,0,0.218,2.938
2025-03-05 08:48:58,170,331,0,1001.233,65.733,165.5,82.589,13668.5,0,0,0.215,2.87
2025-03-05 08:49:00,170,374,0,1003.564,67.15,187,82.709,15466.5,0,0,0.265,3.053
2025-03-05 08:49:02,180,580,0,1001.366,66.871,290,82.679,23977,0,0,0.248,0.719
2025-03-05 08:49:04,180,361,0,1006.363,66.372,180.5,82.712,14929.5,0,0,0.255,2.859
2025-03-05 08:49:06,189,354,0,1004.723,67.534,177,82.531,14608,0,0,0.24,2.952
2025-03-05 08:49:08,190,384,0,1008.174,64.266,192,82.583,15856,0,0,0.232,2.995
2025-03-05 08:49:10,190,374,0,1005.602,67.324,187,82.666,15458.5,0,0,0.241,2.888
2025-03-05 08:49:12,200,400,0,1009.028,66.581,200,82.713,16542.5,0,0,0.27,3.11
2025-03-05 08:49:14,200,400,0,1000.05,62.641,200,82.642,16528.5,0,0,0.225,3.103
2025-03-05 08:49:16,209,406,0,1004.298,66.578,203,82.709,16790,0,0,0.271,3.03
2025-03-05 08:49:18,210,421,0,1005.591,65.51,210.5,82.551,17377,0,0,0.173,2.926
2025-03-05 08:49:20,210,420,0,1002.386,62.238,210,82.6,17346,0,0,0.198,2.933
2025-03-05 08:49:22,220,431,0,1005.327,67.093,215.5,82.703,17822.5,0,0,0.216,3.065
2025-03-05 08:49:24,220,432,0,1005.032,63.847,216,82.681,17859,0,0,0.262,2.94
2025-03-05 08:49:26,230,444,0,1003.766,65.914,222,82.707,18361,0,0,0.248,2.872
2025-03-05 08:49:28,230,461,0,1003.985,63.346,230.5,82.683,19058.5,0,0,0.195,3.028
2025-03-05 08:49:30,230,464,0,1000.601,64.117,232,82.634,19171,0,0,0.185,3.246
2025-03-05 08:49:32,240,823,0,1002.804,69.037,411.5,82.645,34008.5,0,0,0.208,3.151
2025-03-05 08:49:34,247,482,0,998.407,70.857,241,82.654,19919.5,0,0,0.218,3.083
2025-03-05 08:49:36,250,497,0,1005.909,66.06,248.5,82.608,20528,0,0,0.252,3.4
2025-03-05 08:49:38,250,496,0,1001.573,68.49,248,82.611,20487.5,0,0,0.185,3.036
2025-03-05 08:49:40,260,505,0,1006.741,66.132,252.5,82.572,20849.5,0,0,0.22,3.113
2025-03-05 08:49:42,260,523,0,1004.62,65.555,261.5,82.6,21600,0,0,0.273,3.377
2025-03-05 08:49:44,267,517,0,999.586,63.557,258.5,82.582,21347.5,0,0,0.221,3.008
2025-03-05 08:49:46,270,536,0,1003.444,64.148,268,82.631,22145,0,0,0.231,3.272
2025-03-05 08:49:48,270,544,0,1004.224,63.249,272,82.632,22476,0,0,0.176,3.099
2025-03-05 08:49:50,280,556,0,1001.313,67.159,278,82.581,22957.5,0,0,0.196,3.216
2025-03-05 08:49:52,280,555,0,1002.321,61.633,277.5,82.688,22946,0,0,0.249,2.964
2025-03-05 08:49:54,289,567,0,997.559,65.985,283.5,82.598,23416.5,0,0,0.229,3.141
2025-03-05 08:49:56,290,577,0,1001.076,65.461,288.5,82.541,23813,0,0,0.211,3.192
2025-03-05 08:49:58,290,575,0,1008.278,63.352,287.5,82.602,23748,0,0,0.242,3.249
2025-03-05 08:50:00,300,590,0,1007.01,65.698,295,82.597,24366,0,0,0.185,3.173
2025-03-05 08:50:02,300,850,0,1005.182,64.534,425,82.631,35118,0,0,0.236,1.666
2025-03-05 08:50:04,310,797,0,1006.144,66.779,398.5,82.619,32923.5,0,0,0.212,-0.227
2025-03-05 08:50:06,310,618,0,999.773,64.242,309,82.66,25542,0,0,0.278,3.455
2025-03-05 08:50:08,319,618,0,1005.984,63.286,309,82.578,25516.5,0,0,0.239,3.851
2025-03-05 08:50:10,320,644,0,1002.901,67.2,322,82.606,26599,0,0,0.239,3.495
2025-03-05 08:50:12,320,636,0,1006.064,67.994,318,82.635,26278,0,0,0.252,3.797
2025-03-05 08:50:14,330,652,0,1003.859,66.755,326,82.709,26963,0,0,0.199,3.663
2025-03-05 08:50:16,330,657,0,1003.405,66.052,328.5,82.619,27140.5,0,0,0.228,3.434
2025-03-05 08:50:18,340,675,0,1002.772,66.165,337.5,82.573,27868.5,0,0,0.224,3.763
2025-03-05 08:50:20,340,677,0,1004.604,67.127,338.5,82.626,27969,0,0,0.236,4.092
2025-03-05 08:50:22,340,671,0,1006.027,64.416,335.5,82.513,27683,0,0,0.225,3.507
2025-03-05 08:50:24,350,680,0,1005.966,66.007,340,82.534,28061.5,0,0,0.218,3.319
2025-03-05 08:50:26,350,701,0,1004.09,64.51,350.5,82.615,28956.5,0,0,0.214,3.432
2025-03-05 08:50:28,360,708,0,1006.404,61.443,354,82.558,29225.5,0,0,0.263,3.335
2025-03-05 08:50:30,360,714,0,1005.52,63.319,357,82.608,29491,0,0,0.193,3.277
2025-03-05 08:50:32,361,714,0,1003.703,66.472,357,82.584,29482.5,0,0,0.232,3.601
2025-03-05 08:50:34,370,1313,0,1003.868,62.998,656.5,82.574,54210,0,0,0.212,3.874
2025-03-05 08:50:36,377,741,0,1002.312,66.983,370.5,82.633,30615.5,0,0,0.247,3.625
2025-03-05 08:50:38,380,753,0,1002.101,67.722,376.5,82.635,31112,0,0,0.203,4.135
2025-03-05 08:50:40,380,758,0,1008.31,65.932,379,82.534,31280.5,0,0,0.195,4.013
2025-03-05 08:50:42,390,770,0,1001.37,64.14,385,82.53,31774,0,0,0.204,3.675
2025-03-05 08:50:44,390,770,0,1006.787,65.191,385,82.577,31792,0,0,0.235,3.649
2025-03-05 08:50:46,397,780,0,1003.368,65.152,390,82.524,32184.5,0,0,0.196,3.595
2025-03-05 08:50:48,400,784,0,1008.922,64.28,392,82.579,32371,0,0,0.21,3.691
2025-03-05 08:50:50,400,800,0,1003.075,65.195,400,82.504,33001.5,0,0,0.199,3.62
2025-03-05 08:50:52,410,807,0,1002.782,63.928,403.5,82.555,33311,0,0,0.195,3.568
2025-03-05 08:50:54,410,821,0,1002.959,62.386,410.5,82.577,33898,0,0,0.207,3.783
2025-03-05 08:50:56,418,821,0,1004.253,65.043,410.5,82.536,33881,0,0,0.225,3.713
2025-03-05 08:50:58,420,840,0,1001.796,64.415,420,82.568,34678.5,0,0,0.212,4.29
2025-03-05 08:51:00,420,840,0,1003.012,67.807,420,82.552,34672,0,0,0.22,3.898
2025-03-05 08:51:02,430,844,0,1009.147,63.601,422,82.525,34825.5,0,0,0.198,4.363
2025-03-05 08:51:04,431,1495,0,1003.336,64.578,747.5,82.534,61694,0,0,0.206,2.901
2025-03-05 08:51:06,440,877,0,1004.022,64.151,438.5,82.519,36184.5,0,0,0.186,4.554
2025-03-05 08:51:08,440,871,0,1008.348,67.18,435.5,82.638,35989,0,0,0.195,4.289
2025-03-05 08:51:10,449,890,0,1004.976,67.42,445,82.554,36736.5,0,0,0.248,4.062
2025-03-05 08:51:12,450,897,0,1004.243,63.983,448.5,82.476,36990.5,0,0,0.213,4.017
2025-03-05 08:51:14,451,896,0,1006.507,63.661,448,82.526,36971.5,0,0,0.228,5.127
2025-03-05 08:51:16,460,909,0,1004.919,63.073,454.5,82.506,37499,0,0,0.207,4.901
2025-03-05 08:51:18,460,909,0,1004.795,64.768,454.5,82.454,37475.5,0,0,0.208,4.309
2025-03-05 08:51:20,470,918,0,1004.397,67.345,459,82.57,37899.5,0,0,0.202,5.419
2025-03-05 08:51:22,470,944,0,1006.159,64.923,472,82.543,38960.5,0,0,0.184,3.926
2025-03-05 08:51:24,471,932,0,1005.113,65.565,466,82.579,38482,0,0,0.17,4.726
2025-03-05 08:51:26,480,956,0,1004.299,67.52,478,82.528,39448.5,0,0,0.179,4.567
2025-03-05 08:51:28,480,956,0,1006.117,62.697,478,82.546,39457,0,0,0.173,4.589
2025-03-05 08:51:30,490,961,0,1006.314,66.492,480.5,82.489,39636,0,0,0.2,4.63
2025-03-05 08:51:32,490,976,0,1002.443,64.055,488,82.422,40222,0,0,0.2,4.641
2025-03-05 08:51:34,491,951,0,1006.623,66.318,475.5,82.47,39214.5,0,0,0.204,4.986
2025-03-05 08:51:36,500,1755,0,1004.503,65.747,877.5,82.419,72323,0,0,0.166,0.999
2025-03-05 08:51:38,508,998,0,1003.81,64.415,499,82.557,41196,0,0,0.196,4.536
2025-03-05 08:51:40,510,1005,0,1008.182,65.876,502.5,82.348,41380,0,0,0.213,9.53
2025-03-05 08:51:42,510,1018,0,1006.139,65.41,509,82.56,42023,0,0,0.193,5.097
2025-03-05 08:51:44,520,1015,0,1007.636,68.606,507.5,82.497,41867,0,0,0.216,4.736
2025-03-05 08:51:46,520,1032,0,999.018,66.09,516,82.492,42566,0,0,0.188,4.609
2025-03-05 08:51:48,528,1047,0,1005.663,64.604,523.5,82.416,43145,0,0,0.183,5.119
2025-03-05 08:51:50,530,1063,0,1004.425,63.799,531.5,82.347,43767.5,0,0,0.186,6.036
2025-03-05 08:51:52,530,1054,0,1004.45,66.601,527,82.464,43458.5,0,0,0.177,5.869
2025-03-05 08:51:54,540,1065,0,1003.723,64,532.5,82.491,43926.5,0,0,0.173,5.008
2025-03-05 08:51:56,540,1080,0,1003.365,63.773,540,82.469,44533,0,0,0.185,5.597
2025-03-05 08:51:58,547,1077,0,1003.756,65.848,538.5,82.331,44335.5,0,0,0.165,5.593
2025-03-05 08:52:00,550,1102,0,1007.672,67.903,551,82.426,45417,0,0,0.178,5.489
2025-03-05 08:52:02,550,1081,0,1006.566,65.293,540.5,82.447,44562.5,0,0,0.175,5.348
2025-03-05 08:52:04,560,1119,0,1003.316,65.247,559.5,82.374,46088.5,0,0,0.175,6.072
2025-03-05 08:52:06,561,1945,0,1005.704,66.138,972.5,82.321,80057,0,0,-0.591,-1.081
2025-03-05 08:52:08,570,1133,0,1002.343,65.139,566.5,82.365,46659.5,0,0,0.168,5.286
2025-03-05 08:52:10,570,1138,0,1007.956,66.58,569,82.359,46862.5,0,0,0.163,6.555
2025-03-05 08:52:12,580,1132,0,1002.347,65.336,566,82.393,46634.5,0,0,0.16,5.554
2025-03-05 08:52:14,580,1142,0,1007.587,64.39,571,82.343,47018,0,0,0.156,6.169
2025-03-05 08:52:16,581,1155,0,1005.435,64.612,577.5,82.373,47570.5,0,0,0.153,5.468
2025-03-05 08:52:18,590,1167,0,1007.039,66.51,583.5,82.426,48095.5,0,0,0.182,5.574
2025-03-05 08:52:20,590,1180,0,1005.312,66.515,590,82.364,48594.5,0,0,0.172,5.856
2025-03-05 08:52:22,599,1184,0,1002.043,64.491,592,82.309,48727,0,0,0.148,5.811
2025-03-05 08:52:24,600,1202,0,1003.146,65.249,601,82.271,49445,0,0,0.156,6.478
2025-03-05 08:52:26,601,1196,0,1007.604,65.769,598,82.266,49195,0,0,0.16,7.026
2025-03-05 08:52:28,610,1199,0,1009.92,65.071,599.5,82.358,49373.5,0,0,0.152,8.297
2025-03-05 08:52:30,610,1211,0,1011.544,65.762,605.5,82.302,49834,0,0,0.164,7.985
2025-03-05 08:52:32,620,1217,0,1007.612,65.722,608.5,82.254,50051.5,0,0,0.169,8.171
2025-03-05 08:52:34,620,1229,0,1010.286,67.324,614.5,82.239,50536,0,0,0.143,8.501
2025-03-05 08:52:36,621,2139,0,1008.478,63.887,1069.5,82.26,87977,0,0,0.158,6.659
2025-03-05 08:52:38,630,1241,0,1008.981,64.898,620.5,82.309,51072.5,0,0,0.158,6.951
2025-03-05 08:52:40,637,1271,0,1007.218,65.013,635.5,82.257,52274.5,0,0,0.168,7.734
2025-03-05 08:52:42,640,1278,0,1006.494,64.746,639,82.206,52529.5,0,0,0.174,8.718
2025-03-05 08:52:44,640,1263,0,1008.601,66.418,631.5,82.281,51960.5,0,0,0.165,7.744
2025-03-05 08:52:46,650,1262,0,1009.067,65.359,631,82.202,51869.5,0,0,0.191,11.361
2025-03-05 08:52:48,650,1299,0,1009.703,65.362,649.5,82.239,53414,0,0,0.166,8.841
2025-03-05 08:52:50,658,1291,0,1011.569,67.422,645.5,82.064,52972.5,0,0,0.153,11.731
2025-03-05 08:52:52,660,1292,0,1009.794,65.506,646,82.279,53152.5,0,0,0.157,7.619
2025-03-05 08:52:54,660,1309,0,1010.727,65.97,654.5,82.244,53828.5,0,0,0.154,9.527
2025-03-05 08:52:56,670,1266,0,1043.536,79.162,633,81.691,51710.5,0,0,0.166,46.25
2025-03-05 08:52:58,670,1318,0,1027.775,69.762,659,81.851,53940,0,0,0.161,27.938
2025-03-05 08:53:00,678,1248,0,1079.225,81.664,624,81.53,50874.5,0,0,0.167,78.103
2025-03-05 08:53:02,680,1307,0,1027.389,70.942,653.5,81.95,53554,0,0,0.158,27.518
2025-03-05 08:53:04,680,1337,0,1024.702,69.007,668.5,81.923,54765.5,0,0,0.165,26.798
2025-03-05 08:53:06,690,1346,0,1019.6,66.907,673,82.013,55194.5,0,0,0.143,17.319
2025-03-05 08:53:08,693,2243,0,1066.863,92.219,1121.5,81.629,91547,0,0,0.17,56.471
2025-03-05 08:53:10,700,1357,0,1021.724,66.984,678.5,81.926,55586.5,0,0,0.184,19.686
2025-03-05 08:53:12,700,1358,0,1035.113,67.635,679,81.644,55436,0,0,0.158,35.258
2025-03-05 08:53:14,709,1380,0,1028.162,69.263,690,81.836,56466.5,0,0,0.166,27.311
2025-03-05 08:53:16,710,1356,0,1048.045,74.693,678,81.64,55352,0,0,0.167,46.591
2025-03-05 08:53:18,712,1373,0,1023.959,69.942,686.5,81.796,56153,0,0,0.168,25.352
2025-03-05 08:53:20,720,1383,0,1033.234,67.755,691.5,81.714,56505,0,0,0.183,30.563
2025-03-05 08:53:22,720,1400,0,1035.709,70.478,700,81.654,57157.5,0,0,0.147,36.854
2025-03-05 08:53:24,729,1370,0,1046.928,69.698,685,81.501,55828,0,0,0.177,46.559
2025-03-05 08:53:26,730,1413,0,1041.125,71.757,706.5,81.766,57767.5,0,0,0.182,36.109
2025-03-05 08:53:28,733,1344,0,1062.926,72.207,672,81.472,54749,0,0,0.171,64.417
2025-03-05 08:53:30,740,1397,0,1077.88,70.88,698.5,81.325,56805.5,0,0,0.182,75.374
2025-03-05 08:53:32,740,1345,0,1078.25,67.25,672.5,81.393,54737,0,0,0.155,78.323
2025-03-05 08:53:34,749,1376,0,1077.977,69.245,688,81.358,55974,0,0,0.152,82.28
2025-03-05 08:53:36,750,1365,0,1091.215,70.026,682.5,81.316,55498,0,0,0.15,91.219
2025-03-05 08:53:38,760,2002,0,1147.046,89.109,1001,81.277,81358,0,0,0.164,104.401
