DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 06:27:14,1000,2002,0,1002.261,64.69,1001,83,83083,0,0,0.165,1.18
2025-03-04 06:27:16,1000,806,1140,1005.179,66.079,403,83,33449,0,0,0.163,1.215
2025-03-04 06:27:18,1000,2295,642,1002.014,65.854,1147.5,82.01,94107,0,0,0.159,11.283
2025-03-04 06:27:20,1000,1291,703,999.747,66.634,645.5,82,52931,0,0,0.177,1.103
2025-03-04 06:27:22,1000,1198,803,998.902,66.503,599,82.001,49118.5,0,0,0.18,9.537
2025-03-04 06:27:24,1000,1994,0,1004.044,64.946,997,82.001,81754.5,0,0,0.162,1.151
2025-03-04 06:27:26,1000,187,1806,1006.973,70.057,93.5,82,7667,0,0,0.102,38.251
2025-03-04 06:27:28,1000,869,1117,1000.974,65.092,434.5,82,35629,0,0,0.148,5.711
2025-03-04 06:27:30,1000,0,1986,0,0,0,0,0,0,0,0,0
2025-03-04 06:27:32,1000,952,1030,1004.065,64.924,476,82.998,39507,0,0,0.157,30.786
2025-03-04 06:27:34,1000,264,1724,1004.39,67.349,132,83,10956,0,0,0.174,0.538
2025-03-04 06:27:36,1000,0,1992,0,0,0,0,0,0,0,0,0
2025-03-04 06:27:38,1000,1305,693,1000.687,67.602,652.5,82.995,54154.5,0,0,0.143,21.354
2025-03-04 06:27:40,1000,0,1982,0,0,0,0,0,0,0,0,0
2025-03-04 06:27:42,1000,722,1269,998.519,63.422,361,83,29963,0,0,0.151,37.176
2025-03-04 06:27:44,1000,848,1135,1000.971,63.912,424,83,35192,0,0,0.145,0.358
2025-03-04 06:27:46,1000,0,1985,0,0,0,0,0,0,0,0,0
2025-03-04 06:27:48,1000,1601,400,1001.688,64.445,800.5,81.991,65634,0,0,0.132,14.948
2025-03-04 06:27:50,1000,217,2735,992.857,61.945,108.5,82,8897,0,0,0.101,0.281
2025-03-04 06:27:52,1000,1458,547,998.489,63.816,729,82.069,59828,0,0,0.192,14.307
2025-03-04 06:27:54,1000,547,1456,998.718,61.446,273.5,82.971,22692.5,0,0,0.113,0.366
2025-03-04 06:27:56,1000,359,1621,1003.295,67.473,179.5,83,14898.5,0,0,0.156,58.666
2025-03-04 06:27:58,1000,1868,122,999.996,64.842,934,83,77522,0,0,0.13,0.339
2025-03-04 06:28:00,1000,6,1987,976,75.516,3,83,249,0,0,0.333,0.5
2025-03-04 06:28:02,1000,1228,762,1001.003,67.293,614,83.001,50962.5,0,0,0.157,16.958
2025-03-04 06:28:04,1000,1323,675,999.175,65.228,661.5,83,54904.5,0,0,0.131,0.782
2025-03-04 06:28:06,1000,129,1860,1007,69.407,64.5,82.178,5300.5,0,0,0.209,96.62
2025-03-04 06:28:08,1000,2028,15,1001.251,64.49,1014,82.004,83152.5,0,0,0.155,3.615
2025-03-04 06:28:10,1000,607,1382,999.881,65.99,303.5,82,24887,0,0,0.147,1.061
2025-03-04 06:28:12,1000,1026,964,1003.353,66.245,513,82.141,42138.5,0,0,0.142,15.54
2025-03-04 06:28:14,1000,1943,58,1000.755,67.046,971.5,82.995,80630,0,0,0.156,1.142
2025-03-04 06:28:16,1000,90,1890,991.478,68.836,45,83,3735,0,0,0.222,98.7
2025-03-04 06:28:18,1000,1878,122,1003.127,64.669,939,82.397,77371,0,0,0.144,19.676
2025-03-04 06:28:20,1000,1399,1339,999.94,65.148,699.5,76.04,53190,0,0,0.174,1.899
2025-03-04 06:28:22,1000,1887,471,1000.966,65.164,943.5,76,71706,0,0,0.142,3.374
2025-03-04 06:28:24,1000,1695,299,1002.295,65.722,847.5,76.36,64715,0,0,0.165,1.129
2025-03-04 06:28:26,1000,796,1189,1003.589,68.297,398,83,33034,0,0,0.142,12.735
2025-03-04 06:28:28,1000,1933,62,1000.718,64.076,966.5,83,80219.5,0,0,0.159,1.019
2025-03-04 06:28:30,1000,98,1863,1008.469,66.156,49,83,4067,0,0,0.153,1.092
2025-03-04 06:28:32,1000,1216,776,999.912,64.483,608,82.019,49867.5,0,0,0.146,20.003
2025-03-04 06:28:34,1000,0,1977,0,0,0,0,0,0,0,0,0
2025-03-04 06:28:36,1000,553,1452,1001.474,69.779,276.5,82.002,22673.5,0,0,0.212,48.014
2025-03-04 06:28:38,1000,752,1228,999.221,65.477,376,82,30832,0,0,0.15,0.358
2025-03-04 06:28:40,1000,0,1992,0,0,0,0,0,0,0,0,0
2025-03-04 06:28:42,1000,1359,621,1005.989,64.916,679.5,82.205,55858,0,0,0.131,20.251
2025-03-04 06:28:44,1000,64,1910,996.219,73.913,32,83,2656,0,0,0.109,0.312
2025-03-04 06:28:46,1000,310,1692,999.016,68.537,155,83,12865,0,0,0.129,88.268
2025-03-04 06:28:48,1000,1279,733,1001.109,65.262,639.5,83,53078.5,0,0,0.117,0.337
2025-03-04 06:28:50,1000,0,1983,0,0,0,0,0,0,0,0,0
2025-03-04 06:28:52,1000,1827,1234,1000.049,65.579,913.5,81.02,74012,0,0,0.131,13.421
2025-03-04 06:28:54,1000,0,1987,0,0,0,0,0,0,0,0,0
2025-03-04 06:28:56,1000,1175,818,1000.797,66.719,587.5,81,47587.5,0,0,0.14,22.735
2025-03-04 06:28:58,1000,856,1134,997.898,64.191,428,81.498,34881,0,0,0.129,0.396
2025-03-04 06:29:00,1000,69,1923,1007.101,66.185,34.5,82,2829,0,0,0.261,160.841
2025-03-04 06:29:02,1000,1973,28,1000.264,64.479,986.5,82,80893,0,0,0.169,4.171
2025-03-04 06:29:04,1000,170,1812,1000,62.648,85,82,6970,0,0,0.112,0.459
2025-03-04 06:29:06,1000,918,1076,1002.917,65.698,459,81.052,37203,0,0,0.149,24.412
2025-03-04 06:29:08,1000,1484,0,1001.604,64.339,742,81,60102,0,0,0.133,0.986
2025-03-04 06:29:10,1000,145,1837,999.138,63.099,72.5,81,5872.5,0,0,0.152,0.993
2025-03-04 06:29:12,1000,1325,697,1001.999,65.248,662.5,82.648,54754,0,0,0.148,15.422
2025-03-04 06:29:14,1000,1435,550,998.335,67.161,717.5,83,59552.5,0,0,0.148,0.985
2025-03-04 06:29:16,1000,175,1816,1006.811,62.726,87.5,83,7262.5,0,0,0.137,88
2025-03-04 06:29:18,1000,2000,0,1002.466,65.551,1000,82.469,82469.5,0,0,0.144,0.934
2025-03-04 06:29:20,1000,786,1196,1000.206,65.231,393,82,32226,0,0,0.16,1.006
2025-03-04 06:29:22,1000,1057,930,1002.076,65.709,528.5,82,43337,0,0,0.154,12.439
2025-03-04 06:29:24,1000,2242,613,1001.805,64.57,1121,82,91922,0,0,0.154,1.137
2025-03-04 06:29:26,1000,804,1195,1000.822,67.397,402,82,32964,0,0,0.19,15.596
2025-03-04 06:29:28,1000,2006,0,1000.015,63.026,1003,82,82246,0,0,0.134,0.968
2025-03-04 06:29:30,1000,811,1162,1004.076,64.619,405.5,82,33251,0,0,0.117,0.99
2025-03-04 06:29:32,1000,1694,310,1001.255,63.654,847,82.988,70290.5,0,0,0.128,6.349
2025-03-04 06:29:34,1000,938,1052,1002.287,64.37,469,83,38927,0,0,0.154,1.071
2025-03-04 06:29:36,1000,592,1404,1002.865,64.917,296,83,24568,0,0,0.149,26.774
2025-03-04 06:29:38,1000,713,1273,999.481,64.846,356.5,83,29589.5,0,0,0.136,0.388
2025-03-04 06:29:40,1000,0,1970,0,0,0,0,0,0,0,0,0
2025-03-04 06:29:42,1000,1410,590,1000.478,66.023,705,83.001,58516,0,0,0.148,27.856
2025-03-04 06:29:44,1000,2,1991,1000,5,1,83,83,0,0,0,2
2025-03-04 06:29:46,1000,353,1634,1000.623,65.862,176.5,84,14826,0,0,0.127,66.34
2025-03-04 06:29:48,1000,1085,912,1004.499,65.003,542.5,84,45570,0,0,0.13,0.339
2025-03-04 06:29:50,1000,0,1986,0,0,0,0,0,0,0,0,0
2025-03-04 06:29:52,1000,1234,763,1000.45,65.123,617,82.98,51198.5,0,0,0.145,21.07
2025-03-04 06:29:54,1000,357,2048,1001.364,64.25,178.5,83,14815.5,0,0,0.168,0.392
2025-03-04 06:29:56,1000,1109,1462,1004.69,66.835,554.5,82.999,46023,0,0,0.133,18.614
2025-03-04 06:29:58,1000,737,1251,1001.539,64.083,368.5,83,30585.5,0,0,0.134,0.37
2025-03-04 06:30:00,1000,71,1914,1000.394,65.436,35.5,83,2946.5,0,0,0.183,89.408
