DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 05:40:47,500,563,0,1053.677,260.755,281.5,79.787,22460,0,0,0.259,53.68
2025-03-04 05:40:49,500,619,0,1145.181,634.28,309.5,79.139,24493.5,0,0,0.254,141.706
2025-03-04 05:40:51,500,699,0,1215.793,1001.14,349.5,80.034,27972,0,0,0.237,219.175
2025-03-04 05:40:53,500,734,0,1240.937,1237.253,367,80.177,29425,0,0,0.256,242.454
2025-03-04 05:40:55,500,809,0,1346.405,1688.043,404.5,79.739,32254.5,0,0,0.234,349.464
2025-03-04 05:40:57,500,868,0,1378.187,1949.767,434,79.809,34637,0,0,0.28,375.386
2025-03-04 05:40:59,500,938,0,1423.629,2255.299,469,80.101,37567.5,0,0,0.239,424.66
2025-03-04 05:41:01,500,985,0,1347.824,2186.707,492.5,79.931,39366,0,0,0.225,347.026
2025-03-04 05:41:03,500,999,0,999.804,65.261,499.5,80,39960,0,0,0.211,0.73
2025-03-04 05:41:05,500,987,0,998.151,67.437,493.5,80,39480,0,0,0.222,1.429
2025-03-04 05:41:07,500,872,0,1008.924,85.193,436,80.036,34895.5,0,0,0.224,6.515
2025-03-04 05:41:09,500,818,0,1076.54,407.275,409,79.851,32659,0,0,0.216,79.841
2025-03-04 05:41:11,500,864,0,1118.692,669.982,432,80.061,34586.5,0,0,0.223,119.707
2025-03-04 05:41:13,500,1525,0,1203.776,1115.035,762.5,79.843,60880,0,0,0.188,186.367
2025-03-04 05:41:15,500,997,0,1072.229,751.626,498.5,79.933,39846.5,0,0,0.222,65.921
2025-03-04 05:41:17,500,998,0,1000.071,66.186,499,80,39920,0,0,0.191,0.561
2025-03-04 05:41:19,500,844,0,996.457,64.452,422,80,33760,0,0,0.213,1.156
2025-03-04 05:41:21,500,645,0,1064.977,300.998,322.5,79.662,25691,0,0,0.256,62.659
2025-03-04 05:41:23,500,710,0,1138.125,644.455,355,79.806,28331,0,0,0.241,133.548
2025-03-04 05:41:25,500,767,0,1235.142,1085.557,383.5,80.017,30686.5,0,0,0.171,236.321
2025-03-04 05:41:27,500,835,0,1296.316,1422.315,417.5,79.996,33398.5,0,0,0.202,292.553
2025-03-04 05:41:29,500,901,0,1315.558,1676.62,450.5,79.784,35942.5,0,0,0.192,316.387
2025-03-04 05:41:31,500,961,0,1340.424,1899.31,480.5,79.747,38318.5,0,0,0.183,341.07
2025-03-04 05:41:33,500,999,0,1155.87,1383.333,499.5,80.786,40352.5,0,0,0.202,159.084
2025-03-04 05:41:35,500,983,13,999.47,65.362,491.5,81,39811.5,0,0,0.209,0.721
2025-03-04 05:41:37,500,546,340,1002.465,66.733,273,80.912,22089,0,0,0.211,4.696
2025-03-04 05:41:39,500,809,0,1055.182,303.769,404.5,80.396,32520,0,0,0.239,55.815
2025-03-04 05:41:41,500,869,0,1120.617,636.678,434.5,79.609,34590,0,0,0.229,121.871
2025-03-04 05:41:43,500,850,0,1148.421,843.849,425,80.108,34046,0,0,0.199,146.702
2025-03-04 05:41:45,500,1213,0,1195.385,1145.43,606.5,79.988,48512.5,0,0,0.214,177.84
2025-03-04 05:41:47,500,1002,0,1002.697,67.508,501,80,40080,0,0,0.218,1.148
2025-03-04 05:41:49,500,1004,0,1002.577,62.841,502,80,40160,0,0,0.228,1.264
2025-03-04 05:41:51,500,726,235,1011.942,113.855,363,79.961,29026,0,0,0.24,15.076
2025-03-04 05:41:53,500,958,0,1055.914,341.945,479,80.357,38491,0,0,0.193,57.271
2025-03-04 05:41:55,500,651,343,1029.94,283.016,325.5,80.049,26056,0,0,0.223,27.452
2025-03-04 05:41:57,500,612,418,998.085,64.026,306,80,24480,0,0,0.198,7.025
2025-03-04 05:41:59,500,757,0,1011.153,97.139,378.5,80.079,30310,0,0,0.222,7.996
2025-03-04 05:42:01,500,601,10,1106.166,450.254,300.5,79.308,23832,0,0,0.245,106.276
2025-03-04 05:42:03,500,671,4,1187.645,857.459,335.5,79.99,26836.5,0,0,0.194,189.756
2025-03-04 05:42:05,500,723,0,1227.385,1132.89,361.5,79.704,28813,0,0,0.217,226.664
2025-03-04 05:42:07,500,785,0,1317.298,1538.959,392.5,79.429,31176,0,0,0.214,317.38
2025-03-04 05:42:09,500,861,0,1336.758,1757.222,430.5,79.542,34243,0,0,0.193,334.724
2025-03-04 05:42:11,500,923,0,1373.112,2030.645,461.5,79.758,36808.5,0,0,0.219,373.347
2025-03-04 05:42:13,500,974,0,1475.944,2488.31,487,80.259,39086,0,0,0.176,472.361
2025-03-04 05:42:15,500,1571,0,1001.334,64.002,785.5,80.995,63621.5,0,0,0.165,1.123
2025-03-04 05:42:17,500,999,0,1000.782,65.33,499.5,81,40459.5,0,0,0.22,0.584
2025-03-04 05:42:19,500,714,0,1020.861,158.756,357,80.415,28708,0,0,0.206,22.791
2025-03-04 05:42:21,500,769,0,1095.533,478.362,384.5,79.815,30689,0,0,0.196,92.914
2025-03-04 05:42:23,500,832,0,1177.666,863.037,416,79.716,33162,0,0,0.194,176.486
2025-03-04 05:42:25,500,905,0,1207.302,1123.979,452.5,79.99,36195.5,0,0,0.227,207.735
2025-03-04 05:42:27,500,957,0,1264.946,1440.533,478.5,79.805,38186.5,0,0,0.196,262.994
2025-03-04 05:42:29,500,1007,0,1132.571,1104.698,503.5,80.482,40522.5,0,0,0.19,131.231
2025-03-04 05:42:31,500,1001,0,999.45,65.636,500.5,81,40540.5,0,0,0.199,1.011
2025-03-04 05:42:33,500,863,0,997.688,67.929,431.5,80.97,34938.5,0,0,0.183,0.441
2025-03-04 05:42:35,500,764,0,1059.192,298.93,382,80.064,30584.5,0,0,0.166,56.793
2025-03-04 05:42:37,500,817,0,1122.081,638.609,408.5,79.531,32488.5,0,0,0.169,124.611
2025-03-04 05:42:39,500,881,0,1194.072,997.307,440.5,79.823,35162,0,0,0.194,195.187
2025-03-04 05:42:41,500,947,0,1235.702,1282.899,473.5,79.643,37711,0,0,0.182,235.537
2025-03-04 05:42:43,500,1001,0,1191.894,1294.752,500.5,80.795,40438,0,0,0.174,194.153
2025-03-04 05:42:45,500,995,0,998.402,67.166,497.5,81,40297.5,0,0,0.154,0.401
2025-03-04 05:42:47,500,1175,0,1001.84,67.635,587.5,81,47587.5,0,0,0.173,0.613
2025-03-04 05:42:49,500,709,0,1011.763,102.013,354.5,80.708,28611,0,0,0.138,8.92
2025-03-04 05:42:51,500,496,0,1127.323,490.083,248,79.927,19822,0,0,0.196,125.474
2025-03-04 05:42:53,500,571,0,1217.468,896.808,285.5,79.011,22557.5,0,0,0.166,220.982
2025-03-04 05:42:55,500,615,0,1288.798,1271.908,307.5,79.498,24445.5,0,0,0.2,291.924
2025-03-04 05:42:57,500,700,0,1364.966,1644.25,350,79.743,27910,0,0,0.19,364.796
2025-03-04 05:42:59,500,752,0,1414.903,1949.244,376,80.106,30120,0,0,0.211,411.206
2025-03-04 05:43:01,500,822,0,1467.791,2294.366,411,79.932,32852,0,0,0.175,469.489
2025-03-04 05:43:03,500,888,0,1463.556,2457.565,444,79.881,35467,0,0,0.169,460.233
2025-03-04 05:43:05,500,942,0,1493.028,2713.28,471,80.108,37731,0,0,0.195,492.515
2025-03-04 05:43:07,500,997,0,1323.858,2318.038,498.5,80.462,40110.5,0,0,0.182,323.429
2025-03-04 05:43:09,500,1003,0,1000.134,63.365,501.5,81,40621.5,0,0,0.16,0.926
2025-03-04 05:43:11,500,920,61,1001.282,66.794,460,80.998,37259,0,0,0.159,1.217
2025-03-04 05:43:13,500,849,53,1033.126,198.52,424.5,79.358,33687.5,0,0,0.159,31.934
2025-03-04 05:43:15,500,985,0,1098.044,513.732,492.5,79.851,39326.5,0,0,0.191,95.686
2025-03-04 05:43:17,500,928,61,1007.163,184.826,464,80.001,37120.5,0,0,0.186,9.188
2025-03-04 05:43:19,500,1628,0,1000.565,66.235,814,80,65120,0,0,0.173,0.809
2025-03-04 05:43:21,500,843,0,1018.738,151.038,421.5,79.809,33639.5,0,0,0.189,20.681
2025-03-04 05:43:23,500,904,0,1084.127,452.553,452,80.121,36214.5,0,0,0.176,84.979
2025-03-04 05:43:25,500,824,143,1166.498,840.839,412,79.947,32938,0,0,0.189,168.356
2025-03-04 05:43:27,500,915,74,1044.87,475.593,457.5,80.98,37048.5,0,0,0.186,42.93
2025-03-04 05:43:29,500,1001,0,1005.167,65.24,500.5,81,40540.5,0,0,0.166,1.032
2025-03-04 05:43:31,500,574,266,1002.308,66.021,287,80.976,23240,0,0,0.152,3.981
2025-03-04 05:43:33,500,699,0,1069.472,317.65,349.5,80.112,27999,0,0,0.169,64.943
2025-03-04 05:43:35,500,758,0,1134.672,678.326,379,80.148,30376,0,0,0.175,137.455
2025-03-04 05:43:37,500,831,0,1210.755,1041.934,415.5,79.325,32959.5,0,0,0.202,211.3
2025-03-04 05:43:39,500,881,0,1246.622,1309.531,440.5,80.016,35247,0,0,0.215,245.813
2025-03-04 05:43:41,500,951,0,1301.97,1622.667,475.5,79.591,37845.5,0,0,0.202,298.569
2025-03-04 05:43:43,500,993,0,1203.887,1450.77,496.5,79.283,39364,0,0,0.182,202.748
2025-03-04 05:43:45,500,1015,0,999.274,64.772,507.5,79,40092.5,0,0,0.2,0.603
2025-03-04 05:43:47,500,993,0,1002.423,63.262,496.5,79,39223.5,0,0,0.183,0.636
2025-03-04 05:43:49,500,1080,0,1036.552,226.185,540,79.463,42910,0,0,0.193,22.495
2025-03-04 05:43:51,500,795,0,1120.333,605.266,397.5,79.571,31629.5,0,0,0.184,87.239
2025-03-04 05:43:53,500,854,0,1199.581,976.543,427,79.958,34142,0,0,0.183,165.886
2025-03-04 05:43:55,500,922,0,1237.488,1273.401,461,79.761,36770,0,0,0.183,213.941
2025-03-04 05:43:57,500,987,0,1267.989,1522.683,493.5,79.585,39275,0,0,0.193,244.728
2025-03-04 05:43:59,500,732,264,1001.389,66.364,366,80,29280,0,0,0.158,1.145
2025-03-04 05:44:01,500,409,585,1003.826,63.251,204.5,80,16360,0,0,0.166,12.012
2025-03-04 05:44:03,500,887,0,1004.092,64.069,443.5,79.91,35440,0,0,0.176,1.339
2025-03-04 05:44:05,500,691,148,1062.242,307.787,345.5,79.599,27501.5,0,0,0.168,62.614
2025-03-04 05:44:07,500,743,155,1139.405,671.596,371.5,79.822,29654,0,0,0.175,139.799
2025-03-04 05:44:09,500,967,0,1168.886,921.789,483.5,78.824,38111.5,0,0,0.188,167.58
2025-03-04 05:44:11,500,1013,0,1067.225,672.42,506.5,80.028,40534,0,0,0.157,70.877
2025-03-04 05:44:13,500,1007,0,996.166,66.887,503.5,80,40280,0,0,0.165,0.843
2025-03-04 05:44:15,500,877,0,1000.804,66.697,438.5,80,35080,0,0,0.193,1.42
2025-03-04 05:44:17,500,694,139,1063.795,315.341,347,79.762,27677.5,0,0,0.192,65.395
2025-03-04 05:44:19,500,887,0,1127.127,647.263,443.5,79.831,35405,0,0,0.17,127.755
2025-03-04 05:44:21,500,1343,0,1162.855,942.753,671.5,79.998,53718.5,0,0,0.194,152.525
2025-03-04 05:44:23,500,1000,0,1068.987,692.041,500,80.913,40456.5,0,0,0.155,62.767
2025-03-04 05:44:25,500,1003,0,999.88,65.571,501.5,81,40621.5,0,0,0.151,1.189
2025-03-04 05:44:27,500,824,0,1001.052,68.254,412,80.972,33360.5,0,0,0.157,1.277
2025-03-04 05:44:29,500,691,0,1074.187,329.629,345.5,78.983,27288.5,0,0,0.179,67.44
2025-03-04 05:44:31,500,755,0,1139.355,670.825,377.5,79.947,30180,0,0,0.156,139.342
2025-03-04 05:44:33,500,819,0,1214.302,1062.279,409.5,79.532,32568.5,0,0,0.209,215.339
2025-03-04 05:44:35,500,874,0,1251.54,1324.281,437,80.093,35000.5,0,0,0.18,249.446
2025-03-04 05:44:37,500,950,0,1296.919,1620.372,475,79.981,37991,0,0,0.187,297.615
2025-03-04 05:44:39,500,987,0,1244.933,1612.132,493.5,80.391,39673,0,0,0.164,249.574
2025-03-04 05:44:41,500,843,161,1005.612,67.076,421.5,81,34141.5,0,0,0.164,1.957
2025-03-04 05:44:43,500,995,0,1000.363,65.467,497.5,81,40297.5,0,0,0.166,0.414
2025-03-04 05:44:45,500,609,0,1033.621,180.3,304.5,80.284,24446.5,0,0,0.153,31.887
2025-03-04 05:44:47,500,611,0,1123.313,537.548,305.5,79.784,24374,0,0,0.154,117.101
2025-03-04 05:44:49,500,673,0,1205.893,928.734,336.5,79.108,26620,0,0,0.178,207.816
2025-03-04 05:44:51,500,740,0,1269.945,1269.05,370,80.17,29663,0,0,0.154,268.35
2025-03-04 05:44:53,500,1150,0,1294.92,1560.308,575,80.255,46146.5,0,0,0.195,276.73
2025-03-04 05:44:55,500,879,0,1452.914,2152.888,439.5,79.932,35130,0,0,0.182,418.711
2025-03-04 05:44:57,500,957,0,1387.324,2184.964,478.5,79.515,38048,0,0,0.18,362.568
2025-03-04 05:44:59,500,1000,0,1254.415,1877.005,500,80.368,40184,0,0,0.154,241.403
2025-03-04 05:45:01,500,998,0,999.843,66.902,499,81,40419,0,0,0.139,0.832
2025-03-04 05:45:03,500,992,0,1001.448,61.233,496,81,40176,0,0,0.151,1.046
2025-03-04 05:45:05,500,640,0,1031.642,185.465,320,80.414,25732.5,0,0,0.161,30.283
2025-03-04 05:45:07,500,693,0,1115.154,544.284,346.5,79.514,27551.5,0,0,0.12,115.961
2025-03-04 05:45:09,500,748,0,1185.258,888.632,374,80.176,29986,0,0,0.162,184.195
2025-03-04 05:45:11,500,817,0,1247.624,1219.451,408.5,79.832,32611.5,0,0,0.182,246.845
2025-03-04 05:45:13,500,871,0,1251.672,1393.824,435.5,79.331,34548.5,0,0,0.186,249.765
2025-03-04 05:45:15,500,936,0,1387.881,1929.422,468,80.147,37509,0,0,0.16,385.676
2025-03-04 05:45:17,500,998,0,1257.437,1719.921,499,79.957,39898.5,0,0,0.18,258.395
2025-03-04 05:45:19,500,997,0,1000.58,66.225,498.5,80,39880,0,0,0.143,1.061
2025-03-04 05:45:21,500,1013,0,1001.896,66.601,506.5,80,40520,0,0,0.174,0.931
2025-03-04 05:45:23,500,561,0,1031.456,172.174,280.5,79.747,22369,0,0,0.144,28.879
2025-03-04 05:45:25,500,807,0,1141.698,631.247,403.5,79.362,32022.5,0,0,-0.727,106.024
2025-03-04 05:45:27,500,649,0,1252.465,1105.409,324.5,79.32,25739.5,0,0,0.185,219.157
2025-03-04 05:45:29,500,701,0,1333.464,1498.256,350.5,79.618,27906,0,0,0.173,300.92
2025-03-04 05:45:31,500,774,0,1306.155,1613.075,387,80.07,30987,0,0,0.23,281.291
2025-03-04 05:45:33,500,850,0,1361.558,1918.108,425,80.106,34045,0,0,0.205,335.224
2025-03-04 05:45:35,500,909,0,1526.743,2513.093,454.5,79.634,36193.5,0,0,0.184,493.849
2025-03-04 05:45:37,500,955,0,1475.262,2586.996,477.5,80.192,38291.5,0,0,0.18,449.978
2025-03-04 05:45:39,500,1012,0,1145.008,1476.628,506,79.132,40041,0,0,0.16,133.842
2025-03-04 05:45:41,500,996,0,1002.118,67.312,498,79,39342,0,0,0.161,0.807
2025-03-04 05:45:43,500,907,0,998.654,65.365,453.5,79.142,35891,0,0,0.16,0.945
2025-03-04 05:45:45,500,865,0,1051.665,279.656,432.5,79.927,34568.5,0,0,0.186,50.045
2025-03-04 05:45:47,500,926,0,1121.61,626.531,463,79.26,36697.5,0,0,0.158,118.35
2025-03-04 05:45:49,500,991,0,1133.43,814.182,495.5,80.01,39645,0,0,0.184,133.732
2025-03-04 05:45:51,500,1004,0,998.765,62.32,502,80,40160,0,0,0.153,0.943
2025-03-04 05:45:53,500,999,0,1001.282,65.112,499.5,80,39960,0,0,0.157,0.363
2025-03-04 05:45:55,500,1049,249,1039.507,242.02,524.5,79.827,41869.5,0,0,0.171,28.442
2025-03-04 05:45:57,500,989,0,1084.229,488.943,494.5,80.027,39573.5,0,0,0.175,59.079
2025-03-04 05:45:59,500,997,0,1000.521,68.601,498.5,81,40378.5,0,0,0.147,0.412
2025-03-04 05:46:01,500,765,232,1000.089,65.619,382.5,81,30982.5,0,0,0.166,1.837
2025-03-04 05:46:03,500,751,0,1022.137,173.412,375.5,80.277,30144,0,0,0.162,26.368
2025-03-04 05:46:05,500,813,0,1105.081,499.956,406.5,79.482,32309.5,0,0,0.165,102.16
2025-03-04 05:46:07,500,884,0,1148.266,799.948,442,80.145,35424,0,0,0.158,149.231
2025-03-04 05:46:09,500,933,0,1212.31,1128.926,466.5,79.957,37300,0,0,0.182,209.403
2025-03-04 05:46:11,500,985,0,1195.194,1216.831,492.5,80.191,39494,0,0,0.16,192.441
2025-03-04 05:46:13,500,998,0,1002.005,64.296,499,81,40419,0,0,0.148,0.853
2025-03-04 05:46:15,500,679,326,1000.281,65.45,339.5,81,27499.5,0,0,0.134,1.043
2025-03-04 05:46:17,500,617,184,1029.46,189.481,308.5,80.206,24743.5,0,0,0.172,33.52
2025-03-04 05:46:19,500,854,0,1085.829,455.234,427,79.785,34068,0,0,0.16,85.198
2025-03-04 05:46:21,500,933,0,1151.167,806.744,466.5,79.934,37289,0,0,0.174,153.863
2025-03-04 05:46:23,500,989,0,1187.673,1075.382,494.5,79.517,39321,0,0,0.16,190.038
2025-03-04 05:46:25,500,999,0,1000.701,64.969,499.5,80,39960,0,0,0.157,1.067
2025-03-04 05:46:27,500,1330,0,1003.659,61.722,665,80,53200,0,0,0.151,0.774
2025-03-04 05:46:29,500,522,485,1002.663,65.673,261,80,20880,0,0,0.17,1.073
2025-03-04 05:46:31,500,320,523,1022.275,144.211,160,79.984,12797.5,0,0,0.191,32.525
2025-03-04 05:46:33,500,726,0,1075.909,373.718,363,79.592,28892,0,0,0.171,73.536
2025-03-04 05:46:35,500,780,74,1189.503,842.246,390,79.865,31147.5,0,0,0.194,193.5
2025-03-04 05:46:37,500,857,35,1211.393,1110.152,428.5,79.874,34226,0,0,0.155,214.242
2025-03-04 05:46:39,500,952,0,1262.875,1422.916,476,79.537,37859.5,0,0,0.189,265.466
2025-03-04 05:46:41,500,1002,0,1119.478,1033.68,501,79.292,39725.5,0,0,0.168,119.158
2025-03-04 05:46:43,500,974,0,1003.205,67.436,487,79,38473,0,0,0.178,0.702
2025-03-04 05:46:45,500,994,0,1001.935,68.073,497,79,39263,0,0,0.164,1.252
2025-03-04 05:46:47,500,873,0,1015.274,141.641,436.5,79.808,34836,0,0,0.151,16.627
2025-03-04 05:46:49,500,920,0,1071.139,407.914,460,79.776,36697,0,0,0.178,72.547
2025-03-04 05:46:51,500,921,84,1140.121,748.317,460.5,79.958,36820.5,0,0,0.177,141.304
2025-03-04 05:46:53,500,1007,0,998.398,65.596,503.5,80,40280,0,0,0.13,0.37
2025-03-04 05:46:55,500,1001,0,999.525,66.002,500.5,80,40040,0,0,0.161,0.789
2025-03-04 05:46:57,500,838,11,1022.531,156.027,419,79.743,33412.5,0,0,0.158,20.891
2025-03-04 05:46:59,500,1305,0,1094.789,520.746,652.5,80.104,52268,0,0,0.166,73.307
2025-03-04 05:47:01,500,885,110,1153.313,874.205,442.5,80.275,35521.5,0,0,0.183,133.73
2025-03-04 05:47:03,500,1002,0,999.898,66.739,501,81,40581,0,0,0.136,0.39
2025-03-04 05:47:05,500,818,175,999.741,64.046,409,81,33129,0,0,0.159,1.006
2025-03-04 05:47:07,500,782,7,1020.298,143.341,391,80.301,31397.5,0,0,0.164,19.527
2025-03-04 05:47:09,500,856,0,1083.241,435.798,428,79.867,34183,0,0,0.18,81.721
2025-03-04 05:47:11,500,759,163,1175.465,841.421,379.5,79.577,30199.5,0,0,0.195,173.723
2025-03-04 05:47:13,500,979,0,1229.462,1180.65,489.5,79.521,38925.5,0,0,0.186,230.682
2025-03-04 05:47:15,500,1002,0,1001.818,63.947,501,80,40080,0,0,0.16,1.102
2025-03-04 05:47:17,500,977,26,997.277,63.061,488.5,80,39080,0,0,0.176,1.018
2025-03-04 05:47:19,500,808,27,1002.915,63.23,404,80,32320,0,0,0.156,1.066
2025-03-04 05:47:21,500,212,513,1170.033,487.784,106,79.344,8410.5,0,0,0.175,186.632
2025-03-04 05:47:23,500,795,0,1157.303,703.98,397.5,79.78,31712.5,0,0,0.187,156.757
2025-03-04 05:47:25,500,853,0,1185.304,973.204,426.5,79.858,34059.5,0,0,0.226,186.36
2025-03-04 05:47:27,500,912,0,1235.156,1267.358,456,80.049,36502.5,0,0,0.183,233.909
2025-03-04 05:47:29,500,972,0,1329.494,1698.612,486,79.6,38685.5,0,0,0.188,328.823
2025-03-04 05:47:31,500,1344,0,1029.59,556.713,672,77.158,51850.5,0,0,0.157,30.563
2025-03-04 05:47:33,500,994,0,998.051,63.971,497,77,38269,0,0,0.16,1.104
2025-03-04 05:47:35,500,212,772,1001.929,69.681,106,77,8162,0,0,0.184,1.245
2025-03-04 05:47:37,500,693,48,1050.921,266.339,346.5,79.553,27565,0,0,0.163,56.628
2025-03-04 05:47:39,500,798,0,1104.055,542.389,399,80.004,31921.5,0,0,0.185,101.197
2025-03-04 05:47:41,500,840,28,1161.721,861.008,420,79.94,33575,0,0,0.198,163.054
2025-03-04 05:47:43,500,934,0,1267.46,1315.551,467,79.85,37290,0,0,0.165,266.36
2025-03-04 05:47:45,500,996,0,1194.989,1271.6,498,79.574,39628,0,0,0.206,195.78
2025-03-04 05:47:47,500,999,0,1002.148,68.937,499.5,79,39460.5,0,0,0.178,0.529
2025-03-04 05:47:49,500,993,0,1001.386,63.297,496.5,79,39223.5,0,0,0.17,1.057
2025-03-04 05:47:51,500,494,0,1035.737,198.113,247,79.235,19571,0,0,0.194,36.753
2025-03-04 05:47:53,500,355,0,1209.099,696.174,177.5,79.639,14136,0,0,0.175,209.434
2025-03-04 05:47:55,500,431,0,1346.715,1171.223,215.5,79.907,17220,0,0,0.176,345.042
2025-03-04 05:47:57,500,490,0,1301.637,1331.103,245,79.341,19438.5,0,0,0.178,307.937
2025-03-04 05:47:59,500,561,0,1565.847,2078.931,280.5,79.848,22397.5,0,0,0.194,566.162
2025-03-04 05:48:01,500,946,0,1512.042,2270.118,473,79.939,37811,0,0,0.196,494.859
2025-03-04 05:48:03,500,723,0,1571.564,2655.936,361.5,80.12,28963.5,0,0,0.191,536.992
2025-03-04 05:48:05,500,787,0,1579.285,2866.706,393.5,80.132,31532,0,0,0.179,550.224
2025-03-04 05:48:07,500,842,0,1669.311,3281.799,421,79.967,33666,0,0,0.154,642.135
2025-03-04 05:48:09,500,912,0,1677.922,3496.561,456,79.747,36364.5,0,0,0.158,649.227
2025-03-04 05:48:11,500,976,0,1652.685,3615.177,488,79.83,38957,0,0,0.192,630.039
2025-03-04 05:48:13,500,996,0,1067.637,1182.039,498,79.973,39826.5,0,0,0.148,62.821
2025-03-04 05:48:15,500,991,0,1002.107,64.056,495.5,80,39640,0,0,0.16,1.13
2025-03-04 05:48:17,500,928,0,1001.409,66.274,464,79.835,37043.5,0,0,0.166,0.905
2025-03-04 05:48:19,500,890,0,1043.239,254.291,445,79.938,35572.5,0,0,0.158,44.47
2025-03-04 05:48:21,500,962,0,1131.243,670.211,481,79.818,38392.5,0,0,0.172,131.767
2025-03-04 05:48:23,500,1008,0,1050.413,494.969,504,80.171,40406,0,0,0.161,52.136
2025-03-04 05:48:25,500,1001,0,1002.45,64.498,500.5,80,40040,0,0,0.163,1.066
2025-03-04 05:48:27,500,997,0,1001.186,65.323,498.5,80,39880,0,0,0.148,0.596
2025-03-04 05:48:29,500,867,0,1022.281,150.305,433.5,79.691,34546,0,0,0.152,20.269
2025-03-04 05:48:31,500,936,0,1084.34,449.292,468,79.794,37343.5,0,0,0.176,82.921
2025-03-04 05:48:33,500,1283,0,1077.058,566.86,641.5,79.394,50931.5,0,0,0.169,71.394
2025-03-04 05:48:35,500,1000,0,999.21,68.011,500,79,39500,0,0,0.156,1.114
2025-03-04 05:48:37,500,1020,0,999.995,64.123,510,79,40290,0,0,0.162,0.891
2025-03-04 05:48:39,500,606,0,1026.749,155.348,303,79.505,24090,0,0,0.167,25.409
2025-03-04 05:48:41,500,563,0,1109.744,491.519,281.5,79.81,22466.5,0,0,0.218,108.366
2025-03-04 05:48:43,500,628,0,1256.395,1023.913,314,79.836,25068.5,0,0,0.18,260.967
2025-03-04 05:48:45,500,691,0,1276.781,1286.184,345.5,79.038,27307.5,0,0,0.153,272.194
