DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 01:49:34,883,138,0,9820.326,5828.773,69,82.043,5661,0,0,0.609,8821.949
2025-03-04 01:49:36,905,145,0,10621.145,5739.077,72.5,81.876,5936,0,0,0.248,9614.455
2025-03-04 01:49:38,923,145,0,10751.517,5936.362,72.5,82.062,5949.5,0,0,0.331,9747.986
2025-03-04 01:49:40,943,144,0,11374.549,5919.261,72,82.007,5904.5,0,0,0.25,10373.667
2025-03-04 01:49:42,963,145,0,11042.448,6339.748,72.5,82.041,5948,0,0,0.262,10043.2
2025-03-04 01:49:44,984,143,0,11489.86,6340.739,71.5,82.161,5874.5,0,0,0.238,10486.238
2025-03-04 01:49:46,1000,144,0,11621.007,6504.74,72,81.986,5903,0,0,0.264,10617.007
2025-03-04 01:49:48,1000,147,0,12351.048,6269.306,73.5,82.122,6036,0,0,0.694,11343.959
2025-03-04 01:49:50,1000,144,0,12105.278,6578.987,72,81.951,5900.5,0,0,1.486,11110.354
2025-03-04 01:49:52,1000,181,0,12733.773,6474.807,90.5,82.122,7432,0,0,0.641,11546.641
2025-03-04 01:49:54,1000,138,0,12695.609,6731.866,69,82.188,5671,0,0,0.87,11343.993
2025-03-04 01:49:56,1000,154,0,12989.195,6790.834,77,82.019,6315.5,0,0,0.221,11638.649
2025-03-04 01:49:58,1000,143,0,12797.42,7149.216,71.5,81.993,5862.5,0,0,0.287,11464.378
2025-03-04 01:50:00,1000,143,0,13241.937,7157.932,71.5,82.056,5867,0,0,0.266,11902.427
2025-03-04 01:50:02,1000,140,0,13168.893,7501.649,70,82.057,5744,0,0,0.279,11843.614
2025-03-04 01:50:04,1000,137,0,13679.591,7489.967,68.5,81.956,5614,0,0,0.292,12340.212
2025-03-04 01:50:06,1000,139,0,13452.763,7834.488,69.5,82.122,5707.5,0,0,0.259,12123.763
2025-03-04 01:50:08,1000,143,0,14156.315,7554.896,71.5,81.895,5855.5,0,0,0.259,12816.566
2025-03-04 01:50:10,1000,143,0,13965.399,7723.638,71.5,82.154,5874,0,0,0.273,12907.937
2025-03-04 01:50:12,1000,139,0,11410.281,8800.166,69.5,82.065,5703.5,0,0,0.317,10401.504
2025-03-04 01:50:14,1000,145,0,14180.848,8196.371,72.5,81.993,5944.5,0,0,0.283,13186.166
2025-03-04 01:50:16,1000,141,0,14602.064,8033.091,70.5,81.943,5777,0,0,0.22,13602.312
2025-03-04 01:50:18,1000,147,0,14604.252,8089.983,73.5,82.082,6033,0,0,0.245,13605.857
2025-03-04 01:50:20,1000,139,0,14162.324,8279.434,69.5,82.101,5706,0,0,0.331,13161.755
2025-03-04 01:50:22,1000,147,0,14766.544,7920.477,73.5,82.116,6035.5,0,0,0.252,13779.32
2025-03-04 01:50:24,1000,180,0,14526.844,7963.156,90,81.939,7374.5,0,0,0.25,13321.267
2025-03-04 01:50:26,1000,147,0,13590.946,8380.813,73.5,81.952,6023.5,0,0,0.211,12246.925
2025-03-04 01:50:28,1000,139,0,14557.424,7925.44,69.5,81.971,5697,0,0,0.259,13189
2025-03-04 01:50:30,1000,147,0,12420.721,8575.176,73.5,81.959,6024,0,0,0.265,11110.952
2025-03-04 01:50:32,1000,141,0,13435.624,8277.176,70.5,82,5781,0,0,0.206,12117.291
2025-03-04 01:50:34,1000,144,0,14285.944,7877.863,72,82.028,5906,0,0,0.236,12930.896
2025-03-04 01:50:36,1000,150,0,14210.22,7891.974,75,82.067,6155,0,0,0.2,12852.167
2025-03-04 01:50:38,1000,150,0,14093.4,7946.833,75,82.007,6150.5,0,0,0.227,12740.673
2025-03-04 01:50:40,1000,139,0,14371.173,7819.458,69.5,82.065,5703.5,0,0,0.317,13026.309
2025-03-04 01:50:42,1000,149,0,13820.745,8083.163,74.5,82.215,6125,0,0,0.221,12724.96
2025-03-04 01:50:44,1000,142,0,13926.085,8013.598,71,82.092,5828.5,0,0,0.254,12924.113
2025-03-04 01:50:46,1000,146,0,13929.719,8000.619,73,82.103,5993.5,0,0,0.226,12924.425
2025-03-04 01:50:48,1000,150,0,12883.06,8297.468,75,82.087,6156.5,0,0,0.287,11873.927
2025-03-04 01:50:50,1000,153,0,12752.098,8330.78,76.5,82.013,6274,0,0,0.314,11756.68
2025-03-04 01:50:52,1000,146,0,14065.658,7808.765,73,82.034,5988.5,0,0,0.267,13068.459
2025-03-04 01:50:54,1000,146,0,14256.548,7649.095,73,82.075,5991.5,0,0,0.274,13259.664
2025-03-04 01:50:56,1000,185,0,13733.519,7889.909,92.5,81.978,7583,0,0,0.249,12485.389
2025-03-04 01:50:58,1000,145,0,13971.262,7785.53,72.5,82.221,5961,0,0,0.262,12607.248
2025-03-04 01:51:00,1000,151,0,13622.298,7880.18,75.5,82.099,6198.5,0,0,0.232,12261.364
2025-03-04 01:51:02,1000,144,0,13710.778,7799.63,72,82.257,5922.5,0,0,0.264,12359.924
2025-03-04 01:51:04,1000,147,0,13600.748,7881.736,73.5,81.844,6015.5,0,0,0.231,12252.653
2025-03-04 01:51:06,1000,146,0,13016.219,8055.441,73,81.904,5979,0,0,0.308,11678.589
2025-03-04 01:51:08,1000,153,0,12832.281,8155.461,76.5,81.967,6270.5,0,0,0.294,11505.941
2025-03-04 01:51:10,1000,140,0,13751.193,7826.35,70,81.986,5739,0,0,0.329,12392.1
2025-03-04 01:51:12,1000,141,0,13954.106,7787.754,70.5,82.092,5787.5,0,0,0.284,12609.142
2025-03-04 01:51:14,1000,149,0,13906.342,7873.437,74.5,82.081,6115,0,0,0.215,12891.577
2025-03-04 01:51:16,1000,142,0,13823.775,7942.257,71,82.092,5828.5,0,0,0.268,12823.718
2025-03-04 01:51:18,1000,145,0,14074.048,7843.812,72.5,82.028,5947,0,0,0.29,13078.055
2025-03-04 01:51:20,1000,145,0,14252.538,7808.544,72.5,82.097,5952,0,0,0.234,13247.69
2025-03-04 01:51:22,1000,142,0,13756.556,8046.837,71,82.077,5827.5,0,0,0.289,12760.289
2025-03-04 01:51:24,1000,148,0,13239.101,8264.251,74,81.959,6065,0,0,0.243,12242.838
2025-03-04 01:51:26,1000,161,0,13232.174,8231.247,80.5,82.062,6606,0,0,0.317,12234.988
2025-03-04 01:51:28,1000,174,0,13667.282,8072.085,87,81.977,7132,0,0,0.299,12331.31
2025-03-04 01:51:30,1000,147,0,13780.211,8003.904,73.5,81.918,6021,0,0,0.293,12423.796
2025-03-04 01:51:32,1000,152,0,14154.072,7789.333,76,82.059,6236.5,0,0,0.27,12778.145
2025-03-04 01:51:34,1000,142,0,14126.042,7723.102,71,82.099,5829,0,0,0.338,12752.514
2025-03-04 01:51:36,1000,147,0,13504.517,7949.123,73.5,82.014,6028,0,0,0.238,12153.952
2025-03-04 01:51:38,1000,145,0,13971.434,7790.171,72.5,81.938,5940.5,0,0,0.234,12598.669
2025-03-04 01:51:40,1000,148,0,13911.155,7778.315,74,82.007,6068.5,0,0,0.264,12544.655
2025-03-04 01:51:42,1000,149,0,12829.349,8179.243,74.5,82.04,6112,0,0,0.248,11489.067
2025-03-04 01:51:44,1000,147,0,12514.898,8294.986,73.5,81.993,6026.5,0,0,0.252,11270.388
2025-03-04 01:51:46,1000,149,0,13804.933,7805.5,74.5,82.04,6112,0,0,0.228,12812.262
2025-03-04 01:51:48,1000,146,0,13968.041,7749.224,73,82.062,5990.5,0,0,0.267,12966.897
2025-03-04 01:51:50,1000,147,0,13880.959,7791.364,73.5,82.252,6045.5,0,0,0.238,12883.49
2025-03-04 01:51:52,1000,146,0,14112.473,7695.526,73,81.904,5979,0,0,0.233,13113.74
2025-03-04 01:51:54,1000,145,0,13673.931,7881.609,72.5,82.2,5959.5,0,0,0.297,12676.338
2025-03-04 01:51:56,1000,147,0,13537.333,7975.993,73.5,82.027,6029,0,0,0.293,12531.422
2025-03-04 01:51:58,1000,144,0,13921.757,7798.91,72,82.028,5906,0,0,0.292,12921.035
2025-03-04 01:52:00,1000,150,0,12891.307,8192.927,75,82.133,6160,0,0,0.22,11892.273
2025-03-04 01:52:02,1000,142,0,13059.641,8126.252,71,81.908,5815.5,0,0,0.225,12062.782
2025-03-04 01:52:04,1000,147,0,13651.755,7920.992,73.5,81.973,6025,0,0,0.224,12652.946
2025-03-04 01:52:06,1000,148,0,13853.324,7891.546,74,82.054,6072,0,0,0.297,12863.628
2025-03-04 01:52:08,1000,145,0,13744.8,7903.638,72.5,82.014,5946,0,0,0.303,12741.234
2025-03-04 01:52:10,1000,150,0,14042.493,7798.339,75,81.84,6138,0,0,0.3,13047.64
2025-03-04 01:52:12,1000,149,0,14000.913,7791.369,74.5,82.121,6118,0,0,0.262,12994.342
2025-03-04 01:52:14,1000,182,0,13464.67,8005.468,91,81.874,7450.5,0,0,0.28,12291.385
2025-03-04 01:52:16,1000,150,0,14331.04,7555.322,75,81.727,6129.5,0,0,0.227,12928.033
2025-03-04 01:52:18,1000,143,0,12859.112,8194.548,71.5,81.804,5849,0,0,0.231,11489.084
2025-03-04 01:52:20,1000,149,0,12496.879,8314.748,74.5,81.96,6106,0,0,0.309,11136.671
2025-03-04 01:52:22,1000,149,0,13692.087,7862.279,74.5,82.013,6110,0,0,0.228,12302.671
2025-03-04 01:52:24,1000,149,0,13861.644,7834.63,74.5,82.013,6110,0,0,0.242,12463.544
2025-03-04 01:52:26,1000,143,0,14118.259,7679.978,71.5,82.07,5868,0,0,0.21,12726.832
2025-03-04 01:52:28,1000,149,0,13718.04,7890.962,74.5,81.973,6107,0,0,0.208,12332.819
2025-03-04 01:52:30,1000,142,0,13981.211,7762.179,71,81.986,5821,0,0,0.225,12577.592
2025-03-04 01:52:32,1000,147,0,13552.714,7981.189,73.5,82.211,6042.5,0,0,0.197,12457.558
2025-03-04 01:52:34,1000,147,0,14211.361,7721.549,73.5,81.952,6023.5,0,0,0.19,13212.238
2025-03-04 01:52:36,1000,141,0,13140.56,8218.331,70.5,82.085,5787,0,0,0.241,12143.199
2025-03-04 01:52:38,1000,151,0,13061.377,8265.022,75.5,82.172,6204,0,0,0.159,12065.232
2025-03-04 01:52:40,1000,143,0,13480.951,8083.649,71.5,82.049,5866.5,0,0,0.259,12478.182
2025-03-04 01:52:42,1000,143,0,13980.839,7877.762,71.5,81.881,5854.5,0,0,0.308,12972.357
2025-03-04 01:52:44,1000,146,0,14476.144,7626.617,73,82,5986,0,0,0.26,13476.904
2025-03-04 01:52:46,1000,146,0,13382.027,8168.209,73,82.055,5990,0,0,0.226,12380.37
2025-03-04 01:52:48,1000,148,0,14550.5,7612.717,74,82.128,6077.5,0,0,0.311,13546.628
2025-03-04 01:52:50,1000,146,0,13232.938,8194.927,73,82.021,5987.5,0,0,0.301,12231.164
2025-03-04 01:52:52,1000,146,0,13726.11,7996.007,73,82.199,6000.5,0,0,0.233,12719.219
2025-03-04 01:52:54,1000,142,0,13954.761,7877.616,71,82.162,5833.5,0,0,0.261,12946.845
2025-03-04 01:52:56,1000,148,0,13181.588,8203.608,74,81.98,6066.5,0,0,0.189,12184.885
2025-03-04 01:52:58,1000,143,0,13014.72,8297.465,71.5,82.07,5868,0,0,0.217,12011.399
2025-03-04 01:53:00,1000,146,0,14235.253,7759.914,73,82.034,5988.5,0,0,0.233,13235.322
2025-03-04 01:53:02,1000,142,0,14360.627,7718.455,71,81.93,5817,0,0,0.275,13364.296
2025-03-04 01:53:04,1000,146,0,13987.582,7898.001,73,81.918,5980,0,0,0.295,12988.212
2025-03-04 01:53:06,1000,147,0,13570.946,8132.475,73.5,82.054,6031,0,0,0.293,12571.102
2025-03-04 01:53:08,1000,140,0,14439.636,7672.859,70,82.057,5744,0,0,0.257,13434.307
2025-03-04 01:53:10,1000,147,0,13586.014,8122.114,73.5,82.184,6040.5,0,0,0.347,12579.435
2025-03-04 01:53:12,1000,143,0,13865.629,8081.922,71.5,81.93,5858,0,0,0.301,12874.077
2025-03-04 01:53:14,1000,141,0,13364.816,8213.467,70.5,81.993,5780.5,0,0,0.418,12365.369
2025-03-04 01:53:16,1000,142,0,12967.049,8444.175,71,82.099,5829,0,0,0.232,11962.711
2025-03-04 01:53:18,1000,146,0,14274.918,7927.063,73,82.171,5998.5,0,0,0.247,13267.384
2025-03-04 01:53:20,1000,143,0,14039.084,8036.972,71.5,82.105,5870.5,0,0,0.273,13035.811
2025-03-04 01:53:22,1000,150,0,14506.413,7785.995,75,82.093,6157,0,0,0.32,13499.393
2025-03-04 01:53:24,1000,148,0,13530.885,8188.002,74,82.115,6076.5,0,0,0.25,12525.736
2025-03-04 01:53:26,1000,150,0,14669.66,7609.519,75,82.093,6157,0,0,0.207,13670.847
2025-03-04 01:53:28,1000,145,0,13562.834,8061.479,72.5,82.145,5955.5,0,0,0.29,12561.841
2025-03-04 01:53:30,1000,149,0,13482.765,8118.133,74.5,82.054,6113,0,0,0.248,12489.322
2025-03-04 01:53:32,1000,148,0,13478.845,8016.005,74,81.946,6064,0,0,0.23,12477.777
2025-03-04 01:53:34,1000,150,0,12739.787,8180.963,75,81.88,6141,0,0,0.293,11734.58
2025-03-04 01:53:36,1000,148,0,13848.514,7745.963,74,82.223,6084.5,0,0,0.257,12858.831
2025-03-04 01:53:38,1000,147,0,13793.871,7742.206,73.5,82.15,6038,0,0,0.299,12799.993
2025-03-04 01:53:40,1000,144,0,13667.34,7779.506,72,82,5904,0,0,0.181,12665.833
2025-03-04 01:53:42,1000,148,0,13558.223,7808.14,74,82.209,6083.5,0,0,0.149,12545.547
2025-03-04 01:53:44,1000,151,0,14007.318,7604.483,75.5,82.139,6201.5,0,0,0.238,13008.894
2025-03-04 01:53:46,1000,156,0,13463.244,7843.603,78,81.942,6391.5,0,0,0.224,12462.885
2025-03-04 01:53:48,1000,145,0,13410.469,7838.675,72.5,82.124,5954,0,0,0.255,12415.193
2025-03-04 01:53:50,1000,147,0,12915.51,8072.427,73.5,82.014,6028,0,0,0.286,11917.02
2025-03-04 01:53:52,1000,149,0,12632.06,8168.926,74.5,82.107,6117,0,0,0.208,11634.611
2025-03-04 01:53:54,1000,149,0,13803.664,7675.994,74.5,82.034,6111.5,0,0,0.329,12811.544
2025-03-04 01:53:56,1000,150,0,13721.107,7717.044,75,82.073,6155.5,0,0,0.18,12711.387
2025-03-04 01:53:58,1000,149,0,13589.094,7800.334,74.5,81.98,6107.5,0,0,0.174,12589.725
2025-03-04 01:54:00,1000,152,0,13311.474,7894.389,76,81.961,6229,0,0,0.217,12310.184
2025-03-04 01:54:02,1000,147,0,13767.592,7725.684,73.5,82.075,6032.5,0,0,0.265,12750.02
2025-03-04 01:54:04,1000,144,0,14024.389,7585.264,72,81.986,5903,0,0,0.278,13022.292
2025-03-04 01:54:06,1000,151,0,13489.086,7796.564,75.5,82.099,6198.5,0,0,0.172,12487.722
2025-03-04 01:54:08,1000,143,0,13440.119,7797.173,71.5,82.028,5865,0,0,0.294,12441.93
2025-03-04 01:54:10,1000,151,0,12250.669,8272.255,75.5,81.887,6182.5,0,0,0.272,11244.642
2025-03-04 01:54:12,1000,146,0,13624.199,7802.951,73,82.11,5994,0,0,0.233,12625.411
2025-03-04 01:54:14,1000,151,0,13887.768,7651.068,75.5,82.06,6195.5,0,0,0.331,12887.762
2025-03-04 01:54:16,1000,142,0,13725.549,7744.088,71,81.817,5809,0,0,0.268,12727.768
2025-03-04 01:54:18,1000,141,0,13386.255,7983.82,70.5,82.085,5787,0,0,0.262,12385.766
2025-03-04 01:54:20,1000,150,0,14187.573,7595.375,75,82.08,6156,0,0,0.193,13192.527
2025-03-04 01:54:22,1000,154,0,13733.643,7844.263,77,82.156,6326,0,0,0.227,12736.019
2025-03-04 01:54:24,1000,138,0,13305.29,8034.192,69,82.138,5667.5,0,0,0.254,12305.935
2025-03-04 01:54:26,1000,144,0,13914.507,7791.722,72,82,5904,0,0,0.257,12919.424
2025-03-04 01:54:28,1000,152,0,12716.342,8223.102,76,82.086,6238.5,0,0,0.237,11717.651
2025-03-04 01:54:30,1000,141,0,13575.723,7968.323,70.5,82.135,5790.5,0,0,0.241,12569.277
2025-03-04 01:54:32,1000,142,0,13801.979,7924.708,71,82.113,5830,0,0,0.296,12797.331
2025-03-04 01:54:34,1000,143,0,14271.091,7756.297,71.5,82.098,5870,0,0,0.266,13274.776
2025-03-04 01:54:36,1000,148,0,13444.696,8128.542,74,82.162,6080,0,0,0.23,12446
2025-03-04 01:54:38,1000,143,0,14264.126,7767.36,71.5,82.049,5866.5,0,0,0.217,13267.476
2025-03-04 01:54:40,1000,150,0,13914.593,7977.021,75,82.12,6159,0,0,0.36,12922.78
2025-03-04 01:54:42,1000,146,0,13758.945,8009.745,73,82.021,5987.5,0,0,0.288,12764.815
2025-03-04 01:54:44,1000,150,0,13540.787,8129.416,75,82.147,6161,0,0,0.22,12545.533
2025-03-04 01:54:46,1000,145,0,13031.697,8227.759,72.5,82.131,5954.5,0,0,0.269,12038.71
2025-03-04 01:54:48,1000,151,0,14007.894,7852.711,75.5,82.152,6202.5,0,0,0.311,13000.623
2025-03-04 01:54:50,1000,149,0,13639.43,7958.501,74.5,81.846,6097.5,0,0,0.208,12641.436
2025-03-04 01:54:52,1000,147,0,13549.857,7993.199,73.5,82.075,6032.5,0,0,0.156,12543.66
2025-03-04 01:54:54,1000,146,0,14197,7615.259,73,82,5986,0,0,0.267,13204.945
2025-03-04 01:54:56,1000,144,0,13379.819,7986.98,72,82.083,5910,0,0,0.188,12382.604
2025-03-04 01:54:58,1000,143,0,14195.126,7582.963,71.5,81.937,5858.5,0,0,0.273,13201.748
2025-03-04 01:55:00,1000,146,0,13466.884,7963.958,73,81.932,5981,0,0,0.26,12458.39
2025-03-04 01:55:02,1000,143,0,13631.014,7924.068,71.5,82,5863,0,0,0.203,12631.65
2025-03-04 01:55:04,1000,146,0,12420.37,8385.404,73,82.158,5997.5,0,0,0.171,11418.288
2025-03-04 01:55:06,1000,144,0,13672.021,8045.208,72,82.076,5909.5,0,0,0.236,12667.799
2025-03-04 01:55:08,1000,141,0,14366.922,7741.189,70.5,82.092,5787.5,0,0,0.191,13357.34
2025-03-04 01:55:10,1000,142,0,14045.07,7959.594,71,82.12,5830.5,0,0,0.204,13048.507
2025-03-04 01:55:12,1000,148,0,14134.088,7901.299,74,82.027,6070,0,0,0.176,13131.203
2025-03-04 01:55:14,1000,143,0,13718.93,8109.67,71.5,82.098,5870,0,0,0.203,12703.175
2025-03-04 01:55:16,1000,148,0,13839.223,8125.701,74,82.088,6074.5,0,0,0.216,12837.655
2025-03-04 01:55:18,1000,153,0,14322.327,7845.859,76.5,81.993,6272.5,0,0,0.242,13320.954
2025-03-04 01:55:20,1000,144,0,13742.062,8078.045,72,82.097,5911,0,0,0.285,12729.271
2025-03-04 01:55:22,1000,140,0,13161.121,8256.858,70,82.043,5743,0,0,0.221,12154.721
2025-03-04 01:55:24,1000,146,0,13286.959,8243.224,73,81.986,5985,0,0,0.212,12287.384
2025-03-04 01:55:26,1000,144,0,14124.931,7910.615,72,81.951,5900.5,0,0,0.257,13120.597
2025-03-04 01:55:28,1000,144,0,14493.681,7713.529,72,82.09,5910.5,0,0,0.229,13491.514
2025-03-04 01:55:30,1000,145,0,13659.055,8131.946,72.5,82.083,5951,0,0,0.166,12656.524
2025-03-04 01:55:32,1000,144,0,13245.514,8285.952,72,81.882,5895.5,0,0,0.201,12233.285
2025-03-04 01:55:34,1000,153,0,14161.353,7889.965,76.5,82.176,6286.5,0,0,0.19,13160.935
2025-03-04 01:55:36,1000,141,0,14151.028,7904.299,70.5,82.113,5789,0,0,0.234,13138.965
2025-03-04 01:55:38,1000,145,0,14489.855,7675.669,72.5,82.007,5945.5,0,0,0.241,13488.959
2025-03-04 01:55:40,1000,144,0,13549.569,8084.23,72,82.188,5917.5,0,0,0.208,12544.514
2025-03-04 01:55:42,1000,144,0,12475.132,8510.15,72,82.104,5911.5,0,0,0.201,11470.417
2025-03-04 01:55:44,1000,150,0,14215.033,7752.603,75,82.06,6154.5,0,0,0.253,13216.653
2025-03-04 01:55:46,1000,146,0,13861.623,7954.261,73,82.11,5994,0,0,0.226,12848.24
2025-03-04 01:55:48,1000,144,0,13985.868,7827.782,72,82.062,5908.5,0,0,0.243,12986.562
2025-03-04 01:55:50,1000,149,0,13151.248,8160.545,74.5,82.174,6122,0,0,0.248,12148.611
2025-03-04 01:55:52,1000,143,0,14093.056,7801.841,71.5,81.944,5859,0,0,0.224,13097.699
2025-03-04 01:55:54,1000,151,0,13894.45,7911.634,75.5,82.04,6194,0,0,0.291,12897.762
2025-03-04 01:55:56,1000,153,0,13921.405,7870.897,76.5,82.052,6277,0,0,0.222,12920.007
2025-03-04 01:55:58,1000,141,0,13480.206,8035.432,70.5,82.021,5782.5,0,0,0.255,12476.39
2025-03-04 01:56:00,1000,153,0,13004.255,8146.867,76.5,82.052,6277,0,0,0.261,12008.144
2025-03-04 01:56:02,1000,143,0,13967.063,7728.027,71.5,82.07,5868,0,0,0.287,12963.098
2025-03-04 01:56:04,1000,145,0,13362.352,8054.254,72.5,82.055,5949,0,0,0.359,12357
2025-03-04 01:56:06,1000,146,0,13770.5,7897.602,73,82.075,5991.5,0,0,0.329,12773.11
2025-03-04 01:56:08,1000,144,0,13887.257,7775.172,72,82.083,5910,0,0,0.326,12887.847
2025-03-04 01:56:10,1000,156,0,13368.955,8022.289,78,82.071,6401.5,0,0,0.244,12362.231
2025-03-04 01:56:12,1000,138,0,13818.406,7821.806,69,82.094,5664.5,0,0,0.196,12815.486
2025-03-04 01:56:14,1000,157,0,13964.363,7745.993,78.5,82.025,6439,0,0,0.204,12964.414
2025-03-04 01:56:16,1000,148,0,13172.628,8087.999,74,82.014,6069,0,0,0.209,12173.568
2025-03-04 01:56:18,1000,144,0,13361.528,7984.777,72,82.118,5912.5,0,0,0.306,12355.924
2025-03-04 01:56:20,1000,155,0,13280.245,8003.444,77.5,81.961,6352,0,0,0.239,12279.942
2025-03-04 01:56:22,1000,142,0,13880.07,7691.831,71,82.077,5827.5,0,0,0.268,12877.197
2025-03-04 01:56:24,1000,147,0,13881.347,7664.456,73.5,82.082,6033,0,0,0.374,12880.517
2025-03-04 01:56:26,1000,147,0,13661.871,7780.012,73.5,82,6027,0,0,0.197,12655.252
2025-03-04 01:56:28,1000,141,0,13053.369,8009.846,70.5,81.809,5767.5,0,0,0.206,12045.511
2025-03-04 01:56:30,1000,145,0,13314.807,8044.184,72.5,82.11,5953,0,0,0.207,12321.807
2025-03-04 01:56:32,1000,144,0,13938.917,7805.207,72,82.028,5906,0,0,0.181,12934.306
2025-03-04 01:56:34,1000,145,0,14013.021,7812.667,72.5,82.159,5956.5,0,0,0.262,13011.2
2025-03-04 01:56:36,1000,143,0,13443.846,8064.264,71.5,82.133,5872.5,0,0,0.259,12445.762
2025-03-04 01:56:38,1000,137,0,13761.912,7970.715,68.5,82.029,5619,0,0,0.307,12771.92
2025-03-04 01:56:40,1000,143,0,13965.49,8000.393,71.5,82.154,5874,0,0,0.217,12966.497
