DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-25 08:20:20,72,5,0,36572.8,1742.649,2.5,76.8,192,0,0,0.4,34087
2025-02-25 08:20:22,72,1,0,37940,0,0.5,78,39,0,0,0,35455
2025-02-25 08:20:24,72,2,0,39786,1307,1,77.5,77.5,0,0,0.5,37218.5
2025-02-25 08:20:26,72,1,0,42945,0,0.5,77,38.5,0,0,0,40468
2025-02-25 08:20:28,75,4,0,39517.5,1205.225,2,77.25,154.5,0,0,0.75,36974.75
2025-02-25 08:20:30,75,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:20:32,75,6,0,42206.5,2629.52,3,77.167,231.5,0,0,0.5,38177.167
2025-02-25 08:20:34,75,3,0,41326.333,5195.847,1.5,76.667,115,0,0,0.333,37802
2025-02-25 08:20:36,78,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:20:38,78,6,0,40273,2298.026,3,76.833,230.5,0,0,0.333,36959.833
2025-02-25 08:20:40,78,3,0,42500.333,2404.634,1.5,76.667,115,0,0,0.333,39456
2025-02-25 08:20:42,78,2,0,45333,3145,1,76.5,76.5,0,0,0.5,42071.5
2025-02-25 08:20:44,78,4,0,41976.75,3616.089,2,76.5,153,0,0,0.25,39117.25
2025-02-25 08:20:46,81,1,0,40278,0,0.5,77,38.5,0,0,1,37781
2025-02-25 08:20:48,81,11,0,41986,2424.516,5.5,76.727,422,0,0,0.364,39447.091
2025-02-25 08:20:50,81,3,0,40702,1347.805,1.5,77.333,116,0,0,0.667,38178
2025-02-25 08:20:52,81,9,0,41176.778,2228.058,4.5,76.778,345.5,0,0,0.444,38645.333
2025-02-25 08:20:54,81,3,0,41958.333,1467.228,1.5,76.667,115,0,0,0,39413
2025-02-25 08:20:56,84,2,0,40639.5,896.5,1,77.5,77.5,0,0,0.5,38076.5
2025-02-25 08:20:58,84,4,0,40726.5,565.691,2,76.75,153.5,0,0,1,38191.75
2025-02-25 08:21:00,84,3,0,42896,574.876,1.5,76,114,0,0,0,40403.667
2025-02-25 08:21:02,84,3,0,43290,0,1.5,76.333,114.5,0,0,0.667,40707.333
2025-02-25 08:21:04,87,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:21:06,87,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:21:08,87,2,0,47599.5,1235.5,1,77,77,0,0,0.5,43537.5
2025-02-25 08:21:10,87,3,0,49074,3584.36,1.5,77,115.5,0,0,0.667,44987
2025-02-25 08:21:12,87,1,0,47424,0,0.5,76,38,0,0,0,43347
2025-02-25 08:21:14,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:21:16,90,2,0,50160.5,4635.5,1,77,77,0,0,0,46824
2025-02-25 08:21:18,90,2,0,50053,2909,1,76.5,76.5,0,0,0.5,46683.5
2025-02-25 08:21:20,90,5,0,52337.6,3340.337,2.5,76.4,191,0,0,0.8,49076
2025-02-25 08:21:22,90,4,0,53161.5,2447.719,2,76,152,0,0,0.5,50162.75
2025-02-25 08:21:24,93,20,0,46622.05,4170.631,10,76.7,767,0,0,0.2,44002.15
2025-02-25 08:21:26,93,5,0,41515.8,1193.745,2.5,76.6,191.5,0,0,0.2,38919
2025-02-25 08:21:28,93,3,0,42635.333,1612.206,1.5,76.667,115,0,0,0.333,40118.667
2025-02-25 08:21:30,93,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:21:32,93,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:21:34,96,1,0,47740,0,0.5,76,38,0,0,1,43589
2025-02-25 08:21:36,96,3,0,50228,1950.987,1.5,76.333,114.5,0,0,0.333,46068
2025-02-25 08:21:38,96,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:21:40,96,3,0,54214.333,2049.869,1.5,76.333,114.5,0,0,0,50068
2025-02-25 08:21:42,97,1,0,52492,0,0.5,77,38.5,0,0,0,48219
2025-02-25 08:21:44,99,1,0,58920,0,0.5,77,38.5,0,0,0,54666
2025-02-25 08:21:46,99,3,0,58450.333,1643.249,1.5,76.333,114.5,0,0,0.333,54254.333
2025-02-25 08:21:48,99,7,1,58875.429,1678.024,3.5,77.143,270,0,0,0.714,54721.143
2025-02-25 08:21:50,99,3,1,57658.333,1187.774,1.5,76.333,114.5,0,0,1,53508.667
2025-02-25 08:21:52,99,9,0,58111.667,1740.883,4.5,76.778,345.5,0,0,0.556,53962.333
2025-02-25 08:21:54,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:21:56,99,3,0,54920.667,3210.133,1.5,76,114,0,0,1,51771
2025-02-25 08:21:58,99,4,1,56371.25,4127.357,2,76.5,153,0,0,0.75,53020.5
2025-02-25 08:22:00,99,5,0,51702.6,3051.221,2.5,76.4,191,0,0,0.4,49073.2
2025-02-25 08:22:02,99,3,0,47930.667,3610.514,1.5,77.333,116,0,0,0.667,45351.333
2025-02-25 08:22:04,99,11,0,47243.182,2175.763,5.5,76.364,420,0,0,0.364,43411.636
2025-02-25 08:22:06,99,5,0,47140.4,2153.914,2.5,76.6,191.5,0,0,0.4,43053.6
2025-02-25 08:22:08,99,5,0,47000.8,283.505,2.5,76.8,192,0,0,0,42959.2
2025-02-25 08:22:10,99,2,0,48780,304,1,75.5,75.5,0,0,0.5,44630.5
2025-02-25 08:22:12,99,1,0,51818,0,0.5,76,38,0,0,1,47728
2025-02-25 08:22:14,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:22:16,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:22:18,99,1,0,56188,0,0.5,77,38.5,0,0,0,52049
2025-02-25 08:22:20,99,1,0,58825,0,0.5,76,38,0,0,0,54651
2025-02-25 08:22:22,99,0,10,0,0,0,0,0,0,0,0,0
2025-02-25 08:22:24,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:22:26,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:22:28,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:22:30,99,7,0,54706.143,4000.33,3.5,76.429,267.5,0,0,0.714,52170.571
2025-02-25 08:22:32,99,5,0,55314.6,3210.657,2.5,76.2,190.5,0,0,0.8,52754.8
2025-02-25 08:22:34,99,3,0,53942.667,187.001,1.5,76.667,115,0,0,0.333,50426
2025-02-25 08:22:36,99,2,0,52331,1120,1,78,78,0,0,1,48326
2025-02-25 08:22:38,99,6,0,54367.167,2556.673,3,76.667,230,0,0,0.5,50350.667
2025-02-25 08:22:40,99,4,0,53475.25,1286.385,2,76.75,153.5,0,0,0.5,49460.75
2025-02-25 08:22:42,99,3,0,55005.333,1898.843,1.5,76.667,115,0,0,0.333,50971.667
2025-02-25 08:22:44,99,4,0,57382.75,1888.03,2,76.75,153.5,0,0,0.25,53377
2025-02-25 08:22:46,99,4,0,56019.75,2035.084,2,76.75,153.5,0,0,0.25,52007.5
2025-02-25 08:22:48,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:22:50,99,1,1,59742,0,0.5,77,38.5,0,0,0,55755
2025-02-25 08:22:52,99,1,0,58396,0,0.5,76,38,0,0,1,54420
2025-02-25 08:22:54,99,6,0,58338.333,950.408,3,77.167,231.5,0,0,0.333,54330.333
2025-02-25 08:22:56,99,2,2,58783,1122,1,77.5,77.5,0,0,0,54795
2025-02-25 08:22:58,99,2,1,59117,1457,1,77.5,77.5,0,0,0,55053
2025-02-25 08:23:00,99,1,3,58206,0,0.5,77,38.5,0,0,0,55691
2025-02-25 08:23:02,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:04,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:06,99,0,10,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:08,99,2,2,56933,2185,1,76.5,76.5,0,0,1,52889.5
2025-02-25 08:23:10,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:12,99,1,0,52243,0,0.5,76,38,0,0,0,48286
2025-02-25 08:23:14,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:16,99,2,0,56484,30,1,76.5,76.5,0,0,0.5,52451.5
2025-02-25 08:23:18,99,4,0,59137,1050.78,2,76.25,152.5,0,0,0.25,55092.75
2025-02-25 08:23:20,99,0,4,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:22,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:24,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:26,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:28,99,0,6,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:30,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:32,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:34,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:36,99,1,1,59462,0,0.5,77,38.5,0,0,0,56985
2025-02-25 08:23:38,99,2,7,60276,222,1,75.5,75.5,0,0,0.5,56225.5
2025-02-25 08:23:40,99,1,3,58647,0,0.5,77,38.5,0,0,0,54574
2025-02-25 08:23:42,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:44,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:46,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:48,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:50,99,1,1,59377,0,0.5,76,38,0,0,1,55372
2025-02-25 08:23:52,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:54,99,2,4,60527.5,260.5,1,77,77,0,0,1,56464
2025-02-25 08:23:56,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:23:58,99,1,3,59825,0,0.5,77,38.5,0,0,0,55784
2025-02-25 08:24:00,99,2,3,58314.5,22.5,1,76.5,76.5,0,0,0.5,54273
2025-02-25 08:24:02,99,0,6,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:04,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:06,99,0,6,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:08,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:10,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:12,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:14,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:16,99,0,4,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:18,99,4,1,59986,601.962,2,76.5,153,0,0,0.25,55906.75
2025-02-25 08:24:20,99,1,4,60352,0,0.5,78,39,0,0,1,56232
2025-02-25 08:24:22,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:24,99,1,1,60279,0,0.5,78,39,0,0,0,56229
2025-02-25 08:24:26,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:28,99,0,6,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:30,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:32,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:34,99,2,3,60173,637,1,78,78,0,0,0,57675.5
2025-02-25 08:24:36,99,6,4,58558.5,1395.213,3,77.5,232.5,0,0,0.333,56029.5
2025-02-25 08:24:38,99,2,0,56166.5,423.5,1,77,77,0,0,0,53648.5
2025-02-25 08:24:40,99,2,1,59658,327,1,77.5,77.5,0,0,0,55530.5
2025-02-25 08:24:42,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:44,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:46,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:48,99,1,2,58932,0,0.5,76,38,0,0,0,54754
2025-02-25 08:24:50,99,0,4,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:52,99,0,6,0,0,0,0,0,0,0,0,0
2025-02-25 08:24:54,99,3,2,57864,1734.349,1.5,77.333,116,0,0,0.333,53717.667
2025-02-25 08:24:56,99,1,2,58603,0,0.5,77,38.5,0,0,1,54533
2025-02-25 08:24:58,99,8,1,59757.875,764.965,4,77.125,308.5,0,0,0.25,55636.125
2025-02-25 08:25:00,99,1,1,57769,0,0.5,77,38.5,0,0,1,53653
2025-02-25 08:25:02,99,4,0,60355,569.459,2,75.75,151.5,0,0,1,56237.25
2025-02-25 08:25:04,99,1,2,59627,0,0.5,77,38.5,0,0,0,57083
2025-02-25 08:25:06,99,1,1,53201,0,0.5,77,38.5,0,0,1,50505
2025-02-25 08:25:08,99,1,0,59465,0,0.5,77,38.5,0,0,1,56931
2025-02-25 08:25:10,99,2,0,57899,518,1,76,76,0,0,0.5,53707
2025-02-25 08:25:12,99,3,0,58552.667,274.839,1.5,76.667,115,0,0,0,54397.333
2025-02-25 08:25:14,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:16,99,0,4,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:18,99,0,5,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:20,99,1,2,58259,0,0.5,76,38,0,0,1,54171
2025-02-25 08:25:22,99,7,1,58794.571,786.953,3.5,76.714,268.5,0,0,0.571,54607.429
2025-02-25 08:25:24,99,2,1,57326.5,1317.5,1,76.5,76.5,0,0,0.5,53207
2025-02-25 08:25:26,99,4,1,57389,2459.363,2,76.25,152.5,0,0,0.5,53233.75
2025-02-25 08:25:28,99,3,0,57274.667,721.297,1.5,76,114,0,0,0.333,53065.333
2025-02-25 08:25:30,99,1,0,57807,0,0.5,76,38,0,0,1,53623
2025-02-25 08:25:32,99,1,0,60541,0,0.5,77,38.5,0,0,0,56313
2025-02-25 08:25:34,99,0,9,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:36,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:38,99,0,1,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:40,99,2,3,59494,821,1,77.5,77.5,0,0,0.5,56159.5
2025-02-25 08:25:42,99,2,1,59357,537,1,77,77,0,0,0,55181.5
2025-02-25 08:25:44,99,5,0,57386.2,1204.803,2.5,76.4,191,0,0,0,53242.8
2025-02-25 08:25:46,99,2,1,58268,959,1,77,77,0,0,0.5,54139
2025-02-25 08:25:48,99,3,0,58519.667,642.234,1.5,75,112.5,0,0,0.667,54406.333
2025-02-25 08:25:50,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:52,99,0,4,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:54,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:56,99,0,9,0,0,0,0,0,0,0,0,0
2025-02-25 08:25:58,99,0,2,0,0,0,0,0,0,0,0,0
2025-02-25 08:26:00,99,0,4,0,0,0,0,0,0,0,0,0
2025-02-25 08:26:02,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:26:04,99,0,3,0,0,0,0,0,0,0,0,0
2025-02-25 08:26:06,99,0,0,0,0,0,0,0,0,0,0,0
2025-02-25 08:26:08,99,1,1,60418,0,0.5,76,38,0,0,0,57942
2025-02-25 08:26:10,99,1,2,59259,0,0.5,78,39,0,0,1,56841
2025-02-25 08:26:12,99,1,1,57067,0,0.5,75,37.5,0,0,1,52949
2025-02-25 08:26:14,99,0,4,0,0,0,0,0,0,0,0,0
2025-02-25 08:26:16,99,0,4,0,0,0,0,0,0,0,0,0
