DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 01:11:36,470,917,0,1007.142,66.882,458.5,82.531,37840.5,0,0,0.18,4.034
2025-03-05 01:11:38,490,945,0,1006.927,65.191,472.5,82.415,38941,0,0,0.194,6.957
2025-03-05 01:11:40,510,991,0,1000.913,65.736,495.5,82.437,40847.5,0,0,0.193,4.708
2025-03-05 01:11:42,530,1022,0,1010.444,64.613,511,82.476,42145,0,0,0.188,5.017
2025-03-05 01:11:44,550,1067,0,1010.649,63.837,533.5,82.412,43967,0,0,0.187,6.7
2025-03-05 01:11:46,570,1105,0,1003.663,65.706,552.5,82.368,45508.5,0,0,0.217,6.8
2025-03-05 01:11:48,590,1153,0,1006.602,65.361,576.5,82.272,47430,0,0,0.22,9.412
2025-03-05 01:11:50,610,1181,0,1022.82,69.906,590.5,82.047,48449,0,0,0.193,20.256
2025-03-05 01:11:52,630,1215,0,1010.578,65.673,607.5,82.198,49935,0,0,0.223,10.508
2025-03-05 01:11:54,650,1242,0,1013.987,68.959,621,82.063,50961,0,0,0.211,15.491
2025-03-05 01:11:56,670,1293,0,1013.37,66.94,646.5,82.053,53047.5,0,0,0.189,13.872
2025-03-05 01:11:58,690,1339,0,1014.031,67.354,669.5,82.018,54911,0,0,0.184,14.993
2025-03-05 01:12:00,710,1366,0,1021.755,67.314,683,81.916,55948.5,0,0,0.201,20.018
2025-03-05 01:12:02,730,1410,0,1020.123,64.591,705,81.82,57683,0,0,0.226,21.36
2025-03-05 01:12:04,750,1362,0,1061.043,80.689,681,81.565,55545.5,0,0,0.211,58.267
2025-03-05 01:12:06,770,1429,16,1053.696,70.197,714.5,81.288,58080.5,0,0,0.195,56
2025-03-05 01:12:08,790,760,726,1087.846,71.918,380,81.278,30885.5,0,0,0.188,94.839
2025-03-05 01:12:10,800,54,1523,1111.37,61.637,27,81.537,2201.5,0,0,0.167,97
2025-03-05 01:12:12,800,0,1588,0,0,0,0,0,0,0,0,0
2025-03-05 01:12:14,800,1028,509,1064.797,72.427,514,81.324,41800.5,0,0,0.175,76.464
2025-03-05 01:12:16,800,0,1594,0,0,0,0,0,0,0,0,0
2025-03-05 01:12:18,800,558,967,1076.989,85.296,279,81.299,22682.5,0,0,0.167,107.527
2025-03-05 01:12:20,800,739,797,1130.71,67.7,369.5,81.286,30035,0,0,0.18,130.127
2025-03-05 01:12:22,800,0,1583,0,0,0,0,0,0,0,0,0
2025-03-05 01:12:24,800,1130,282,1139.502,86.844,565,81.259,45911.5,0,0,0.197,152.557
2025-03-05 01:12:26,800,433,1156,1110.919,70.136,216.5,81.254,17591.5,0,0,0.203,111.226
2025-03-05 01:12:28,800,359,1150,1064.797,78.749,179.5,81.387,14609,0,0,0.178,96.682
2025-03-05 01:12:30,800,1455,64,1103.189,76.361,727.5,81.17,59051.5,0,0,0.17,102.443
2025-03-05 01:12:32,800,2,1570,1082,73,1,80.5,80.5,0,0,0,112
2025-03-05 01:12:34,800,995,471,1087.98,89.964,497.5,81.409,40501,0,0,0.18,95.631
2025-03-05 01:12:36,800,1083,446,1112.562,72.765,541.5,81.19,43964.5,0,0,0.183,111.311
2025-03-05 01:12:38,800,200,1375,1001.44,69.842,100,82.255,8225.5,0,0,0.11,61.7
2025-03-05 01:12:40,800,1377,0,1146.236,100.92,688.5,81.299,55974.5,0,0,0.174,146.9
2025-03-05 01:12:42,800,749,799,1099.948,69.187,374.5,81.272,30436.5,0,0,0.178,98.7
2025-03-05 01:12:44,800,867,650,1067.459,74.8,433.5,81.409,35291,0,0,0.155,75.111
2025-03-05 01:12:46,800,1472,0,1086.912,71.471,736,81.233,59787.5,0,0,0.183,87.555
2025-03-05 01:12:48,800,285,1299,1078.032,75.008,142.5,81.347,11592,0,0,0.161,103.27
2025-03-05 01:12:50,800,1396,0,1117.138,84.964,698,81.303,56749.5,0,0,0.157,118.128
2025-03-05 01:12:52,800,1370,88,1142.216,70.198,685,81.235,55646,0,0,0.165,141.697
2025-03-05 01:12:54,800,700,803,1065.283,83.966,350,81.167,28408.5,0,0,0.153,76.106
2025-03-05 01:12:56,800,1321,0,1179.498,73.364,660.5,81.232,53654,0,0,0.176,178.499
2025-03-05 01:12:58,800,1104,354,1212.539,72.204,552,81.208,44827,0,0,0.143,213.589
2025-03-05 01:13:00,800,1302,115,1102.3,86.022,651,81.369,52971.5,0,0,0.142,100.384
2025-03-05 01:13:02,800,1426,0,1118.759,68.624,713,81.22,57910,0,0,0.154,120.494
2025-03-05 01:13:04,800,1092,418,1080.951,80.229,546,81.469,44482,0,0,0.152,82.538
2025-03-05 01:13:06,800,1406,0,1136.203,69.439,703,81.234,57107.5,0,0,0.159,135.154
2025-03-05 01:13:08,800,1415,0,1132.028,67.049,707.5,81.261,57492.5,0,0,0.165,131.18
2025-03-05 01:13:10,800,1297,145,1087.719,104.202,648.5,81.605,52921,0,0,0.143,87.325
2025-03-05 01:13:12,800,1416,0,1156.925,79.076,708,81.227,57509,0,0,0.173,155.513
2025-03-05 01:13:14,800,582,1018,1058.491,86.517,291,81.802,23804.5,0,0,0.139,67.383
2025-03-05 01:13:16,800,682,903,1060.227,75.664,341,81.292,27720.5,0,0,0.147,60.724
2025-03-05 01:13:18,800,0,1584,0,0,0,0,0,0,0,0,0
2025-03-05 01:13:20,800,958,536,1079.199,76.926,479,81.347,38965,0,0,0.147,94.471
2025-03-05 01:13:22,800,56,1539,1127.429,68.247,28,81.357,2278,0,0,0.071,129.625
2025-03-05 01:13:24,800,158,1412,992.829,70.024,79,82.013,6479,0,0,0.203,108.614
2025-03-05 01:13:26,800,1086,440,1094.336,69.094,543,81.259,44123.5,0,0,0.125,94.17
2025-03-05 01:13:28,800,0,1588,0,0,0,0,0,0,0,0,0
2025-03-05 01:13:30,800,817,706,1055.375,77.61,408.5,81.373,33241,0,0,0.14,75.745
2025-03-05 01:13:32,800,801,731,1098.146,68.489,400.5,81.263,32546,0,0,0.137,96.559
2025-03-05 01:13:34,800,7,1605,945.857,35.276,3.5,82.429,288.5,0,0,0.429,661.571
2025-03-05 01:13:36,800,1492,27,1041.342,69.886,746,81.29,60642,0,0,0.149,46.479
2025-03-05 01:13:38,800,305,1296,1051.695,67.286,152.5,81.207,12384,0,0,0.115,55.174
2025-03-05 01:13:40,800,615,881,1090.236,80.711,307.5,81.276,24992.5,0,0,0.174,104.106
2025-03-05 01:13:42,800,1396,147,1092.406,70.263,698,81.255,56716,0,0,0.148,92.469
2025-03-05 01:13:44,800,0,1585,0,0,0,0,0,0,0,0,0
2025-03-05 01:13:46,800,1281,167,1076.386,77.589,640.5,81.365,52114,0,0,0.155,86.817
2025-03-05 01:13:48,800,1164,394,1068.06,70.638,582,81.191,47253,0,0,0.15,69.866
2025-03-05 01:13:50,800,447,1067,1070.676,79.833,223.5,81.483,18211.5,0,0,0.128,91.273
2025-03-05 01:13:52,800,1405,0,1109.656,74.789,702.5,81.216,57054,0,0,0.135,109.494
2025-03-05 01:13:54,800,668,918,1185.359,67.481,334,81.293,27152,0,0,0.157,189.898
2025-03-05 01:13:56,800,1094,342,1122.33,89.36,547,81.39,44520.5,0,0,0.164,124.792
2025-03-05 01:13:58,800,1425,10,1106.693,67.465,712.5,81.226,57873.5,0,0,0.154,107.84
2025-03-05 01:14:00,800,624,953,1070.008,89.832,312,81.696,25489,0,0,0.168,79.511
2025-03-05 01:14:02,800,1443,0,1104.351,78.676,721.5,81.258,58627.5,0,0,0.151,103.635
2025-03-05 01:14:04,800,1374,108,1122.136,67.816,687,81.324,55869.5,0,0,0.144,123.698
2025-03-05 01:14:06,800,978,487,1072.119,77.537,489,81.366,39788,0,0,0.144,73.359
2025-03-05 01:14:08,800,1421,0,1123.521,70.023,710.5,81.229,57713,0,0,0.138,123.234
2025-03-05 01:14:10,800,1045,467,1096.942,74.191,522.5,81.388,42525,0,0,0.159,98.858
2025-03-05 01:14:12,800,1457,0,1098.619,76.901,728.5,81.291,59220.5,0,0,0.158,99.447
2025-03-05 01:14:14,800,1413,0,1114.471,70.028,706.5,81.223,57384,0,0,0.164,115.243
2025-03-05 01:14:16,800,1278,239,1074.561,87.545,639,81.616,52152.5,0,0,0.149,76.481
2025-03-05 01:14:18,800,1434,0,1114.103,67.472,717,81.272,58272,0,0,0.142,115.123
2025-03-05 01:14:20,800,601,994,1106.476,69.479,300.5,81.268,24421,0,0,0.14,106.255
2025-03-05 01:14:22,800,984,518,1060.519,80.639,492,81.516,40106,0,0,0.163,65.097
2025-03-05 01:14:24,800,0,1610,0,0,0,0,0,0,0,0,0
2025-03-05 01:14:26,800,598,897,1076.482,85.179,299,81.393,24336.5,0,0,0.147,104.259
2025-03-05 01:14:28,800,443,1143,1131.388,67.073,221.5,81.305,18009,0,0,0.163,128.612
2025-03-05 01:14:30,800,16,1611,1012.812,48.46,8,81.688,653.5,0,0,0.125,204.375
2025-03-05 01:14:32,800,1208,283,1091.832,73.561,604,81.33,49123.5,0,0,0.123,101.908
2025-03-05 01:14:34,800,25,1570,1124.44,77.898,12.5,81.6,1020,0,0,0.24,118.76
2025-03-05 01:14:36,800,436,1067,1038.133,83.026,218,81.732,17817.5,0,0,0.156,76.773
2025-03-05 01:14:38,800,1218,267,1157.525,79.08,609,81.236,49472.5,0,0,0.135,157.998
2025-03-05 01:14:40,800,0,1589,0,0,0,0,0,0,0,0,0
2025-03-05 01:14:42,800,1112,339,1089.508,73.851,556,81.312,45209.5,0,0,0.152,100.993
2025-03-05 01:14:44,800,639,956,1104.682,66.913,319.5,81.205,25945,0,0,0.144,110.275
2025-03-05 01:14:46,800,311,1216,1031.289,69.494,155.5,81.73,12709,0,0,0.125,62.309
2025-03-05 01:14:48,800,1488,20,1077.722,69.088,744,81.16,60383,0,0,0.131,76.862
2025-03-05 01:14:50,800,229,1385,1092.699,67.273,114.5,81.205,9298,0,0,0.166,99.537
2025-03-05 01:14:52,800,976,536,1063.679,88.709,488,81.572,39807,0,0,0.15,75.014
2025-03-05 01:14:54,800,1396,105,1075.421,72.792,698,81.277,56731,0,0,0.135,76.059
2025-03-05 01:14:56,800,242,1326,1065.686,79.45,121,81.504,9862,0,0,0.132,95.983
2025-03-05 01:14:58,800,1430,0,1104.759,70.66,715,81.221,58073,0,0,0.155,104.062
2025-03-05 01:15:00,800,878,662,1110.04,69.628,439,81.205,35649,0,0,0.147,113.033
2025-03-05 01:15:02,800,813,696,1084.993,77.344,406.5,81.36,33073,0,0,0.15,92.037
2025-03-05 01:15:04,800,1288,0,1147.298,99.087,644,81.239,52318,0,0,0.149,149.49
2025-03-05 01:15:06,800,799,637,1347.589,107.32,399.5,81.203,32440.5,0,0,1.318,347.665
2025-03-05 01:15:08,800,1162,62,1256.556,123.661,581,81.188,47170.5,0,0,0.359,256.722
2025-03-05 01:15:10,800,1336,0,1235.195,84.899,668,81.183,54230,0,0,0.162,237.64
2025-03-05 01:15:12,800,1209,266,1096.107,102.653,604.5,81.558,49302,0,0,0.146,100.579
2025-03-05 01:15:14,800,1429,0,1141.907,70.365,714.5,81.264,58063,0,0,0.151,143.091
2025-03-05 01:15:16,800,1270,244,1134.337,76.342,635,81.277,51611,0,0,0.167,135.201
2025-03-05 01:15:18,800,1285,154,1081.552,81.178,642.5,81.407,52304,0,0,0.149,82.699
2025-03-05 01:15:20,800,1433,0,1104.351,68.381,716.5,81.244,58211,0,0,0.142,104.708
2025-03-05 01:15:22,800,1264,244,1085.578,82.019,632,81.407,51449.5,0,0,0.131,82.134
2025-03-05 01:15:24,800,1451,0,1101.826,72.092,725.5,81.282,58970,0,0,0.146,100.006
2025-03-05 01:15:26,800,829,714,1108.375,70.227,414.5,81.291,33695,0,0,0.156,107.891
2025-03-05 01:15:28,800,1007,543,1059.628,84.053,503.5,81.576,41073.5,0,0,0.142,67.284
2025-03-05 01:15:30,800,7,1593,1115.714,31.68,3.5,80.857,283,0,0,0,118.857
2025-03-05 01:15:32,800,331,1200,1059.003,77.782,165.5,81.414,13474,0,0,0.13,97.139
2025-03-05 01:15:34,800,733,831,1082.849,69.131,366.5,81.165,29747,0,0,0.116,85.628
2025-03-05 01:15:36,800,0,1598,0,0,0,0,0,0,0,0,0
2025-03-05 01:15:38,800,974,543,1071.724,75.222,487,81.309,39597.5,0,0,0.146,86.07
2025-03-05 01:15:40,800,197,1386,1077.807,64.973,98.5,81.284,8006.5,0,0,0.142,79.904
2025-03-05 01:15:42,800,181,1421,1011.785,63.391,90.5,81.779,7401,0,0,0.116,82.486
