Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741053035,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.96%,"109.5MiB / 15.48GiB",0.69%,"11.2MB / 12.7MB","0B / 0B",36
1741053035,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.14%,"885MiB / 15.48GiB",5.58%,"4.92MB / 83.3MB","0B / 0B",238
1741053035,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.06%,"88.63MiB / 200MiB",44.31%,"6.92MB / 4.92MB","0B / 0B",29
1741053039,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053039,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.76%,"2.376GiB / 15.48GiB",15.35%,"88.1MB / 8.24MB","0B / 0B",1430
1741053039,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.88%,"109.5MiB / 15.48GiB",0.69%,"11.5MB / 13.1MB","0B / 0B",36
1741053039,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.97%,"885.6MiB / 15.48GiB",5.59%,"4.98MB / 83.3MB","0B / 0B",238
1741053039,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.57%,"88.51MiB / 200MiB",44.25%,"7.12MB / 5.08MB","0B / 0B",29
1741053044,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053044,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.17%,"2.387GiB / 15.48GiB",15.42%,"88.2MB / 8.47MB","0B / 0B",1430
1741053044,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.79%,"109.5MiB / 15.48GiB",0.69%,"11.9MB / 13.5MB","0B / 0B",36
1741053044,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.97%,"886MiB / 15.48GiB",5.59%,"5.04MB / 83.3MB","0B / 0B",238
1741053044,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.16%,"88.48MiB / 200MiB",44.24%,"7.33MB / 5.23MB","0B / 0B",27
1741053048,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053048,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.55%,"2.397GiB / 15.48GiB",15.49%,"88.4MB / 8.72MB","0B / 0B",1430
1741053048,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.73%,"109.8MiB / 15.48GiB",0.69%,"12.2MB / 13.9MB","0B / 0B",36
1741053048,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.43%,"886.7MiB / 15.48GiB",5.59%,"5.11MB / 83.3MB","0B / 0B",238
1741053048,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.99%,"88.49MiB / 200MiB",44.24%,"7.53MB / 5.39MB","0B / 0B",28
1741053053,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053053,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.31%,"2.407GiB / 15.48GiB",15.55%,"88.6MB / 8.94MB","0B / 0B",1430
1741053053,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.79%,"109.7MiB / 15.48GiB",0.69%,"12.6MB / 14.3MB","0B / 0B",36
1741053053,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,38.72%,"872.2MiB / 15.48GiB",5.50%,"5.16MB / 83.3MB","0B / 0B",237
1741053053,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.39%,"88.61MiB / 200MiB",44.31%,"7.75MB / 5.54MB","0B / 0B",28
1741053057,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053057,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.80%,"2.419GiB / 15.48GiB",15.63%,"88.8MB / 9.18MB","0B / 0B",1430
1741053057,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.74%,"109.7MiB / 15.48GiB",0.69%,"12.9MB / 14.7MB","0B / 0B",36
1741053057,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.13%,"872.2MiB / 15.48GiB",5.50%,"5.22MB / 83.3MB","0B / 0B",237
1741053057,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.75%,"88.49MiB / 200MiB",44.24%,"7.95MB / 5.7MB","0B / 0B",28
1741053062,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053062,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,11.69%,"2.431GiB / 15.48GiB",15.70%,"89MB / 9.42MB","0B / 0B",1430
1741053062,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.66%,"109.7MiB / 15.48GiB",0.69%,"13.2MB / 15MB","0B / 0B",36
1741053062,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.48%,"872.4MiB / 15.48GiB",5.50%,"5.29MB / 83.4MB","0B / 0B",237
1741053062,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.80%,"88.61MiB / 200MiB",44.31%,"8.16MB / 5.86MB","0B / 0B",28
1741053067,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053067,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,14.04%,"2.45GiB / 15.48GiB",15.83%,"89.1MB / 9.65MB","0B / 0B",1430
1741053067,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.86%,"110MiB / 15.48GiB",0.69%,"13.6MB / 15.5MB","0B / 0B",36
1741053067,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,7.03%,"873.1MiB / 15.48GiB",5.51%,"5.35MB / 83.4MB","0B / 0B",237
1741053067,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.16%,"88.53MiB / 200MiB",44.27%,"8.36MB / 6.01MB","0B / 0B",30
1741053071,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053071,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,24.22%,"2.474GiB / 15.48GiB",15.98%,"89.3MB / 9.89MB","0B / 0B",1430
1741053071,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.94%,"109.7MiB / 15.48GiB",0.69%,"14MB / 15.8MB","0B / 0B",36
1741053071,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,4.99%,"873.1MiB / 15.48GiB",5.51%,"5.41MB / 83.4MB","0B / 0B",236
1741053071,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.63%,"88.7MiB / 200MiB",44.35%,"8.57MB / 6.16MB","0B / 0B",32
1741053076,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053076,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,11.69%,"2.493GiB / 15.48GiB",16.11%,"89.5MB / 10.1MB","0B / 0B",1430
1741053076,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.88%,"109.7MiB / 15.48GiB",0.69%,"14.3MB / 16.2MB","0B / 0B",36
1741053076,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.11%,"873.5MiB / 15.48GiB",5.51%,"5.47MB / 83.4MB","0B / 0B",236
1741053076,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.76%,"88.58MiB / 200MiB",44.29%,"8.77MB / 6.31MB","0B / 0B",32
1741053080,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053080,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.37%,"2.491GiB / 15.48GiB",16.09%,"89.7MB / 10.4MB","0B / 0B",1430
1741053080,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.86%,"109.9MiB / 15.48GiB",0.69%,"14.7MB / 16.6MB","0B / 0B",36
1741053080,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.54%,"874.6MiB / 15.48GiB",5.52%,"5.53MB / 83.4MB","0B / 0B",236
1741053080,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,51.28%,"86.49MiB / 200MiB",43.25%,"9.02MB / 6.5MB","0B / 0B",28
1741053085,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053085,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,16.32%,"2.497GiB / 15.48GiB",16.13%,"89.8MB / 10.6MB","0B / 0B",1430
1741053085,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.74%,"110MiB / 15.48GiB",0.69%,"15MB / 17MB","0B / 0B",36
1741053085,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.69%,"874.8MiB / 15.48GiB",5.52%,"5.59MB / 83.4MB","0B / 0B",236
1741053085,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.76%,"86.52MiB / 200MiB",43.26%,"9.18MB / 6.62MB","0B / 0B",29
1741053089,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053089,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.37%,"2.503GiB / 15.48GiB",16.17%,"90MB / 10.8MB","0B / 0B",1430
1741053089,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.84%,"109.9MiB / 15.48GiB",0.69%,"15.3MB / 17.3MB","0B / 0B",36
1741053089,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.27%,"875.2MiB / 15.48GiB",5.52%,"5.65MB / 83.4MB","0B / 0B",236
1741053089,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.52%,"86.51MiB / 200MiB",43.26%,"9.39MB / 6.77MB","0B / 0B",29
1741053094,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053094,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,13.87%,"2.523GiB / 15.48GiB",16.30%,"90.2MB / 11.1MB","0B / 0B",1430
1741053094,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.05%,"109.8MiB / 15.48GiB",0.69%,"15.7MB / 17.8MB","0B / 0B",36
1741053094,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.38%,"875.6MiB / 15.48GiB",5.53%,"5.71MB / 83.5MB","0B / 0B",236
1741053094,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.06%,"86.5MiB / 200MiB",43.25%,"9.6MB / 6.93MB","0B / 0B",28
1741053099,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053099,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,24.08%,"2.517GiB / 15.48GiB",16.26%,"90.4MB / 11.3MB","0B / 0B",1430
1741053099,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.77%,"109.9MiB / 15.48GiB",0.69%,"16.1MB / 18.2MB","0B / 0B",36
1741053099,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.15%,"876MiB / 15.48GiB",5.53%,"5.77MB / 83.5MB","0B / 0B",236
1741053099,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.70%,"86.5MiB / 200MiB",43.25%,"9.81MB / 7.08MB","0B / 0B",28
1741053103,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053103,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,15.30%,"2.52GiB / 15.48GiB",16.28%,"90.6MB / 11.5MB","0B / 0B",1430
1741053103,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.75%,"109.9MiB / 15.48GiB",0.69%,"16.4MB / 18.6MB","0B / 0B",36
1741053103,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.93%,"876.7MiB / 15.48GiB",5.53%,"5.83MB / 83.5MB","0B / 0B",236
1741053103,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.31%,"86.5MiB / 200MiB",43.25%,"10MB / 7.24MB","0B / 0B",28
1741053108,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053108,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.60%,"2.523GiB / 15.48GiB",16.30%,"90.7MB / 11.7MB","0B / 0B",1430
1741053108,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"109.8MiB / 15.48GiB",0.69%,"16.8MB / 19MB","0B / 0B",36
1741053108,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.22%,"877MiB / 15.48GiB",5.53%,"5.9MB / 83.5MB","0B / 0B",236
1741053108,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.75%,"86.62MiB / 200MiB",43.31%,"10.2MB / 7.39MB","0B / 0B",28
1741053112,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053112,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.50%,"2.531GiB / 15.48GiB",16.35%,"90.9MB / 12MB","0B / 0B",1430
1741053112,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.77%,"109.8MiB / 15.48GiB",0.69%,"17.1MB / 19.4MB","0B / 0B",36
1741053112,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.13%,"877.7MiB / 15.48GiB",5.54%,"5.96MB / 83.5MB","0B / 0B",238
1741053112,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.05%,"86.62MiB / 200MiB",43.31%,"10.4MB / 7.55MB","0B / 0B",28
1741053117,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053117,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,21.52%,"2.537GiB / 15.48GiB",16.39%,"91.1MB / 12.2MB","0B / 0B",1430
1741053117,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.67%,"109.9MiB / 15.48GiB",0.69%,"17.5MB / 19.8MB","0B / 0B",36
1741053117,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.52%,"878MiB / 15.48GiB",5.54%,"6.02MB / 83.5MB","0B / 0B",236
1741053117,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.83%,"86.5MiB / 200MiB",43.25%,"10.6MB / 7.7MB","0B / 0B",28
1741053122,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053122,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,23.84%,"2.542GiB / 15.48GiB",16.42%,"91.3MB / 12.5MB","0B / 0B",1430
1741053122,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.73%,"109.8MiB / 15.48GiB",0.69%,"17.8MB / 20.2MB","0B / 0B",36
1741053122,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.08%,"878.3MiB / 15.48GiB",5.54%,"6.08MB / 83.5MB","0B / 0B",236
1741053122,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.24%,"86.5MiB / 200MiB",43.25%,"10.8MB / 7.86MB","0B / 0B",28
1741053126,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053126,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,12.86%,"2.548GiB / 15.48GiB",16.46%,"91.5MB / 12.7MB","0B / 0B",1430
1741053126,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.74%,"110MiB / 15.48GiB",0.69%,"18.2MB / 20.6MB","0B / 0B",36
1741053126,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.35%,"878.7MiB / 15.48GiB",5.54%,"6.14MB / 83.6MB","0B / 0B",236
1741053126,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.85%,"86.47MiB / 200MiB",43.24%,"11MB / 8.01MB","0B / 0B",27
1741053131,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053131,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,19.78%,"2.563GiB / 15.48GiB",16.56%,"91.6MB / 12.9MB","0B / 0B",1430
1741053131,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.70%,"109.9MiB / 15.48GiB",0.69%,"18.5MB / 21MB","0B / 0B",36
1741053131,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,3.34%,"879MiB / 15.48GiB",5.55%,"6.2MB / 83.6MB","0B / 0B",238
1741053131,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.39%,"86.48MiB / 200MiB",43.24%,"11.3MB / 8.2MB","0B / 0B",27
1741053135,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.36kB / 0B","0B / 0B",18
1741053135,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.01%,"2.564GiB / 15.48GiB",16.57%,"91.8MB / 13.2MB","0B / 0B",1430
1741053135,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.89%,"109.9MiB / 15.48GiB",0.69%,"18.9MB / 21.4MB","0B / 0B",36
1741053135,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.10%,"879.4MiB / 15.48GiB",5.55%,"6.26MB / 83.6MB","0B / 0B",238
1741053135,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.42%,"86.48MiB / 200MiB",43.24%,"11.5MB / 8.32MB","0B / 0B",27
1741053140,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053140,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.89%,"2.57GiB / 15.48GiB",16.60%,"92MB / 13.4MB","0B / 0B",1430
1741053140,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.92%,"109.9MiB / 15.48GiB",0.69%,"19.3MB / 21.8MB","0B / 0B",36
1741053140,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.42%,"879.8MiB / 15.48GiB",5.55%,"6.32MB / 83.6MB","0B / 0B",238
1741053140,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.52%,"86.56MiB / 200MiB",43.28%,"11.7MB / 8.47MB","0B / 0B",28
1741053144,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053144,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.39%,"2.574GiB / 15.48GiB",16.63%,"92.1MB / 13.6MB","0B / 0B",1430
1741053144,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.99%,"109.9MiB / 15.48GiB",0.69%,"19.5MB / 22.1MB","0B / 0B",36
1741053144,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.75%,"880.2MiB / 15.48GiB",5.55%,"6.38MB / 83.6MB","0B / 0B",238
1741053144,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.71%,"86.57MiB / 200MiB",43.29%,"11.9MB / 8.66MB","0B / 0B",28
1741053149,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053149,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.07%,"2.577GiB / 15.48GiB",16.65%,"92.3MB / 13.9MB","0B / 0B",1430
1741053149,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.90%,"110MiB / 15.48GiB",0.69%,"20MB / 22.6MB","0B / 0B",36
1741053149,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.01%,"880.8MiB / 15.48GiB",5.56%,"6.45MB / 83.6MB","0B / 0B",238
1741053149,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.98%,"86.55MiB / 200MiB",43.28%,"12.1MB / 8.78MB","0B / 0B",27
1741053154,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053154,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.96%,"2.584GiB / 15.48GiB",16.70%,"92.5MB / 14.1MB","0B / 0B",1430
1741053154,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.97%,"110.2MiB / 15.48GiB",0.70%,"20.3MB / 23MB","0B / 0B",36
1741053154,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.10%,"881.2MiB / 15.48GiB",5.56%,"6.51MB / 83.6MB","0B / 0B",238
1741053154,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.80%,"86.53MiB / 200MiB",43.27%,"12.3MB / 8.94MB","0B / 0B",27
1741053158,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053158,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.42%,"2.59GiB / 15.48GiB",16.74%,"92.7MB / 14.3MB","0B / 0B",1430
1741053158,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.84%,"110.1MiB / 15.48GiB",0.69%,"20.7MB / 23.3MB","0B / 0B",36
1741053158,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.99%,"881.4MiB / 15.48GiB",5.56%,"6.57MB / 83.7MB","0B / 0B",238
1741053158,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.03%,"86.57MiB / 200MiB",43.29%,"12.5MB / 9.12MB","0B / 0B",29
1741053163,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053163,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.65%,"2.598GiB / 15.48GiB",16.78%,"92.9MB / 14.6MB","0B / 0B",1430
1741053163,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.84%,"110MiB / 15.48GiB",0.69%,"21MB / 23.7MB","0B / 0B",36
1741053163,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.43%,"881.8MiB / 15.48GiB",5.56%,"6.63MB / 83.7MB","0B / 0B",238
1741053163,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.78%,"86.57MiB / 200MiB",43.29%,"12.7MB / 9.24MB","0B / 0B",29
1741053168,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053168,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.23%,"2.604GiB / 15.48GiB",16.82%,"93.1MB / 14.8MB","0B / 0B",1430
1741053168,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.78%,"110MiB / 15.48GiB",0.69%,"21.4MB / 24.1MB","0B / 0B",36
1741053168,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.01%,"882.2MiB / 15.48GiB",5.57%,"6.7MB / 83.7MB","0B / 0B",238
1741053168,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.80%,"86.56MiB / 200MiB",43.28%,"12.9MB / 9.4MB","0B / 0B",28
1741053172,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053172,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.30%,"2.612GiB / 15.48GiB",16.88%,"93.2MB / 15MB","0B / 0B",1430
1741053172,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.79%,"110.1MiB / 15.48GiB",0.69%,"21.7MB / 24.5MB","0B / 0B",36
1741053172,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.15%,"882.5MiB / 15.48GiB",5.57%,"6.76MB / 83.7MB","0B / 0B",238
1741053172,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.34%,"86.68MiB / 200MiB",43.34%,"13.1MB / 9.55MB","0B / 0B",28
1741053177,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053177,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,25.53%,"2.629GiB / 15.48GiB",16.99%,"93.4MB / 15.3MB","0B / 0B",1430
1741053177,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.73%,"110MiB / 15.48GiB",0.69%,"22.1MB / 24.9MB","0B / 0B",36
1741053177,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.96%,"882.9MiB / 15.48GiB",5.57%,"6.82MB / 83.7MB","0B / 0B",238
1741053177,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.04%,"86.53MiB / 200MiB",43.27%,"13.3MB / 9.7MB","0B / 0B",27
1741053181,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053181,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.96%,"2.635GiB / 15.48GiB",17.03%,"93.6MB / 15.5MB","0B / 0B",1430
1741053181,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.97%,"110MiB / 15.48GiB",0.69%,"22.4MB / 25.3MB","0B / 0B",36
1741053181,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,3.08%,"883.3MiB / 15.48GiB",5.57%,"6.88MB / 83.7MB","0B / 0B",240
1741053181,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.80%,"86.66MiB / 200MiB",43.33%,"13.5MB / 9.85MB","0B / 0B",27
1741053186,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053186,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.22%,"2.649GiB / 15.48GiB",17.12%,"93.8MB / 15.8MB","0B / 0B",1430
1741053186,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.76%,"110MiB / 15.48GiB",0.69%,"22.7MB / 25.7MB","0B / 0B",36
1741053186,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.19%,"883.6MiB / 15.48GiB",5.58%,"6.94MB / 83.7MB","0B / 0B",238
