Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741053681,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053681,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.59%,"2.322GiB / 15.48GiB",15.00%,"109MB / 36.1MB","0B / 0B",1430
1741053681,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"110.9MiB / 15.48GiB",0.70%,"53MB / 59.7MB","0B / 0B",37
1741053681,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,7.13%,"885.5MiB / 15.48GiB",5.59%,"12.7MB / 85.5MB","0B / 0B",239
1741053681,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.29%,"88.85MiB / 200MiB",44.42%,"31.8MB / 23.4MB","0B / 0B",27
1741053686,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053686,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.25%,"2.325GiB / 15.48GiB",15.03%,"109MB / 36.4MB","0B / 0B",1430
1741053686,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"111.1MiB / 15.48GiB",0.70%,"53.4MB / 60.1MB","0B / 0B",37
1741053686,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.22%,"885.6MiB / 15.48GiB",5.59%,"12.8MB / 85.6MB","0B / 0B",239
1741053686,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.97%,"88.72MiB / 200MiB",44.36%,"32MB / 23.6MB","0B / 0B",27
1741053690,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053690,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.49%,"2.335GiB / 15.48GiB",15.09%,"109MB / 36.6MB","0B / 0B",1430
1741053690,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.88%,"111MiB / 15.48GiB",0.70%,"53.7MB / 60.5MB","0B / 0B",37
1741053690,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.12%,"886.8MiB / 15.48GiB",5.60%,"12.9MB / 85.6MB","0B / 0B",239
1741053690,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.42%,"88.76MiB / 200MiB",44.38%,"32.2MB / 23.7MB","0B / 0B",29
1741053695,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053695,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.18%,"2.343GiB / 15.48GiB",15.14%,"109MB / 36.9MB","0B / 0B",1430
1741053695,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.88%,"110.9MiB / 15.48GiB",0.70%,"54.1MB / 60.9MB","0B / 0B",37
1741053695,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.61%,"887MiB / 15.48GiB",5.60%,"12.9MB / 85.6MB","0B / 0B",239
1741053695,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.24%,"88.9MiB / 200MiB",44.45%,"32.4MB / 23.9MB","0B / 0B",30
1741053700,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053700,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,11.96%,"2.35GiB / 15.48GiB",15.18%,"110MB / 37.1MB","0B / 0B",1430
1741053700,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.04%,"110.9MiB / 15.48GiB",0.70%,"54.4MB / 61.3MB","0B / 0B",37
1741053700,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.45%,"887.1MiB / 15.48GiB",5.60%,"13MB / 85.6MB","0B / 0B",239
1741053700,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.37%,"88.91MiB / 200MiB",44.45%,"32.6MB / 24MB","0B / 0B",30
1741053704,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053704,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.02%,"2.358GiB / 15.48GiB",15.24%,"110MB / 37.3MB","0B / 0B",1430
1741053704,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.91%,"111MiB / 15.48GiB",0.70%,"54.8MB / 61.7MB","0B / 0B",37
1741053704,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.88%,"887.5MiB / 15.48GiB",5.60%,"13.1MB / 85.6MB","0B / 0B",239
1741053704,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.75%,"88.74MiB / 200MiB",44.37%,"32.8MB / 24.2MB","0B / 0B",28
1741053709,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053709,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.20%,"2.37GiB / 15.48GiB",15.32%,"110MB / 37.6MB","0B / 0B",1430
1741053709,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.74%,"110.9MiB / 15.48GiB",0.70%,"55.1MB / 62.1MB","0B / 0B",37
1741053709,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,3.76%,"888.5MiB / 15.48GiB",5.61%,"13.1MB / 85.6MB","0B / 0B",239
1741053709,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.85%,"88.75MiB / 200MiB",44.37%,"33.1MB / 24.3MB","0B / 0B",28
1741053714,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053714,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,13.40%,"2.384GiB / 15.48GiB",15.41%,"110MB / 37.8MB","0B / 0B",1430
1741053714,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.93%,"110.9MiB / 15.48GiB",0.70%,"55.5MB / 62.5MB","0B / 0B",37
1741053714,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.69%,"889.4MiB / 15.48GiB",5.61%,"13.2MB / 85.7MB","0B / 0B",239
1741053714,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.56%,"88.89MiB / 200MiB",44.44%,"33.3MB / 24.5MB","0B / 0B",29
1741053718,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053718,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.30%,"2.395GiB / 15.48GiB",15.47%,"110MB / 38MB","0B / 0B",1430
1741053718,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.92%,"110.9MiB / 15.48GiB",0.70%,"55.8MB / 62.9MB","0B / 0B",37
1741053718,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,23.88%,"889.7MiB / 15.48GiB",5.61%,"13.3MB / 85.7MB","0B / 0B",239
1741053718,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.63%,"88.76MiB / 200MiB",44.38%,"33.5MB / 24.6MB","0B / 0B",29
1741053723,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053723,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.65%,"2.402GiB / 15.48GiB",15.52%,"111MB / 38.3MB","0B / 0B",1430
1741053723,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.80%,"111MiB / 15.48GiB",0.70%,"56.2MB / 63.3MB","0B / 0B",37
1741053723,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,3.03%,"890.6MiB / 15.48GiB",5.62%,"13.3MB / 85.7MB","0B / 0B",239
1741053723,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.18%,"88.87MiB / 200MiB",44.43%,"33.7MB / 24.8MB","0B / 0B",28
1741053727,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053727,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.17%,"2.437GiB / 15.48GiB",15.75%,"111MB / 38.5MB","0B / 0B",1430
1741053727,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.77%,"111MiB / 15.48GiB",0.70%,"56.5MB / 63.7MB","0B / 0B",37
1741053727,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,4.37%,"890.8MiB / 15.48GiB",5.62%,"13.4MB / 85.7MB","0B / 0B",239
1741053727,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.87%,"88.75MiB / 200MiB",44.37%,"33.9MB / 25MB","0B / 0B",28
1741053732,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053732,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.33%,"2.429GiB / 15.48GiB",15.69%,"111MB / 38.8MB","0B / 0B",1430
1741053732,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.76%,"111.1MiB / 15.48GiB",0.70%,"56.9MB / 64.1MB","0B / 0B",37
1741053732,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.09%,"891MiB / 15.48GiB",5.62%,"13.5MB / 85.7MB","0B / 0B",240
1741053732,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.76%,"88.74MiB / 200MiB",44.37%,"34.1MB / 25.1MB","0B / 0B",28
1741053737,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053737,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.41%,"2.441GiB / 15.48GiB",15.77%,"111MB / 39MB","0B / 0B",1430
1741053737,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.89%,"111.1MiB / 15.48GiB",0.70%,"57.2MB / 64.5MB","0B / 0B",37
1741053737,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.63%,"891.4MiB / 15.48GiB",5.62%,"13.5MB / 85.8MB","0B / 0B",240
1741053737,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.94%,"88.75MiB / 200MiB",44.38%,"34.3MB / 25.3MB","0B / 0B",28
1741053741,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053741,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.35%,"2.465GiB / 15.48GiB",15.92%,"111MB / 39.2MB","0B / 0B",1430
1741053741,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.71%,"111MiB / 15.48GiB",0.70%,"57.6MB / 64.9MB","0B / 0B",37
1741053741,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.21%,"891.8MiB / 15.48GiB",5.63%,"13.6MB / 85.8MB","0B / 0B",240
1741053741,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.50%,"88.72MiB / 200MiB",44.36%,"34.5MB / 25.4MB","0B / 0B",27
1741053746,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053746,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.22%,"2.468GiB / 15.48GiB",15.95%,"111MB / 39.4MB","0B / 0B",1430
1741053746,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.83%,"111MiB / 15.48GiB",0.70%,"57.9MB / 65.3MB","0B / 0B",37
1741053746,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.44%,"892.2MiB / 15.48GiB",5.63%,"13.7MB / 85.8MB","0B / 0B",240
1741053746,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.48%,"88.74MiB / 200MiB",44.37%,"34.8MB / 25.6MB","0B / 0B",28
1741053751,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053751,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.20%,"2.484GiB / 15.48GiB",16.05%,"112MB / 39.7MB","0B / 0B",1430
1741053751,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.81%,"110.9MiB / 15.48GiB",0.70%,"58.3MB / 65.7MB","0B / 0B",37
1741053751,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.88%,"892.6MiB / 15.48GiB",5.63%,"13.7MB / 85.8MB","0B / 0B",243
1741053751,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.37%,"88.74MiB / 200MiB",44.37%,"34.9MB / 25.7MB","0B / 0B",28
1741053755,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053755,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,14.01%,"2.508GiB / 15.48GiB",16.21%,"112MB / 39.9MB","0B / 0B",1430
1741053755,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.11%,"111MiB / 15.48GiB",0.70%,"58.6MB / 66.1MB","0B / 0B",38
1741053755,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.43%,"893.3MiB / 15.48GiB",5.64%,"13.8MB / 85.8MB","0B / 0B",240
1741053755,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.77%,"88.74MiB / 200MiB",44.37%,"35.1MB / 25.9MB","0B / 0B",28
1741053760,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053760,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,48.58%,"2.517GiB / 15.48GiB",16.26%,"112MB / 40.2MB","0B / 0B",1430
1741053760,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.74%,"111MiB / 15.48GiB",0.70%,"59MB / 66.5MB","0B / 0B",38
1741053760,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.97%,"893.4MiB / 15.48GiB",5.64%,"13.8MB / 85.8MB","0B / 0B",240
1741053760,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.45%,"88.75MiB / 200MiB",44.37%,"35.3MB / 26MB","0B / 0B",28
1741053765,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053765,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,15.22%,"2.53GiB / 15.48GiB",16.35%,"112MB / 40.4MB","0B / 0B",1430
1741053765,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.99%,"111MiB / 15.48GiB",0.70%,"59.3MB / 66.9MB","0B / 0B",38
1741053765,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.91%,"893.8MiB / 15.48GiB",5.64%,"13.9MB / 85.8MB","0B / 0B",240
1741053765,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.85%,"88.76MiB / 200MiB",44.38%,"35.6MB / 26.2MB","0B / 0B",29
1741053769,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053769,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.97%,"2.538GiB / 15.48GiB",16.40%,"112MB / 40.6MB","0B / 0B",1430
1741053769,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.80%,"111MiB / 15.48GiB",0.70%,"59.7MB / 67.2MB","0B / 0B",38
1741053769,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.92%,"894MiB / 15.48GiB",5.64%,"14MB / 85.9MB","0B / 0B",240
1741053769,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.67%,"88.88MiB / 200MiB",44.44%,"35.8MB / 26.3MB","0B / 0B",29
1741053774,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053774,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.46%,"2.549GiB / 15.48GiB",16.47%,"113MB / 40.9MB","0B / 0B",1430
1741053774,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.72%,"111MiB / 15.48GiB",0.70%,"60MB / 67.6MB","0B / 0B",38
1741053774,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.83%,"894.4MiB / 15.48GiB",5.64%,"14MB / 85.9MB","0B / 0B",240
1741053774,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.14%,"88.72MiB / 200MiB",44.36%,"36MB / 26.5MB","0B / 0B",27
1741053778,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053778,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.48%,"2.562GiB / 15.48GiB",16.55%,"113MB / 41.1MB","0B / 0B",1430
1741053778,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.91%,"111MiB / 15.48GiB",0.70%,"60.4MB / 68.1MB","0B / 0B",38
1741053778,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.85%,"894.7MiB / 15.48GiB",5.65%,"14.1MB / 85.9MB","0B / 0B",240
1741053778,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.16%,"88.74MiB / 200MiB",44.37%,"36.2MB / 26.6MB","0B / 0B",28
1741053783,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053783,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.37%,"2.569GiB / 15.48GiB",16.60%,"113MB / 41.3MB","0B / 0B",1430
1741053783,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.01%,"111.1MiB / 15.48GiB",0.70%,"60.7MB / 68.4MB","0B / 0B",38
1741053783,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.27%,"895.5MiB / 15.48GiB",5.65%,"14.1MB / 85.9MB","0B / 0B",240
1741053783,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.43%,"88.74MiB / 200MiB",44.37%,"36.4MB / 26.8MB","0B / 0B",28
1741053788,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053788,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,21.88%,"2.588GiB / 15.48GiB",16.72%,"113MB / 41.6MB","0B / 0B",1430
1741053788,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.88%,"111.1MiB / 15.48GiB",0.70%,"61.1MB / 68.8MB","0B / 0B",38
1741053788,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.46%,"895.8MiB / 15.48GiB",5.65%,"14.2MB / 85.9MB","0B / 0B",240
1741053788,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.48%,"88.72MiB / 200MiB",44.36%,"36.6MB / 26.9MB","0B / 0B",27
1741053792,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053792,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,27.40%,"2.599GiB / 15.48GiB",16.79%,"113MB / 41.8MB","0B / 0B",1430
1741053792,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.99%,"111MiB / 15.48GiB",0.70%,"61.4MB / 69.2MB","0B / 0B",38
1741053792,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.40%,"896.6MiB / 15.48GiB",5.66%,"14.3MB / 85.9MB","0B / 0B",240
1741053792,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.79%,"88.7MiB / 200MiB",44.35%,"36.8MB / 27.1MB","0B / 0B",26
1741053797,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053797,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,19.65%,"2.606GiB / 15.48GiB",16.84%,"113MB / 42MB","0B / 0B",1430
1741053797,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.73%,"111.2MiB / 15.48GiB",0.70%,"61.8MB / 69.6MB","0B / 0B",38
1741053797,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.47%,"897.3MiB / 15.48GiB",5.66%,"14.3MB / 85.9MB","0B / 0B",240
1741053797,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.45%,"88.73MiB / 200MiB",44.36%,"37MB / 27.3MB","0B / 0B",27
1741053802,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053802,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.93%,"2.613GiB / 15.48GiB",16.88%,"114MB / 42.2MB","0B / 0B",1430
