Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741050538,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,61.47%,"2.325GiB / 15.48GiB",15.03%,"98.4MB / 20.3MB","0B / 0B",1430
1741050538,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.39%,"86.31MiB / 200MiB",43.15%,"20.3MB / 14.2MB","0B / 0B",29
1741050538,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,2.10%,"682.7MiB / 15.48GiB",4.31%,"5.45MB / 83.8MB","0B / 0B",247
1741050542,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050542,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.91%,"102.4MiB / 15.48GiB",0.65%,"34.2MB / 39.1MB","0B / 0B",40
1741050542,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,21.88%,"2.329GiB / 15.48GiB",15.05%,"98.9MB / 20.9MB","0B / 0B",1430
1741050542,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.57%,"86.32MiB / 200MiB",43.16%,"20.9MB / 14.7MB","0B / 0B",29
1741050542,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.68%,"683.4MiB / 15.48GiB",4.31%,"5.51MB / 83.8MB","0B / 0B",247
1741050547,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050547,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.95%,"103MiB / 15.48GiB",0.65%,"35MB / 40.1MB","0B / 0B",40
1741050547,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,27.04%,"2.339GiB / 15.48GiB",15.11%,"99.4MB / 21.4MB","0B / 0B",1430
1741050547,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.22%,"86.41MiB / 200MiB",43.20%,"21.6MB / 15.1MB","0B / 0B",28
1741050547,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,2.38%,"684.2MiB / 15.48GiB",4.32%,"5.59MB / 83.8MB","0B / 0B",246
1741050552,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050552,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,5.06%,"103.2MiB / 15.48GiB",0.65%,"36.3MB / 41.6MB","0B / 0B",40
1741050552,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,28.92%,"2.345GiB / 15.48GiB",15.15%,"99.8MB / 21.9MB","0B / 0B",1430
1741050552,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.96%,"86.32MiB / 200MiB",43.16%,"22.3MB / 15.6MB","0B / 0B",28
1741050552,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,14.58%,"684.9MiB / 15.48GiB",4.32%,"5.66MB / 83.8MB","0B / 0B",246
1741050556,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050556,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.59%,"103.6MiB / 15.48GiB",0.65%,"37.3MB / 42.8MB","0B / 0B",40
1741050556,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,30.19%,"2.369GiB / 15.48GiB",15.31%,"100MB / 22.6MB","0B / 0B",1430
1741050556,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.87%,"86.28MiB / 200MiB",43.14%,"23MB / 16.1MB","0B / 0B",28
1741050556,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,4.91%,"685.4MiB / 15.48GiB",4.33%,"5.71MB / 83.8MB","0B / 0B",247
1741050561,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050561,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.83%,"103.9MiB / 15.48GiB",0.66%,"38.3MB / 44MB","0B / 0B",40
1741050561,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,21.54%,"2.402GiB / 15.48GiB",15.52%,"101MB / 23.2MB","0B / 0B",1430
1741050561,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.10%,"86.3MiB / 200MiB",43.15%,"23.6MB / 16.6MB","0B / 0B",28
1741050561,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.69%,"685.7MiB / 15.48GiB",4.33%,"5.78MB / 83.8MB","0B / 0B",247
1741050564,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050564,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,5.24%,"104.2MiB / 15.48GiB",0.66%,"39.4MB / 45.2MB","0B / 0B",40
1741050564,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,43.84%,"2.453GiB / 15.48GiB",15.85%,"101MB / 23.7MB","0B / 0B",1430
1741050564,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.13%,"86.31MiB / 200MiB",43.16%,"24.3MB / 17MB","0B / 0B",29
1741050564,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,2.11%,"686.4MiB / 15.48GiB",4.33%,"5.82MB / 83.9MB","0B / 0B",247
1741050569,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050569,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.76%,"104.6MiB / 15.48GiB",0.66%,"40.4MB / 46.4MB","0B / 0B",40
1741050569,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,38.37%,"2.512GiB / 15.48GiB",16.23%,"102MB / 24.3MB","0B / 0B",1430
1741050569,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.85%,"86.31MiB / 200MiB",43.16%,"25MB / 17.5MB","0B / 0B",29
1741050569,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.69%,"686.5MiB / 15.48GiB",4.33%,"5.89MB / 83.9MB","0B / 0B",247
1741050573,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050573,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,5.14%,"105.8MiB / 15.48GiB",0.67%,"41.5MB / 47.6MB","0B / 0B",40
1741050573,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,36.82%,"2.538GiB / 15.48GiB",16.40%,"102MB / 24.9MB","0B / 0B",1430
1741050573,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.54%,"86.3MiB / 200MiB",43.15%,"25.7MB / 18MB","0B / 0B",29
1741050573,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,3.10%,"686.9MiB / 15.48GiB",4.33%,"5.95MB / 83.9MB","0B / 0B",247
1741050578,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050578,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.78%,"106.6MiB / 15.48GiB",0.67%,"42.5MB / 48.8MB","0B / 0B",40
1741050578,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,52.06%,"2.573GiB / 15.48GiB",16.63%,"103MB / 25.4MB","0B / 0B",1430
1741050578,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.27%,"86.32MiB / 200MiB",43.16%,"26.3MB / 18.4MB","0B / 0B",29
1741050578,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.36%,"687.5MiB / 15.48GiB",4.34%,"6.03MB / 83.9MB","0B / 0B",247
1741050583,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050583,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.82%,"107.2MiB / 15.48GiB",0.68%,"43.6MB / 50MB","0B / 0B",40
1741050583,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,45.67%,"2.6GiB / 15.48GiB",16.80%,"103MB / 26MB","0B / 0B",1430
1741050583,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.17%,"86.29MiB / 200MiB",43.14%,"27MB / 18.9MB","0B / 0B",28
1741050583,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.37%,"687.7MiB / 15.48GiB",4.34%,"6.08MB / 83.9MB","0B / 0B",247
1741050587,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050587,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.61%,"107.3MiB / 15.48GiB",0.68%,"44.4MB / 51MB","0B / 0B",40
1741050587,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,47.86%,"2.639GiB / 15.48GiB",17.05%,"104MB / 26.6MB","0B / 0B",1430
1741050587,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.70%,"86.29MiB / 200MiB",43.15%,"27.7MB / 19.4MB","0B / 0B",28
1741050587,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.78%,"688.5MiB / 15.48GiB",4.34%,"6.15MB / 84MB","0B / 0B",249
1741050592,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050592,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.92%,"108.7MiB / 15.48GiB",0.69%,"45.7MB / 52.5MB","0B / 0B",40
1741050592,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,25.20%,"2.659GiB / 15.48GiB",17.18%,"104MB / 27.1MB","0B / 0B",1431
1741050592,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.67%,"86.29MiB / 200MiB",43.14%,"28.4MB / 19.8MB","0B / 0B",28
1741050592,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.41%,"688.9MiB / 15.48GiB",4.35%,"6.21MB / 84MB","0B / 0B",249
1741050595,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050595,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,5.12%,"109.1MiB / 15.48GiB",0.69%,"46.5MB / 53.5MB","0B / 0B",40
1741050595,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,41.31%,"2.679GiB / 15.48GiB",17.31%,"105MB / 27.7MB","0B / 0B",1430
1741050595,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.68%,"86.43MiB / 200MiB",43.21%,"28.9MB / 20.2MB","0B / 0B",29
1741050595,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.74%,"689.4MiB / 15.48GiB",4.35%,"6.27MB / 84MB","0B / 0B",250
1741050599,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050599,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.84%,"109.2MiB / 15.48GiB",0.69%,"47.8MB / 54.9MB","0B / 0B",40
1741050599,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.38%,"2.681GiB / 15.48GiB",17.32%,"105MB / 28.3MB","0B / 0B",1430
1741050599,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.17%,"86.32MiB / 200MiB",43.16%,"29.7MB / 20.8MB","0B / 0B",29
1741050599,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.46%,"689.7MiB / 15.48GiB",4.35%,"6.32MB / 84MB","0B / 0B",249
1741050604,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050604,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.77%,"109.3MiB / 15.48GiB",0.69%,"48.8MB / 56.1MB","0B / 0B",40
1741050604,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,24.37%,"2.694GiB / 15.48GiB",17.40%,"106MB / 28.8MB","0B / 0B",1430
1741050604,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.90%,"86.41MiB / 200MiB",43.20%,"30.4MB / 21.2MB","0B / 0B",28
1741050604,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.39%,"689.9MiB / 15.48GiB",4.35%,"6.38MB / 84MB","0B / 0B",249
1741050609,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050609,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.64%,"109.5MiB / 15.48GiB",0.69%,"49.9MB / 57.3MB","0B / 0B",40
1741050609,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.64%,"2.703GiB / 15.48GiB",17.47%,"106MB / 29.4MB","0B / 0B",1430
1741050609,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.40%,"86.3MiB / 200MiB",43.15%,"31MB / 21.7MB","0B / 0B",28
1741050609,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,2.22%,"690.6MiB / 15.48GiB",4.36%,"6.44MB / 84MB","0B / 0B",249
1741050613,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050613,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.74%,"109.5MiB / 15.48GiB",0.69%,"50.9MB / 58.5MB","0B / 0B",40
1741050613,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,38.41%,"2.718GiB / 15.48GiB",17.56%,"107MB / 30MB","0B / 0B",1430
1741050613,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.32%,"86.41MiB / 200MiB",43.20%,"31.7MB / 22.2MB","0B / 0B",28
1741050613,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.36%,"691MiB / 15.48GiB",4.36%,"6.51MB / 84MB","0B / 0B",249
1741050618,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050618,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.73%,"109.6MiB / 15.48GiB",0.69%,"52MB / 59.7MB","0B / 0B",40
1741050618,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,36.98%,"2.731GiB / 15.48GiB",17.64%,"107MB / 30.5MB","0B / 0B",1430
1741050618,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.87%,"86.3MiB / 200MiB",43.15%,"32.4MB / 22.7MB","0B / 0B",28
1741050618,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.08%,"691.3MiB / 15.48GiB",4.36%,"6.57MB / 84.1MB","0B / 0B",249
1741050623,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050623,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.92%,"109.7MiB / 15.48GiB",0.69%,"53MB / 60.9MB","0B / 0B",40
1741050623,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,33.40%,"2.748GiB / 15.48GiB",17.75%,"108MB / 31.1MB","0B / 0B",1430
1741050623,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.49%,"86.26MiB / 200MiB",43.13%,"33MB / 23.1MB","0B / 0B",27
1741050623,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.10%,"691.7MiB / 15.48GiB",4.36%,"6.63MB / 84.1MB","0B / 0B",249
1741050626,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050626,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.88%,"109.7MiB / 15.48GiB",0.69%,"54MB / 62.1MB","0B / 0B",40
1741050626,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.14%,"2.755GiB / 15.48GiB",17.80%,"108MB / 31.6MB","0B / 0B",1430
1741050626,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.91%,"86.4MiB / 200MiB",43.20%,"33.7MB / 23.6MB","0B / 0B",27
1741050626,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,2.53%,"692.3MiB / 15.48GiB",4.37%,"6.67MB / 84.1MB","0B / 0B",249
1741050630,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050630,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.76%,"109.7MiB / 15.48GiB",0.69%,"55.1MB / 63.3MB","0B / 0B",40
1741050630,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.11%,"2.77GiB / 15.48GiB",17.90%,"109MB / 32.2MB","0B / 0B",1430
1741050630,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.82%,"86.48MiB / 200MiB",43.24%,"34.4MB / 24.1MB","0B / 0B",27
1741050630,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.80%,"692.5MiB / 15.48GiB",4.37%,"6.74MB / 84.1MB","0B / 0B",249
1741050635,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.2kB / 11.4kB","0B / 0B",18
1741050635,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,4.87%,"109.7MiB / 15.48GiB",0.69%,"56.2MB / 64.5MB","0B / 0B",40
1741050635,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.09%,"2.774GiB / 15.48GiB",17.92%,"109MB / 32.8MB","0B / 0B",1430
