Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741065074,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.30%,"16.01MiB / 20MiB",80.04%,"398MB / 377MB","0B / 0B",18
1741065074,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,47.88%,"2.269GiB / 15.48GiB",14.66%,"457MB / 463MB","0B / 0B",920
1741065074,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"93.25MiB / 15.48GiB",0.59%,"810kB / 999kB","0B / 0B",39
1741065074,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.59MiB / 200MiB",42.79%,"534kB / 423kB","0B / 0B",25
1741065074,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.79%,"735.6MiB / 15.48GiB",4.64%,"27.6MB / 91.3MB","0B / 0B",247
1741065087,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.02%,"16.05MiB / 20MiB",80.25%,"402MB / 381MB","0B / 0B",18
1741065087,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,102.95%,"2.496GiB / 15.48GiB",16.12%,"460MB / 466MB","0B / 0B",920
1741065087,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.29MiB / 15.48GiB",0.59%,"835kB / 1.03MB","0B / 0B",39
1741065087,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.6MiB / 200MiB",42.80%,"551kB / 435kB","0B / 0B",24
1741065087,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.72%,"736.5MiB / 15.48GiB",4.65%,"27.8MB / 91.4MB","0B / 0B",249
1741065099,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.09%,"16.04MiB / 20MiB",80.20%,"406MB / 385MB","0B / 0B",18
1741065099,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,31.59%,"2.605GiB / 15.48GiB",16.83%,"463MB / 470MB","0B / 0B",920
1741065099,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.3MiB / 15.48GiB",0.59%,"843kB / 1.04MB","0B / 0B",39
1741065099,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.6MiB / 200MiB",42.80%,"557kB / 440kB","0B / 0B",24
1741065099,54b626238f49,reverse-proxy-controller-1,54b626238f49,15.02%,"738.1MiB / 15.48GiB",4.66%,"28MB / 91.4MB","0B / 0B",249
1741065111,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.12%,"16.12MiB / 20MiB",80.62%,"409MB / 388MB","0B / 0B",18
1741065111,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,43.51%,"2.685GiB / 15.48GiB",17.35%,"466MB / 473MB","0B / 0B",920
1741065111,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.32MiB / 15.48GiB",0.59%,"857kB / 1.06MB","0B / 0B",39
1741065111,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.59MiB / 200MiB",42.80%,"566kB / 447kB","0B / 0B",24
1741065111,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.87%,"738.4MiB / 15.48GiB",4.66%,"28.2MB / 91.5MB","0B / 0B",249
1741065124,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.06%,"16.1MiB / 20MiB",80.49%,"412MB / 390MB","0B / 0B",18
1741065124,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,33.28%,"2.733GiB / 15.48GiB",17.66%,"468MB / 476MB","0B / 0B",924
1741065124,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.12%,"93.34MiB / 15.48GiB",0.59%,"871kB / 1.08MB","0B / 0B",39
1741065124,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"85.57MiB / 200MiB",42.79%,"576kB / 454kB","0B / 0B",23
1741065124,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.09%,"739.3MiB / 15.48GiB",4.66%,"28.3MB / 91.5MB","0B / 0B",249
1741065137,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,1.62%,"16.09MiB / 20MiB",80.45%,"415MB / 393MB","0B / 0B",18
1741065137,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,44.34%,"2.885GiB / 15.48GiB",18.64%,"471MB / 479MB","0B / 0B",934
1741065137,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.41MiB / 15.48GiB",0.59%,"890kB / 1.1MB","0B / 0B",39
1741065137,4ef793267167,reverse-proxy-api-1,4ef793267167,0.12%,"85.61MiB / 200MiB",42.80%,"589kB / 464kB","0B / 0B",24
1741065137,54b626238f49,reverse-proxy-controller-1,54b626238f49,84.77%,"739.9MiB / 15.48GiB",4.67%,"28.5MB / 91.5MB","0B / 0B",249
1741065149,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.20%,"16.26MiB / 20MiB",81.29%,"418MB / 396MB","0B / 0B",18
1741065149,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,30.80%,"2.992GiB / 15.48GiB",19.33%,"473MB / 482MB","0B / 0B",920
1741065149,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.42MiB / 15.48GiB",0.59%,"899kB / 1.11MB","0B / 0B",39
1741065149,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.59MiB / 200MiB",42.79%,"595kB / 469kB","0B / 0B",23
1741065149,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.70%,"740.8MiB / 15.48GiB",4.67%,"28.7MB / 91.6MB","0B / 0B",248
1741065161,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.09%,"16.16MiB / 20MiB",80.78%,"422MB / 400MB","0B / 0B",18
1741065161,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,48.04%,"3.052GiB / 15.48GiB",19.72%,"476MB / 485MB","0B / 0B",920
1741065161,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.44MiB / 15.48GiB",0.59%,"906kB / 1.12MB","0B / 0B",39
1741065161,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.59MiB / 200MiB",42.79%,"599kB / 473kB","0B / 0B",23
1741065161,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.48%,"726MiB / 15.48GiB",4.58%,"28.8MB / 91.6MB","0B / 0B",247
1741065173,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.82%,"16.4MiB / 20MiB",81.99%,"426MB / 404MB","0B / 0B",18
1741065173,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,59.44%,"3.075GiB / 15.48GiB",19.87%,"479MB / 488MB","0B / 0B",920
1741065173,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.11%,"93.45MiB / 15.48GiB",0.59%,"915kB / 1.13MB","0B / 0B",39
1741065173,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.59MiB / 200MiB",42.80%,"605kB / 477kB","0B / 0B",23
1741065173,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.68%,"726.3MiB / 15.48GiB",4.58%,"29MB / 91.6MB","0B / 0B",247
1741065186,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.11MiB / 20MiB",80.57%,"428MB / 406MB","0B / 0B",18
1741065186,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,43.47%,"3.173GiB / 15.48GiB",20.50%,"482MB / 491MB","0B / 0B",924
1741065186,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.47MiB / 15.48GiB",0.59%,"931kB / 1.15MB","0B / 0B",39
1741065186,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.61MiB / 200MiB",42.81%,"616kB / 485kB","0B / 0B",23
1741065186,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.82%,"727.2MiB / 15.48GiB",4.59%,"29.2MB / 91.7MB","0B / 0B",247
1741065199,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.55%,"16.32MiB / 20MiB",81.60%,"431MB / 409MB","0B / 0B",18
1741065199,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.48%,"3.287GiB / 15.48GiB",21.24%,"484MB / 494MB","0B / 0B",923
1741065199,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.52MiB / 15.48GiB",0.59%,"957kB / 1.19MB","0B / 0B",39
1741065199,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.66MiB / 200MiB",42.83%,"635kB / 499kB","0B / 0B",24
1741065199,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.66%,"727.7MiB / 15.48GiB",4.59%,"29.4MB / 91.7MB","0B / 0B",247
1741065211,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.14%,"16.48MiB / 20MiB",82.42%,"435MB / 412MB","0B / 0B",18
1741065211,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,21.67%,"3.405GiB / 15.48GiB",22.00%,"487MB / 497MB","0B / 0B",940
1741065211,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.14%,"93.54MiB / 15.48GiB",0.59%,"972kB / 1.2MB","0B / 0B",39
1741065211,4ef793267167,reverse-proxy-api-1,4ef793267167,3.00%,"85.68MiB / 200MiB",42.84%,"645kB / 507kB","0B / 0B",24
1741065211,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.67%,"728.9MiB / 15.48GiB",4.60%,"29.5MB / 91.8MB","0B / 0B",248
1741065223,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.78%,"16.38MiB / 20MiB",81.89%,"438MB / 416MB","0B / 0B",18
1741065223,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.74%,"3.551GiB / 15.48GiB",22.95%,"490MB / 500MB","0B / 0B",920
1741065223,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.32%,"93.59MiB / 15.48GiB",0.59%,"993kB / 1.23MB","0B / 0B",39
1741065223,4ef793267167,reverse-proxy-api-1,4ef793267167,8.77%,"85.69MiB / 200MiB",42.84%,"659kB / 518kB","0B / 0B",24
1741065223,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.66%,"730MiB / 15.48GiB",4.61%,"29.7MB / 91.9MB","0B / 0B",248
1741065235,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.38%,"16.26MiB / 20MiB",81.31%,"442MB / 420MB","0B / 0B",18
1741065235,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,22.38%,"3.716GiB / 15.48GiB",24.01%,"493MB / 503MB","0B / 0B",920
1741065235,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.19%,"93.64MiB / 15.48GiB",0.59%,"1.01MB / 1.25MB","0B / 0B",39
1741065235,4ef793267167,reverse-proxy-api-1,4ef793267167,3.66%,"85.73MiB / 200MiB",42.87%,"671kB / 526kB","0B / 0B",25
1741065235,54b626238f49,reverse-proxy-controller-1,54b626238f49,2.47%,"731MiB / 15.48GiB",4.61%,"29.9MB / 91.9MB","0B / 0B",248
1741065248,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.90%,"16.26MiB / 20MiB",81.29%,"445MB / 423MB","0B / 0B",18
1741065248,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,30.49%,"3.864GiB / 15.48GiB",24.96%,"495MB / 506MB","0B / 0B",920
1741065248,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.66MiB / 15.48GiB",0.59%,"1.02MB / 1.27MB","0B / 0B",39
1741065248,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.7MiB / 200MiB",42.85%,"679kB / 532kB","0B / 0B",23
1741065248,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.74%,"731.6MiB / 15.48GiB",4.62%,"30MB / 92MB","0B / 0B",248
1741065260,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.61%,"16.28MiB / 20MiB",81.39%,"448MB / 425MB","0B / 0B",18
1741065260,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,18.49%,"4.027GiB / 15.48GiB",26.02%,"498MB / 509MB","0B / 0B",920
1741065260,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.66MiB / 15.48GiB",0.59%,"1.03MB / 1.28MB","0B / 0B",39
1741065260,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.68MiB / 200MiB",42.84%,"683kB / 536kB","0B / 0B",22
1741065260,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.85%,"732.3MiB / 15.48GiB",4.62%,"30.2MB / 92MB","0B / 0B",246
1741065272,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,3.95%,"16.23MiB / 20MiB",81.13%,"451MB / 428MB","0B / 0B",18
1741065272,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,22.24%,"4.165GiB / 15.48GiB",26.91%,"500MB / 512MB","0B / 0B",920
1741065272,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.58MiB / 15.48GiB",0.59%,"1.04MB / 1.29MB","0B / 0B",39
1741065272,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.7MiB / 200MiB",42.85%,"689kB / 540kB","0B / 0B",23
1741065272,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.95%,"732.9MiB / 15.48GiB",4.62%,"30.4MB / 92.1MB","0B / 0B",246
1741065284,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.78%,"16.25MiB / 20MiB",81.27%,"455MB / 431MB","0B / 0B",18
1741065284,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,22.07%,"4.269GiB / 15.48GiB",27.59%,"503MB / 515MB","0B / 0B",920
1741065284,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.58MiB / 15.48GiB",0.59%,"1.04MB / 1.3MB","0B / 0B",39
1741065284,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.7MiB / 200MiB",42.85%,"693kB / 544kB","0B / 0B",23
1741065284,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.72%,"733.8MiB / 15.48GiB",4.63%,"30.5MB / 92.1MB","0B / 0B",246
1741065296,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.28%,"16.31MiB / 20MiB",81.54%,"458MB / 435MB","0B / 0B",18
1741065296,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,22.00%,"4.348GiB / 15.48GiB",28.09%,"506MB / 518MB","0B / 0B",920
1741065296,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.32%,"93.59MiB / 15.48GiB",0.59%,"1.06MB / 1.31MB","0B / 0B",39
1741065296,4ef793267167,reverse-proxy-api-1,4ef793267167,7.73%,"85.72MiB / 200MiB",42.86%,"703kB / 551kB","0B / 0B",24
1741065296,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.76%,"734.5MiB / 15.48GiB",4.63%,"30.7MB / 92.1MB","0B / 0B",246
1741065308,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.12%,"16.29MiB / 20MiB",81.43%,"462MB / 438MB","0B / 0B",18
1741065308,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,17.42%,"4.41GiB / 15.48GiB",28.49%,"508MB / 521MB","0B / 0B",920
1741065308,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.15%,"93.59MiB / 15.48GiB",0.59%,"1.07MB / 1.32MB","0B / 0B",39
1741065308,4ef793267167,reverse-proxy-api-1,4ef793267167,2.08%,"85.7MiB / 200MiB",42.85%,"708kB / 555kB","0B / 0B",23
1741065308,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.76%,"735.4MiB / 15.48GiB",4.64%,"30.9MB / 92.2MB","0B / 0B",246
1741065320,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.63%,"16.29MiB / 20MiB",81.45%,"464MB / 440MB","0B / 0B",18
1741065320,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,18.02%,"4.481GiB / 15.48GiB",28.95%,"511MB / 524MB","0B / 0B",920
1741065320,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.36%,"93.59MiB / 15.48GiB",0.59%,"1.08MB / 1.34MB","0B / 0B",39
1741065320,4ef793267167,reverse-proxy-api-1,4ef793267167,5.49%,"85.72MiB / 200MiB",42.86%,"716kB / 562kB","0B / 0B",24
1741065320,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.61%,"736MiB / 15.48GiB",4.64%,"31MB / 92.2MB","0B / 0B",247
1741065331,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,3.73%,"16.21MiB / 20MiB",81.05%,"467MB / 443MB","0B / 0B",18
1741065331,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.75%,"4.559GiB / 15.48GiB",29.46%,"513MB / 527MB","0B / 0B",920
1741065331,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.15%,"93.59MiB / 15.48GiB",0.59%,"1.09MB / 1.35MB","0B / 0B",39
1741065331,4ef793267167,reverse-proxy-api-1,4ef793267167,3.37%,"85.72MiB / 200MiB",42.86%,"724kB / 568kB","0B / 0B",24
1741065331,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.63%,"736.6MiB / 15.48GiB",4.65%,"31.2MB / 92.2MB","0B / 0B",247
1741065343,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.72%,"16.25MiB / 20MiB",81.25%,"470MB / 446MB","0B / 0B",18
1741065343,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,43.18%,"4.604GiB / 15.48GiB",29.75%,"516MB / 530MB","0B / 0B",920
1741065343,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.14%,"93.59MiB / 15.48GiB",0.59%,"1.09MB / 1.36MB","0B / 0B",39
1741065343,4ef793267167,reverse-proxy-api-1,4ef793267167,2.20%,"85.68MiB / 200MiB",42.84%,"728kB / 571kB","0B / 0B",22
1741065343,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.02%,"738.1MiB / 15.48GiB",4.66%,"31.4MB / 92.3MB","0B / 0B",247
1741065355,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.84%,"16.43MiB / 20MiB",82.13%,"474MB / 450MB","0B / 0B",18
1741065355,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.68%,"4.607GiB / 15.48GiB",29.76%,"518MB / 533MB","0B / 0B",920
1741065355,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.15%,"93.59MiB / 15.48GiB",0.59%,"1.11MB / 1.38MB","0B / 0B",39
1741065355,4ef793267167,reverse-proxy-api-1,4ef793267167,2.78%,"85.72MiB / 200MiB",42.86%,"739kB / 579kB","0B / 0B",24
1741065355,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.33%,"739.4MiB / 15.48GiB",4.67%,"31.5MB / 92.3MB","0B / 0B",247
1741065367,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.63%,"16.33MiB / 20MiB",81.64%,"477MB / 453MB","0B / 0B",18
1741065367,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.48%,"4.63GiB / 15.48GiB",29.92%,"521MB / 536MB","0B / 0B",920
1741065367,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.59MiB / 15.48GiB",0.59%,"1.11MB / 1.38MB","0B / 0B",39
1741065367,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.7MiB / 200MiB",42.85%,"740kB / 580kB","0B / 0B",23
1741065367,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.80%,"740.1MiB / 15.48GiB",4.67%,"31.7MB / 92.4MB","0B / 0B",247
1741065379,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.56%,"16.32MiB / 20MiB",81.62%,"480MB / 456MB","0B / 0B",18
1741065379,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.78%,"4.66GiB / 15.48GiB",30.11%,"524MB / 539MB","0B / 0B",920
1741065379,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.59MiB / 15.48GiB",0.59%,"1.12MB / 1.39MB","0B / 0B",39
1741065379,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.7MiB / 200MiB",42.85%,"746kB / 585kB","0B / 0B",23
1741065379,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.59%,"741MiB / 15.48GiB",4.68%,"31.9MB / 92.4MB","0B / 0B",247
1741065390,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.51%,"16.44MiB / 20MiB",82.19%,"483MB / 458MB","0B / 0B",18
1741065390,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,18.32%,"4.689GiB / 15.48GiB",30.30%,"526MB / 542MB","0B / 0B",920
1741065390,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.66MiB / 15.48GiB",0.59%,"1.13MB / 1.41MB","0B / 0B",39
1741065390,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.72MiB / 200MiB",42.86%,"754kB / 591kB","0B / 0B",24
1741065390,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.79%,"741.4MiB / 15.48GiB",4.68%,"32MB / 92.5MB","0B / 0B",247
1741065402,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,3.72%,"16.49MiB / 20MiB",82.44%,"486MB / 461MB","0B / 0B",18
1741065402,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,21.88%,"4.708GiB / 15.48GiB",30.42%,"528MB / 544MB","0B / 0B",920
1741065402,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.7MiB / 15.48GiB",0.59%,"1.16MB / 1.44MB","0B / 0B",39
1741065402,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.75MiB / 200MiB",42.88%,"771kB / 603kB","0B / 0B",25
1741065402,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.79%,"742.6MiB / 15.48GiB",4.69%,"32.2MB / 92.5MB","0B / 0B",247
1741065414,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.78%,"16.41MiB / 20MiB",82.07%,"489MB / 464MB","0B / 0B",18
1741065414,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.25%,"4.756GiB / 15.48GiB",30.73%,"531MB / 547MB","0B / 0B",920
1741065414,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.7MiB / 15.48GiB",0.59%,"1.17MB / 1.45MB","0B / 0B",39
1741065414,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.73MiB / 200MiB",42.87%,"777kB / 608kB","0B / 0B",24
1741065414,54b626238f49,reverse-proxy-controller-1,54b626238f49,2.09%,"743.3MiB / 15.48GiB",4.69%,"32.4MB / 92.6MB","0B / 0B",247
1741065426,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.93%,"16.46MiB / 20MiB",82.30%,"493MB / 468MB","0B / 0B",18
1741065426,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,21.48%,"4.814GiB / 15.48GiB",31.10%,"534MB / 550MB","0B / 0B",920
1741065426,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.69MiB / 15.48GiB",0.59%,"1.18MB / 1.46MB","0B / 0B",39
1741065426,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.73MiB / 200MiB",42.86%,"784kB / 613kB","0B / 0B",24
1741065426,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.13%,"744.3MiB / 15.48GiB",4.70%,"32.5MB / 92.6MB","0B / 0B",247
1741065438,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.61%,"16.55MiB / 20MiB",82.75%,"496MB / 471MB","0B / 0B",18
1741065438,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.11%,"4.841GiB / 15.48GiB",31.28%,"537MB / 554MB","0B / 0B",920
1741065438,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.10%,"93.69MiB / 15.48GiB",0.59%,"1.19MB / 1.49MB","0B / 0B",39
1741065438,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"85.71MiB / 200MiB",42.85%,"796kB / 623kB","0B / 0B",23
