Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741051479,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,44.48%,"114.3MiB / 15.48GiB",0.72%,"212MB / 245MB","0B / 0B",40
1741051479,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,32.83%,"3.13GiB / 15.48GiB",20.22%,"181MB / 117MB","0B / 0B",1430
1741051479,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.79%,"131.3MiB / 200MiB",65.66%,"134MB / 94.4MB","0B / 0B",60
1741051479,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.78%,"712.7MiB / 15.48GiB",4.50%,"15.9MB / 86.9MB","0B / 0B",248
1741051482,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051482,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,45.23%,"114MiB / 15.48GiB",0.72%,"214MB / 246MB","0B / 0B",40
1741051482,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,44.70%,"3.159GiB / 15.48GiB",20.41%,"182MB / 118MB","0B / 0B",1430
1741051482,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.31%,"131.2MiB / 200MiB",65.58%,"135MB / 95.1MB","0B / 0B",60
1741051482,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.90%,"713MiB / 15.48GiB",4.50%,"16MB / 87MB","0B / 0B",248
1741051487,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051487,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,38.97%,"114.3MiB / 15.48GiB",0.72%,"215MB / 248MB","0B / 0B",40
1741051487,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,64.36%,"3.184GiB / 15.48GiB",20.57%,"183MB / 119MB","0B / 0B",1430
1741051487,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.06%,"131.2MiB / 200MiB",65.58%,"136MB / 95.8MB","0B / 0B",60
1741051487,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,22.61%,"691.9MiB / 15.48GiB",4.37%,"16MB / 87MB","0B / 0B",247
1741051492,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051492,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,44.85%,"114.1MiB / 15.48GiB",0.72%,"217MB / 250MB","0B / 0B",40
1741051492,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,116.68%,"3.247GiB / 15.48GiB",20.98%,"183MB / 119MB","0B / 0B",1430
1741051492,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.07%,"131.2MiB / 200MiB",65.62%,"137MB / 96.5MB","0B / 0B",60
1741051492,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.79%,"692.1MiB / 15.48GiB",4.37%,"16.1MB / 87MB","0B / 0B",247
1741051496,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051496,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.75%,"114.3MiB / 15.48GiB",0.72%,"218MB / 252MB","0B / 0B",40
1741051496,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,55.55%,"3.257GiB / 15.48GiB",21.05%,"184MB / 120MB","0B / 0B",1430
1741051496,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.72%,"131.3MiB / 200MiB",65.63%,"138MB / 97.2MB","0B / 0B",60
1741051496,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"692.6MiB / 15.48GiB",4.37%,"16.2MB / 87MB","0B / 0B",249
1741051501,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051501,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.84%,"114.3MiB / 15.48GiB",0.72%,"220MB / 254MB","0B / 0B",40
1741051501,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,35.76%,"3.292GiB / 15.48GiB",21.27%,"185MB / 121MB","0B / 0B",1430
1741051501,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.23%,"131.3MiB / 200MiB",65.64%,"139MB / 97.9MB","0B / 0B",60
1741051501,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.93%,"693.1MiB / 15.48GiB",4.37%,"16.2MB / 87MB","0B / 0B",249
1741051506,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051506,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.01%,"114.4MiB / 15.48GiB",0.72%,"222MB / 256MB","0B / 0B",40
1741051506,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,22.33%,"3.325GiB / 15.48GiB",21.48%,"185MB / 122MB","0B / 0B",1430
1741051506,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.01%,"131.5MiB / 200MiB",65.74%,"140MB / 98.7MB","0B / 0B",60
1741051506,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.71%,"693.4MiB / 15.48GiB",4.38%,"16.3MB / 87.1MB","0B / 0B",249
1741051510,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051510,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.67%,"114MiB / 15.48GiB",0.72%,"223MB / 257MB","0B / 0B",40
1741051510,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.54%,"3.356GiB / 15.48GiB",21.68%,"186MB / 123MB","0B / 0B",1430
1741051510,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.06%,"131.3MiB / 200MiB",65.66%,"141MB / 99.4MB","0B / 0B",60
1741051510,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.88%,"693.9MiB / 15.48GiB",4.38%,"16.4MB / 87.2MB","0B / 0B",250
1741051513,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051513,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,10.23%,"113.8MiB / 15.48GiB",0.72%,"225MB / 259MB","0B / 0B",40
1741051513,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,25.30%,"3.414GiB / 15.48GiB",22.06%,"187MB / 123MB","0B / 0B",1430
1741051513,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.13%,"131.3MiB / 200MiB",65.67%,"142MB / 100MB","0B / 0B",60
1741051513,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.17%,"694.1MiB / 15.48GiB",4.38%,"16.4MB / 87.2MB","0B / 0B",249
1741051518,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051518,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,10.19%,"114.3MiB / 15.48GiB",0.72%,"226MB / 261MB","0B / 0B",40
1741051518,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,42.48%,"3.446GiB / 15.48GiB",22.26%,"187MB / 124MB","0B / 0B",1430
1741051518,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.68%,"131.9MiB / 200MiB",65.97%,"143MB / 101MB","0B / 0B",60
1741051518,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.10%,"694.4MiB / 15.48GiB",4.38%,"16.5MB / 87.2MB","0B / 0B",249
1741051522,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051522,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.16%,"114.1MiB / 15.48GiB",0.72%,"228MB / 263MB","0B / 0B",40
1741051522,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,23.59%,"3.47GiB / 15.48GiB",22.42%,"188MB / 125MB","0B / 0B",1430
1741051522,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.78%,"131.7MiB / 200MiB",65.86%,"144MB / 101MB","0B / 0B",60
1741051522,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.84%,"694.5MiB / 15.48GiB",4.38%,"16.5MB / 87.2MB","0B / 0B",249
1741051527,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051527,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.50%,"114.4MiB / 15.48GiB",0.72%,"229MB / 265MB","0B / 0B",40
1741051527,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,42.00%,"3.506GiB / 15.48GiB",22.65%,"189MB / 126MB","0B / 0B",1435
1741051527,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.78%,"131.8MiB / 200MiB",65.89%,"145MB / 102MB","0B / 0B",60
1741051527,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.78%,"694.9MiB / 15.48GiB",4.38%,"16.6MB / 87.2MB","0B / 0B",249
1741051532,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051532,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.17%,"114MiB / 15.48GiB",0.72%,"231MB / 266MB","0B / 0B",40
1741051532,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,19.13%,"3.545GiB / 15.48GiB",22.91%,"190MB / 126MB","0B / 0B",1430
1741051532,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.42%,"131.8MiB / 200MiB",65.89%,"147MB / 103MB","0B / 0B",60
1741051532,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.76%,"695.2MiB / 15.48GiB",4.39%,"16.7MB / 87.3MB","0B / 0B",249
1741051536,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051536,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.45%,"114.3MiB / 15.48GiB",0.72%,"232MB / 268MB","0B / 0B",40
1741051536,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.49%,"3.587GiB / 15.48GiB",23.17%,"190MB / 127MB","0B / 0B",1430
1741051536,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.56%,"131.8MiB / 200MiB",65.89%,"147MB / 103MB","0B / 0B",60
1741051536,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.07%,"695.5MiB / 15.48GiB",4.39%,"16.8MB / 87.3MB","0B / 0B",249
1741051541,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051541,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.76%,"114.2MiB / 15.48GiB",0.72%,"234MB / 270MB","0B / 0B",40
1741051541,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,20.89%,"3.628GiB / 15.48GiB",23.44%,"191MB / 128MB","0B / 0B",1430
1741051541,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.07%,"131.9MiB / 200MiB",65.95%,"149MB / 104MB","0B / 0B",60
1741051541,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.16%,"695.8MiB / 15.48GiB",4.39%,"16.8MB / 87.3MB","0B / 0B",249
1741051544,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051544,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,43.05%,"114.1MiB / 15.48GiB",0.72%,"235MB / 272MB","0B / 0B",40
1741051544,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.51%,"3.653GiB / 15.48GiB",23.61%,"192MB / 129MB","0B / 0B",1430
1741051544,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.63%,"131.7MiB / 200MiB",65.87%,"149MB / 105MB","0B / 0B",60
1741051544,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.11%,"696.3MiB / 15.48GiB",4.39%,"16.9MB / 87.3MB","0B / 0B",249
1741051549,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051549,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,42.47%,"114.1MiB / 15.48GiB",0.72%,"236MB / 273MB","0B / 0B",40
1741051549,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.26%,"3.681GiB / 15.48GiB",23.78%,"192MB / 129MB","0B / 0B",1430
1741051549,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.93%,"131.8MiB / 200MiB",65.88%,"150MB / 106MB","0B / 0B",60
1741051549,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.08%,"697.3MiB / 15.48GiB",4.40%,"16.9MB / 87.3MB","0B / 0B",249
1741051553,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051553,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.63%,"113.9MiB / 15.48GiB",0.72%,"238MB / 275MB","0B / 0B",40
1741051553,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.47%,"3.722GiB / 15.48GiB",24.05%,"193MB / 130MB","0B / 0B",1430
1741051553,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.44%,"131.8MiB / 200MiB",65.88%,"151MB / 106MB","0B / 0B",60
1741051553,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"697.2MiB / 15.48GiB",4.40%,"17MB / 87.3MB","0B / 0B",248
1741051558,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051558,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.27%,"114.1MiB / 15.48GiB",0.72%,"240MB / 277MB","0B / 0B",40
1741051558,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.27%,"3.761GiB / 15.48GiB",24.30%,"194MB / 131MB","0B / 0B",1430
1741051558,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.16%,"131.8MiB / 200MiB",65.88%,"153MB / 107MB","0B / 0B",60
1741051558,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.90%,"697.4MiB / 15.48GiB",4.40%,"17MB / 87.4MB","0B / 0B",248
1741051563,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051563,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,9.58%,"113.9MiB / 15.48GiB",0.72%,"241MB / 279MB","0B / 0B",40
1741051563,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.54%,"3.8GiB / 15.48GiB",24.56%,"194MB / 132MB","0B / 0B",1430
1741051563,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.43%,"131.8MiB / 200MiB",65.89%,"154MB / 108MB","0B / 0B",60
1741051563,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.71%,"697.8MiB / 15.48GiB",4.40%,"17.1MB / 87.4MB","0B / 0B",248
1741051567,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051567,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,23.42%,"114.1MiB / 15.48GiB",0.72%,"243MB / 281MB","0B / 0B",40
1741051567,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.72%,"3.838GiB / 15.48GiB",24.80%,"195MB / 133MB","0B / 0B",1430
1741051567,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.77%,"131.8MiB / 200MiB",65.92%,"155MB / 108MB","0B / 0B",60
1741051567,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"698.1MiB / 15.48GiB",4.41%,"17.2MB / 87.4MB","0B / 0B",248
1741051572,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051572,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,11.86%,"114.3MiB / 15.48GiB",0.72%,"244MB / 282MB","0B / 0B",40
1741051572,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,20.24%,"3.871GiB / 15.48GiB",25.01%,"196MB / 133MB","0B / 0B",1430
1741051572,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.56%,"132.2MiB / 200MiB",66.11%,"156MB / 109MB","0B / 0B",60
1741051572,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.93%,"698.5MiB / 15.48GiB",4.41%,"17.2MB / 87.4MB","0B / 0B",248
1741051575,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051575,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.38%,"114MiB / 15.48GiB",0.72%,"246MB / 284MB","0B / 0B",40
1741051575,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.86%,"3.903GiB / 15.48GiB",25.22%,"196MB / 134MB","0B / 0B",1430
1741051575,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.75%,"132.1MiB / 200MiB",66.07%,"157MB / 110MB","0B / 0B",60
1741051575,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.70%,"698.8MiB / 15.48GiB",4.41%,"17.3MB / 87.4MB","0B / 0B",248
1741051580,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051580,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.68%,"114.4MiB / 15.48GiB",0.72%,"248MB / 286MB","0B / 0B",40
1741051580,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.30%,"3.948GiB / 15.48GiB",25.51%,"197MB / 135MB","0B / 0B",1430
1741051580,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.74%,"132.1MiB / 200MiB",66.05%,"158MB / 111MB","0B / 0B",60
1741051580,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.04%,"699.1MiB / 15.48GiB",4.41%,"17.3MB / 87.4MB","0B / 0B",248
1741051584,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051584,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.12%,"114.1MiB / 15.48GiB",0.72%,"249MB / 288MB","0B / 0B",40
1741051584,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.02%,"3.973GiB / 15.48GiB",25.67%,"198MB / 136MB","0B / 0B",1430
1741051584,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.35%,"132.1MiB / 200MiB",66.03%,"159MB / 111MB","0B / 0B",60
1741051584,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"699.2MiB / 15.48GiB",4.41%,"17.4MB / 87.5MB","0B / 0B",248
1741051589,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051589,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.28%,"114MiB / 15.48GiB",0.72%,"251MB / 290MB","0B / 0B",40
1741051589,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.05%,"4.011GiB / 15.48GiB",25.91%,"198MB / 137MB","0B / 0B",1430
1741051589,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.80%,"132.1MiB / 200MiB",66.04%,"160MB / 112MB","0B / 0B",60
1741051589,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"699.5MiB / 15.48GiB",4.41%,"17.5MB / 87.5MB","0B / 0B",248
1741051594,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051594,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.99%,"113.9MiB / 15.48GiB",0.72%,"252MB / 292MB","0B / 0B",40
1741051594,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.40%,"4.046GiB / 15.48GiB",26.14%,"199MB / 137MB","0B / 0B",1430
1741051594,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.25%,"132.1MiB / 200MiB",66.03%,"161MB / 113MB","0B / 0B",60
1741051594,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.80%,"699.9MiB / 15.48GiB",4.42%,"17.5MB / 87.5MB","0B / 0B",248
1741051598,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051598,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.00%,"114.3MiB / 15.48GiB",0.72%,"254MB / 294MB","0B / 0B",40
1741051598,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.82%,"4.078GiB / 15.48GiB",26.35%,"200MB / 138MB","0B / 0B",1430
1741051598,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.80%,"132.1MiB / 200MiB",66.03%,"162MB / 114MB","0B / 0B",60
1741051598,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.96%,"700.3MiB / 15.48GiB",4.42%,"17.6MB / 87.5MB","0B / 0B",248
1741051603,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051603,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.23%,"113.9MiB / 15.48GiB",0.72%,"256MB / 295MB","0B / 0B",40
1741051603,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.59%,"4.117GiB / 15.48GiB",26.60%,"201MB / 139MB","0B / 0B",1430
1741051603,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.95%,"132MiB / 200MiB",66.00%,"163MB / 114MB","0B / 0B",60
1741051603,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.63%,"700.5MiB / 15.48GiB",4.42%,"17.7MB / 87.5MB","0B / 0B",248
1741051606,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051606,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,26.49%,"113.8MiB / 15.48GiB",0.72%,"257MB / 297MB","0B / 0B",40
1741051606,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.77%,"4.143GiB / 15.48GiB",26.77%,"201MB / 140MB","0B / 0B",1430
1741051606,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.27%,"132.1MiB / 200MiB",66.07%,"164MB / 115MB","0B / 0B",60
1741051606,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.28%,"700.8MiB / 15.48GiB",4.42%,"17.7MB / 87.5MB","0B / 0B",248
1741051611,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051611,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,27.95%,"114.1MiB / 15.48GiB",0.72%,"259MB / 299MB","0B / 0B",40
1741051611,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,22.01%,"4.163GiB / 15.48GiB",26.90%,"202MB / 141MB","0B / 0B",1430
1741051611,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.62%,"132.1MiB / 200MiB",66.03%,"165MB / 116MB","0B / 0B",60
1741051611,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.73%,"701MiB / 15.48GiB",4.42%,"17.8MB / 87.6MB","0B / 0B",248
1741051615,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051615,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,25.96%,"114.5MiB / 15.48GiB",0.72%,"260MB / 301MB","0B / 0B",40
1741051615,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.40%,"4.177GiB / 15.48GiB",26.99%,"203MB / 142MB","0B / 0B",1430
1741051615,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.64%,"132.3MiB / 200MiB",66.15%,"166MB / 116MB","0B / 0B",60
1741051615,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.74%,"701.3MiB / 15.48GiB",4.43%,"17.8MB / 87.6MB","0B / 0B",248
1741051620,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051620,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,37.09%,"114MiB / 15.48GiB",0.72%,"262MB / 303MB","0B / 0B",40
1741051620,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,26.31%,"4.214GiB / 15.48GiB",27.23%,"203MB / 142MB","0B / 0B",1430
1741051620,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.82%,"132.1MiB / 200MiB",66.03%,"167MB / 117MB","0B / 0B",60
1741051620,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.09%,"701.6MiB / 15.48GiB",4.43%,"17.9MB / 87.6MB","0B / 0B",248
1741051624,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051624,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,46.65%,"114.4MiB / 15.48GiB",0.72%,"263MB / 305MB","0B / 0B",40
1741051624,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.35%,"4.226GiB / 15.48GiB",27.31%,"204MB / 143MB","0B / 0B",1430
1741051624,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.95%,"132.3MiB / 200MiB",66.15%,"168MB / 118MB","0B / 0B",60
