Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741077691,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.39kB / 0B","0B / 0B",18
1741077691,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,27.15%,"5.405GiB / 15.48GiB",34.92%,"177MB / 127MB","0B / 0B",1430
1741077691,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.06%,"90.08MiB / 15.48GiB",0.57%,"1.63kB / 0B","0B / 0B",38
1741077691,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.86%,"910.4MiB / 15.48GiB",5.74%,"8.86MB / 84.4MB","0B / 0B",242
1741077691,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,150.05%,"212.7MiB / 800MiB",26.59%,"88.4MB / 78.1MB","0B / 0B",60
1741077703,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.39kB / 0B","0B / 0B",18
1741077703,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,34.01%,"5.402GiB / 15.48GiB",34.90%,"181MB / 131MB","0B / 0B",1430
1741077703,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.10%,"90.08MiB / 15.48GiB",0.57%,"1.63kB / 0B","0B / 0B",38
1741077703,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.30%,"910.9MiB / 15.48GiB",5.75%,"9.03MB / 84.5MB","0B / 0B",242
1741077703,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,147.28%,"214.8MiB / 800MiB",26.85%,"92.4MB / 81.7MB","0B / 0B",61
1741077715,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.39kB / 0B","0B / 0B",18
1741077715,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,46.22%,"5.404GiB / 15.48GiB",34.92%,"184MB / 136MB","0B / 0B",1430
1741077715,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.08%,"90.08MiB / 15.48GiB",0.57%,"1.63kB / 0B","0B / 0B",38
1741077715,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,3.90%,"912.1MiB / 15.48GiB",5.76%,"9.2MB / 84.5MB","0B / 0B",242
1741077715,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.07%,"213.7MiB / 800MiB",26.71%,"95.3MB / 84.3MB","0B / 0B",61
1741077727,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.39kB / 0B","0B / 0B",18
1741077727,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,44.04%,"5.407GiB / 15.48GiB",34.94%,"187MB / 140MB","0B / 0B",1430
1741077727,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.08%,"90.08MiB / 15.48GiB",0.57%,"1.63kB / 0B","0B / 0B",38
1741077727,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.60%,"895MiB / 15.48GiB",5.65%,"9.37MB / 84.6MB","0B / 0B",245
1741077727,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.08%,"212.9MiB / 800MiB",26.61%,"96.8MB / 85.6MB","0B / 0B",60
1741077740,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.39kB / 0B","0B / 0B",18
1741077740,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,32.70%,"5.409GiB / 15.48GiB",34.95%,"190MB / 145MB","0B / 0B",1430
1741077740,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.08MiB / 15.48GiB",0.57%,"1.63kB / 0B","0B / 0B",38
1741077740,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.64%,"895.7MiB / 15.48GiB",5.65%,"9.55MB / 84.6MB","0B / 0B",242
1741077740,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,149.08%,"214.3MiB / 800MiB",26.79%,"99.1MB / 87.6MB","0B / 0B",61
1741077752,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.39kB / 0B","0B / 0B",18
1741077752,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,27.77%,"5.412GiB / 15.48GiB",34.97%,"193MB / 149MB","0B / 0B",1430
1741077752,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.08MiB / 15.48GiB",0.57%,"1.63kB / 0B","0B / 0B",38
1741077752,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.58%,"896.8MiB / 15.48GiB",5.66%,"9.72MB / 84.7MB","0B / 0B",244
1741077752,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,147.18%,"214.9MiB / 800MiB",26.87%,"102MB / 90.4MB","0B / 0B",60
1741077764,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.39kB / 0B","0B / 0B",18
1741077764,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,41.00%,"5.411GiB / 15.48GiB",34.96%,"197MB / 153MB","0B / 0B",1430
1741077764,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.12%,"90.09MiB / 15.48GiB",0.57%,"1.63kB / 0B","0B / 0B",38
1741077764,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,3.62%,"898.6MiB / 15.48GiB",5.67%,"9.89MB / 84.7MB","0B / 0B",242
1741077764,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,134.03%,"213.7MiB / 800MiB",26.71%,"106MB / 93.7MB","0B / 0B",61
1741077776,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077776,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,30.20%,"5.412GiB / 15.48GiB",34.97%,"200MB / 157MB","0B / 0B",1430
1741077776,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.11MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077776,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.46%,"899.4MiB / 15.48GiB",5.68%,"10MB / 84.8MB","0B / 0B",242
1741077776,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,147.91%,"214.2MiB / 800MiB",26.78%,"110MB / 97.5MB","0B / 0B",60
1741077788,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077788,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,42.37%,"5.411GiB / 15.48GiB",34.96%,"203MB / 162MB","0B / 0B",1430
1741077788,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.09%,"90.14MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077788,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.35%,"900.8MiB / 15.48GiB",5.68%,"10.2MB / 84.8MB","0B / 0B",242
1741077788,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.07%,"214.4MiB / 800MiB",26.80%,"112MB / 98.8MB","0B / 0B",61
1741077800,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077800,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,42.82%,"5.412GiB / 15.48GiB",34.97%,"206MB / 166MB","0B / 0B",1430
1741077800,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.08%,"90.16MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077800,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,3.30%,"901.9MiB / 15.48GiB",5.69%,"10.4MB / 84.8MB","0B / 0B",242
1741077800,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,8.27%,"210.1MiB / 800MiB",26.26%,"113MB / 100MB","0B / 0B",60
1741077812,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077812,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,29.80%,"5.414GiB / 15.48GiB",34.98%,"209MB / 171MB","0B / 0B",1430
1741077812,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.18MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077812,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.31%,"902.6MiB / 15.48GiB",5.70%,"10.5MB / 84.9MB","0B / 0B",241
1741077812,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,149.60%,"212.7MiB / 800MiB",26.58%,"116MB / 103MB","0B / 0B",60
1741077824,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077824,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,30.44%,"5.414GiB / 15.48GiB",34.98%,"213MB / 175MB","0B / 0B",1430
1741077824,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.23MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077824,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,0.90%,"903.2MiB / 15.48GiB",5.70%,"10.7MB / 84.9MB","0B / 0B",241
1741077824,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,149.66%,"212.6MiB / 800MiB",26.58%,"120MB / 106MB","0B / 0B",60
1741077836,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077836,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,38.60%,"5.414GiB / 15.48GiB",34.98%,"216MB / 179MB","0B / 0B",1430
1741077836,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.27MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077836,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.19%,"904.2MiB / 15.48GiB",5.71%,"10.9MB / 85MB","0B / 0B",241
1741077836,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,145.41%,"213.1MiB / 800MiB",26.63%,"124MB / 109MB","0B / 0B",61
1741077848,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077848,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,39.98%,"5.414GiB / 15.48GiB",34.98%,"219MB / 183MB","0B / 0B",1430
1741077848,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.28MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077848,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,0.92%,"905.4MiB / 15.48GiB",5.71%,"11MB / 85MB","0B / 0B",241
1741077848,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,40.50%,"213.6MiB / 800MiB",26.70%,"127MB / 112MB","0B / 0B",60
1741077860,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077860,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,44.37%,"5.416GiB / 15.48GiB",35.00%,"222MB / 188MB","0B / 0B",1430
1741077860,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.08%,"90.29MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077860,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.15%,"906.6MiB / 15.48GiB",5.72%,"11.2MB / 85.1MB","0B / 0B",241
1741077860,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.09%,"212.9MiB / 800MiB",26.61%,"128MB / 114MB","0B / 0B",60
1741077872,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077872,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,32.43%,"5.422GiB / 15.48GiB",35.03%,"225MB / 192MB","0B / 0B",1430
1741077872,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.07%,"90.32MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077872,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,0.70%,"907.3MiB / 15.48GiB",5.72%,"11.4MB / 85.1MB","0B / 0B",241
1741077872,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,118.45%,"212.6MiB / 800MiB",26.57%,"131MB / 115MB","0B / 0B",61
1741077884,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077884,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,27.08%,"5.427GiB / 15.48GiB",35.07%,"229MB / 196MB","0B / 0B",1430
1741077884,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.06%,"90.32MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077884,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,0.71%,"908.4MiB / 15.48GiB",5.73%,"11.6MB / 85.2MB","0B / 0B",241
1741077884,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,152.51%,"211.8MiB / 800MiB",26.48%,"134MB / 118MB","0B / 0B",60
1741077896,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077896,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,1.17%,"204.1MiB / 15.48GiB",1.29%,"231MB / 200MB","0B / 0B",46
1741077896,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.08%,"90.32MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077896,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,1.64%,"908.6MiB / 15.48GiB",5.73%,"11.7MB / 85.2MB","0B / 0B",229
1741077896,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.07%,"212.9MiB / 800MiB",26.61%,"137MB / 121MB","0B / 0B",60
1741077908,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077908,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,0.07%,"211.1MiB / 15.48GiB",1.33%,"231MB / 200MB","0B / 0B",46
1741077908,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.06%,"90.32MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077908,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,0.43%,"910.3MiB / 15.48GiB",5.74%,"11.8MB / 85.2MB","0B / 0B",230
1741077908,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.07%,"212.9MiB / 800MiB",26.61%,"137MB / 121MB","0B / 0B",60
1741077921,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077921,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,0.08%,"215.2MiB / 15.48GiB",1.36%,"231MB / 200MB","0B / 0B",46
1741077921,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.09%,"90.32MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077921,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,0.77%,"911MiB / 15.48GiB",5.75%,"11.8MB / 85.2MB","0B / 0B",229
1741077921,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.07%,"212.9MiB / 800MiB",26.61%,"137MB / 121MB","0B / 0B",60
1741077933,6aae44ce38b7,reverse-proxy-cache-1,6aae44ce38b7,0.00%,"14.17MiB / 20MiB",70.84%,"1.46kB / 0B","0B / 0B",18
1741077933,d16129ddb7a0,reverse-proxy-agent-1,d16129ddb7a0,0.08%,"219.2MiB / 15.48GiB",1.38%,"231MB / 200MB","0B / 0B",46
1741077933,7f7f2492e2c1,reverse-proxy-lb-1,7f7f2492e2c1,0.12%,"90.36MiB / 15.48GiB",0.57%,"1.7kB / 0B","0B / 0B",38
1741077933,8a2e25fae2c6,reverse-proxy-controller-1,8a2e25fae2c6,0.49%,"911.7MiB / 15.48GiB",5.75%,"11.8MB / 85.2MB","0B / 0B",230
1741077933,cf7ad0596e5b,reverse-proxy-api-1,cf7ad0596e5b,0.09%,"212.9MiB / 800MiB",26.61%,"137MB / 121MB","0B / 0B",60
